DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-05-11 00:00:00;9;3;7;6;0;0;0;0;0;0;0;0
2020-05-11 00:15:00;10;6;12;10;0;0;0;0;0;0;0;0
2020-05-11 00:30:00;11;5;1;5;0;0;0;0;0;0;0;0
2020-05-11 00:45:00;7;3;3;3;0;0;0;0;0;0;0;0
2020-05-11 01:00:00;4;2;3;2;0;0;0;0;0;0;0;0
2020-05-11 01:15:00;6;4;5;5;0;0;0;0;0;0;0;0
2020-05-11 01:30:00;8;2;4;4;0;0;0;0;0;0;0;0
2020-05-11 01:45:00;4;2;9;3;0;0;0;0;0;0;0;0
2020-05-11 02:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-05-11 02:15:00;3;1;5;3;0;0;0;0;0;0;0;0
2020-05-11 02:30:00;6;1;5;3;0;0;0;0;0;0;0;0
2020-05-11 02:45:00;1;1;3;1;0;0;0;0;0;0;0;0
2020-05-11 03:00:00;4;1;2;1;0;0;0;0;0;0;0;0
2020-05-11 03:15:00;2;1;2;0;0;0;0;0;0;0;0;0
2020-05-11 03:30:00;7;1;3;2;0;0;0;0;0;0;0;0
2020-05-11 03:45:00;2;0;3;5;0;0;0;0;0;0;0;0
2020-05-11 04:00:00;3;3;3;3;0;0;0;0;0;0;0;0
2020-05-11 04:15:00;10;3;8;4;0;0;0;0;0;0;0;0
2020-05-11 04:30:00;8;5;8;8;0;0;0;0;0;0;0;0
2020-05-11 04:45:00;16;3;9;13;0;0;0;0;0;0;0;0
2020-05-11 05:00:00;9;4;12;11;0;0;0;0;0;0;0;0
2020-05-11 05:15:00;36;9;18;16;0;0;0;0;0;0;0;0
2020-05-11 05:30:00;60;19;32;34;0;0;0;0;0;0;0;0
2020-05-11 05:45:00;68;29;29;40;0;0;0;0;0;0;0;0
2020-05-11 06:00:00;42;17;35;43;0;0;0;0;0;0;0;0
2020-05-11 06:15:00;76;29;53;62;0;0;0;0;0;0;0;0
2020-05-11 06:30:00;99;31;59;83;0;0;0;0;0;0;0;0
2020-05-11 06:45:00;99;53;61;70;0;1;0;0;7;3;0;0
2020-05-11 07:00:00;90;50;55;82;0;0;0;0;11;4;0;0
2020-05-11 07:15:00;118;52;68;77;2;4;0;0;5;9;0;0
2020-05-11 07:30:00;131;72;71;82;14;15;0;0;21;0;0;0
2020-05-11 07:45:00;128;70;81;70;3;2;0;0;0;6;0;0
2020-05-11 08:00:00;96;55;60;69;5;0;0;0;0;7;0;0
2020-05-11 08:15:00;96;46;58;63;0;0;0;0;3;0;0;0
2020-05-11 08:30:00;94;48;70;80;12;2;0;0;9;14;0;0
2020-05-11 08:45:00;108;59;63;67;9;0;0;0;1;5;0;0
2020-05-11 09:00:00;93;61;60;65;0;4;0;0;1;0;0;0
2020-05-11 09:15:00;106;68;72;83;0;3;0;0;2;2;0;0
2020-05-11 09:30:00;104;52;65;69;1;5;0;0;4;2;0;0
2020-05-11 09:45:00;105;74;75;63;10;6;0;0;3;4;0;0
2020-05-11 10:00:00;111;69;71;75;5;4;0;0;0;1;2;0
2020-05-11 10:15:00;109;77;93;98;12;6;2;0;6;5;0;2
2020-05-11 10:30:00;124;44;88;100;6;4;0;2;7;17;3;0
2020-05-11 10:45:00;113;87;90;88;2;2;0;0;3;7;0;1
2020-05-11 11:00:00;105;67;74;90;6;2;0;0;2;36;0;0
2020-05-11 11:15:00;108;76;98;98;5;1;0;0;1;9;0;0
2020-05-11 11:30:00;106;73;82;85;25;2;0;0;9;13;1;0
2020-05-11 11:45:00;102;81;85;99;5;0;0;0;5;2;0;0
2020-05-11 12:00:00;101;63;92;112;2;3;0;0;2;21;0;5
2020-05-11 12:15:00;101;70;80;85;4;2;0;0;0;3;0;0
2020-05-11 12:30:00;121;70;90;103;28;1;0;0;9;12;0;2
2020-05-11 12:45:00;120;72;84;96;8;0;0;0;1;14;0;0
2020-05-11 13:00:00;111;64;78;85;1;0;0;0;0;11;0;0
2020-05-11 13:15:00;120;88;77;95;0;20;0;1;4;10;0;0
2020-05-11 13:30:00;123;71;84;94;7;5;0;0;2;11;0;0
2020-05-11 13:45:00;133;99;87;109;3;0;0;0;11;10;0;0
2020-05-11 14:00:00;104;72;88;122;33;7;0;0;1;20;0;0
2020-05-11 14:15:00;140;99;80;97;1;3;0;0;2;0;0;0
2020-05-11 14:30:00;135;71;107;127;2;11;0;0;5;1;0;0
2020-05-11 14:45:00;137;83;72;116;11;9;0;0;6;24;0;0
2020-05-11 15:00:00;113;80;80;110;10;13;0;0;2;42;0;1
2020-05-11 15:15:00;123;84;91;121;13;16;0;0;4;18;0;0
2020-05-11 15:30:00;118;84;118;144;3;5;0;0;3;21;0;0
2020-05-11 15:45:00;129;96;114;143;10;16;0;0;31;9;0;0
2020-05-11 16:00:00;123;92;110;135;0;2;0;0;2;6;0;0
2020-05-11 16:15:00;135;80;100;129;7;6;0;0;11;19;0;0
2020-05-11 16:30:00;131;101;120;157;18;8;3;0;9;30;0;1
2020-05-11 16:45:00;112;94;99;115;1;0;0;0;1;7;0;0
2020-05-11 17:00:00;132;89;120;149;3;1;0;0;0;6;0;0
2020-05-11 17:15:00;138;103;104;136;19;0;0;0;2;6;0;0
2020-05-11 17:30:00;103;70;101;115;2;1;0;0;4;3;0;0
2020-05-11 17:45:00;111;82;97;115;0;7;0;0;7;4;0;0
2020-05-11 18:00:00;107;66;87;121;2;12;0;1;10;4;1;0
2020-05-11 18:15:00;99;56;101;94;2;0;0;0;1;10;0;0
2020-05-11 18:30:00;74;38;62;56;5;3;0;0;0;0;0;0
2020-05-11 18:45:00;75;52;56;64;5;6;0;2;5;13;0;0
2020-05-11 19:00:00;61;41;78;82;1;3;0;0;0;8;0;0
2020-05-11 19:15:00;72;34;59;49;1;0;0;0;3;8;0;0
2020-05-11 19:30:00;52;34;54;65;7;1;0;0;2;44;2;0
2020-05-11 19:45:00;43;31;56;49;0;0;0;0;0;5;0;0
2020-05-11 20:00:00;42;22;54;63;1;5;0;0;3;0;0;0
2020-05-11 20:15:00;41;22;42;39;0;0;0;0;0;0;0;0
2020-05-11 20:30:00;31;19;26;28;0;0;0;0;0;0;0;0
2020-05-11 20:45:00;26;15;30;33;0;0;0;0;0;0;0;0
2020-05-11 21:00:00;23;15;22;16;0;0;0;0;0;0;0;0
2020-05-11 21:15:00;27;16;23;18;0;0;0;0;0;0;0;0
2020-05-11 21:30:00;27;15;24;17;0;0;0;0;0;0;0;0
2020-05-11 21:45:00;25;12;22;23;0;0;0;0;0;0;0;0
2020-05-11 22:00:00;22;13;24;16;0;0;0;0;0;0;0;0
2020-05-11 22:15:00;19;15;19;15;0;0;0;0;0;0;0;0
2020-05-11 22:30:00;14;10;10;9;0;0;0;0;0;0;0;0
2020-05-11 22:45:00;7;4;12;10;0;0;0;0;0;0;0;0
2020-05-11 23:00:00;15;10;7;7;0;0;0;0;0;0;0;0
2020-05-11 23:15:00;14;6;12;6;0;0;0;0;0;0;0;0
2020-05-11 23:30:00;10;3;12;5;0;0;0;0;0;0;0;0
2020-05-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
