DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-10-23 04:30:00;14;8;1;2;10;8;3;4;7;0;0;0;1;18;13;0;0;0;0;0;0;0;0
2020-10-23 04:45:00;29;18;2;5;15;9;1;4;9;0;0;1;1;33;19;0;0;0;0;0;0;0;0
2020-10-23 05:00:00;46;53;0;6;15;16;1;4;7;4;4;2;1;66;24;0;0;0;0;0;0;0;0
2020-10-23 05:15:00;81;94;2;9;28;31;4;21;20;2;3;2;2;110;43;0;0;0;0;0;0;0;0
2020-10-23 05:30:00;76;97;1;4;41;41;7;9;8;9;8;1;2;100;61;0;0;0;0;0;0;0;0
2020-10-23 05:45:00;54;68;1;11;53;39;4;9;9;11;11;3;2;86;70;0;2;0;0;0;0;4;0
2020-10-23 06:00:00;70;60;4;12;61;67;6;10;13;3;5;19;9;95;93;0;0;0;0;0;0;0;0
2020-10-23 06:15:00;94;92;5;12;72;68;5;22;12;13;15;11;19;132;105;0;2;0;0;0;0;0;0
2020-10-23 06:30:00;95;111;6;13;63;82;9;29;13;17;21;15;20;145;100;0;0;0;0;0;0;0;0
2020-10-23 06:45:00;108;119;5;22;67;66;4;22;20;11;11;8;11;124;92;0;0;0;0;0;0;0;0
2020-10-23 07:00:00;54;65;2;8;21;20;1;10;16;11;8;5;3;83;32;0;1;0;0;0;0;0;0
2020-10-23 07:15:00;125;159;2;28;86;73;9;42;38;22;35;15;11;121;104;0;0;0;0;0;0;0;1
2020-10-23 07:30:00;150;167;8;45;95;108;8;46;50;27;34;26;24;137;114;0;0;3;0;0;2;0;1
2020-10-23 07:45:00;147;140;11;48;105;106;13;34;59;28;36;15;17;150;127;0;1;0;0;0;0;0;0
2020-10-23 08:00:00;125;130;9;32;89;76;6;36;36;16;17;17;19;166;116;0;6;0;0;0;0;0;0
2020-10-23 08:15:00;117;98;9;36;84;69;7;34;32;10;11;13;12;141;111;2;0;0;0;0;0;0;0
2020-10-23 08:30:00;111;110;8;22;92;86;5;25;28;12;12;16;16;149;118;0;0;0;0;0;0;0;3
2020-10-23 08:45:00;120;100;12;37;89;95;13;27;32;14;11;10;8;146;122;0;0;0;0;0;0;0;0
2020-10-23 09:00:00;106;103;15;23;85;74;9;31;34;13;15;13;13;130;112;0;0;0;0;0;0;0;0
2020-10-23 09:15:00;104;89;9;33;77;75;12;27;37;14;12;13;16;115;110;0;0;0;0;5;0;1;0
2020-10-23 09:30:00;111;102;13;28;86;79;9;26;37;10;8;19;16;135;109;0;0;0;0;0;0;0;6
2020-10-23 09:45:00;107;119;12;38;88;114;11;32;39;12;14;14;15;124;133;0;8;0;0;0;0;0;10
2020-10-23 10:00:00;114;110;14;34;106;100;8;24;30;6;8;11;10;146;123;0;0;0;0;2;0;0;0
2020-10-23 10:15:00;117;100;11;36;106;104;5;32;29;23;33;13;15;147;133;0;0;0;0;0;0;0;0
2020-10-23 10:30:00;128;111;15;32;92;109;9;24;31;11;10;21;19;159;129;0;0;0;0;0;0;0;0
2020-10-23 10:45:00;123;99;13;29;112;102;8;25;35;14;14;15;15;144;135;0;0;0;0;0;0;0;0
2020-10-23 11:00:00;102;108;14;34;99;97;8;27;28;9;12;11;13;137;130;0;0;0;0;0;0;0;0
2020-10-23 11:15:00;108;102;12;28;112;113;7;26;43;11;11;15;11;134;187;0;0;0;0;0;0;0;0
2020-10-23 11:30:00;109;106;15;31;108;120;12;22;50;8;10;13;14;142;136;0;0;1;0;0;0;0;0
2020-10-23 11:45:00;118;108;11;41;117;124;17;34;50;14;16;14;12;146;143;0;0;0;0;0;0;0;5
2020-10-23 12:00:00;140;119;11;36;120;118;8;35;37;15;14;10;11;156;133;0;5;0;0;0;0;0;0
2020-10-23 12:15:00;111;108;9;42;130;126;6;37;51;12;12;9;8;143;153;0;1;0;0;0;0;0;0
2020-10-23 12:30:00;121;123;21;24;128;157;16;45;61;12;11;19;17;163;151;0;0;0;0;0;2;0;0
2020-10-23 12:45:00;149;129;8;31;132;157;9;37;48;12;16;24;22;168;153;0;0;0;0;0;3;1;0
2020-10-23 13:00:00;149;151;13;40;131;148;11;34;50;21;25;10;10;154;146;0;0;0;0;0;0;0;0
2020-10-23 13:15:00;153;170;15;40;134;162;11;33;38;12;17;13;13;162;160;0;0;1;0;1;0;0;0
2020-10-23 13:30:00;143;155;10;34;112;128;15;51;34;20;22;12;12;157;147;0;2;0;0;0;0;0;0
2020-10-23 13:45:00;128;120;12;43;125;145;14;51;51;11;9;12;11;144;151;0;0;0;0;0;0;0;0
2020-10-23 14:00:00;155;154;14;46;123;144;13;48;54;11;12;9;6;183;144;0;0;0;0;1;0;0;0
2020-10-23 14:15:00;136;118;17;35;137;152;15;49;48;19;17;12;9;168;168;0;0;0;0;0;0;0;1
2020-10-23 14:30:00;89;77;13;31;113;118;11;31;47;13;9;8;10;107;121;1;0;0;0;0;8;0;0
2020-10-23 14:45:00;
2020-10-23 15:00:00;
2020-10-23 15:15:00;
2020-10-23 15:30:00;
2020-10-23 15:45:00;
2020-10-23 16:00:00;
2020-10-23 16:15:00;
2020-10-23 16:30:00;
2020-10-23 16:45:00;
2020-10-23 17:00:00;
2020-10-23 17:15:00;
2020-10-23 17:30:00;
2020-10-23 17:45:00;
2020-10-23 18:00:00;
2020-10-23 18:15:00;
2020-10-23 18:30:00;
2020-10-23 18:45:00;
2020-10-23 19:00:00;
2020-10-23 19:15:00;
2020-10-23 19:30:00;
2020-10-23 19:45:00;
2020-10-23 20:00:00;
2020-10-23 20:15:00;
2020-10-23 20:30:00;
2020-10-23 20:45:00;
2020-10-23 21:00:00;
2020-10-23 21:15:00;
2020-10-23 21:30:00;
2020-10-23 21:45:00;
2020-10-23 22:00:00;
2020-10-23 22:15:00;
2020-10-23 22:30:00;
2020-10-23 22:45:00;
2020-10-23 23:00:00;
2020-10-23 23:15:00;
2020-10-23 23:30:00;
2020-10-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
