DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-09-17 00:00:00;0;12;2;13;9;0;0;0;0;0;0;0;0
2019-09-17 00:15:00;1;7;2;18;8;1;2;3;0;0;0;0;0
2019-09-17 00:30:00;0;10;1;6;0;0;0;0;0;0;0;0;0
2019-09-17 00:45:00;0;7;1;9;4;0;0;0;0;0;0;0;0
2019-09-17 01:00:00;0;8;3;6;0;0;0;0;0;0;0;0;0
2019-09-17 01:15:00;0;7;1;10;4;0;0;0;0;0;0;0;0
2019-09-17 01:30:00;0;7;3;9;2;0;0;0;0;0;0;0;0
2019-09-17 01:45:00;0;7;0;7;2;0;0;0;0;0;0;0;0
2019-09-17 02:00:00;0;4;2;4;1;0;0;0;0;0;0;0;0
2019-09-17 02:15:00;1;12;3;11;3;0;1;1;0;0;0;0;0
2019-09-17 02:30:00;0;4;2;4;2;1;0;0;0;0;0;0;0
2019-09-17 02:45:00;0;5;1;6;6;1;0;1;0;0;0;0;0
2019-09-17 03:00:00;0;3;1;6;3;0;0;0;0;0;0;0;0
2019-09-17 03:15:00;0;6;2;4;2;0;0;0;0;0;0;0;0
2019-09-17 03:30:00;0;12;3;8;6;0;0;0;0;0;0;0;0
2019-09-17 03:45:00;0;10;0;15;1;1;0;0;0;0;0;0;0
2019-09-17 04:00:00;1;8;3;9;5;1;0;0;0;0;0;0;0
2019-09-17 04:15:00;0;9;6;14;5;1;1;1;0;0;0;0;0
2019-09-17 04:30:00;3;18;8;21;3;0;1;0;0;0;0;0;0
2019-09-17 04:45:00;0;21;8;44;22;0;0;1;0;0;0;0;0
2019-09-17 05:00:00;0;35;16;84;59;3;1;2;0;0;0;0;0
2019-09-17 05:15:00;1;41;27;128;130;1;2;4;0;0;0;0;0
2019-09-17 05:30:00;3;56;47;127;126;0;0;0;0;0;0;0;0
2019-09-17 05:45:00;18;97;91;116;136;4;0;1;0;0;0;0;0
2019-09-17 06:00:00;19;128;117;129;135;9;12;13;0;0;0;0;0
2019-09-17 06:15:00;10;105;84;142;150;6;15;16;0;0;0;0;0
2019-09-17 06:30:00;10;76;83;155;177;7;10;12;0;0;0;0;0
2019-09-17 06:45:00;9;74;79;145;191;13;10;8;2;0;1;0;0
2019-09-17 07:00:00;10;74;74;156;188;12;7;11;14;0;0;0;0
2019-09-17 07:15:00;18;66;82;143;185;26;4;9;3;0;0;0;0
2019-09-17 07:30:00;27;87;87;141;145;37;9;15;0;0;1;0;0
2019-09-17 07:45:00;41;87;84;133;132;58;4;16;22;0;7;0;0
2019-09-17 08:00:00;37;68;83;128;148;27;14;20;6;0;0;0;0
2019-09-17 08:15:00;25;80;65;108;146;20;13;16;6;0;4;9;0
2019-09-17 08:30:00;21;69;67;84;167;18;12;15;4;0;18;0;0
2019-09-17 08:45:00;34;75;68;64;169;19;16;15;2;2;14;6;0
2019-09-17 09:00:00;30;69;64;74;177;14;14;13;8;1;2;0;0
2019-09-17 09:15:00;20;78;68;69;135;17;14;17;5;0;18;0;0
2019-09-17 09:30:00;33;69;70;68;139;10;12;16;12;0;1;0;0
2019-09-17 09:45:00;33;77;78;53;121;14;22;27;5;1;0;0;0
2019-09-17 10:00:00;30;83;68;61;117;23;24;30;6;0;3;0;0
2019-09-17 10:15:00;25;82;65;40;105;4;18;31;14;1;4;0;0
2019-09-17 10:30:00;20;60;61;54;95;19;10;14;1;0;5;0;0
2019-09-17 10:45:00;34;68;58;65;93;15;12;30;7;1;7;8;0
2019-09-17 11:00:00;27;94;78;71;67;17;28;33;10;0;45;1;0
2019-09-17 11:15:00;31;74;79;71;93;13;25;35;3;0;10;0;0
2019-09-17 11:30:00;34;84;63;67;61;23;25;28;48;0;1;0;0
2019-09-17 11:45:00;32;82;75;74;60;14;27;26;10;0;32;0;0
2019-09-17 12:00:00;36;73;92;69;49;29;27;45;8;0;2;0;0
2019-09-17 12:15:00;43;89;91;86;60;9;30;33;4;0;5;0;0
