DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-07-26 06:00:00;0;4;1;1;1;1;1;2;0;0;0;0;0
2020-07-26 06:15:00;1;3;2;2;1;0;1;5;0;0;0;0;0
2020-07-26 06:30:00;2;2;2;2;0;1;0;4;0;0;0;0;0
2020-07-26 06:45:00;1;2;1;1;1;0;1;2;0;0;0;0;0
2020-07-26 07:00:00;0;3;1;1;1;1;1;5;0;0;0;0;0
2020-07-26 07:15:00;2;3;0;0;3;1;3;1;0;0;0;0;0
2020-07-26 07:30:00;0;3;0;0;2;0;2;5;0;0;0;0;0
2020-07-26 07:45:00;0;0;0;0;0;2;0;7;0;0;0;0;0
2020-07-26 08:00:00;0;10;4;5;1;2;1;5;0;0;0;0;0
2020-07-26 08:15:00;0;7;0;0;3;2;2;12;0;0;0;0;0
2020-07-26 08:30:00;0;4;0;0;1;1;1;6;0;0;0;0;0
2020-07-26 08:45:00;0;4;1;1;0;0;0;15;0;0;0;0;0
2020-07-26 09:00:00;1;7;0;0;7;3;7;12;0;0;0;0;0
2020-07-26 09:15:00;1;6;2;1;2;4;2;10;0;0;0;0;0
2020-07-26 09:30:00;0;8;0;0;1;4;2;22;0;0;0;0;0
2020-07-26 09:45:00;0;7;4;4;0;6;0;21;0;0;0;0;0
2020-07-26 10:00:00;1;9;0;0;2;4;2;18;0;0;0;0;0
2020-07-26 10:15:00;0;12;1;1;0;3;0;15;0;0;0;0;0
2020-07-26 10:30:00;0;18;3;3;2;0;2;15;0;0;0;0;0
2020-07-26 10:45:00;3;19;3;3;4;6;5;20;0;0;0;0;0
2020-07-26 11:00:00;0;21;4;5;6;5;6;20;0;0;0;0;0
2020-07-26 11:15:00;0;25;2;2;6;2;6;26;0;0;0;0;0
2020-07-26 11:30:00;0;21;2;2;8;6;9;25;0;0;0;0;0
2020-07-26 11:45:00;1;18;2;2;9;5;9;26;0;0;0;0;0
2020-07-26 12:00:00;0;22;3;3;3;4;3;18;0;0;0;0;0
2020-07-26 12:15:00;2;22;1;4;8;3;8;19;0;0;0;0;0
2020-07-26 12:30:00;0;20;2;2;5;4;5;24;0;0;0;0;0
2020-07-26 12:45:00;1;19;2;2;2;4;2;28;0;0;0;0;0
2020-07-26 13:00:00;0;19;2;2;2;5;2;26;0;0;0;0;0
2020-07-26 13:15:00;1;19;3;3;4;5;5;24;0;0;0;0;0
2020-07-26 13:30:00;0;25;5;5;2;3;2;18;0;0;0;0;0
2020-07-26 13:45:00;1;25;3;4;5;6;6;34;0;0;0;0;0
2020-07-26 14:00:00;0;33;3;4;5;5;3;25;0;0;0;0;0
2020-07-26 14:15:00;1;26;1;3;4;3;4;23;0;0;0;0;0
2020-07-26 14:30:00;0;19;3;4;10;4;10;31;0;0;0;0;0
2020-07-26 14:45:00;2;28;2;2;7;2;7;24;0;0;0;0;0
2020-07-26 15:00:00;0;30;5;5;11;7;9;30;0;0;0;0;0
2020-07-26 15:15:00;0;20;4;3;3;8;3;32;0;0;0;0;0
2020-07-26 15:30:00;0;22;6;6;6;4;5;33;0;0;0;0;0
2020-07-26 15:45:00;1;11;2;2;10;8;10;19;0;0;0;0;0
2020-07-26 16:00:00;0;17;4;5;3;5;3;26;0;0;0;0;0
2020-07-26 16:15:00;0;16;2;1;7;3;7;28;0;0;0;0;0
2020-07-26 16:30:00;0;24;3;3;4;2;4;27;0;0;0;0;0
2020-07-26 16:45:00;0;17;2;4;2;9;3;29;0;0;0;0;0
2020-07-26 17:00:00;2;21;6;5;3;9;2;22;0;0;0;0;0
2020-07-26 17:15:00;2;22;4;4;4;7;5;44;0;0;0;0;0
2020-07-26 17:30:00;1;26;1;1;4;6;4;26;0;0;0;0;0
2020-07-26 17:45:00;0;26;3;3;5;4;7;32;0;0;0;0;0
2020-07-26 18:00:00;0;23;4;4;6;3;5;31;0;0;0;0;0
2020-07-26 18:15:00;0;30;3;3;5;3;5;35;0;0;0;0;0
2020-07-26 18:30:00;0;18;4;4;4;3;4;21;0;0;0;0;0
2020-07-26 18:45:00;0;14;2;2;4;6;5;22;0;0;0;0;0
2020-07-26 19:00:00;0;13;0;0;6;2;5;19;0;0;0;0;0
2020-07-26 19:15:00;3;18;5;6;3;5;3;27;0;0;0;0;0
2020-07-26 19:30:00;2;16;2;3;3;4;3;19;0;0;0;0;0
2020-07-26 19:45:00;1;23;2;2;8;4;9;24;0;0;0;0;0
2020-07-26 20:00:00;0;22;5;6;3;8;4;17;0;0;0;0;0
2020-07-26 20:15:00;1;23;4;5;6;1;4;24;0;0;0;0;0
2020-07-26 20:30:00;0;25;3;5;2;7;2;21;0;0;0;0;0
2020-07-26 20:45:00;0;22;3;3;2;4;3;23;0;0;0;0;0
2020-07-26 21:00:00;0;14;3;3;4;9;4;23;0;0;0;0;0
2020-07-26 21:15:00;1;14;4;4;5;2;5;9;0;0;0;0;0
2020-07-26 21:30:00;2;19;5;5;0;7;0;20;0;0;0;0;0
2020-07-26 21:45:00;0;15;3;3;4;8;5;14;0;0;0;0;0
2020-07-26 22:00:00;1;17;3;3;3;1;1;9;0;0;0;0;0
2020-07-26 22:15:00;1;11;2;2;2;5;2;6;0;0;0;0;0
2020-07-26 22:30:00;0;9;2;2;1;0;1;6;0;0;0;0;0
2020-07-26 22:45:00;0;6;1;2;2;1;1;11;0;0;0;0;0
2020-07-26 23:00:00;0;5;1;1;2;0;2;5;0;0;0;0;0
2020-07-26 23:15:00;0;5;1;1;1;1;2;8;0;0;0;0;0
2020-07-26 23:30:00;0;2;2;2;0;1;0;2;0;0;0;0;0
2020-07-26 23:45:00;0;2;1;1;2;1;2;6;0;0;0;0;0
