DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-03-01 09:00:00;0;12;3;3;0;2;0;17;0;0;0;0;0
2020-03-01 09:15:00;0;8;2;3;2;2;2;23;0;0;0;0;0
2020-03-01 09:30:00;0;12;3;3;3;4;3;21;0;0;0;0;0
2020-03-01 09:45:00;2;9;1;1;0;4;0;38;0;0;0;0;0
2020-03-01 10:00:00;0;9;1;1;1;1;1;23;0;0;0;0;0
2020-03-01 10:15:00;1;15;5;5;1;4;1;18;0;0;0;0;0
2020-03-01 10:30:00;1;14;2;2;3;6;4;20;0;0;0;0;0
2020-03-01 10:45:00;1;21;2;1;1;2;1;27;0;0;0;0;0
2020-03-01 11:00:00;1;28;1;1;4;1;4;23;0;0;0;0;0
2020-03-01 11:15:00;2;21;5;5;1;2;1;27;0;0;0;0;0
2020-03-01 11:30:00;1;27;4;4;2;5;2;32;0;0;0;0;0
2020-03-01 11:45:00;1;18;3;4;4;5;4;22;0;0;0;0;0
2020-03-01 12:00:00;2;35;3;5;2;3;2;30;0;0;0;0;0
2020-03-01 12:15:00;1;28;4;5;4;5;4;20;0;0;0;0;0
2020-03-01 12:30:00;0;38;1;1;5;3;5;30;0;0;0;0;0
2020-03-01 12:45:00;1;19;3;3;1;3;0;28;0;0;0;0;0
2020-03-01 13:00:00;2;33;4;4;4;4;5;33;0;0;0;0;0
2020-03-01 13:15:00;0;33;5;5;5;3;4;31;0;0;0;0;0
2020-03-01 13:30:00;1;37;6;7;5;5;8;37;0;0;0;0;0
2020-03-01 13:45:00;0;25;5;5;5;4;5;41;0;0;0;0;0
2020-03-01 14:00:00;0;33;7;7;7;5;7;17;0;0;0;0;0
2020-03-01 14:15:00;0;30;3;3;3;6;3;23;0;0;0;0;0
2020-03-01 14:30:00;0;35;3;3;5;6;5;26;0;0;0;0;0
2020-03-01 14:45:00;0;25;3;4;3;4;2;33;0;0;0;0;0
2020-03-01 15:00:00;1;27;9;9;3;1;2;39;0;0;0;0;0
2020-03-01 15:15:00;0;38;7;7;3;9;3;28;0;0;0;0;0
2020-03-01 15:30:00;0;39;4;4;7;2;6;40;0;0;0;0;0
2020-03-01 15:45:00;1;28;3;2;1;6;1;32;0;0;0;0;0
2020-03-01 16:00:00;3;25;2;2;4;3;4;30;0;0;0;0;0
2020-03-01 16:15:00;1;40;1;1;4;3;4;30;0;0;0;0;0
2020-03-01 16:30:00;0;23;3;3;3;8;4;26;0;0;0;0;0
2020-03-01 16:45:00;1;31;7;7;5;4;6;15;0;0;0;0;0
2020-03-01 17:00:00;1;36;3;5;3;4;3;28;0;0;0;0;0
2020-03-01 17:15:00;1;25;3;5;1;3;1;29;0;0;0;0;0
2020-03-01 17:30:00;0;28;4;6;2;2;1;33;0;0;0;0;0
2020-03-01 17:45:00;1;26;2;2;6;3;6;35;0;0;0;0;0
2020-03-01 18:00:00;0;28;2;2;5;7;4;27;0;0;0;0;0
2020-03-01 18:15:00;0;23;4;3;4;5;2;37;0;0;0;0;0
2020-03-01 18:30:00;1;17;2;2;5;10;5;33;0;0;0;0;0
2020-03-01 18:45:00;2;29;5;6;3;4;3;20;0;0;0;0;0
2020-03-01 19:00:00;1;29;8;8;1;3;1;14;0;0;0;0;0
2020-03-01 19:15:00;0;20;4;3;3;2;3;19;0;0;0;0;0
2020-03-01 19:30:00;0;19;1;1;1;4;2;14;0;0;0;0;0
2020-03-01 19:45:00;0;18;0;1;1;3;1;15;0;0;0;0;0
2020-03-01 20:00:00;0;19;5;5;1;2;1;12;0;0;0;0;0
2020-03-01 20:15:00;0;22;4;4;1;3;1;10;0;0;0;0;0
2020-03-01 20:30:00;0;12;1;1;1;2;1;12;0;0;0;0;0
2020-03-01 20:45:00;0;16;3;4;2;2;2;7;0;0;0;0;0
2020-03-01 21:00:00;2;17;3;2;3;1;3;13;0;0;0;0;0
2020-03-01 21:15:00;0;5;0;1;2;4;1;17;0;0;0;0;0
2020-03-01 21:30:00;0;16;4;5;1;3;1;11;0;0;0;0;0
2020-03-01 21:45:00;0;6;3;2;3;4;3;5;0;0;0;0;0
2020-03-01 22:00:00;1;10;1;1;1;6;1;11;0;0;0;0;0
2020-03-01 22:15:00;0;10;2;2;0;2;0;5;0;0;0;0;0
2020-03-01 22:30:00;0;5;1;1;0;1;0;8;0;0;0;0;0
2020-03-01 22:45:00;1;6;1;1;1;2;1;8;0;0;0;0;0
2020-03-01 23:00:00;0;6;4;4;0;2;0;6;0;0;0;0;0
2020-03-01 23:15:00;0;4;0;0;0;0;1;1;0;0;0;0;0
2020-03-01 23:30:00;0;3;0;0;1;1;0;5;0;0;0;0;0
2020-03-01 23:45:00;0;3;2;1;2;0;2;4;0;0;0;0;0
