DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-07-21 04:45:00;22;2;1;0;0;0;5;1;3;0;0;0;0;0;0;0;0;0
2020-07-21 05:00:00;41;2;2;0;0;0;11;3;2;0;0;0;0;0;0;0;0;0
2020-07-21 05:15:00;47;4;1;0;0;0;13;0;2;0;0;0;0;0;0;0;0;0
2020-07-21 05:30:00;62;5;2;0;0;0;31;2;3;0;0;0;0;0;0;1;4;0
2020-07-21 05:45:00;48;9;5;0;0;0;40;3;5;0;0;0;0;0;0;0;0;0
2020-07-21 06:00:00;68;6;8;0;0;0;39;6;8;0;0;0;0;0;0;1;0;3
2020-07-21 06:15:00;72;9;12;0;0;0;35;10;8;0;0;0;0;0;0;0;0;0
2020-07-21 06:30:00;57;8;6;0;0;0;41;7;8;0;0;0;1;0;0;0;0;0
2020-07-21 06:45:00;81;10;11;0;0;0;43;12;9;0;0;0;0;0;0;0;0;0
2020-07-21 07:00:00;104;9;8;0;0;0;40;5;15;0;0;0;2;0;0;0;0;0
2020-07-21 07:15:00;117;8;23;0;0;0;76;11;14;0;0;0;1;0;0;0;0;0
2020-07-21 07:30:00;134;14;18;0;0;0;82;21;19;0;0;0;4;3;0;0;0;1
2020-07-21 07:45:00;113;9;23;0;0;0;83;23;29;0;0;0;1;1;0;0;0;0
2020-07-21 08:00:00;87;14;23;0;0;0;67;12;14;0;0;0;2;0;0;1;0;0
2020-07-21 08:15:00;81;20;16;0;0;0;61;17;13;0;0;0;0;0;0;0;0;0
2020-07-21 08:30:00;90;16;23;0;0;0;73;18;16;0;0;0;6;0;0;2;6;0
2020-07-21 08:45:00;104;21;19;0;0;0;64;18;21;0;0;0;0;0;0;1;0;0
2020-07-21 09:00:00;85;18;40;0;0;0;61;20;15;0;0;0;2;0;0;0;0;0
2020-07-21 09:15:00;95;14;27;0;0;0;69;13;15;0;0;0;0;0;0;0;0;0
2020-07-21 09:30:00;67;18;25;0;0;0;62;25;24;0;0;0;0;0;0;0;0;0
2020-07-21 09:45:00;89;23;28;0;0;0;68;26;20;0;0;0;0;0;0;0;0;0
2020-07-21 10:00:00;56;15;13;0;0;0;58;13;11;0;0;0;1;0;0;1;1;0
2020-07-21 10:15:00;72;15;28;0;0;0;56;17;18;0;0;0;1;0;0;0;0;0
2020-07-21 10:30:00;67;24;27;0;0;0;71;13;16;0;0;0;3;0;1;3;0;0
2020-07-21 10:45:00;100;22;28;0;0;0;88;18;13;0;0;0;5;0;0;1;0;0
2020-07-21 11:00:00;12;2;5;0;0;0;11;4;0;0;0;0;1;0;0;0;0;0
2020-07-21 11:15:00;
2020-07-21 11:30:00;
2020-07-21 11:45:00;
2020-07-21 12:00:00;
2020-07-21 12:15:00;
2020-07-21 12:30:00;
2020-07-21 12:45:00;
2020-07-21 13:00:00;
2020-07-21 13:15:00;
2020-07-21 13:30:00;
2020-07-21 13:45:00;
2020-07-21 14:00:00;
2020-07-21 14:15:00;
2020-07-21 14:30:00;
2020-07-21 14:45:00;1;1;1;0;0;0;6;1;2;0;0;0;0;0;0;0;0;0
2020-07-21 15:00:00;85;20;12;0;0;0;107;29;23;0;0;0;0;0;0;0;0;2
2020-07-21 15:15:00;74;8;13;0;0;0;87;18;24;0;0;0;2;1;0;0;0;0
2020-07-21 15:30:00;70;14;18;0;0;0;116;17;24;0;0;0;2;2;0;2;0;0
2020-07-21 15:45:00;76;13;22;0;0;0;94;16;19;0;0;0;0;0;0;0;0;0
2020-07-21 16:00:00;66;18;28;0;0;0;100;21;29;0;0;0;0;0;0;1;0;0
2020-07-21 16:15:00;79;18;27;0;0;0;115;14;26;0;0;0;0;0;0;1;0;0
2020-07-21 16:30:00;83;13;29;0;0;0;114;20;25;0;0;0;3;0;10;1;0;0
2020-07-21 16:45:00;102;22;34;0;0;0;109;30;34;0;0;0;0;0;0;0;0;0
2020-07-21 17:00:00;78;15;29;0;0;0;103;23;28;0;0;0;4;0;0;1;0;0
2020-07-21 17:15:00;89;17;20;0;0;0;114;25;28;0;0;0;2;4;0;1;0;0
2020-07-21 17:30:00;95;16;26;0;0;0;105;20;19;0;0;0;2;1;0;0;0;0
2020-07-21 17:45:00;78;21;28;0;0;0;102;25;20;0;0;0;0;0;0;0;0;0
2020-07-21 18:00:00;88;19;18;0;0;0;82;18;27;0;0;0;0;0;0;1;0;0
2020-07-21 18:15:00;77;19;22;0;0;0;91;21;25;0;0;0;4;0;0;1;1;0
2020-07-21 18:30:00;85;15;21;0;0;0;64;14;21;0;0;0;1;0;0;1;0;0
2020-07-21 18:45:00;61;17;10;0;0;0;67;12;17;0;0;0;5;0;0;0;0;0
2020-07-21 19:00:00;67;12;12;0;0;0;64;21;19;0;0;0;1;0;6;1;7;9
2020-07-21 19:15:00;72;14;11;0;0;0;54;13;25;0;0;0;0;0;0;3;0;0
2020-07-21 19:30:00;69;13;12;0;0;0;63;8;18;0;0;0;0;0;0;0;0;0
2020-07-21 19:45:00;31;8;8;0;0;0;57;14;20;0;0;0;0;0;0;1;0;1
2020-07-21 20:00:00;45;10;9;0;0;0;56;9;11;0;0;0;1;0;0;0;0;0
2020-07-21 20:15:00;39;8;3;0;0;0;43;11;13;0;0;0;0;0;0;0;0;0
2020-07-21 20:30:00;31;5;4;0;0;0;27;9;3;0;0;0;0;0;0;0;0;0
2020-07-21 20:45:00;40;1;0;0;0;0;28;7;8;0;0;0;0;0;0;0;0;0
2020-07-21 21:00:00;55;1;3;0;0;0;41;3;8;0;0;0;0;0;0;0;0;0
2020-07-21 21:15:00;40;1;4;0;0;0;35;3;7;0;0;0;0;0;0;0;0;0
2020-07-21 21:30:00;20;5;2;0;0;0;38;3;5;0;0;0;0;0;0;0;0;0
2020-07-21 21:45:00;23;3;2;0;0;0;38;6;5;0;0;0;0;0;0;0;0;0
2020-07-21 22:00:00;15;1;2;0;0;0;44;9;7;0;0;0;0;0;0;0;0;0
2020-07-21 22:15:00;11;0;2;0;0;0;50;0;1;0;0;0;0;0;0;1;0;0
2020-07-21 22:30:00;14;1;2;0;0;0;10;1;2;0;0;0;0;0;0;0;0;0
2020-07-21 22:45:00;9;2;1;0;0;0;20;3;3;0;0;0;0;0;0;0;0;0
2020-07-21 23:00:00;13;0;0;0;0;0;18;2;3;0;0;0;0;0;0;0;0;0
2020-07-21 23:15:00;13;1;2;0;0;0;21;3;3;0;0;0;0;0;0;0;0;0
2020-07-21 23:30:00;7;0;1;0;0;0;8;1;3;0;0;0;1;2;0;0;0;0
