DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-11-08 08:00:00;2;2;2;3;0;0;0;3;6;0;0;0;0;0
2020-11-08 08:15:00;0;5;1;1;2;0;0;2;3;0;0;0;0;0
2020-11-08 08:30:00;3;3;1;1;1;0;0;1;6;0;0;0;0;0
2020-11-08 08:45:00;5;2;0;2;1;1;0;4;7;0;0;0;0;0
2020-11-08 09:00:00;9;7;2;2;0;0;0;3;8;0;0;0;0;0
2020-11-08 09:15:00;7;11;0;2;1;1;0;1;12;0;0;0;0;0
2020-11-08 09:30:00;10;15;0;0;0;0;0;7;15;0;0;0;0;0
2020-11-08 09:45:00;7;15;2;1;1;0;0;7;8;0;0;0;0;0
2020-11-08 10:00:00;5;9;2;1;2;1;1;5;9;0;0;0;0;0
2020-11-08 10:15:00;12;16;0;0;0;1;0;5;12;0;0;0;0;0
2020-11-08 10:30:00;12;12;3;6;3;1;0;10;23;0;0;0;0;0
2020-11-08 10:45:00;12;13;6;5;0;2;0;13;17;0;0;0;0;0
2020-11-08 11:00:00;3;7;3;1;4;2;0;17;15;0;0;0;0;0
2020-11-08 11:15:00;11;16;1;1;3;0;0;10;12;0;0;0;0;0
2020-11-08 11:30:00;11;14;3;3;1;0;0;9;14;0;0;0;0;0
2020-11-08 11:45:00;11;19;3;4;2;0;0;9;19;0;0;0;0;0
2020-11-08 12:00:00;16;27;2;4;2;5;0;19;21;0;0;0;0;0
2020-11-08 12:15:00;16;10;2;3;1;3;0;9;20;0;0;0;0;0
2020-11-08 12:30:00;10;15;0;0;4;1;0;10;20;0;0;0;0;0
2020-11-08 12:45:00;9;20;6;7;5;1;0;15;29;0;0;0;0;0
2020-11-08 13:00:00;17;25;2;3;2;1;1;15;31;0;0;0;0;0
2020-11-08 13:15:00;12;17;2;1;1;4;0;7;20;0;0;0;0;0
2020-11-08 13:30:00;15;16;4;4;2;3;0;10;16;0;0;0;0;0
2020-11-08 13:45:00;24;26;7;7;2;0;0;12;28;0;0;0;0;0
2020-11-08 14:00:00;11;19;7;5;3;3;0;16;23;0;0;0;0;0
2020-11-08 14:15:00;7;31;2;2;2;3;0;16;23;0;0;0;1;0
2020-11-08 14:30:00;19;21;2;3;3;1;1;13;24;0;0;0;0;0
2020-11-08 14:45:00;20;26;5;6;5;1;0;11;35;0;0;0;0;0
2020-11-08 15:00:00;5;19;2;2;1;5;2;8;19;0;0;0;0;0
2020-11-08 15:15:00;30;34;6;8;9;4;1;10;27;0;0;0;2;0
2020-11-08 15:30:00;14;23;1;3;2;2;0;12;24;0;0;0;0;0
2020-11-08 15:45:00;11;20;6;6;6;3;0;16;29;0;0;0;0;0
2020-11-08 16:00:00;19;47;8;10;4;5;1;15;23;0;0;0;0;0
2020-11-08 16:15:00;15;30;2;2;2;3;0;8;19;0;0;0;0;0
2020-11-08 16:30:00;16;30;2;2;3;5;0;18;19;0;0;0;0;0
2020-11-08 16:45:00;19;27;4;6;3;3;0;14;28;0;0;0;0;0
2020-11-08 17:00:00;20;15;1;2;5;2;0;19;24;0;0;0;0;0
2020-11-08 17:15:00;10;26;1;1;2;3;1;16;19;0;0;0;0;0
2020-11-08 17:30:00;16;30;1;1;2;2;0;10;22;0;0;0;0;0
2020-11-08 17:45:00;18;28;1;1;2;1;1;11;25;0;0;0;0;0
2020-11-08 18:00:00;8;18;0;0;2;2;1;16;18;0;0;0;0;0
2020-11-08 18:15:00;15;26;3;0;2;1;0;6;21;0;0;0;0;0
2020-11-08 18:30:00;7;26;2;1;8;2;0;12;23;0;0;0;0;0
2020-11-08 18:45:00;8;24;3;4;1;3;0;11;20;0;0;0;0;0
2020-11-08 19:00:00;9;19;4;1;3;1;0;7;17;0;0;0;0;0
2020-11-08 19:15:00;11;17;2;2;3;1;0;7;18;0;0;0;0;0
2020-11-08 19:30:00;7;11;5;2;0;1;0;13;15;0;0;0;0;0
2020-11-08 19:45:00;13;10;0;0;1;2;1;7;25;0;0;0;0;0
2020-11-08 20:00:00;11;20;1;0;0;0;0;8;15;0;0;0;0;0
2020-11-08 20:15:00;6;14;1;0;1;2;0;2;7;0;0;0;0;0
2020-11-08 20:30:00;7;13;2;2;2;0;0;6;15;0;0;0;0;0
2020-11-08 20:45:00;6;15;0;2;2;1;1;7;11;0;0;0;0;0
2020-11-08 21:00:00;9;12;1;0;3;1;0;11;15;0;0;0;0;0
2020-11-08 21:15:00;5;16;1;1;0;1;0;5;9;0;0;0;0;0
2020-11-08 21:30:00;3;11;2;2;2;3;0;6;14;0;0;0;0;0
2020-11-08 21:45:00;5;15;1;4;2;1;1;2;11;0;0;0;0;0
2020-11-08 22:00:00;6;9;4;4;1;0;0;2;9;0;0;0;0;0
2020-11-08 22:15:00;6;9;1;1;2;0;1;4;6;0;0;0;0;0
2020-11-08 22:30:00;3;11;0;0;1;0;0;3;10;0;0;0;0;0
2020-11-08 22:45:00;1;3;0;0;0;3;0;1;4;0;0;0;0;0
2020-11-08 23:00:00;2;5;0;0;0;0;0;1;4;0;0;0;0;0
2020-11-08 23:15:00;3;8;0;0;2;2;0;2;7;0;0;0;0;0
2020-11-08 23:30:00;3;7;1;1;0;0;0;2;1;0;0;0;0;0
2020-11-08 23:45:00;1;3;3;4;0;3;0;0;2;0;0;0;0;0
