DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-10-17 00:00:00;6;12;7;2;6;8;0;0;10;8;3;0;7;3;2;0;0;0;0;0;0
2020-10-17 00:15:00;5;14;9;5;4;14;2;0;11;7;1;2;4;7;4;0;0;0;0;0;0
2020-10-17 00:30:00;6;18;7;3;7;6;1;2;11;10;1;0;4;3;4;0;0;0;0;0;0
2020-10-17 00:45:00;5;7;3;3;5;5;0;3;4;5;1;0;5;2;5;0;0;0;0;0;0
2020-10-17 01:00:00;6;8;4;3;1;2;0;2;3;5;1;0;5;2;3;0;0;0;0;0;0
2020-10-17 01:15:00;4;7;3;2;2;2;0;0;2;4;0;2;3;3;1;0;0;0;0;0;0
2020-10-17 01:30:00;1;6;3;0;2;4;3;2;6;13;0;1;4;4;2;0;0;0;0;0;0
2020-10-17 01:45:00;5;12;5;3;4;5;1;1;8;4;0;0;4;4;0;0;0;0;0;0;0
2020-10-17 02:00:00;0;3;2;1;1;3;0;0;4;0;0;1;4;4;2;0;0;0;0;0;0
2020-10-17 02:15:00;2;6;3;4;3;5;1;0;5;8;3;0;4;1;0;0;0;0;0;0;0
2020-10-17 02:30:00;0;5;4;0;1;1;0;0;5;6;0;0;4;7;1;0;0;0;0;0;0
2020-10-17 02:45:00;1;3;0;1;1;0;0;0;2;4;1;0;6;2;0;0;0;0;0;0;0
2020-10-17 03:00:00;3;1;1;1;0;1;0;1;5;1;0;0;4;1;2;0;0;0;0;0;0
2020-10-17 03:15:00;3;7;2;1;1;1;0;0;2;2;0;0;0;2;0;0;0;0;0;0;0
2020-10-17 03:30:00;5;4;0;2;0;0;0;0;3;3;0;0;1;0;0;0;0;0;0;0;0
2020-10-17 03:45:00;0;2;1;2;2;2;1;1;1;1;0;0;4;1;1;0;0;0;0;0;0
2020-10-17 04:00:00;3;2;1;0;0;0;1;0;5;1;0;0;2;2;0;0;0;0;0;0;0
2020-10-17 04:15:00;0;2;0;0;1;0;0;0;3;1;1;3;1;6;0;0;0;0;0;0;0
2020-10-17 04:30:00;0;5;1;2;5;2;0;0;2;5;2;3;0;3;1;0;0;0;0;0;0
2020-10-17 04:45:00;2;8;1;0;2;2;0;2;3;2;1;1;2;0;0;0;0;0;0;0;0
2020-10-17 05:00:00;4;13;2;2;2;1;1;0;3;5;3;1;0;2;1;0;0;0;0;0;0
2020-10-17 05:15:00;7;7;2;1;1;11;1;0;2;7;10;0;1;4;2;0;0;1;0;0;0
2020-10-17 05:30:00;6;21;6;6;3;15;0;1;13;6;8;3;6;3;1;0;0;0;0;0;0
2020-10-17 05:45:00;13;25;10;3;5;5;3;0;10;6;4;24;15;9;5;0;0;0;0;0;0
2020-10-17 06:00:00;9;19;4;4;3;8;5;3;8;3;2;26;29;9;5;0;0;0;0;0;0
2020-10-17 06:15:00;3;13;3;6;6;3;0;1;11;5;5;11;15;7;1;0;0;0;0;0;0
2020-10-17 06:30:00;13;26;10;5;8;9;1;2;12;14;10;6;18;9;3;0;0;0;0;0;0
2020-10-17 06:45:00;8;23;10;8;13;10;5;3;18;14;4;4;11;7;3;0;0;0;0;0;0
2020-10-17 07:00:00;5;21;4;5;10;10;3;1;18;18;9;1;19;6;1;0;0;0;0;0;0
2020-10-17 07:15:00;7;24;13;5;15;12;7;3;16;11;16;6;21;7;4;0;0;0;0;0;0
2020-10-17 07:30:00;12;22;8;5;7;8;3;1;20;19;11;4;11;17;9;0;0;0;0;0;0
2020-10-17 07:45:00;8;24;6;8;18;8;6;2;21;17;10;5;25;13;6;0;0;0;0;0;0
2020-10-17 08:00:00;17;22;8;7;15;12;10;2;26;16;13;15;31;10;6;0;0;0;0;0;0
2020-10-17 08:15:00;9;32;11;7;16;19;8;2;20;14;10;13;29;13;7;0;0;0;0;0;0
