DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-10-31 00:00:00;20;12;1;2;18;14;1;1;2;2;2;2;2;20;22;0;0;0;0;0;0;0;0
2019-10-31 00:15:00;13;13;0;1;19;20;0;4;0;2;2;3;3;16;28;0;0;0;0;0;0;0;0
2019-10-31 00:30:00;17;10;2;2;14;10;2;3;5;0;0;0;0;19;18;0;0;0;0;0;0;0;0
2019-10-31 00:45:00;6;6;0;1;18;9;3;1;2;0;0;2;2;7;21;0;0;0;0;0;0;0;0
2019-10-31 01:00:00;9;6;1;1;6;8;1;1;0;0;0;1;1;11;9;0;0;0;0;0;0;0;0
2019-10-31 01:15:00;8;7;0;0;8;6;1;1;3;0;0;0;0;11;11;0;0;0;0;0;0;0;0
2019-10-31 01:30:00;8;6;0;0;7;3;1;1;0;1;1;0;0;9;8;0;0;0;0;0;0;0;0
2019-10-31 01:45:00;3;3;1;0;9;7;0;2;0;0;0;0;0;4;12;0;0;0;0;0;0;0;0
2019-10-31 02:00:00;7;6;0;0;2;3;3;1;2;0;0;0;0;11;3;0;0;0;0;0;0;0;0
2019-10-31 02:15:00;1;2;0;1;13;8;0;0;0;0;0;0;0;2;14;0;0;0;0;0;0;0;0
2019-10-31 02:30:00;4;8;0;0;4;2;0;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;0
2019-10-31 02:45:00;2;7;1;1;3;4;2;0;1;0;0;0;0;6;6;0;0;0;0;0;0;0;0
2019-10-31 03:00:00;4;2;1;2;6;5;2;0;2;0;0;1;0;6;8;0;0;0;0;0;0;0;0
2019-10-31 03:15:00;5;1;0;0;4;2;0;0;1;0;0;0;0;6;6;0;0;0;0;0;0;0;0
2019-10-31 03:30:00;6;3;0;1;7;5;1;3;0;0;0;0;0;6;8;0;0;0;0;0;0;0;0
