DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-04-26 07:30:00;0;6;2;0;0;2;3;0;2;1;5
2020-04-26 07:45:00;0;5;4;0;0;1;3;0;4;0;7
2020-04-26 08:00:00;1;4;4;1;1;0;4;0;0;0;2
2020-04-26 08:15:00;0;1;3;1;1;0;0;0;2;2;4
2020-04-26 08:30:00;0;4;8;0;0;1;2;0;0;1;3
2020-04-26 08:45:00;0;4;5;1;1;1;3;0;4;2;1
2020-04-26 09:00:00;0;4;4;0;0;2;4;2;3;0;6
2020-04-26 09:15:00;1;7;5;0;0;0;3;3;0;4;7
2020-04-26 09:30:00;0;13;8;1;1;3;3;0;3;3;5
2020-04-26 09:45:00;1;12;7;2;2;4;6;0;4;3;9
2020-04-26 10:00:00;2;13;9;0;1;0;5;1;3;2;6
2020-04-26 10:15:00;1;10;10;1;3;4;6;1;5;2;3
2020-04-26 10:30:00;2;12;10;2;3;1;4;3;3;8;6
2020-04-26 10:45:00;2;9;8;0;0;3;8;8;5;5;7
2020-04-26 11:00:00;0;14;8;0;1;1;8;1;2;1;11
2020-04-26 11:15:00;2;5;13;2;5;2;4;1;8;7;13
2020-04-26 11:30:00;1;12;18;2;2;3;11;1;3;4;12
2020-04-26 11:45:00;3;13;14;0;3;4;7;4;7;13;11
2020-04-26 12:00:00;3;11;15;2;2;1;11;1;1;7;13
2020-04-26 12:15:00;2;18;18;3;5;6;8;4;5;7;12
2020-04-26 12:30:00;0;14;12;1;1;3;4;1;2;10;9
2020-04-26 12:45:00;2;7;13;1;3;6;8;3;7;4;14
2020-04-26 13:00:00;1;12;10;1;1;1;7;2;6;10;8
2020-04-26 13:15:00;0;9;13;2;2;3;8;4;5;7;9
2020-04-26 13:30:00;1;12;8;1;3;5;7;2;5;4;8
2020-04-26 13:45:00;2;16;20;2;3;3;9;2;4;1;17
2020-04-26 14:00:00;1;20;18;2;4;6;7;3;5;7;9
2020-04-26 14:15:00;3;17;16;1;1;4;8;1;7;11;15
2020-04-26 14:30:00;2;15;10;6;7;8;10;3;7;9;18
2020-04-26 14:45:00;4;16;11;1;2;1;7;2;11;6;15
2020-04-26 15:00:00;2;17;10;4;6;4;7;3;8;5;13
2020-04-26 15:15:00;1;10;15;2;3;4;12;5;6;13;7
2020-04-26 15:30:00;1;19;14;3;3;2;10;7;6;12;9
2020-04-26 15:45:00;1;17;26;8;9;5;12;4;10;6;16
2020-04-26 16:00:00;4;14;14;3;4;3;5;3;11;12;10
2020-04-26 16:15:00;2;18;17;0;1;8;13;5;17;10;15
2020-04-26 16:30:00;4;22;19;7;10;14;6;6;13;12;14
2020-04-26 16:45:00;4;15;11;3;6;7;13;6;12;10;19
2020-04-26 17:00:00;3;6;18;3;4;8;11;7;12;11;14
2020-04-26 17:15:00;1;17;15;4;5;7;14;6;8;11;18
2020-04-26 17:30:00;3;16;23;4;6;9;14;7;15;7;19
2020-04-26 17:45:00;5;23;17;5;7;8;12;3;10;12;21
2020-04-26 18:00:00;5;16;20;5;6;10;9;1;10;9;13
2020-04-26 18:15:00;3;18;17;4;6;6;7;7;13;8;22
2020-04-26 18:30:00;2;21;13;3;4;8;7;4;6;9;16
2020-04-26 18:45:00;0;18;17;6;7;6;14;6;7;6;10
2020-04-26 19:00:00;2;17;16;3;5;5;19;10;7;9;15
2020-04-26 19:15:00;1;21;15;6;6;5;9;2;7;5;15
2020-04-26 19:30:00;3;21;20;1;4;5;12;6;7;7;8
2020-04-26 19:45:00;1;12;13;3;3;5;11;5;8;8;10
2020-04-26 20:00:00;1;19;18;2;3;6;11;4;9;7;9
2020-04-26 20:15:00;1;11;24;0;1;7;10;4;5;9;5
2020-04-26 20:30:00;3;9;16;1;1;2;9;1;3;4;10
2020-04-26 20:45:00;1;11;17;3;4;1;5;8;4;3;1
2020-04-26 21:00:00;3;2;11;1;2;2;12;5;7;6;9
2020-04-26 21:15:00;0;6;17;2;2;4;8;0;6;6;5
2020-04-26 21:30:00;1;7;12;1;2;4;8;1;6;7;9
2020-04-26 21:45:00;0;3;9;1;1;5;3;4;4;9;3
2020-04-26 22:00:00;2;6;12;1;3;1;6;0;1;3;2
2020-04-26 22:15:00;0;8;16;2;2;2;6;2;2;3;7
2020-04-26 22:30:00;1;5;10;0;1;2;4;0;1;2;6
2020-04-26 22:45:00;0;3;10;0;0;2;3;3;2;6;5
2020-04-26 23:00:00;3;1;6;0;3;0;3;0;1;3;3
2020-04-26 23:15:00;0;2;7;1;2;0;1;0;0;2;3
2020-04-26 23:30:00;1;2;4;0;1;3;4;0;0;2;3
2020-04-26 23:45:00;0;1;9;1;1;2;2;1;1;4;3
