DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-10-15 00:00:00;6;4;0;5;9;0;0;0;0;0
2019-10-15 00:15:00;11;5;0;4;5;0;0;0;0;0
2019-10-15 00:30:00;9;6;1;7;10;0;0;0;0;0
2019-10-15 00:45:00;3;4;0;3;2;1;0;0;0;0
2019-10-15 01:00:00;5;6;0;5;7;0;0;0;0;0
2019-10-15 01:15:00;5;4;1;4;4;0;0;0;0;0
2019-10-15 01:30:00;4;3;2;2;2;0;0;0;0;0
2019-10-15 01:45:00;10;6;1;4;7;0;0;0;0;0
2019-10-15 02:00:00;8;5;0;2;1;0;0;0;0;0
2019-10-15 02:15:00;10;5;0;5;4;0;0;0;0;0
2019-10-15 02:30:00;8;3;0;6;4;0;0;0;0;0
2019-10-15 02:45:00;4;4;0;3;4;0;0;0;0;0
2019-10-15 03:00:00;5;4;0;8;4;0;0;0;0;0
2019-10-15 03:15:00;4;5;0;12;4;0;0;0;0;0
2019-10-15 03:30:00;8;4;0;3;4;0;0;0;0;0
2019-10-15 03:45:00;9;12;0;3;6;0;0;0;0;0
2019-10-15 04:00:00;13;10;0;10;7;1;0;0;0;0
2019-10-15 04:15:00;5;6;0;8;4;0;0;0;0;0
2019-10-15 04:30:00;11;2;0;15;8;1;0;0;0;0
2019-10-15 04:45:00;20;13;1;13;13;0;0;0;0;0
2019-10-15 05:00:00;19;11;1;20;19;0;0;0;0;0
2019-10-15 05:15:00;25;16;0;35;35;2;0;0;0;0
2019-10-15 05:30:00;49;21;2;30;35;2;0;0;0;0
2019-10-15 05:45:00;71;31;2;63;60;1;0;0;0;0
2019-10-15 06:00:00;63;32;4;45;45;1;0;0;0;0
2019-10-15 06:15:00;61;28;0;58;52;2;0;0;0;0
2019-10-15 06:30:00;101;56;0;94;81;5;0;0;0;0
2019-10-15 06:45:00;128;86;0;102;77;5;1;0;0;0
2019-10-15 07:00:00;127;65;0;98;92;0;0;0;0;0
2019-10-15 07:15:00;126;69;2;142;108;2;0;0;0;0
2019-10-15 07:30:00;102;72;0;109;125;3;0;0;0;0
2019-10-15 07:45:00;137;69;1;97;94;7;6;0;0;0
2019-10-15 08:00:00;121;100;1;100;84;5;6;0;0;0
2019-10-15 08:15:00;126;97;6;105;81;2;0;0;0;0
2019-10-15 08:30:00;103;100;4;87;77;10;12;0;0;0
