DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-10-01 00:00:00;10;2;0;11;7;0;0;0;0;0
2019-10-01 00:15:00;14;8;0;7;6;0;0;0;0;0
2019-10-01 00:30:00;8;3;0;8;5;0;0;0;0;0
2019-10-01 00:45:00;7;11;1;6;4;0;0;0;0;0
2019-10-01 01:00:00;10;6;3;7;6;0;0;0;0;0
2019-10-01 01:15:00;2;3;0;5;2;0;0;0;0;0
2019-10-01 01:30:00;6;8;0;2;2;0;0;0;0;0
2019-10-01 01:45:00;8;2;1;6;4;0;0;0;0;0
2019-10-01 02:00:00;5;5;0;10;4;0;0;0;0;0
2019-10-01 02:15:00;4;3;0;7;2;0;0;0;0;0
2019-10-01 02:30:00;6;3;0;2;1;0;0;0;0;0
2019-10-01 02:45:00;2;5;0;2;2;0;0;0;0;0
2019-10-01 03:00:00;5;5;0;4;7;0;0;0;0;0
2019-10-01 03:15:00;6;5;0;4;4;0;0;0;0;0
2019-10-01 03:30:00;3;4;0;9;2;0;0;0;0;0
2019-10-01 03:45:00;7;2;0;5;4;2;0;0;0;0
2019-10-01 04:00:00;6;6;0;6;2;0;0;0;0;0
2019-10-01 04:15:00;9;7;0;7;3;0;0;0;0;0
2019-10-01 04:30:00;6;9;0;9;4;0;0;0;0;0
2019-10-01 04:45:00;14;15;1;18;10;0;0;0;0;0
2019-10-01 05:00:00;25;15;1;22;6;0;0;0;0;0
2019-10-01 05:15:00;29;14;0;41;23;0;0;0;0;0
2019-10-01 05:30:00;45;25;2;63;37;0;0;0;0;0
2019-10-01 05:45:00;56;28;0;47;29;4;0;0;0;0
2019-10-01 06:00:00;60;25;5;67;38;2;0;0;0;0
2019-10-01 06:15:00;63;24;0;91;47;2;0;0;0;0
2019-10-01 06:30:00;97;79;0;86;44;9;0;0;0;0
2019-10-01 06:45:00;103;57;0;105;65;4;0;0;0;0
2019-10-01 07:00:00;102;69;2;113;61;5;0;0;0;0
2019-10-01 07:15:00;117;61;0;133;86;6;1;0;0;0
2019-10-01 07:30:00;106;69;0;115;87;8;1;0;0;0
2019-10-01 07:45:00;140;88;2;117;66;4;5;0;0;0
2019-10-01 08:00:00;95;85;1;92;54;7;0;0;0;0
2019-10-01 08:15:00;99;88;0;95;52;6;0;0;0;0
2019-10-01 08:30:00;101;85;1;86;56;5;0;0;0;0
2019-10-01 08:45:00;100;81;10;108;69;6;0;0;0;0
2019-10-01 09:00:00;83;57;2;77;56;9;0;0;0;0
2019-10-01 09:15:00;87;56;0;93;51;12;8;0;0;0
2019-10-01 09:30:00;101;76;0;94;57;6;0;0;0;0
2019-10-01 09:45:00;84;52;4;103;56;7;1;0;0;0
2019-10-01 10:00:00;90;59;2;86;63;6;0;0;0;0
2019-10-01 10:15:00;88;62;3;102;73;9;0;0;0;0
2019-10-01 10:30:00;80;55;8;121;58;7;0;0;0;0
2019-10-01 10:45:00;95;57;6;90;50;261;0;0;0;0
2019-10-01 11:00:00;102;64;2;102;61;11;6;0;0;0
2019-10-01 11:15:00;99;65;4;105;54;11;7;0;0;0
2019-10-01 11:30:00;102;71;9;104;73;7;2;0;0;0
2019-10-01 11:45:00;110;73;10;107;60;15;0;0;0;0
2019-10-01 12:00:00;104;71;7;106;48;9;1;0;0;0
2019-10-01 12:15:00;114;88;11;82;61;6;4;0;0;0
2019-10-01 12:30:00;103;71;12;100;56;9;16;0;0;0
2019-10-01 12:45:00;92;61;13;82;56;2;5;0;0;0
2019-10-01 13:00:00;115;69;7;107;58;5;5;0;0;0
2019-10-01 13:15:00;96;60;4;91;49;5;9;0;0;0
2019-10-01 13:30:00;118;67;7;107;54;5;5;0;0;0
2019-10-01 13:45:00;100;73;4;113;69;9;14;0;0;0
2019-10-01 14:00:00;92;59;7;89;50;6;0;0;0;0
2019-10-01 14:15:00;95;56;8;91;62;9;0;0;0;0
2019-10-01 14:30:00;134;93;3;115;90;8;0;0;0;0
2019-10-01 14:45:00;112;66;8;105;92;6;0;0;0;0
2019-10-01 15:00:00;89;74;4;117;84;8;0;0;0;0
2019-10-01 15:15:00;96;69;5;126;79;9;0;0;0;0
2019-10-01 15:30:00;121;77;9;128;79;9;0;0;0;0
2019-10-01 15:45:00;110;77;3;111;89;8;0;0;0;0
2019-10-01 16:00:00;125;71;3;146;97;12;2;0;0;0
