DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-18 00:00:00;18;12;5;6;8;12;17;11
2019-08-18 00:15:00;21;15;6;8;11;20;16;6
2019-08-18 00:30:00;7;9;3;4;8;11;14;6
2019-08-18 00:45:00;12;16;6;9;5;10;22;8
2019-08-18 01:00:00;16;7;3;6;7;11;15;16
2019-08-18 01:15:00;12;9;13;4;4;12;9;11
2019-08-18 01:30:00;8;7;1;2;1;5;7;6
2019-08-18 01:45:00;11;5;4;4;3;10;10;3
2019-08-18 02:00:00;3;9;8;3;5;8;12;6
2019-08-18 02:15:00;6;11;8;5;4;12;13;9
2019-08-18 02:30:00;8;3;5;4;4;7;7;4
2019-08-18 02:45:00;5;7;4;6;6;9;7;7
2019-08-18 03:00:00;4;6;5;2;2;2;8;8
2019-08-18 03:15:00;7;12;4;4;3;7;12;6
2019-08-18 03:30:00;8;7;3;3;1;3;8;4
2019-08-18 03:45:00;5;4;3;4;3;5;4;2
2019-08-18 04:00:00;4;3;1;2;3;4;6;1
2019-08-18 04:15:00;1;3;4;3;3;8;5;2
2019-08-18 04:30:00;4;4;2;4;4;4;7;2
2019-08-18 04:45:00;7;5;2;8;5;16;5;1
2019-08-18 05:00:00;10;5;5;5;4;7;11;5
2019-08-18 05:15:00;11;8;4;6;6;9;12;4
2019-08-18 05:30:00;7;7;4;3;3;7;11;1
2019-08-18 05:45:00;7;11;10;8;8;10;4;4
2019-08-18 06:00:00;7;10;9;6;5;8;9;4
2019-08-18 06:15:00;3;10;9;3;4;11;12;4
2019-08-18 06:30:00;10;10;12;1;1;5;7;7
2019-08-18 06:45:00;8;7;9;7;5;19;8;6
2019-08-18 07:00:00;15;9;8;6;5;12;4;4
2019-08-18 07:15:00;14;15;13;12;11;17;11;4
2019-08-18 07:30:00;13;12;10;5;9;15;13;5
2019-08-18 07:45:00;20;11;12;18;11;27;14;6
2019-08-18 08:00:00;26;24;12;6;5;11;9;5
2019-08-18 08:15:00;32;32;22;16;13;26;22;12
2019-08-18 08:30:00;28;17;23;20;13;31;27;12
2019-08-18 08:45:00;53;34;25;15;13;26;22;20
2019-08-18 09:00:00;46;37;26;35;19;52;17;14
2019-08-18 09:15:00;50;29;21;24;23;40;29;21
2019-08-18 09:30:00;44;39;26;31;23;52;35;25
2019-08-18 09:45:00;52;35;23;34;24;58;39;25
2019-08-18 10:00:00;50;49;22;91;33;53;37;24
2019-08-18 10:15:00;53;43;27;24;18;45;33;23
2019-08-18 10:30:00;46;48;21;47;30;56;44;41
2019-08-18 10:45:00;51;47;24;30;17;38;47;32
2019-08-18 11:00:00;49;46;32;11;17;40;51;48
2019-08-18 11:15:00;49;45;30;17;19;45;64;36
2019-08-18 11:30:00;47;51;33;21;23;53;55;43
2019-08-18 11:45:00;41;47;25;12;16;43;47;47
2019-08-18 12:00:00;37;44;33;18;20;57;39;37
2019-08-18 12:15:00;42;50;30;8;10;27;50;37
2019-08-18 12:30:00;30;47;38;11;16;46;45;43
2019-08-18 12:45:00;31;31;30;21;27;58;57;57
2019-08-18 13:00:00;38;38;31;13;16;38;52;37
2019-08-18 13:15:00;47;29;25;20;24;60;47;40
2019-08-18 13:30:00;46;43;30;16;24;48;48;38
2019-08-18 13:45:00;38;40;25;21;32;62;48;45
2019-08-18 14:00:00;40;42;32;19;24;63;60;44
2019-08-18 14:15:00;40;37;33;17;18;47;50;43
2019-08-18 14:30:00;34;48;33;15;21;64;46;50
2019-08-18 14:45:00;34;46;33;26;30;78;40;39
2019-08-18 15:00:00;42;43;44;16;20;53;51;27
2019-08-18 15:15:00;41;48;35;17;17;59;49;34
2019-08-18 15:30:00;42;38;38;31;25;77;53;41
2019-08-18 15:45:00;29;32;32;19;16;55;51;43
2019-08-18 16:00:00;33;36;25;23;22;64;58;38
2019-08-18 16:15:00;40;39;26;45;28;76;49;40
2019-08-18 16:30:00;26;31;26;62;22;61;63;42
2019-08-18 16:45:00;25;29;26;21;15;62;48;41
2019-08-18 17:00:00;31;36;27;30;21;62;61;52
2019-08-18 17:15:00;33;47;29;28;20;65;55;53
2019-08-18 17:30:00;26;22;30;27;29;69;67;65
2019-08-18 17:45:00;46;51;29;27;26;56;65;68
2019-08-18 18:00:00;28;33;31;19;18;49;57;50
2019-08-18 18:15:00;26;42;31;76;27;77;63;51
2019-08-18 18:30:00;29;51;29;40;27;83;69;52
2019-08-18 18:45:00;32;40;32;32;23;88;53;53
2019-08-18 19:00:00;35;37;20;30;22;79;62;41
2019-08-18 19:15:00;35;31;30;19;18;74;50;48
2019-08-18 19:30:00;32;36;39;22;24;87;55;45
2019-08-18 19:45:00;34;35;23;19;31;83;59;55
2019-08-18 20:00:00;30;37;19;13;17;57;49;44
2019-08-18 20:15:00;27;21;25;11;13;60;50;43
2019-08-18 20:30:00;30;37;22;15;21;73;45;39
