DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-09-15 00:00:00;9;3;11;6;5;11;0;6
2019-09-15 00:15:00;25;10;8;10;11;18;0;11
2019-09-15 00:30:00;9;7;7;5;8;12;0;10
2019-09-15 00:45:00;9;12;5;7;6;9;0;6
2019-09-15 01:00:00;7;4;2;12;8;12;0;7
2019-09-15 01:15:00;8;6;7;6;8;7;0;7
2019-09-15 01:30:00;3;5;3;8;9;8;0;6
2019-09-15 01:45:00;9;9;5;6;3;5;0;5
2019-09-15 02:00:00;14;11;6;6;6;4;0;4
2019-09-15 02:15:00;6;7;5;9;7;5;0;2
2019-09-15 02:30:00;12;4;2;3;3;8;0;7
2019-09-15 02:45:00;5;4;1;3;8;2;0;3
2019-09-15 03:00:00;2;9;5;6;7;6;0;3
2019-09-15 03:15:00;6;12;6;2;4;8;0;4
2019-09-15 03:30:00;5;6;5;0;1;5;0;1
2019-09-15 03:45:00;4;6;4;1;2;6;0;3
2019-09-15 04:00:00;3;6;5;3;4;6;0;1
2019-09-15 04:15:00;8;6;3;2;3;2;0;2
2019-09-15 04:30:00;6;5;1;6;2;3;0;4
2019-09-15 04:45:00;4;3;3;4;3;3;0;1
2019-09-15 05:00:00;9;5;1;10;8;3;0;3
2019-09-15 05:15:00;7;4;3;5;5;4;0;5
2019-09-15 05:30:00;11;7;3;3;2;3;0;3
2019-09-15 05:45:00;6;4;2;3;1;4;0;4
2019-09-15 06:00:00;8;8;4;5;5;5;0;2
2019-09-15 06:15:00;6;6;4;4;3;3;0;3
2019-09-15 06:30:00;11;2;1;2;3;3;0;0
2019-09-15 06:45:00;13;9;1;5;3;6;0;6
2019-09-15 07:00:00;9;3;4;7;2;2;0;2
2019-09-15 07:15:00;7;5;1;6;3;1;0;1
2019-09-15 07:30:00;12;6;4;6;7;2;0;3
2019-09-15 07:45:00;19;8;1;6;5;4;0;7
2019-09-15 08:00:00;8;7;3;5;7;6;0;7
2019-09-15 08:15:00;9;10;2;8;11;4;0;4
2019-09-15 08:30:00;15;14;5;20;8;8;0;4
2019-09-15 08:45:00;20;11;8;8;9;8;0;10
2019-09-15 09:00:00;19;17;18;18;11;10;0;12
2019-09-15 09:15:00;19;19;13;13;9;8;0;10
2019-09-15 09:30:00;27;14;13;18;18;6;0;12
2019-09-15 09:45:00;29;22;16;14;19;11;0;15
2019-09-15 10:00:00;19;16;17;24;17;9;0;24
2019-09-15 10:15:00;26;18;13;18;17;9;0;22
2019-09-15 10:30:00;30;19;22;23;26;14;0;28
2019-09-15 10:45:00;31;25;14;21;29;15;0;22
2019-09-15 11:00:00;31;20;25;24;21;14;0;12
2019-09-15 11:15:00;40;22;18;26;24;18;0;19
2019-09-15 11:30:00;38;27;24;23;23;19;0;24
2019-09-15 11:45:00;41;20;24;19;24;12;0;25
2019-09-15 12:00:00;47;23;18;22;16;13;0;20
2019-09-15 12:15:00;30;18;18;23;16;19;0;13
2019-09-15 12:30:00;34;17;18;21;17;17;0;24
2019-09-15 12:45:00;32;20;20;30;21;14;0;27
2019-09-15 13:00:00;38;18;18;24;16;19;0;26
2019-09-15 13:15:00;34;19;17;21;22;24;0;20
2019-09-15 13:30:00;29;17;26;24;21;17;0;27
2019-09-15 13:45:00;40;20;22;43;16;9;0;26
2019-09-15 14:00:00;40;18;17;24;25;22;0;30
2019-09-15 14:15:00;41;20;16;27;20;12;0;22
2019-09-15 14:30:00;36;16;16;23;30;11;0;27
2019-09-15 14:45:00;36;24;21;32;27;14;0;29
2019-09-15 15:00:00;40;28;24;20;22;22;0;33
2019-09-15 15:15:00;34;21;26;18;25;15;0;25
2019-09-15 15:30:00;41;25;23;27;20;19;0;38
2019-09-15 15:45:00;33;21;31;44;18;13;0;20
2019-09-15 16:00:00;40;22;22;26;20;26;0;26
2019-09-15 16:15:00;40;19;20;24;27;18;0;29
2019-09-15 16:30:00;49;38;20;25;38;16;0;24
2019-09-15 16:45:00;55;26;22;21;24;23;0;24
2019-09-15 17:00:00;44;36;26;31;21;24;0;23
2019-09-15 17:15:00;48;32;21;34;43;17;0;29
2019-09-15 17:30:00;40;28;29;27;23;26;0;42
2019-09-15 17:45:00;48;32;21;15;34;24;0;29
2019-09-15 18:00:00;39;26;28;25;23;15;0;37
2019-09-15 18:15:00;45;31;21;33;20;14;0;42
2019-09-15 18:30:00;48;34;32;16;17;26;0;39
2019-09-15 18:45:00;54;22;23;16;26;19;0;29
2019-09-15 19:00:00;38;27;21;27;18;24;0;34
2019-09-15 19:15:00;53;30;14;30;17;20;0;24
2019-09-15 19:30:00;36;27;21;23;16;15;0;24
2019-09-15 19:45:00;27;17;18;16;19;23;0;29
2019-09-15 20:00:00;43;18;22;18;19;20;0;32
2019-09-15 20:15:00;33;18;17;15;19;17;0;30
2019-09-15 20:30:00;25;21;13;24;13;22;0;21
2019-09-15 20:45:00;30;20;14;18;11;7;0;18
2019-09-15 21:00:00;20;15;16;12;9;15;0;14
2019-09-15 21:15:00;22;17;13;10;12;14;0;17
2019-09-15 21:30:00;23;19;15;12;11;17;0;16
2019-09-15 21:45:00;24;16;5;24;15;17;0;20
2019-09-15 22:00:00;20;12;14;14;8;19;0;15
2019-09-15 22:15:00;6;9;10;9;6;5;0;9
2019-09-15 22:30:00;11;6;7;9;14;5;0;11
2019-09-15 22:45:00;12;10;6;8;9;8;0;8
2019-09-15 23:00:00;6;5;5;3;5;10;0;6
2019-09-15 23:15:00;9;2;1;8;4;6;0;10
2019-09-15 23:30:00;4;8;4;2;5;2;0;7
2019-09-15 23:45:00;3;3;1;6;6;3;0;2
