DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-06-29 08:15:00;57;34;38;29;11;47;103;112;0;9;1
2020-06-29 08:30:00;72;40;41;18;8;28;105;90;1;11;2
2020-06-29 08:45:00;90;42;26;30;10;44;87;87;0;8;5
2020-06-29 09:00:00;94;31;23;33;9;51;93;94;5;8;1
2020-06-29 09:15:00;72;35;39;25;4;35;96;93;1;7;0
2020-06-29 09:30:00;83;39;37;22;9;31;89;81;1;11;0
2020-06-29 09:45:00;90;41;30;26;9;39;76;82;3;8;1
2020-06-29 10:00:00;78;49;32;20;8;28;84;68;0;6;1
2020-06-29 10:15:00;88;30;21;19;12;31;84;68;2;3;2
2020-06-29 10:30:00;86;42;31;26;8;35;82;89;2;12;1
2020-06-29 10:45:00;109;45;30;16;8;27;97;79;2;18;1
2020-06-29 11:00:00;102;48;36;20;8;29;88;67;1;10;1
2020-06-29 11:15:00;107;47;36;22;6;28;81;79;1;8;0
2020-06-29 11:30:00;120;43;33;24;6;33;100;79;3;12;1
2020-06-29 11:45:00;109;45;40;18;3;20;95;61;2;11;3
2020-06-29 12:00:00;106;39;35;22;5;26;78;55;2;11;1
2020-06-29 12:15:00;114;43;34;20;4;25;92;68;1;10;0
2020-06-29 12:30:00;106;42;39;18;4;22;104;65;0;8;0
2020-06-29 12:45:00;136;49;49;23;6;31;92;65;2;14;0
2020-06-29 13:00:00;138;48;34;16;2;20;102;103;1;12;2
2020-06-29 13:15:00;128;44;30;24;7;30;115;88;3;9;1
2020-06-29 13:30:00;110;39;41;16;5;22;144;140;3;10;2
2020-06-29 13:45:00;130;60;44;14;4;19;118;107;1;7;1
2020-06-29 14:00:00;150;63;67;15;5;21;110;101;0;11;0
2020-06-29 14:15:00;219;91;83;12;2;13;108;89;0;9;0
2020-06-29 14:30:00;226;84;81;20;3;23;96;87;3;8;0
2020-06-29 14:45:00;208;97;89;24;6;29;101;91;0;12;1
2020-06-29 15:00:00;194;84;81;22;8;35;104;93;1;14;2
2020-06-29 15:15:00;215;81;78;17;1;20;94;77;0;10;3
2020-06-29 15:30:00;203;82;69;21;4;27;86;97;2;11;0
2020-06-29 15:45:00;163;76;66;20;4;27;112;82;0;14;1
2020-06-29 16:00:00;187;80;75;21;4;22;86;86;0;14;4
2020-06-29 16:15:00;202;74;86;18;2;24;107;90;2;17;3
2020-06-29 16:30:00;174;88;79;9;6;18;98;84;2;13;2
2020-06-29 16:45:00;161;78;82;24;5;30;85;68;0;16;0
2020-06-29 17:00:00;193;89;84;18;5;24;117;114;1;15;2
2020-06-29 17:15:00;168;73;83;18;5;25;109;100;2;20;1
2020-06-29 17:30:00;159;79;72;26;6;37;106;99;1;14;4
2020-06-29 17:45:00;143;65;69;18;5;25;97;96;1;11;1
2020-06-29 18:00:00;145;71;56;21;7;29;103;83;3;12;0
2020-06-29 18:15:00;140;56;47;17;3;22;86;69;2;15;0
2020-06-29 18:30:00;109;42;31;11;2;18;100;74;0;9;0
2020-06-29 18:45:00;97;45;32;11;3;16;86;64;0;16;4
2020-06-29 19:00:00;111;37;27;20;3;27;85;52;1;8;0
2020-06-29 19:15:00;82;42;30;11;6;19;74;53;1;8;0
2020-06-29 19:30:00;72;32;20;10;5;14;65;33;0;7;0
2020-06-29 19:45:00;69;33;24;11;1;16;55;37;1;9;0
2020-06-29 20:00:00;63;30;17;9;3;11;78;39;0;8;0
2020-06-29 20:15:00;66;30;17;8;2;12;72;41;0;9;0
2020-06-29 20:30:00;53;20;14;11;0;12;69;39;0;3;0
2020-06-29 20:45:00;45;25;13;8;3;11;74;39;0;3;0
2020-06-29 21:00:00;61;27;12;8;1;13;110;88;0;4;0
2020-06-29 21:15:00;43;14;10;7;1;12;85;72;0;4;0
2020-06-29 21:30:00;58;17;9;2;0;4;66;49;0;7;0
2020-06-29 21:45:00;107;29;21;8;0;7;39;18;1;8;0
2020-06-29 22:00:00;144;53;42;10;1;15;33;23;1;5;1
2020-06-29 22:15:00;53;25;15;4;1;8;40;22;0;2;0
2020-06-29 22:30:00;37;18;18;10;2;10;29;16;0;9;0
2020-06-29 22:45:00;34;10;5;5;0;7;21;7;0;2;0
2020-06-29 23:00:00;21;8;2;1;2;5;29;9;0;1;0
2020-06-29 23:15:00;23;6;4;5;0;6;22;10;0;0;0
2020-06-29 23:30:00;14;5;4;5;0;7;19;4;0;1;0
