DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-11-21 05:30:00;8;3;8;8;2;3;7;8;8;13;0;0;0;0;0;0;0
2020-11-21 05:45:00;19;5;12;6;1;1;5;38;45;42;0;0;0;0;0;0;0
2020-11-21 06:00:00;13;3;11;8;6;6;7;71;65;68;0;0;0;0;0;0;0
2020-11-21 06:15:00;12;7;4;6;2;5;5;37;38;45;0;0;0;0;4;0;0
2020-11-21 06:30:00;12;9;9;12;2;0;3;15;15;19;0;0;0;0;0;0;0
2020-11-21 06:45:00;15;2;5;3;4;4;7;10;16;14;0;0;0;0;0;0;0
2020-11-21 07:00:00;15;7;3;2;0;2;4;3;8;7;0;0;0;0;0;0;0
2020-11-21 07:15:00;12;5;5;3;7;5;5;8;9;8;0;0;0;0;0;0;0
2020-11-21 07:30:00;16;13;3;7;4;7;5;8;15;17;0;0;0;0;0;0;0
2020-11-21 07:45:00;5;10;5;6;3;6;6;12;17;13;0;0;0;0;0;0;0
2020-11-21 08:00:00;14;11;7;8;3;5;11;8;11;7;0;0;0;0;0;0;0
2020-11-21 08:15:00;7;8;13;8;5;8;12;14;12;11;0;0;3;0;1;0;0
2020-11-21 08:30:00;19;14;9;8;6;10;12;12;11;3;0;0;0;0;0;0;0
2020-11-21 08:45:00;12;7;14;11;10;4;13;23;19;24;0;0;0;0;0;0;0
2020-11-21 09:00:00;14;19;17;5;14;4;15;23;15;14;0;1;2;1;0;0;0
2020-11-21 09:15:00;9;18;13;6;4;5;10;13;18;20;3;0;0;0;0;0;0
2020-11-21 09:30:00;25;21;9;5;0;3;13;17;22;22;1;0;0;0;2;0;0
2020-11-21 09:45:00;17;49;11;7;3;10;9;57;29;24;0;0;0;0;1;0;0
2020-11-21 10:00:00;38;27;20;12;10;15;16;18;25;24;0;0;4;0;0;0;0
2020-11-21 10:15:00;32;18;20;16;17;11;22;32;33;24;0;0;0;0;0;0;0
2020-11-21 10:30:00;18;31;20;15;7;13;15;24;28;18;0;1;0;0;0;7;0
2020-11-21 10:45:00;24;22;24;20;11;10;11;27;25;15;0;0;0;0;0;0;0
2020-11-21 11:00:00;27;40;18;20;18;10;20;21;19;24;0;0;0;0;0;0;0
2020-11-21 11:15:00;21;40;19;17;14;21;26;26;34;33;0;0;0;0;0;0;0
2020-11-21 11:30:00;30;27;24;16;18;13;26;21;17;25;0;0;0;0;0;0;0
2020-11-21 11:45:00;41;35;28;20;17;14;28;27;23;29;2;0;6;0;5;0;0
2020-11-21 12:00:00;41;35;27;23;17;21;30;36;38;39;0;0;1;0;0;11;0
2020-11-21 12:15:00;50;29;23;29;17;11;11;29;33;31;2;0;0;4;0;2;0
2020-11-21 12:30:00;40;42;18;21;13;13;23;35;26;40;0;0;1;0;0;0;0
2020-11-21 12:45:00;39;22;15;24;20;18;19;23;24;41;0;0;0;0;8;2;0
2020-11-21 13:00:00;48;30;19;28;15;20;30;28;28;34;0;0;2;1;0;0;0
2020-11-21 13:15:00;37;37;23;23;16;11;29;22;23;35;0;0;1;0;0;0;0
2020-11-21 13:30:00;34;35;23;23;12;13;26;25;33;26;0;0;1;0;1;1;0
2020-11-21 13:45:00;48;34;25;25;18;11;40;22;25;26;0;0;3;0;1;0;12
2020-11-21 14:00:00;51;45;19;18;12;17;28;26;33;36;2;0;2;0;0;0;1
2020-11-21 14:15:00;51;33;24;27;12;20;38;27;28;29;0;0;1;1;0;2;0
2020-11-21 14:30:00;45;36;15;15;11;17;29;30;32;27;3;0;0;0;2;0;0
2020-11-21 14:45:00;43;30;19;21;23;17;39;28;35;34;8;0;0;0;1;9;0
2020-11-21 15:00:00;41;27;23;25;11;15;31;19;29;31;7;0;0;0;0;3;0
2020-11-21 15:15:00;47;36;16;19;9;20;31;26;24;30;1;0;1;0;1;0;0
2020-11-21 15:30:00;47;28;15;16;14;21;33;8;14;28;0;0;1;0;0;0;0
2020-11-21 15:45:00;44;46;19;19;21;20;38;31;27;43;0;0;0;0;0;1;0
2020-11-21 16:00:00;33;46;17;16;19;24;29;24;25;25;0;0;0;0;0;9;0
2020-11-21 16:15:00;40;46;18;15;18;22;33;20;31;35;0;0;0;0;0;3;0
2020-11-21 16:30:00;44;36;25;20;19;19;31;24;34;47;0;1;0;0;2;0;0
2020-11-21 16:45:00;42;27;19;20;19;16;27;29;29;32;0;0;0;0;1;5;0
2020-11-21 17:00:00;46;40;19;19;69;15;36;20;33;28;0;0;0;1;0;0;0
2020-11-21 17:15:00;40;30;17;17;12;9;24;17;36;31;0;5;2;9;2;0;0
2020-11-21 17:30:00;34;35;16;19;21;18;37;30;26;36;0;0;0;0;6;3;0
2020-11-21 17:45:00;35;23;69;20;13;16;29;19;19;25;0;0;0;0;7;0;0
2020-11-21 18:00:00;26;31;15;14;15;19;40;17;25;24;0;0;1;0;0;0;0
2020-11-21 18:15:00;29;30;14;23;20;19;35;14;18;27;0;0;0;0;0;0;0
2020-11-21 18:30:00;35;21;14;13;9;14;33;17;25;24;0;0;1;0;1;0;0
2020-11-21 18:45:00;36;23;21;23;12;15;27;17;24;20;1;0;0;0;1;17;0
2020-11-21 19:00:00;39;29;16;16;10;15;29;17;19;18;0;0;0;0;0;0;0
2020-11-21 19:15:00;30;13;5;14;11;14;29;18;28;17;1;0;0;0;1;0;0
2020-11-21 19:30:00;26;17;13;12;3;11;21;11;13;16;2;0;0;0;0;0;0
2020-11-21 19:45:00;26;15;10;13;11;23;27;14;20;24;0;0;8;0;11;0;0
2020-11-21 20:00:00;22;10;17;9;7;12;27;12;20;16;2;1;1;0;0;0;0
2020-11-21 20:15:00;19;16;9;25;4;10;16;14;16;15;0;0;0;0;0;0;0
2020-11-21 20:30:00;15;9;13;11;3;6;19;13;9;15;0;0;2;0;1;0;0
2020-11-21 20:45:00;16;11;6;17;4;8;14;41;14;9;0;0;0;0;0;0;0
2020-11-21 21:00:00;12;14;10;10;4;6;12;4;8;19;0;0;0;0;0;0;0
2020-11-21 21:15:00;16;6;8;7;2;3;10;14;10;7;0;0;0;0;0;1;0
2020-11-21 21:30:00;13;5;7;12;6;3;9;8;8;7;0;0;2;0;0;0;0
2020-11-21 21:45:00;12;3;3;9;7;8;9;11;10;8;0;0;0;2;0;0;0
2020-11-21 22:00:00;12;6;6;11;3;9;9;6;7;17;0;0;0;0;0;0;0
2020-11-21 22:15:00;10;6;2;2;3;5;8;8;8;5;0;0;0;0;0;0;0
2020-11-21 22:30:00;13;4;7;8;5;4;7;3;6;7;0;0;1;0;0;0;0
2020-11-21 22:45:00;6;2;8;6;9;6;8;5;10;9;0;0;0;0;0;0;0
2020-11-21 23:00:00;8;6;5;4;5;1;10;5;4;10;0;0;0;0;0;0;0
2020-11-21 23:15:00;7;6;2;8;3;1;6;5;9;4;0;0;0;0;0;0;0
2020-11-21 23:30:00;6;2;5;4;5;0;1;7;10;3;0;0;0;0;0;0;0
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
