DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-09-18 00:00:00;1;2;3;2;3;4;4;4;2;3;9;3;7;9;4;0;0;0;24;0;0;0;0;0
2019-09-18 00:15:00;3;4;4;3;0;3;5;7;6;5;7;4;7;9;4;1;0;0;30;0;0;0;0;0
2019-09-18 00:30:00;2;4;2;1;0;8;5;1;1;4;4;2;7;12;6;0;0;0;30;0;0;0;0;0
2019-09-18 00:45:00;1;3;2;1;2;7;5;0;4;0;6;2;3;11;8;0;0;0;30;0;0;0;0;0
2019-09-18 01:00:00;1;1;2;3;0;5;7;3;2;1;4;1;3;8;4;0;0;0;38;0;0;0;0;0
2019-09-18 01:15:00;2;1;3;1;1;7;4;3;3;1;2;2;2;5;4;0;0;0;39;0;0;0;0;0
2019-09-18 01:30:00;0;0;1;1;1;2;2;1;3;3;2;1;2;7;6;0;0;0;39;0;0;0;0;0
2019-09-18 01:45:00;1;0;0;0;1;1;2;3;0;0;2;0;4;12;8;0;0;0;36;0;0;0;0;0
2019-09-18 02:00:00;0;0;0;1;3;4;0;2;4;1;2;0;3;5;4;0;0;0;36;0;0;0;0;0
2019-09-18 02:15:00;0;0;1;1;0;5;4;0;3;0;4;0;5;11;7;1;0;0;39;0;0;0;0;0
2019-09-18 02:30:00;1;1;0;0;0;2;0;1;6;1;1;1;1;6;5;1;0;0;39;0;0;0;0;0
2019-09-18 02:45:00;0;0;1;0;1;2;2;0;4;2;3;2;1;4;3;0;0;0;39;0;0;0;0;0
2019-09-18 03:00:00;0;0;1;0;1;6;2;1;2;1;1;1;6;17;9;0;0;0;39;0;0;0;0;0
2019-09-18 03:15:00;1;0;1;1;4;8;3;0;2;0;1;0;2;10;8;0;0;0;39;0;0;0;0;0
2019-09-18 03:30:00;0;0;0;0;0;4;2;1;1;0;2;0;5;9;5;0;0;0;36;0;0;0;0;0
2019-09-18 03:45:00;0;0;3;4;0;5;3;3;7;0;3;0;6;13;8;1;0;0;39;0;0;0;0;0
2019-09-18 04:00:00;0;1;3;4;2;4;2;5;3;1;6;0;5;7;4;0;0;0;39;0;0;0;0;0
2019-09-18 04:15:00;2;1;0;1;0;4;2;3;3;1;10;4;9;17;9;0;0;0;39;0;0;0;0;0
2019-09-18 04:30:00;3;0;0;4;0;10;7;5;8;3;8;1;10;24;16;2;0;0;39;0;0;0;0;0
2019-09-18 04:45:00;2;1;0;2;0;10;6;10;7;1;18;13;9;35;35;2;0;0;39;0;0;0;0;0
2019-09-18 05:00:00;0;2;1;5;4;17;18;6;9;4;34;35;30;55;32;0;0;0;30;0;0;0;0;0
2019-09-18 05:15:00;0;1;1;2;2;20;17;5;4;12;61;60;25;50;44;2;0;0;27;0;0;0;0;0
2019-09-18 05:30:00;1;7;8;7;0;27;17;10;17;8;54;48;42;92;67;4;0;0;30;0;0;0;0;0
