DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-05-03 00:00:00;8;8;11;14;0;0;0;0;0;0;0;0
2020-05-03 00:15:00;17;9;15;13;0;0;0;0;0;0;0;0
2020-05-03 00:30:00;5;8;9;10;0;0;0;0;0;0;0;0
2020-05-03 00:45:00;8;3;3;9;0;0;0;0;0;0;0;0
2020-05-03 01:00:00;7;3;9;9;0;0;0;0;0;0;0;0
2020-05-03 01:15:00;5;6;6;10;0;0;0;0;0;0;0;0
2020-05-03 01:30:00;4;1;6;7;0;0;0;0;0;0;0;0
2020-05-03 01:45:00;5;3;5;9;0;0;0;0;0;0;0;0
2020-05-03 02:00:00;4;3;4;3;0;0;0;0;0;0;0;0
2020-05-03 02:15:00;2;5;4;2;0;0;0;0;0;0;0;0
2020-05-03 02:30:00;4;1;3;3;0;0;0;0;0;0;0;0
2020-05-03 02:45:00;2;1;2;5;0;0;0;0;0;0;0;0
2020-05-03 03:00:00;0;1;3;1;0;0;0;0;0;0;0;0
2020-05-03 03:15:00;2;2;1;0;0;0;0;0;0;0;0;0
2020-05-03 03:30:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-05-03 03:45:00;4;1;2;1;0;0;0;0;0;0;0;0
2020-05-03 04:00:00;0;0;3;3;0;0;0;0;0;0;0;0
2020-05-03 04:15:00;5;0;1;1;0;0;0;0;0;0;0;0
2020-05-03 04:30:00;2;0;0;2;0;0;0;0;0;0;0;0
2020-05-03 04:45:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-05-03 05:00:00;3;1;2;2;0;0;0;0;0;0;0;0
2020-05-03 05:15:00;7;1;4;5;0;0;0;0;0;0;0;0
2020-05-03 05:30:00;16;5;8;3;0;0;0;0;0;0;0;0
2020-05-03 05:45:00;11;2;4;3;0;0;0;0;0;0;0;0
2020-05-03 06:00:00;9;2;7;11;0;0;0;0;0;0;0;0
2020-05-03 06:15:00;3;4;8;6;0;0;0;0;0;0;0;0
2020-05-03 06:30:00;5;1;7;7;0;0;0;0;0;0;0;0
2020-05-03 06:45:00;4;4;7;8;0;0;0;0;0;0;0;0
2020-05-03 07:00:00;7;4;4;10;0;0;0;0;0;0;0;0
2020-05-03 07:15:00;5;1;2;5;0;0;0;0;0;0;0;0
2020-05-03 07:30:00;8;4;3;4;0;0;0;0;0;0;0;0
2020-05-03 07:45:00;7;3;7;10;0;0;0;0;0;0;0;0
2020-05-03 08:00:00;6;3;3;8;0;0;0;0;0;0;0;0
2020-05-03 08:15:00;8;6;14;7;0;0;0;0;0;0;0;0
2020-05-03 08:30:00;7;5;10;9;0;0;0;0;0;0;0;0
2020-05-03 08:45:00;10;10;12;14;0;0;0;0;0;0;0;0
2020-05-03 09:00:00;13;4;10;11;0;0;0;0;0;0;0;0
2020-05-03 09:15:00;12;5;8;12;0;0;0;0;0;0;0;0
2020-05-03 09:30:00;16;9;12;14;0;0;0;0;0;0;0;0
2020-05-03 09:45:00;18;7;18;19;0;0;0;0;0;0;0;0
2020-05-03 10:00:00;24;16;19;18;20;0;0;0;0;0;0;0
2020-05-03 10:15:00;24;10;23;20;0;0;0;0;0;0;0;0
2020-05-03 10:30:00;17;7;23;20;0;0;0;0;0;0;0;0
2020-05-03 10:45:00;27;20;32;30;17;0;0;0;0;0;0;0
2020-05-03 11:00:00;32;15;25;17;6;0;0;0;0;1;0;0
2020-05-03 11:15:00;33;28;21;28;0;0;0;0;0;0;0;0
2020-05-03 11:30:00;28;20;25;33;0;0;0;0;0;0;0;0
2020-05-03 11:45:00;32;18;32;37;0;1;0;0;0;0;0;0
2020-05-03 12:00:00;20;13;21;29;0;0;0;0;3;0;0;0
2020-05-03 12:15:00;38;24;41;41;0;1;0;0;0;0;0;0
2020-05-03 12:30:00;25;21;36;32;0;2;0;0;0;0;0;0
2020-05-03 12:45:00;29;29;27;35;0;0;0;0;0;0;0;0
2020-05-03 13:00:00;31;27;42;28;3;2;0;0;0;2;0;0
2020-05-03 13:15:00;35;35;29;41;0;1;0;0;2;1;0;0
2020-05-03 13:30:00;34;27;39;41;0;0;0;0;0;1;0;0
2020-05-03 13:45:00;40;25;33;40;0;0;0;0;0;1;0;0
2020-05-03 14:00:00;30;19;31;39;0;0;0;0;0;0;0;0
2020-05-03 14:15:00;38;25;37;50;0;2;0;0;2;0;0;0
2020-05-03 14:30:00;46;44;42;29;0;0;0;0;0;2;0;0
2020-05-03 14:45:00;43;34;41;33;7;1;0;0;3;7;0;0
2020-05-03 15:00:00;40;26;44;37;0;7;0;2;4;0;0;0
2020-05-03 15:15:00;48;25;41;37;0;3;2;0;0;0;0;1
2020-05-03 15:30:00;46;27;38;38;0;1;0;0;0;0;0;0
2020-05-03 15:45:00;32;22;36;32;1;3;0;0;29;1;0;0
2020-05-03 16:00:00;37;35;33;39;0;2;0;0;2;0;0;0
