DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-05-03 00:00:00;2;4;3;0;5;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 00:15:00;5;7;3;1;10;11;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 00:30:00;8;7;5;0;10;12;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 00:45:00;4;9;6;0;5;8;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 01:00:00;3;9;7;0;5;6;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 01:15:00;6;7;5;1;5;6;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 01:30:00;1;0;1;0;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 01:45:00;1;4;3;0;2;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 02:00:00;1;1;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 02:15:00;1;4;4;0;3;2;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 02:30:00;5;4;2;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 02:45:00;1;1;2;0;2;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 03:00:00;1;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 03:15:00;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 03:30:00;1;6;6;0;1;1;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 03:45:00;0;0;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 04:00:00;1;1;1;0;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 04:15:00;4;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 04:30:00;1;2;2;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 04:45:00;1;1;1;0;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 05:00:00;2;3;2;0;5;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 05:15:00;2;2;1;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 05:30:00;10;12;7;2;9;6;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 05:45:00;10;10;3;0;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 06:00:00;5;5;7;0;16;13;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 06:15:00;4;7;4;0;5;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 06:30:00;4;4;3;3;7;4;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 06:45:00;3;6;3;0;12;11;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 07:00:00;8;9;3;0;11;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 07:15:00;11;12;9;2;14;15;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 07:30:00;9;14;8;3;7;10;5;10;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 07:45:00;17;20;6;2;21;19;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 08:00:00;11;13;3;0;15;11;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 08:15:00;16;24;11;1;10;11;5;11;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 08:30:00;19;23;15;1;16;21;4;12;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 08:45:00;17;21;13;8;30;28;3;11;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 09:00:00;25;26;11;4;27;20;7;11;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 09:15:00;17;22;18;3;24;22;3;15;3;0;0;0;0;0;0;0;0;0;0
2020-05-03 09:30:00;29;28;15;4;31;25;9;12;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 09:45:00;27;26;18;6;40;31;8;16;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 10:00:00;23;31;30;7;35;41;5;16;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 10:15:00;36;46;26;5;43;41;11;24;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 10:30:00;36;39;33;4;50;61;10;27;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 10:45:00;38;39;29;9;38;32;7;19;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 11:00:00;27;28;22;5;45;44;10;21;0;0;0;0;0;0;0;2;9;0;0
2020-05-03 11:15:00;33;34;27;12;32;35;11;21;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 11:30:00;47;48;19;6;50;40;8;16;0;0;0;0;0;0;0;2;0;0;0
2020-05-03 11:45:00;39;44;33;9;57;54;7;22;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 12:00:00;34;34;29;8;36;28;10;18;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 12:15:00;46;39;24;6;68;55;10;25;2;0;0;0;0;0;0;0;0;0;0
2020-05-03 12:30:00;35;45;29;8;41;43;13;25;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 12:45:00;41;40;31;14;64;51;12;33;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 13:00:00;36;40;29;5;63;49;13;30;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 13:15:00;47;57;35;7;52;51;11;31;0;0;0;0;0;0;0;2;0;0;0
2020-05-03 13:30:00;49;58;31;12;48;51;21;29;0;0;0;0;0;0;0;1;0;0;0
2020-05-03 13:45:00;63;61;33;6;64;45;16;27;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 14:00:00;47;48;30;4;59;53;16;35;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 14:15:00;48;62;37;11;68;54;18;38;0;0;0;0;0;0;0;1;0;0;0
2020-05-03 14:30:00;58;69;47;17;61;51;20;39;0;0;0;0;0;0;0;2;2;0;0
2020-05-03 14:45:00;65;62;47;6;68;69;12;41;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 15:00:00;56;68;52;13;74;58;21;45;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 15:15:00;38;44;37;6;63;66;15;34;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 15:30:00;39;55;39;11;58;54;23;36;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 15:45:00;56;63;53;13;81;72;18;45;1;0;0;0;0;0;0;0;0;0;0
2020-05-03 16:00:00;47;70;41;3;57;49;18;34;0;0;0;0;0;0;0;2;0;0;0
2020-05-03 16:15:00;56;61;33;10;63;55;16;34;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 16:30:00;44;45;27;8;49;43;15;23;0;0;0;0;0;0;0;4;3;0;3
