DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-06-29 14:30:00;49;55;50;52;32;30;0;0;0;0
2020-06-29 14:45:00;38;54;46;61;21;37;0;0;0;0
2020-06-29 15:00:00;60;70;45;55;24;23;0;0;0;0
2020-06-29 15:15:00;58;67;50;57;27;40;0;0;0;0
2020-06-29 15:30:00;64;70;62;58;21;34;0;0;0;0
2020-06-29 15:45:00;49;67;37;60;18;32;0;0;0;0
2020-06-29 16:00:00;62;69;66;73;19;38;0;0;0;0
2020-06-29 16:15:00;80;71;62;63;18;33;0;0;0;0
2020-06-29 16:30:00;72;95;51;60;13;21;0;0;0;0
2020-06-29 16:45:00;63;67;60;69;19;29;0;0;0;0
2020-06-29 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 17:15:00;54;68;64;77;13;33;0;0;0;0
2020-06-29 17:30:00;63;71;57;76;22;42;0;0;0;0
2020-06-29 17:45:00;63;49;43;56;19;51;0;0;0;0
2020-06-29 18:00:00;54;49;41;77;22;30;0;0;0;0
2020-06-29 18:15:00;44;41;56;76;21;31;0;0;0;0
2020-06-29 18:30:00;58;42;38;53;27;28;0;0;0;0
2020-06-29 18:45:00;30;42;30;56;31;21;0;0;0;0
2020-06-29 19:00:00;32;29;27;36;24;25;0;0;0;0
2020-06-29 19:15:00;38;31;33;40;16;24;0;0;0;0
2020-06-29 19:30:00;36;31;25;31;10;27;0;0;0;0
2020-06-29 19:45:00;29;24;25;27;12;24;0;0;0;0
2020-06-29 20:00:00;27;26;19;28;17;12;0;0;0;0
2020-06-29 20:15:00;30;23;23;40;8;12;0;0;0;0
2020-06-29 20:30:00;26;21;28;36;9;21;0;0;0;0
2020-06-29 20:45:00;15;28;22;37;9;20;0;0;0;0
2020-06-29 21:00:00;32;29;17;30;16;17;0;0;0;0
2020-06-29 21:15:00;13;11;16;27;9;11;0;0;0;0
2020-06-29 21:30:00;13;14;12;14;8;14;0;0;0;0
2020-06-29 21:45:00;25;18;11;14;7;7;0;0;0;0
2020-06-29 22:00:00;17;15;9;19;5;13;0;0;0;0
2020-06-29 22:15:00;17;21;14;14;7;8;0;0;0;0
2020-06-29 22:30:00;6;8;5;13;7;4;0;0;0;0
2020-06-29 22:45:00;6;14;6;8;3;3;0;0;0;0
2020-06-29 23:00:00;9;9;5;5;11;3;0;0;0;0
2020-06-29 23:15:00;7;2;2;10;1;1;0;0;0;0
2020-06-29 23:30:00;5;5;4;1;4;3;0;0;0;0
