DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-09-07 00:00:00;4;0;7;7;1;11;10;5;13;5;14;10;20;32;17;1;0;0;24;0;0;0;0;0
2019-09-07 00:15:00;5;12;14;7;7;16;11;12;5;6;17;7;28;40;20;3;0;0;30;0;0;0;0;0
2019-09-07 00:30:00;1;0;5;6;9;20;13;8;8;3;11;5;15;32;23;0;0;0;30;0;0;0;0;0
2019-09-07 00:45:00;5;7;7;8;5;21;14;5;7;5;8;3;19;29;16;2;0;0;30;0;0;0;0;0
2019-09-07 01:00:00;6;5;4;4;6;9;8;2;8;6;11;9;14;32;17;2;0;0;38;0;0;0;0;0
2019-09-07 01:15:00;2;4;8;5;3;10;5;4;8;6;7;4;13;35;27;2;0;0;39;0;0;0;0;0
2019-09-07 01:30:00;2;7;5;2;3;11;7;4;2;2;8;3;16;24;10;2;0;0;36;0;0;0;0;0
2019-09-07 01:45:00;1;4;6;3;3;15;8;1;8;9;7;6;14;27;17;0;0;0;39;0;0;0;0;0
2019-09-07 02:00:00;3;2;4;0;1;7;4;2;7;6;5;3;11;20;13;4;0;0;39;0;0;0;0;0
2019-09-07 02:15:00;2;7;6;2;3;5;3;1;5;5;4;3;8;16;13;2;0;0;39;0;0;0;0;0
2019-09-07 02:30:00;1;2;2;4;3;12;4;3;5;4;7;3;9;24;16;1;0;0;39;0;0;0;0;0
2019-09-07 02:45:00;1;2;4;1;3;9;2;0;4;1;1;1;7;11;5;0;0;0;39;0;0;0;0;0
2019-09-07 03:00:00;1;4;3;6;3;6;4;3;4;3;8;2;11;13;5;2;0;0;39;0;0;0;0;0
2019-09-07 03:15:00;2;4;5;2;4;9;1;3;5;4;4;2;9;17;10;1;0;0;36;0;0;0;0;0
2019-09-07 03:30:00;2;1;2;2;1;7;5;2;2;6;3;2;7;13;10;2;0;0;39;0;0;0;0;0
2019-09-07 03:45:00;3;6;4;5;2;7;3;5;9;5;2;1;7;13;7;1;0;0;39;0;0;0;0;0
2019-09-07 04:00:00;0;2;3;5;4;5;2;1;1;2;3;0;9;14;5;2;0;0;39;0;0;0;0;0
2019-09-07 04:15:00;2;1;2;1;2;3;2;0;3;5;3;1;7;14;9;2;0;0;39;0;0;0;0;0
2019-09-07 04:30:00;4;3;5;2;4;6;2;3;3;4;2;1;7;12;6;1;0;0;39;0;0;0;0;0
2019-09-07 04:45:00;1;2;1;5;4;9;3;2;7;7;3;0;11;18;9;1;0;0;39;0;0;0;0;0
2019-09-07 05:00:00;1;3;2;1;0;1;8;7;5;4;4;3;11;22;17;0;0;0;27;0;0;0;0;0
2019-09-07 05:15:00;0;5;4;5;4;9;4;3;5;8;12;9;18;35;19;3;0;0;30;0;0;0;0;0
2019-09-07 05:30:00;0;4;5;3;1;11;11;11;8;12;16;8;20;37;22;3;0;0;30;0;0;0;0;0
2019-09-07 05:45:00;1;4;3;5;1;14;11;17;16;7;10;8;24;36;20;1;0;0;30;0;0;0;0;0
2019-09-07 06:00:00;1;5;9;2;7;15;20;10;14;8;8;3;47;65;23;1;0;0;30;0;0;0;0;0
2019-09-07 06:15:00;5;8;9;5;3;10;7;12;14;12;9;8;27;48;28;4;0;0;30;0;0;0;0;0
2019-09-07 06:30:00;2;4;7;5;3;20;13;11;9;18;17;11;26;51;33;1;0;0;30;0;0;0;0;0
2019-09-07 06:45:00;4;4;6;3;2;9;12;12;18;10;13;8;21;45;29;2;0;0;30;0;0;0;0;0
2019-09-07 07:00:00;6;6;9;6;7;19;11;11;8;15;14;9;19;49;39;4;0;0;30;0;0;0;0;0
2019-09-07 07:15:00;4;6;9;8;4;19;16;8;7;10;16;13;19;46;34;6;0;0;30;0;0;0;0;0
2019-09-07 07:30:00;0;4;7;7;12;25;16;11;9;17;26;21;29;57;44;14;0;0;30;0;0;0;0;0
2019-09-07 07:45:00;10;6;11;9;11;24;22;20;24;19;24;18;42;79;50;12;0;0;30;0;0;0;0;0
2019-09-07 08:00:00;4;7;10;7;10;21;17;13;15;11;23;15;30;67;55;16;0;0;30;0;0;0;0;0
2019-09-07 08:15:00;11;5;16;15;7;27;14;19;23;44;27;23;40;73;58;19;0;0;30;0;0;0;0;0
