DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-12-01 05:15:00;23;16;0;12;12;8;0;1;1;0;0;0;0;0;0
2020-12-01 05:30:00;39;13;0;11;12;31;0;3;3;0;0;0;0;0;0
2020-12-01 05:45:00;41;23;0;21;21;15;0;2;2;0;0;0;0;0;0
2020-12-01 06:00:00;45;26;6;21;21;21;0;3;5;0;0;0;0;0;0
2020-12-01 06:15:00;33;32;3;30;27;33;0;5;8;0;0;0;0;0;0
2020-12-01 06:30:00;33;32;6;29;30;35;0;5;5;0;0;0;0;0;0
2020-12-01 06:45:00;34;35;2;31;28;24;0;10;9;0;0;0;0;0;0
2020-12-01 07:00:00;42;47;7;37;37;22;0;6;11;1;0;0;0;0;0
2020-12-01 07:15:00;41;59;9;77;47;56;0;10;9;1;3;0;0;1;0
2020-12-01 07:30:00;54;47;2;47;34;44;0;14;14;0;1;0;0;0;0
2020-12-01 07:45:00;45;64;0;66;49;37;0;4;4;1;0;0;0;0;0
2020-12-01 08:00:00;45;62;0;64;57;32;0;9;8;1;0;0;1;1;0
2020-12-01 08:15:00;45;54;0;54;44;23;0;8;7;0;2;0;0;0;0
2020-12-01 08:30:00;33;35;0;34;33;18;0;6;7;1;0;0;0;0;0
2020-12-01 08:45:00;39;34;2;33;30;32;0;9;9;0;0;0;0;0;0
2020-12-01 09:00:00;41;22;0;19;19;14;0;8;11;0;0;0;0;0;0
2020-12-01 09:15:00;36;23;0;20;23;11;0;12;15;0;0;0;0;0;0
2020-12-01 09:30:00;41;38;0;37;32;21;0;5;7;0;0;0;0;0;0
2020-12-01 09:45:00;37;29;1;29;30;23;0;11;12;0;0;0;0;0;0
2020-12-01 10:00:00;40;26;0;23;23;13;0;6;10;1;0;0;0;0;0
2020-12-01 10:15:00;37;29;0;27;28;24;0;5;4;0;0;0;0;0;0
2020-12-01 10:30:00;48;34;0;30;29;14;0;8;12;0;0;0;0;0;0
2020-12-01 10:45:00;32;38;0;35;31;25;0;9;11;0;0;0;0;0;0
2020-12-01 11:00:00;28;26;0;21;20;18;0;11;14;0;0;0;0;0;0
2020-12-01 11:15:00;46;42;0;35;25;14;0;7;8;0;0;0;0;0;0
2020-12-01 11:30:00;45;32;0;27;26;16;0;6;6;0;0;0;0;0;0
2020-12-01 11:45:00;33;26;0;24;21;18;0;6;5;0;1;0;1;0;0
2020-12-01 12:00:00;57;28;0;17;19;24;0;23;19;0;0;0;0;0;0
2020-12-01 12:15:00;38;26;0;22;29;18;0;8;8;0;0;0;0;0;0
2020-12-01 12:30:00;42;29;0;25;26;26;0;15;13;0;0;0;0;0;0
2020-12-01 12:45:00;56;36;0;27;33;22;0;9;9;1;1;0;0;0;0
2020-12-01 13:00:00;54;44;1;43;38;19;0;7;5;0;0;0;0;0;0
2020-12-01 13:15:00;59;46;0;40;36;27;0;7;8;0;1;0;0;0;0
2020-12-01 13:30:00;66;35;0;30;31;32;0;16;16;0;3;0;0;1;0
2020-12-01 13:45:00;59;28;0;22;16;32;0;9;7;0;3;0;9;4;0
2020-12-01 14:00:00;73;32;1;31;27;28;0;10;9;0;1;0;0;2;0
2020-12-01 14:15:00;59;31;0;30;28;41;0;13;10;1;1;0;0;0;0
2020-12-01 14:30:00;43;48;0;42;35;32;0;19;12;0;2;0;0;0;0
2020-12-01 14:45:00;65;54;0;51;40;32;0;17;19;0;0;1;0;0;2
2020-12-01 15:00:00;62;33;0;31;26;32;0;15;11;3;1;9;0;0;0
2020-12-01 15:15:00;47;38;0;36;30;24;0;12;12;0;3;0;0;0;0
2020-12-01 15:30:00;57;42;0;38;35;33;0;13;12;0;2;0;0;0;0
2020-12-01 15:45:00;67;35;2;27;26;25;0;15;18;0;0;0;0;0;0
2020-12-01 16:00:00;60;34;1;30;32;35;0;13;12;0;3;0;0;0;0
2020-12-01 16:15:00;62;33;0;29;30;32;0;22;16;0;0;0;0;0;0
2020-12-01 16:30:00;74;48;4;32;30;34;0;22;11;0;4;0;4;7;0
2020-12-01 16:45:00;76;46;2;35;30;28;0;15;11;0;0;0;0;0;0
2020-12-01 17:00:00;64;30;2;26;25;30;0;16;15;0;0;0;0;0;0
2020-12-01 17:15:00;63;29;4;19;19;17;0;4;5;1;0;0;0;0;0
2020-12-01 17:30:00;47;44;4;32;35;23;0;20;19;1;0;0;0;0;0
2020-12-01 17:45:00;43;29;2;21;20;16;0;20;13;0;0;0;0;0;0
2020-12-01 18:00:00;56;27;3;18;19;22;0;6;6;0;0;0;0;0;0
2020-12-01 18:15:00;47;25;3;21;19;15;0;8;6;0;0;0;0;0;0
2020-12-01 18:30:00;40;28;3;19;20;17;0;6;5;0;0;0;0;0;0
2020-12-01 18:45:00;39;23;3;17;16;19;0;8;10;0;0;0;0;0;0
2020-12-01 19:00:00;32;22;1;14;17;9;0;11;5;1;2;0;0;0;0
2020-12-01 19:15:00;29;17;1;13;11;9;0;5;7;0;1;0;0;0;0
2020-12-01 19:30:00;19;15;3;12;11;10;0;3;2;0;0;0;0;0;0
2020-12-01 19:45:00;25;10;1;8;7;8;0;3;3;0;0;0;0;0;0
2020-12-01 20:00:00;20;15;1;10;11;15;0;3;2;0;0;0;0;0;0
2020-12-01 20:15:00;21;12;4;12;10;4;0;2;1;0;0;0;0;0;0
2020-12-01 20:30:00;15;9;2;6;7;6;0;0;0;0;0;0;0;0;0
2020-12-01 20:45:00;15;5;0;3;4;7;0;0;1;0;0;0;0;0;0
2020-12-01 21:00:00;15;13;1;12;9;12;0;2;5;0;0;0;0;0;0
2020-12-01 21:15:00;14;10;0;8;8;12;0;1;1;0;0;0;0;0;0
2020-12-01 21:30:00;14;6;2;4;4;8;0;5;4;0;0;0;0;0;0
2020-12-01 21:45:00;12;4;0;3;4;8;0;3;2;0;0;0;0;0;0
2020-12-01 22:00:00;24;12;2;9;10;16;0;4;3;0;0;0;0;0;0
2020-12-01 22:15:00;17;6;0;6;5;11;0;3;2;0;0;0;0;0;0
2020-12-01 22:30:00;10;9;0;5;5;3;0;1;3;0;0;0;0;0;0
2020-12-01 22:45:00;6;7;1;6;6;5;0;0;0;0;0;0;0;0;0
2020-12-01 23:00:00;8;7;0;6;6;5;0;2;3;0;0;0;0;0;0
2020-12-01 23:15:00;9;1;0;1;1;2;0;0;0;0;0;0;0;0;0
2020-12-01 23:30:00;4;7;1;4;5;3;0;3;2;0;0;0;0;0;0
