DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-05-03 00:00:00;0;3;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 00:15:00;0;5;0;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 00:30:00;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 00:45:00;0;3;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 01:00:00;0;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 01:15:00;0;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 01:30:00;0;5;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 01:45:00;0;2;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 02:00:00;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 02:15:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 02:45:00;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 03:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 03:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 03:30:00;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-03 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 04:15:00;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 04:45:00;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 05:00:00;0;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 05:15:00;1;3;1;7;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-05-03 05:30:00;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 05:45:00;1;1;0;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 06:00:00;1;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 06:15:00;0;1;1;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 06:30:00;0;2;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 06:45:00;0;4;0;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 07:00:00;1;4;0;7;2;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-05-03 07:15:00;1;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 07:30:00;1;3;0;5;1;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0
2020-05-03 07:45:00;1;5;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 08:00:00;0;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 08:15:00;1;10;0;3;3;1;0;0;1;0;1;1;0;1;0;0;0;0;0;0
2020-05-03 08:30:00;0;4;0;9;1;0;0;0;1;2;0;1;2;0;0;0;0;0;0;0
2020-05-03 08:45:00;0;9;0;5;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 09:00:00;1;8;0;4;4;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-05-03 09:15:00;3;13;1;7;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 09:30:00;0;12;2;13;5;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-03 09:45:00;1;8;4;8;8;1;2;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-03 10:00:00;2;10;1;11;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-03 10:15:00;2;11;1;13;8;1;1;3;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-03 10:30:00;1;18;0;15;5;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-03 10:45:00;1;22;1;14;7;2;1;0;0;2;1;0;2;1;0;0;0;0;0;0
2020-05-03 11:00:00;0;16;0;11;7;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 11:15:00;1;21;1;17;5;0;1;1;1;3;0;0;3;0;0;0;0;0;0;0
2020-05-03 11:30:00;4;17;1;14;9;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-05-03 11:45:00;1;26;0;15;6;1;0;0;1;1;1;1;1;1;0;0;0;0;0;0
2020-05-03 12:00:00;1;15;4;15;8;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-03 12:15:00;1;19;1;22;11;6;0;2;1;4;1;0;4;1;0;0;0;0;0;0
2020-05-03 12:30:00;3;23;1;15;9;1;2;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-03 12:45:00;0;33;1;11;10;2;1;3;1;4;2;0;4;2;0;0;0;0;0;0
2020-05-03 13:00:00;1;16;2;17;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 13:15:00;6;28;2;29;13;2;0;1;1;1;2;0;1;2;0;1;0;0;0;0
2020-05-03 13:30:00;2;26;1;12;12;0;0;2;0;2;2;0;2;1;0;0;0;0;0;0
2020-05-03 13:45:00;4;26;4;33;12;0;2;3;2;6;1;1;6;1;0;0;0;0;0;0
2020-05-03 14:00:00;2;21;0;23;11;1;0;3;0;2;1;0;2;1;0;0;0;11;0;0
2020-05-03 14:15:00;6;22;2;34;9;0;1;3;1;3;2;0;3;3;0;0;0;0;0;0
2020-05-03 14:30:00;2;26;1;18;6;2;0;1;0;1;1;0;1;1;0;0;0;0;0;0
2020-05-03 14:45:00;5;28;2;24;16;1;2;4;2;1;0;0;1;0;0;0;0;0;0;0
2020-05-03 15:00:00;4;24;1;17;16;1;1;2;1;2;1;1;1;1;0;0;0;0;0;0
2020-05-03 15:15:00;2;29;1;17;15;1;2;2;1;2;2;0;2;2;0;0;0;0;0;0
2020-05-03 15:30:00;4;25;3;26;10;0;1;3;2;1;3;0;1;3;0;0;0;0;0;0
2020-05-03 15:45:00;6;37;4;19;18;0;1;1;2;1;1;0;1;0;0;0;0;0;0;0
2020-05-03 16:00:00;3;22;3;20;7;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-03 16:15:00;4;38;0;29;11;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-05-03 16:30:00;1;34;4;14;13;3;0;1;0;1;1;0;1;1;0;2;0;0;0;0
2020-05-03 16:45:00;1;63;6;34;7;0;1;2;0;4;0;0;4;0;0;0;0;0;0;0
2020-05-03 17:00:00;1;27;2;17;11;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-03 17:15:00;2;33;1;19;13;2;0;2;2;2;1;0;2;1;0;0;0;0;0;0
2020-05-03 17:30:00;1;36;1;16;11;3;0;2;2;0;2;1;1;1;0;1;0;0;0;0
2020-05-03 17:45:00;2;31;3;25;11;3;4;2;2;3;2;1;5;3;0;0;0;0;0;0
2020-05-03 18:00:00;2;37;2;13;19;2;0;3;2;0;1;0;0;1;0;0;0;0;0;0
2020-05-03 18:15:00;2;32;1;23;9;0;0;0;0;2;2;0;2;2;0;0;0;0;0;0
2020-05-03 18:30:00;1;27;0;18;17;1;2;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-03 18:45:00;0;33;4;14;11;2;0;3;2;0;0;1;0;0;0;0;0;0;0;0
2020-05-03 19:00:00;0;38;3;20;7;2;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-03 19:15:00;2;40;2;23;8;1;0;4;2;5;2;0;5;2;0;0;0;0;5;0
2020-05-03 19:30:00;1;29;3;21;7;0;0;1;0;0;2;0;0;2;0;0;0;0;0;0
2020-05-03 19:45:00;3;25;4;26;6;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-03 20:00:00;2;28;1;10;4;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0
2020-05-03 20:15:00;2;25;1;11;6;2;1;2;0;1;1;0;1;1;0;0;0;0;0;0
2020-05-03 20:30:00;0;23;2;9;6;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0
