DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-11-19 04:00:00;0;0;0;0;0;4;2;5;4;0;6;2;8;13;7;0;0;0;39;0;0;0;0;0
2020-11-19 04:15:00;0;1;1;1;1;3;1;3;1;1;4;2;7;18;10;0;0;0;39;0;0;0;0;0
2020-11-19 04:30:00;2;4;0;1;1;5;5;2;7;0;4;2;5;17;16;2;0;0;39;0;0;0;0;0
2020-11-19 04:45:00;1;1;3;1;4;11;7;4;1;1;13;10;8;24;21;1;0;0;36;0;0;0;0;0
2020-11-19 05:00:00;0;0;2;0;0;15;17;3;10;5;33;38;33;53;34;0;0;0;28;0;0;0;0;0
2020-11-19 05:15:00;0;2;2;1;1;30;20;6;10;9;50;49;38;61;48;4;0;0;30;0;0;0;0;0
2020-11-19 05:30:00;1;5;8;9;1;25;17;15;19;10;49;51;35;82;68;4;0;0;30;0;0;0;0;0
2020-11-19 05:45:00;2;4;8;5;6;30;24;21;19;19;40;32;60;96;68;1;0;0;30;0;0;0;0;0
2020-11-19 06:00:00;1;7;22;13;11;33;27;20;27;8;32;33;80;101;70;5;0;0;30;0;0;0;0;0
2020-11-19 06:15:00;8;12;11;9;15;32;28;20;27;19;53;51;74;93;91;10;0;0;30;0;0;0;0;0
2020-11-19 06:30:00;7;13;16;13;10;51;59;25;32;23;65;66;57;77;71;12;0;0;30;0;0;0;0;0
2020-11-19 06:45:00;8;10;16;16;24;65;62;23;27;42;56;48;58;98;91;19;0;0;30;0;0;0;0;0
2020-11-19 07:00:00;12;15;25;17;36;70;57;23;27;56;71;73;53;97;88;25;0;0;30;0;0;0;0;0
2020-11-19 07:15:00;19;15;28;21;71;84;76;38;33;84;90;88;68;89;78;39;0;0;30;0;0;0;0;0
2020-11-19 07:30:00;30;29;52;35;86;77;82;56;53;107;88;91;58;84;90;61;0;0;30;0;0;0;0;0
2020-11-19 07:45:00;21;26;40;40;48;71;77;61;45;76;69;69;95;84;87;51;0;0;30;0;0;0;0;0
2020-11-19 08:00:00;12;17;27;25;30;59;73;40;33;44;59;49;89;112;101;33;0;0;30;0;0;0;0;0
2020-11-19 08:15:00;13;13;23;21;22;54;47;30;30;38;54;54;64;99;75;20;0;0;27;0;0;0;0;0
2020-11-19 08:30:00;3;16;33;28;25;56;51;34;35;44;49;41;79;92;92;26;0;0;30;0;0;0;0;0
2020-11-19 08:45:00;19;17;16;16;23;60;57;52;42;45;60;62;73;96;88;17;0;0;30;0;0;0;0;0
2020-11-19 09:00:00;8;17;23;15;15;50;53;35;26;29;42;34;57;84;72;22;0;0;27;0;0;0;0;0
2020-11-19 09:15:00;18;17;15;17;24;61;50;32;34;39;45;45;65;93;81;13;0;0;30;0;0;0;0;0
2020-11-19 09:30:00;12;17;29;19;21;69;47;30;35;41;60;48;81;91;73;25;0;0;30;0;0;0;0;0
2020-11-19 09:45:00;11;17;30;25;26;72;72;41;35;33;59;44;83;103;81;19;0;0;30;0;0;0;0;0
2020-11-19 10:00:00;13;19;20;16;16;61;62;30;31;22;52;38;65;88;81;16;0;0;27;0;0;0;0;0
2020-11-19 10:15:00;21;17;27;15;21;46;55;27;23;38;61;39;90;112;92;13;0;0;30;0;0;0;0;0
2020-11-19 10:30:00;18;25;31;15;22;65;53;45;39;28;53;40;97;96;88;20;0;0;30;0;0;0;0;0
2020-11-19 10:45:00;20;18;30;25;25;76;73;44;43;31;57;45;69;83;82;11;0;0;30;0;0;0;0;0
2020-11-19 11:00:00;20;17;21;16;8;52;55;43;40;28;51;36;85;98;83;17;0;0;30;0;0;0;0;0
2020-11-19 11:15:00;18;23;38;23;15;70;65;41;39;28;52;48;86;96;83;12;0;0;30;0;0;0;0;0
2020-11-19 11:30:00;18;20;34;25;12;51;65;42;46;26;49;36;76;82;81;17;0;0;26;0;0;0;0;0
2020-11-19 11:45:00;20;25;21;16;20;62;67;48;32;33;40;45;101;100;80;14;0;0;29;2;0;0;0;0
2020-11-19 12:00:00;17;20;30;31;19;64;56;34;35;22;46;41;80;76;62;13;0;0;27;0;0;0;0;0
2020-11-19 12:15:00;29;24;32;31;24;67;73;38;32;28;51;42;88;105;106;20;0;0;30;0;0;0;0;0
2020-11-19 12:30:00;23;24;39;18;16;73;76;35;40;36;49;41;109;121;82;15;0;0;30;0;0;0;0;0
2020-11-19 12:45:00;26;20;34;20;26;71;52;58;49;45;47;41;95;93;102;19;0;0;30;0;0;0;0;0
2020-11-19 13:00:00;37;20;39;38;24;67;79;39;39;30;53;53;93;88;84;16;0;0;30;0;0;0;0;0
2020-11-19 13:15:00;27;32;40;28;24;79;74;43;37;46;60;64;100;91;89;11;0;0;29;1;0;0;0;0
2020-11-19 13:30:00;15;22;32;25;16;78;66;41;46;33;63;64;105;107;99;17;0;0;29;1;0;0;0;0
2020-11-19 13:45:00;26;25;19;26;22;75;86;49;39;32;61;51;102;106;94;24;0;0;30;0;0;0;0;0
2020-11-19 14:00:00;14;16;23;16;22;67;61;34;39;25;47;41;103;84;97;18;0;0;27;0;0;0;0;0
2020-11-19 14:15:00;23;32;38;25;20;73;76;55;49;41;56;44;132;111;86;16;0;0;30;0;0;0;0;0
2020-11-19 14:30:00;25;30;45;34;23;82;102;58;56;37;62;59;113;103;81;21;0;0;30;0;0;0;0;0
2020-11-19 14:45:00;31;32;44;26;26;73;96;56;52;32;54;54;123;115;79;15;0;0;30;0;0;0;0;0
2020-11-19 15:00:00;33;24;30;30;15;71;102;55;51;34;62;41;129;111;85;17;0;0;30;0;0;0;0;0
2020-11-19 15:15:00;23;25;39;29;30;83;93;58;60;36;58;46;109;99;85;18;0;0;30;0;0;0;0;0
2020-11-19 15:30:00;22;31;50;38;28;82;99;68;55;45;56;65;106;97;98;27;0;0;30;0;0;0;0;0
2020-11-19 15:45:00;35;31;43;39;33;88;97;60;56;25;60;61;116;115;87;23;0;0;30;0;0;0;0;0
2020-11-19 16:00:00;41;36;44;44;29;92;97;59;56;43;57;59;123;106;95;22;0;0;30;0;0;0;0;0
2020-11-19 16:15:00;53;33;47;37;26;98;98;64;57;39;58;51;113;99;86;19;0;0;30;0;0;0;0;0
2020-11-19 16:30:00;36;36;51;38;28;106;109;76;70;29;52;40;93;105;100;26;0;0;30;0;0;0;0;0
2020-11-19 16:45:00;32;33;51;36;35;91;106;69;65;40;52;52;116;119;90;18;0;0;30;0;0;0;0;0
2020-11-19 17:00:00;27;34;49;32;32;91;104;61;59;37;55;55;127;90;88;13;0;0;30;0;0;0;0;0
2020-11-19 17:15:00;35;24;41;40;38;90;99;62;54;41;61;59;117;103;89;20;0;0;30;0;0;0;0;0
2020-11-19 17:30:00;31;22;41;34;29;94;92;60;55;38;61;51;106;110;79;10;0;0;30;0;0;0;0;0
2020-11-19 17:45:00;22;31;35;31;27;85;92;69;42;31;54;48;102;131;89;15;0;0;30;0;0;0;0;0
2020-11-19 18:00:00;44;32;47;28;19;67;90;43;47;20;52;44;103;106;85;12;0;0;30;0;0;0;0;0
2020-11-19 18:15:00;33;36;37;32;19;85;75;47;49;23;45;28;94;98;89;12;0;0;30;0;0;0;0;0
2020-11-19 18:30:00;23;22;25;26;18;53;63;36;31;26;48;30;71;93;80;8;0;0;30;0;0;0;0;0
2020-11-19 18:45:00;16;19;23;25;19;58;62;38;34;23;39;30;87;105;65;12;0;0;30;0;0;0;0;0
2020-11-19 19:00:00;20;20;27;19;11;59;57;28;27;19;44;33;71;98;58;6;0;0;30;0;0;0;0;0
2020-11-19 19:15:00;16;18;28;9;14;44;47;33;27;12;31;23;82;106;61;3;0;0;30;0;0;0;0;0
2020-11-19 19:30:00;10;11;23;14;11;44;44;19;26;20;28;19;51;88;45;6;0;0;30;0;0;0;0;0
2020-11-19 19:45:00;13;16;17;11;14;31;35;26;21;15;27;22;53;79;56;4;0;0;30;0;0;0;0;0
2020-11-19 20:00:00;10;7;23;7;5;32;40;26;25;16;26;18;35;59;45;6;0;0;30;0;0;0;0;0
2020-11-19 20:15:00;7;21;14;17;9;34;32;11;17;20;21;19;48;67;47;6;0;0;30;0;0;0;0;0
2020-11-19 20:30:00;10;5;17;11;6;33;25;19;14;11;31;19;42;66;40;5;0;0;30;0;0;0;0;0
2020-11-19 20:45:00;6;6;12;9;13;30;22;15;18;9;30;21;34;50;36;4;0;0;30;0;0;0;0;0
2020-11-19 21:00:00;7;8;17;9;2;28;17;13;21;4;37;32;29;59;37;0;0;0;30;0;0;0;0;0
2020-11-19 21:15:00;9;7;9;12;8;25;17;18;14;8;30;23;33;53;33;2;0;0;30;0;0;0;0;0
2020-11-19 21:30:00;8;7;13;19;5;17;27;12;10;10;19;12;33;41;20;2;0;0;30;0;0;0;0;0
2020-11-19 21:45:00;3;4;3;6;6;21;37;21;27;4;13;7;53;59;17;3;0;0;30;0;0;0;0;0
2020-11-19 22:00:00;8;9;5;5;3;13;26;22;22;5;16;8;66;64;26;2;0;0;30;0;0;0;0;0
2020-11-19 22:15:00;7;8;4;6;4;10;22;13;18;6;13;8;58;76;28;0;0;0;30;0;0;0;0;0
2020-11-19 22:30:00;3;5;10;3;3;12;15;6;13;5;15;8;22;40;20;1;0;0;30;0;0;0;0;0
2020-11-19 22:45:00;1;4;4;3;4;11;8;3;5;4;17;9;15;27;19;4;0;0;30;0;0;0;0;0
2020-11-19 23:00:00;2;5;2;3;1;6;8;6;7;4;9;5;12;25;16;1;0;0;30;0;0;0;0;0
2020-11-19 23:15:00;1;2;8;6;2;12;10;5;5;3;16;4;9;16;13;0;0;0;30;0;0;0;0;0
2020-11-19 23:30:00;1;3;3;2;2;6;4;3;6;3;8;2;6;14;9;1;0;0;30;0;0;0;0;0
2020-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
