DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-08-31 00:00:00;15;26;0;14;32;9;7;0;0;3;0;0;0;0
2019-08-31 00:15:00;23;29;0;17;27;7;9;0;0;0;0;0;0;0
2019-08-31 00:30:00;21;32;0;10;22;7;17;0;0;0;0;0;0;0
2019-08-31 00:45:00;16;30;0;7;27;8;8;0;0;0;2;0;0;0
2019-08-31 01:00:00;7;12;0;11;17;3;5;0;0;0;0;0;0;0
2019-08-31 01:15:00;9;25;0;14;26;8;9;0;0;0;0;0;0;0
2019-08-31 01:30:00;15;16;0;11;12;7;5;0;0;0;0;0;0;0
2019-08-31 01:45:00;10;16;0;9;9;3;10;0;0;0;0;0;0;0
2019-08-31 02:00:00;6;10;0;6;13;5;3;0;0;1;0;0;0;0
2019-08-31 02:15:00;11;11;0;8;18;7;5;0;0;1;0;0;0;0
2019-08-31 02:30:00;8;8;0;7;5;1;9;0;0;0;1;0;0;0
2019-08-31 02:45:00;11;5;0;4;8;5;2;0;0;0;0;0;0;0
2019-08-31 03:00:00;4;14;0;5;14;5;6;0;0;0;1;0;0;0
2019-08-31 03:15:00;9;14;0;6;17;3;9;0;0;1;0;0;0;0
2019-08-31 03:30:00;6;5;0;4;12;5;2;0;0;1;0;0;0;0
2019-08-31 03:45:00;8;11;0;6;6;2;5;0;0;0;0;0;0;0
2019-08-31 04:00:00;6;7;0;7;10;2;2;0;0;0;0;0;0;0
2019-08-31 04:15:00;5;6;0;6;12;5;5;0;0;2;0;0;0;0
2019-08-31 04:30:00;3;7;0;7;10;4;6;0;0;0;0;0;0;0
2019-08-31 04:45:00;8;10;0;4;16;3;3;0;0;0;0;0;0;0
2019-08-31 05:00:00;5;8;1;9;10;3;5;0;0;0;0;0;0;0
2019-08-31 05:15:00;9;15;0;11;21;6;4;0;0;0;0;0;0;0
2019-08-31 05:30:00;22;37;0;10;21;2;3;0;0;1;1;0;0;0
2019-08-31 05:45:00;12;29;0;15;37;5;1;0;0;1;0;0;0;0
2019-08-31 06:00:00;11;14;1;32;53;7;1;0;0;0;0;0;0;0
2019-08-31 06:15:00;15;24;1;24;45;13;5;0;0;0;0;0;0;0
2019-08-31 06:30:00;17;22;0;23;29;9;4;0;0;1;0;0;0;0
2019-08-31 06:45:00;13;32;1;18;30;16;7;0;0;5;0;0;0;0
2019-08-31 07:00:00;30;31;2;20;20;6;5;0;0;2;3;0;0;0
2019-08-31 07:15:00;13;34;0;35;46;14;4;0;0;6;0;0;0;0
2019-08-31 07:30:00;25;51;1;30;43;9;4;0;0;7;1;0;0;0
2019-08-31 07:45:00;30;52;0;30;41;18;8;0;0;6;0;0;1;4
2019-08-31 08:00:00;27;32;0;33;57;20;8;0;0;3;0;0;1;0
2019-08-31 08:15:00;41;64;2;41;56;24;10;0;0;2;0;2;0;0
2019-08-31 08:30:00;40;83;2;48;64;41;11;0;0;9;1;0;2;0
2019-08-31 08:45:00;50;71;0;35;54;40;15;0;0;11;1;0;1;6
2019-08-31 09:00:00;63;107;0;59;68;33;14;0;0;17;1;1;2;0
2019-08-31 09:15:00;56;96;2;58;79;39;24;0;0;15;15;19;4;1
2019-08-31 09:30:00;70;118;2;72;84;30;13;0;0;10;5;4;11;0
2019-08-31 09:45:00;81;145;6;70;97;43;17;0;0;19;0;0;6;0
2019-08-31 10:00:00;66;155;2;77;77;45;10;0;0;18;3;1;2;10
2019-08-31 10:15:00;73;122;1;81;99;53;15;0;0;23;3;1;0;13
2019-08-31 10:30:00;79;126;0;83;115;57;22;0;0;22;9;4;1;12
2019-08-31 10:45:00;85;153;5;78;103;51;14;0;0;17;4;0;0;5
2019-08-31 11:00:00;80;137;4;71;90;67;18;0;0;16;1;1;2;1
2019-08-31 11:15:00;87;140;1;78;82;63;22;0;0;20;6;12;16;5
2019-08-31 11:30:00;77;136;3;81;81;52;16;0;0;15;6;9;31;4
2019-08-31 11:45:00;69;154;0;87;90;64;28;0;0;18;2;0;11;5
2019-08-31 12:00:00;74;141;0;90;103;45;18;0;0;12;5;6;7;2
2019-08-31 12:15:00;93;158;4;81;102;34;27;0;0;15;4;24;5;1
2019-08-31 12:30:00;85;150;1;91;116;43;19;0;0;13;7;4;21;11
2019-08-31 12:45:00;64;124;3;59;88;31;17;0;0;9;4;29;1;6
2019-08-31 13:00:00;78;156;2;90;95;39;29;0;0;13;3;37;18;10
2019-08-31 13:15:00;82;144;3;98;117;43;19;0;0;18;8;4;5;8
2019-08-31 13:30:00;73;132;3;84;107;51;21;0;0;7;9;7;11;4
2019-08-31 13:45:00;78;135;0;84;99;45;19;0;0;10;2;0;12;2
2019-08-31 14:00:00;59;121;1;102;102;50;28;0;0;7;3;16;7;8
2019-08-31 14:15:00;61;124;2;94;113;53;30;0;0;9;5;26;16;2
2019-08-31 14:30:00;73;131;1;89;106;53;23;0;0;9;7;1;0;1
2019-08-31 14:45:00;85;155;3;80;107;49;21;0;0;10;1;3;2;0
2019-08-31 15:00:00;80;152;2;72;92;46;18;0;0;8;7;0;2;9
2019-08-31 15:15:00;74;125;1;83;94;31;9;0;0;8;0;0;11;5
2019-08-31 15:30:00;76;138;3;87;95;38;17;0;0;8;19;5;11;15
2019-08-31 15:45:00;63;116;2;63;71;25;12;0;0;15;6;1;26;7
2019-08-31 16:00:00;73;119;1;65;84;35;15;0;0;7;2;4;1;3
2019-08-31 16:15:00;56;113;1;73;95;41;27;0;0;8;3;4;10;4
2019-08-31 16:30:00;69;117;0;78;93;40;22;0;0;20;0;6;7;2
2019-08-31 16:45:00;70;123;2;101;93;37;16;0;0;11;7;3;4;5
2019-08-31 17:00:00;79;114;1;81;104;36;28;0;0;11;0;11;5;0
2019-08-31 17:15:00;67;110;0;80;91;35;32;0;0;1;4;4;12;3
2019-08-31 17:30:00;96;137;3;95;91;45;21;0;0;6;0;0;6;0
2019-08-31 17:45:00;86;132;3;82;91;50;20;0;0;6;3;2;10;10
2019-08-31 18:00:00;70;132;1;93;99;38;23;0;0;6;2;12;4;2
2019-08-31 18:15:00;77;114;0;84;96;43;20;0;0;15;4;5;21;2
2019-08-31 18:30:00;70;113;1;78;86;54;23;0;0;8;0;11;8;0
2019-08-31 18:45:00;81;122;1;63;79;49;19;0;0;20;5;28;0;1
2019-08-31 19:00:00;69;108;1;68;80;47;25;0;0;11;1;7;3;1
2019-08-31 19:15:00;42;76;0;41;47;40;10;0;0;9;0;6;12;0
2019-08-31 19:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 19:45:00;11;21;0;19;20;11;4;0;0;0;1;0;0;0
2019-08-31 20:00:00;69;91;0;78;84;32;15;0;0;8;5;6;1;0
2019-08-31 20:15:00;67;100;3;63;72;43;14;0;0;16;0;1;2;0
2019-08-31 20:30:00;54;101;0;46;57;30;11;0;0;6;0;4;0;0
2019-08-31 20:45:00;35;83;0;46;64;27;8;0;0;7;2;2;11;1
2019-08-31 21:00:00;59;68;1;52;61;24;16;0;0;5;0;0;3;0
2019-08-31 21:15:00;37;68;1;36;43;34;6;0;0;3;0;0;0;0
2019-08-31 21:30:00;34;57;0;31;51;24;9;0;0;0;3;0;0;0
2019-08-31 21:45:00;37;70;0;41;60;16;14;0;0;8;1;55;0;0
2019-08-31 22:00:00;34;55;0;31;47;19;9;0;0;5;3;0;3;1
