DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-05-11 00:00:00;9;12;0;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 00:15:00;10;5;0;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 00:30:00;10;8;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 00:45:00;9;7;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 01:00:00;7;8;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 01:15:00;5;2;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 01:30:00;7;5;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 01:45:00;10;4;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 02:00:00;2;1;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 02:15:00;6;5;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 02:30:00;7;7;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 02:45:00;1;3;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 03:00:00;7;6;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 03:15:00;7;6;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 03:30:00;5;5;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 03:45:00;5;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 04:00:00;8;5;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 04:15:00;11;5;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 04:30:00;19;9;0;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 04:45:00;17;15;0;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 05:00:00;50;48;0;18;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 05:15:00;65;73;1;13;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 05:30:00;88;80;0;18;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 05:45:00;77;93;0;29;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 06:00:00;58;59;0;29;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 06:15:00;89;85;0;32;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 06:30:00;102;101;0;39;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 06:45:00;120;120;0;52;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 07:00:00;117;113;0;47;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 07:15:00;121;132;0;75;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 07:30:00;118;129;1;77;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 07:45:00;110;149;0;80;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 08:00:00;127;122;1;80;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 08:15:00;100;98;3;71;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 08:30:00;111;111;1;68;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
