DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-10-11 05:45:00;6;6;0;5;5;1;0;1;1;0;0;0;0;0;0
2020-10-11 06:00:00;4;5;0;6;5;2;0;0;0;0;0;0;0;0;0
2020-10-11 06:15:00;6;3;0;1;1;6;0;2;2;0;0;0;0;0;0
2020-10-11 06:30:00;5;3;0;2;2;3;0;1;1;0;0;0;0;0;0
2020-10-11 06:45:00;7;4;0;3;3;2;0;0;0;0;0;0;0;0;0
2020-10-11 07:00:00;5;2;0;2;2;3;0;2;2;0;0;0;0;0;0
2020-10-11 07:15:00;5;4;0;2;1;3;0;1;1;0;0;0;0;0;0
2020-10-11 07:30:00;10;7;0;4;4;5;0;6;6;0;0;0;0;0;0
2020-10-11 07:45:00;18;10;0;7;7;4;0;4;4;0;0;0;0;0;0
2020-10-11 08:00:00;7;5;1;6;6;5;0;5;5;0;0;0;0;0;0
2020-10-11 08:15:00;13;6;0;6;6;5;0;4;3;0;0;0;0;0;0
2020-10-11 08:30:00;11;9;1;8;8;10;0;2;2;0;0;0;0;0;0
2020-10-11 08:45:00;23;15;0;11;11;9;0;5;6;0;0;0;0;0;0
2020-10-11 09:00:00;20;13;1;11;12;6;0;5;5;0;0;0;0;0;0
2020-10-11 09:15:00;18;9;0;6;6;10;0;5;5;0;0;0;0;0;0
2020-10-11 09:30:00;25;18;0;15;13;11;0;16;11;1;0;0;0;0;0
2020-10-11 09:45:00;35;25;0;21;20;15;0;6;8;0;0;0;0;0;0
2020-10-11 10:00:00;32;21;1;19;20;12;0;17;17;0;0;0;0;0;0
2020-10-11 10:15:00;26;17;1;15;15;15;0;9;7;0;0;0;0;0;0
2020-10-11 10:30:00;22;22;1;21;23;10;0;11;11;1;1;0;0;1;0
2020-10-11 10:45:00;32;17;1;15;14;15;0;6;6;0;0;0;0;0;0
2020-10-11 11:00:00;27;19;0;14;12;10;0;6;7;0;0;0;0;0;0
2020-10-11 11:15:00;49;19;2;19;19;20;0;13;13;0;0;0;0;0;0
2020-10-11 11:30:00;56;34;1;31;31;18;0;20;15;0;2;0;0;0;0
2020-10-11 11:45:00;42;20;1;14;15;17;0;16;17;0;0;0;0;0;0
2020-10-11 12:00:00;45;21;0;19;17;15;0;11;10;0;1;0;0;0;0
2020-10-11 12:15:00;33;20;0;17;19;7;0;12;11;0;0;0;0;0;0
2020-10-11 12:30:00;36;28;0;24;25;10;0;10;11;1;0;0;0;0;0
2020-10-11 12:45:00;39;28;0;22;21;11;0;19;18;0;0;0;0;0;0
2020-10-11 13:00:00;33;23;2;22;20;15;0;14;13;1;0;1;1;0;0
2020-10-11 13:15:00;40;26;0;25;25;25;0;12;11;0;0;0;0;0;0
2020-10-11 13:30:00;39;24;1;24;21;17;0;12;13;1;0;0;0;0;0
2020-10-11 13:45:00;40;25;0;22;22;15;0;13;15;0;2;0;0;0;0
2020-10-11 14:00:00;42;29;0;27;25;16;0;12;12;2;1;0;0;0;0
2020-10-11 14:15:00;38;24;3;22;20;15;0;19;19;0;1;0;0;0;0
2020-10-11 14:30:00;43;31;3;26;27;25;0;14;12;0;0;0;0;0;0
2020-10-11 14:45:00;38;29;2;25;26;17;0;16;19;0;0;0;0;0;0
2020-10-11 15:00:00;52;24;1;23;19;13;0;16;15;0;1;0;0;0;0
2020-10-11 15:15:00;41;25;0;24;23;18;0;13;14;8;0;2;2;0;1
2020-10-11 15:30:00;39;33;1;32;30;17;0;12;13;0;2;0;0;0;0
2020-10-11 15:45:00;49;36;2;31;30;13;0;11;12;1;0;0;0;0;0
2020-10-11 16:00:00;60;29;1;28;25;18;0;13;12;0;0;0;0;0;0
2020-10-11 16:15:00;51;29;1;23;22;18;0;6;6;0;0;0;0;0;0
2020-10-11 16:30:00;42;36;1;36;33;11;0;15;13;0;0;0;0;0;0
2020-10-11 16:45:00;51;32;1;30;23;14;0;15;18;0;0;0;0;0;0
2020-10-11 17:00:00;47;31;1;23;23;16;0;10;9;0;0;0;0;0;0
2020-10-11 17:15:00;35;24;0;24;25;14;0;16;15;0;0;0;1;1;0
2020-10-11 17:30:00;38;30;1;28;25;18;0;13;12;1;0;0;0;0;0
2020-10-11 17:45:00;41;35;0;34;24;23;0;20;18;0;0;0;0;0;1
2020-10-11 18:00:00;41;22;0;18;19;13;0;17;16;0;0;0;0;0;0
2020-10-11 18:15:00;39;34;0;28;27;13;0;13;13;2;1;0;0;0;0
2020-10-11 18:30:00;44;28;0;25;22;13;0;10;8;1;0;0;0;0;0
2020-10-11 18:45:00;43;24;2;17;16;14;0;10;9;0;0;0;0;0;0
2020-10-11 19:00:00;46;24;1;16;15;18;0;9;8;0;0;0;0;0;0
2020-10-11 19:15:00;38;18;0;15;14;7;0;6;7;0;0;0;0;0;0
2020-10-11 19:30:00;43;30;0;23;21;11;0;11;9;0;0;0;0;0;0
2020-10-11 19:45:00;23;22;0;20;18;9;0;8;5;0;1;0;0;0;0
2020-10-11 20:00:00;30;9;0;7;7;9;0;14;11;0;0;0;0;0;0
2020-10-11 20:15:00;30;7;0;6;4;11;0;3;4;0;0;0;0;0;0
2020-10-11 20:30:00;22;17;0;12;14;4;0;7;5;0;0;0;0;0;0
2020-10-11 20:45:00;16;8;0;6;6;2;0;12;15;0;0;0;0;0;0
2020-10-11 21:00:00;18;12;0;8;8;3;0;7;6;0;0;0;0;0;0
2020-10-11 21:15:00;18;5;0;2;2;4;0;4;2;0;0;0;0;0;0
2020-10-11 21:30:00;11;7;0;7;7;7;0;2;2;0;0;0;0;0;0
2020-10-11 21:45:00;18;6;0;4;3;2;0;6;6;1;0;0;0;0;0
2020-10-11 22:00:00;12;9;0;9;9;7;0;5;4;0;0;0;0;0;0
2020-10-11 22:15:00;14;9;0;6;6;6;0;5;3;0;0;0;0;0;0
2020-10-11 22:30:00;14;3;0;3;3;4;0;6;5;0;0;0;0;0;0
2020-10-11 22:45:00;11;9;1;6;6;3;0;0;1;0;1;0;0;1;0
2020-10-11 23:00:00;11;3;0;1;1;5;0;2;2;0;0;0;0;0;0
2020-10-11 23:15:00;8;3;0;1;0;4;0;5;4;0;0;0;0;0;0
2020-10-11 23:30:00;15;8;0;4;4;4;0;0;0;0;0;0;0;0;0
2020-10-11 23:45:00;9;5;0;4;5;5;0;1;2;0;0;0;0;0;0
