DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-11-06 04:30:00;9;1;1;2;2;1;5;0;1;0;0;1;0;0;0;0;0;0
2020-11-06 04:45:00;12;3;1;0;2;0;5;1;1;0;1;1;0;0;0;0;0;0
2020-11-06 05:00:00;33;5;5;2;3;3;11;6;0;0;5;0;0;0;0;0;0;0
2020-11-06 05:15:00;48;5;7;0;5;3;9;4;0;0;4;0;1;0;0;0;0;0
2020-11-06 05:30:00;56;7;5;2;6;2;16;2;2;0;2;2;0;0;0;0;0;0
2020-11-06 05:45:00;43;7;7;0;6;3;29;6;4;1;4;5;0;0;0;2;9;3
2020-11-06 06:00:00;47;12;10;1;8;5;28;3;4;0;3;2;0;0;0;0;0;0
2020-11-06 06:15:00;52;6;13;1;9;3;34;5;6;2;3;4;0;0;0;0;0;0
2020-11-06 06:30:00;56;14;13;1;11;1;26;10;6;3;8;3;0;0;0;0;0;0
2020-11-06 06:45:00;54;16;13;1;12;6;31;7;6;2;5;4;0;0;0;0;1;0
2020-11-06 07:00:00;67;14;10;0;14;2;20;3;9;0;3;7;0;0;0;0;0;0
2020-11-06 07:15:00;80;24;18;2;17;12;40;13;13;1;9;6;0;0;0;0;0;0
2020-11-06 07:30:00;71;24;14;1;21;6;65;15;8;1;15;3;1;1;0;1;0;0
2020-11-06 07:45:00;72;34;23;4;31;5;40;22;5;5;20;4;0;0;0;2;0;0
2020-11-06 08:00:00;85;41;30;5;38;8;42;20;9;2;18;6;0;0;0;0;0;0
2020-11-06 08:15:00;83;43;49;1;42;10;38;19;6;1;19;6;0;0;1;0;0;5
2020-11-06 08:30:00;82;29;31;1;30;5;48;20;9;1;18;6;0;0;0;1;1;0
2020-11-06 08:45:00;70;40;28;3;38;8;48;24;12;3;20;9;0;0;0;0;0;0
2020-11-06 09:00:00;76;36;33;0;41;2;41;32;19;3;29;14;1;2;0;1;1;0
2020-11-06 09:15:00;89;59;33;5;59;9;64;25;12;4;23;9;0;0;0;1;0;0
2020-11-06 09:30:00;66;47;24;5;53;6;46;23;16;2;21;10;1;0;0;0;0;0
2020-11-06 09:45:00;98;44;38;5;43;5;61;32;16;2;24;10;0;0;0;0;0;0
2020-11-06 10:00:00;73;48;48;2;44;6;55;28;16;4;26;10;1;0;1;9;4;0
2020-11-06 10:15:00;65;53;49;2;50;8;55;32;14;2;28;8;0;0;0;1;0;0
2020-11-06 10:30:00;87;53;35;8;59;10;63;29;18;5;27;14;1;0;0;0;0;0
2020-11-06 10:45:00;324;55;40;7;55;12;71;31;39;7;26;11;4;0;0;4;0;0
2020-11-06 11:00:00;72;50;29;0;50;8;62;26;19;5;26;14;4;1;0;2;0;0
2020-11-06 11:15:00;65;49;38;1;44;9;63;29;10;9;29;8;0;0;2;1;0;0
2020-11-06 11:30:00;87;48;41;3;62;9;73;23;18;0;23;10;3;0;0;3;0;0
2020-11-06 11:45:00;76;38;37;1;41;9;73;24;21;1;22;19;2;0;0;1;0;0
2020-11-06 12:00:00;58;46;40;1;48;7;56;33;15;3;29;7;2;2;0;0;0;0
2020-11-06 12:15:00;86;49;39;4;48;13;79;32;13;4;25;8;1;0;0;2;3;1
2020-11-06 12:30:00;92;42;40;4;45;15;82;38;10;3;34;6;0;0;0;0;0;0
2020-11-06 12:45:00;84;49;22;3;51;11;90;23;14;2;20;8;0;0;0;2;8;0
2020-11-06 13:00:00;73;53;25;1;56;9;84;36;19;5;33;12;0;1;0;2;0;0
2020-11-06 13:15:00;98;47;37;1;50;16;69;38;18;3;34;12;1;0;0;4;7;2
2020-11-06 13:30:00;110;62;28;1;62;7;70;26;10;2;28;8;0;0;0;0;0;0
2020-11-06 13:45:00;80;39;30;1;40;12;65;33;10;2;32;8;1;0;0;1;0;6
2020-11-06 14:00:00;86;33;27;3;38;8;86;28;12;2;24;10;0;0;0;0;0;0
2020-11-06 14:15:00;77;55;35;2;50;6;86;38;18;1;36;10;1;7;0;1;0;7
2020-11-06 14:30:00;90;47;33;1;52;6;100;29;11;5;26;8;4;0;0;0;0;0
2020-11-06 14:45:00;90;51;29;3;50;8;88;38;6;5;33;6;2;0;0;4;0;7
2020-11-06 15:00:00;80;53;26;3;55;5;78;40;26;5;39;16;3;4;1;3;0;0
2020-11-06 15:15:00;89;57;27;4;61;11;78;27;13;4;25;8;0;0;0;2;0;1
2020-11-06 15:30:00;64;40;28;2;36;7;72;32;23;3;31;18;0;0;0;0;0;0
2020-11-06 15:45:00;59;53;32;4;55;6;64;24;14;7;22;8;2;1;0;0;0;0
2020-11-06 16:00:00;83;64;31;5;55;9;58;36;15;0;34;9;0;0;0;0;0;0
2020-11-06 16:15:00;84;53;23;2;44;10;85;32;9;3;33;7;6;0;0;0;0;1
2020-11-06 16:30:00;94;45;27;7;46;4;79;28;15;1;30;10;5;0;0;0;0;1
2020-11-06 16:45:00;82;45;19;11;38;5;66;19;14;3;17;10;7;0;0;0;0;1
2020-11-06 17:00:00;77;41;33;3;33;8;55;27;13;3;26;7;1;4;0;0;0;0
2020-11-06 17:15:00;78;44;28;1;46;9;73;28;11;3;22;8;0;0;0;0;0;0
2020-11-06 17:30:00;71;51;30;1;58;7;65;15;8;5;16;5;0;0;0;0;1;0
2020-11-06 17:45:00;61;56;18;3;50;3;53;29;14;5;23;11;0;0;0;1;0;0
2020-11-06 18:00:00;63;49;14;1;45;7;45;38;13;4;26;8;0;1;0;1;0;0
2020-11-06 18:15:00;56;45;23;3;41;6;50;21;12;1;16;9;0;0;0;1;0;0
2020-11-06 18:30:00;44;37;23;2;31;6;35;22;20;1;20;10;0;0;0;0;0;0
2020-11-06 18:45:00;52;32;18;3;31;4;34;10;11;0;10;4;1;0;0;0;0;0
2020-11-06 19:00:00;43;20;12;1;20;4;38;16;6;1;12;5;0;0;0;0;0;0
2020-11-06 19:15:00;31;19;8;1;19;2;37;11;5;3;11;2;0;0;0;1;0;0
2020-11-06 19:30:00;30;24;11;0;20;2;37;12;10;1;11;8;2;6;0;0;0;0
2020-11-06 19:45:00;37;12;16;0;11;5;32;11;6;2;7;4;0;0;0;0;0;0
2020-11-06 20:00:00;27;15;7;0;13;2;26;6;6;0;6;5;0;0;0;0;0;0
2020-11-06 20:15:00;27;10;8;0;6;2;18;9;6;1;9;4;0;0;0;0;0;0
2020-11-06 20:30:00;21;6;9;0;5;2;15;10;3;0;10;3;0;0;0;0;0;0
2020-11-06 20:45:00;20;8;5;0;7;1;17;8;4;0;5;3;0;0;0;0;0;0
2020-11-06 21:00:00;32;6;3;0;5;0;15;10;1;0;8;1;0;0;0;0;0;0
2020-11-06 21:15:00;35;9;6;0;9;0;17;6;7;1;6;5;0;0;0;0;0;0
2020-11-06 21:30:00;22;8;1;0;6;1;22;3;0;0;3;0;0;0;0;0;0;0
2020-11-06 21:45:00;24;3;4;0;2;0;25;2;2;0;2;1;0;0;0;0;0;0
2020-11-06 22:00:00;21;3;6;0;3;1;35;4;5;0;4;3;0;0;0;0;0;0
2020-11-06 22:15:00;17;3;3;0;1;0;23;1;3;0;1;3;0;0;0;0;0;0
2020-11-06 22:30:00;11;5;4;1;4;1;15;5;1;0;4;1;0;0;0;0;0;0
2020-11-06 22:45:00;8;1;2;0;1;0;13;3;4;0;2;0;0;0;0;0;0;0
2020-11-06 23:00:00;3;3;1;0;3;0;4;7;3;0;5;2;0;0;0;0;0;0
2020-11-06 23:15:00;10;3;6;0;3;1;9;4;0;0;4;0;0;0;0;0;0;0
2020-11-06 23:30:00;7;5;3;0;6;3;3;3;1;2;2;0;0;0;0;0;0;0
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
