DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-02-03 04:45:00;21;29;4;6;2;1;5;0;0;0;1;0;0;0;0;0;0;0
2020-02-03 05:00:00;45;53;4;23;6;10;23;3;0;0;2;0;0;0;11;15;0;0
2020-02-03 05:15:00;89;138;4;32;13;11;29;2;2;1;11;4;0;0;17;90;0;0
2020-02-03 05:30:00;99;136;4;49;5;22;39;2;5;5;7;70;1;0;57;0;0;0
2020-02-03 05:45:00;73;71;5;34;4;12;43;3;2;2;5;28;3;0;16;0;0;0
2020-02-03 06:00:00;55;65;12;32;5;18;40;0;8;4;5;2;0;0;1;0;0;0
2020-02-03 06:15:00;59;53;9;45;6;19;62;0;5;3;4;1;0;0;9;0;0;0
2020-02-03 06:30:00;81;81;8;66;13;24;84;5;3;4;9;26;0;0;11;3;0;0
2020-02-03 06:45:00;73;77;11;43;7;25;85;1;10;6;6;5;0;0;32;0;0;0
2020-02-03 07:00:00;70;90;6;53;2;35;82;1;5;6;7;3;0;0;7;6;0;0
2020-02-03 07:15:00;64;75;9;40;6;41;86;2;3;4;6;10;0;0;10;0;0;0
2020-02-03 07:30:00;75;85;17;49;6;44;86;3;5;6;10;13;0;0;9;10;0;0
2020-02-03 07:45:00;69;93;17;58;9;37;92;4;3;8;17;29;0;0;13;0;0;0
2020-02-03 08:00:00;78;83;13;68;8;39;89;11;5;5;14;14;0;0;15;0;0;0
2020-02-03 08:15:00;64;78;18;44;8;41;90;9;4;4;20;8;0;0;17;0;0;0
2020-02-03 08:30:00;61;46;9;34;9;52;94;8;2;6;20;8;0;0;25;0;1;0
2020-02-03 08:45:00;56;41;15;43;5;41;67;6;2;3;15;6;0;0;25;0;0;0
2020-02-03 09:00:00;50;37;12;24;8;30;40;9;3;6;7;0;0;0;3;0;0;2
2020-02-03 09:15:00;59;48;13;33;3;34;63;8;2;3;17;3;0;0;8;0;0;0
2020-02-03 09:30:00;57;36;11;14;3;32;46;7;2;2;12;1;0;0;1;0;0;0
2020-02-03 09:45:00;66;48;18;16;7;43;58;12;2;3;8;3;0;0;12;0;0;0
2020-02-03 10:00:00;60;52;18;17;2;35;40;10;4;17;11;7;0;0;4;0;0;0
2020-02-03 10:15:00;45;36;15;11;9;38;44;11;2;4;11;1;0;0;3;0;0;0
2020-02-03 10:30:00;52;46;19;18;8;37;54;15;5;7;15;3;0;0;2;0;0;0
2020-02-03 10:45:00;47;33;20;24;8;31;43;13;1;1;8;2;0;0;2;0;0;0
2020-02-03 11:00:00;48;31;15;21;8;37;61;12;2;5;10;1;0;0;9;0;0;0
2020-02-03 11:15:00;50;33;26;21;9;26;44;18;2;3;15;2;0;0;12;0;0;0
2020-02-03 11:30:00;44;29;24;21;3;31;47;21;4;3;10;2;0;0;9;0;0;0
2020-02-03 11:45:00;49;47;19;18;6;36;43;5;1;3;18;4;0;0;4;0;0;0
2020-02-03 12:00:00;60;52;20;19;12;35;56;20;2;4;9;11;0;0;18;0;0;0
2020-02-03 12:15:00;55;37;16;11;9;31;41;14;3;2;16;4;0;0;6;0;0;0
2020-02-03 12:30:00;46;51;22;18;7;30;50;14;5;7;9;10;0;0;14;0;0;0
2020-02-03 12:45:00;63;50;28;25;8;36;65;18;1;2;10;6;0;0;11;0;0;0
2020-02-03 13:00:00;70;72;14;20;9;33;38;16;2;3;12;7;0;0;5;5;0;0
2020-02-03 13:15:00;105;95;33;29;10;32;47;19;3;6;18;10;0;0;31;0;0;0
2020-02-03 13:30:00;107;102;37;23;11;33;66;12;5;6;34;13;0;0;41;1;0;0
2020-02-03 13:45:00;78;105;29;28;10;51;70;13;7;11;17;11;0;0;31;5;0;0
2020-02-03 14:00:00;71;70;28;38;7;89;133;20;5;13;14;11;0;0;24;54;0;0
2020-02-03 14:15:00;57;51;49;21;12;132;166;14;5;13;13;21;0;0;30;0;0;0
2020-02-03 14:30:00;64;60;46;22;6;85;118;24;2;4;8;21;0;0;14;0;0;0
2020-02-03 14:45:00;55;36;45;22;10;52;88;28;3;4;12;32;0;0;19;0;0;0
2020-02-03 15:00:00;64;60;41;29;8;68;86;14;1;4;7;12;0;0;7;0;0;0
2020-02-03 15:15:00;100;85;47;17;10;67;93;19;4;4;9;10;2;0;72;0;0;0
2020-02-03 15:30:00;90;72;55;13;1;70;81;12;1;3;9;14;0;0;6;3;0;0
2020-02-03 15:45:00;69;59;35;18;8;67;82;12;4;7;8;0;0;0;16;2;0;1
2020-02-03 16:00:00;75;70;36;20;6;61;72;11;1;3;7;7;0;0;25;0;0;0
2020-02-03 16:15:00;79;84;47;26;9;52;72;14;5;7;9;3;0;0;29;2;0;1
2020-02-03 16:30:00;72;65;37;26;8;55;66;10;1;4;7;3;1;0;20;0;1;0
2020-02-03 16:45:00;68;61;40;15;7;49;58;9;2;4;4;6;0;0;14;4;0;0
2020-02-03 17:00:00;61;68;46;22;8;48;65;16;7;6;9;2;4;0;13;0;0;0
2020-02-03 17:15:00;62;63;38;12;8;58;71;27;4;9;5;0;0;0;5;0;0;0
2020-02-03 17:30:00;62;66;41;24;3;52;76;7;1;1;8;3;0;0;12;0;0;5
2020-02-03 17:45:00;55;43;33;14;8;46;64;5;4;4;4;4;0;0;9;0;0;0
2020-02-03 18:00:00;48;41;22;14;8;60;78;9;2;5;5;10;0;0;16;0;0;0
2020-02-03 18:15:00;42;43;19;12;3;45;58;4;5;4;0;7;0;0;8;3;0;0
2020-02-03 18:30:00;52;45;22;17;2;27;42;1;2;2;5;6;0;0;0;0;0;0
2020-02-03 18:45:00;31;35;18;11;4;33;38;10;5;5;1;6;0;0;9;0;0;3
2020-02-03 19:00:00;27;28;16;6;1;24;27;6;1;1;0;0;0;0;2;0;0;0
2020-02-03 19:15:00;29;26;17;17;8;20;24;2;3;4;0;0;0;0;0;0;0;0
2020-02-03 19:30:00;34;38;16;8;1;18;27;2;6;3;3;0;0;0;5;0;0;0
2020-02-03 19:45:00;22;22;15;13;4;18;27;2;2;4;3;9;0;0;5;0;0;0
2020-02-03 20:00:00;27;20;11;12;3;15;14;4;0;0;0;8;0;0;0;0;0;0
2020-02-03 20:15:00;21;22;17;9;2;16;18;3;4;5;1;0;0;0;7;2;0;0
2020-02-03 20:30:00;22;26;14;8;9;11;13;5;3;3;2;0;0;0;9;0;0;0
2020-02-03 20:45:00;28;39;10;9;7;5;13;1;1;1;0;6;0;0;33;1;0;0
2020-02-03 21:00:00;38;75;9;20;11;7;23;4;0;0;5;0;2;0;28;0;0;0
2020-02-03 21:15:00;72;93;8;28;19;16;22;1;0;0;7;4;2;0;28;0;0;0
2020-02-03 21:30:00;35;59;15;12;11;16;30;3;0;0;3;30;0;0;16;0;0;0
2020-02-03 21:45:00;38;33;24;16;8;55;91;5;1;1;5;6;5;0;48;1;0;0
2020-02-03 22:00:00;53;44;34;11;5;80;140;4;0;0;2;20;0;0;24;12;0;0
2020-02-03 22:15:00;20;18;14;6;3;29;45;1;0;0;0;1;0;0;4;0;0;13
2020-02-03 22:30:00;13;6;15;5;3;11;13;1;0;0;0;0;0;0;0;0;0;0
2020-02-03 22:45:00;10;8;8;4;0;14;10;0;1;1;0;0;0;0;0;0;0;0
2020-02-03 23:00:00;11;7;5;3;2;6;8;1;0;0;0;0;0;0;0;0;0;0
2020-02-03 23:15:00;9;10;3;3;1;6;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 23:30:00;5;4;4;1;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
