DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-05-03 00:00:00;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 00:15:00;5;2;2;1;1;0;1;0;4;0;0;0;0;0;0
2020-05-03 00:30:00;5;1;2;1;0;3;3;1;1;0;0;0;0;0;0
2020-05-03 00:45:00;2;3;4;1;1;1;1;0;6;0;0;0;0;0;0
2020-05-03 01:00:00;2;1;1;2;2;2;2;0;2;0;0;0;0;0;0
2020-05-03 01:15:00;3;1;2;3;2;3;3;0;2;0;0;0;0;0;0
2020-05-03 01:30:00;3;1;2;2;2;3;3;0;1;0;0;0;0;0;0
2020-05-03 01:45:00;2;0;0;3;3;1;1;1;1;0;0;0;0;0;0
2020-05-03 02:00:00;4;2;3;1;1;1;1;1;1;0;0;0;0;0;0
2020-05-03 02:15:00;1;2;2;2;2;1;1;0;0;0;0;0;0;0;0
2020-05-03 02:30:00;1;1;2;0;0;0;0;0;1;0;0;0;0;0;0
2020-05-03 02:45:00;3;1;3;0;0;0;0;0;1;0;0;0;0;0;0
2020-05-03 03:00:00;0;1;1;1;0;2;2;0;0;0;0;0;0;0;0
2020-05-03 03:15:00;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0
2020-05-03 03:30:00;1;1;1;1;1;1;0;0;1;0;0;0;0;0;0
2020-05-03 03:45:00;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0
2020-05-03 04:00:00;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 04:15:00;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0
2020-05-03 04:30:00;1;0;1;2;1;1;1;0;0;0;0;0;0;0;0
2020-05-03 04:45:00;5;0;0;2;0;2;2;1;0;0;0;0;0;0;0
2020-05-03 05:00:00;2;0;1;1;1;1;1;0;1;0;0;0;0;0;0
2020-05-03 05:15:00;1;1;1;1;1;0;0;0;1;0;0;0;0;0;0
2020-05-03 05:30:00;2;0;1;0;0;0;0;0;2;0;0;0;0;0;0
2020-05-03 05:45:00;2;0;2;2;2;1;1;0;0;0;0;0;0;0;0
2020-05-03 06:00:00;5;1;3;0;0;0;0;0;1;0;0;0;0;0;0
2020-05-03 06:15:00;4;0;1;1;1;0;0;0;1;0;0;0;0;0;0
2020-05-03 06:30:00;4;3;3;0;0;0;0;0;2;0;0;0;0;0;0
2020-05-03 06:45:00;7;0;1;1;1;1;1;1;0;0;0;0;0;0;0
2020-05-03 07:00:00;4;3;4;1;1;1;1;0;1;0;0;0;0;0;0
2020-05-03 07:15:00;1;2;2;1;1;2;1;1;1;0;0;0;0;0;0
2020-05-03 07:30:00;3;1;2;3;3;1;0;0;6;0;0;0;0;0;0
2020-05-03 07:45:00;5;0;2;4;4;2;2;1;4;0;0;0;0;0;0
2020-05-03 08:00:00;6;2;2;4;4;2;1;0;0;0;0;0;0;0;0
2020-05-03 08:15:00;8;3;3;3;2;4;4;0;3;0;0;0;0;0;0
2020-05-03 08:30:00;10;0;0;1;1;5;5;0;4;0;0;0;0;0;0
2020-05-03 08:45:00;8;2;3;3;3;2;2;0;8;0;0;0;0;0;0
2020-05-03 09:00:00;11;2;3;7;7;2;2;2;6;0;0;0;0;0;0
2020-05-03 09:15:00;10;4;4;4;4;7;5;1;11;0;0;0;0;0;0
2020-05-03 09:30:00;23;2;3;3;2;7;7;0;14;0;0;0;0;0;0
2020-05-03 09:45:00;17;6;5;7;4;7;7;1;15;0;0;0;0;0;0
2020-05-03 10:00:00;15;0;1;11;11;5;5;3;15;0;0;0;0;0;0
2020-05-03 10:15:00;19;6;8;8;8;3;2;2;25;0;0;0;0;0;0
2020-05-03 10:30:00;15;7;8;9;9;3;3;2;30;0;0;0;0;0;0
2020-05-03 10:45:00;23;3;4;19;18;9;7;2;18;0;0;0;0;0;0
2020-05-03 11:00:00;27;7;8;12;12;5;3;2;28;0;0;0;0;0;0
