DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-06-29 11:15:00;102;25;30;32;32;17;18;6;87;0;0;0;0;0;0
2020-06-29 11:30:00;94;40;36;27;27;22;22;7;87;0;0;0;0;0;0
2020-06-29 11:45:00;99;33;34;31;31;14;16;10;83;0;0;0;1;0;0
2020-06-29 12:00:00;86;30;28;46;50;26;29;5;71;0;0;0;0;0;0
2020-06-29 12:15:00;90;33;38;37;41;13;14;4;75;0;0;0;1;0;0
2020-06-29 12:30:00;100;32;34;37;38;18;21;5;103;0;0;0;0;0;0
2020-06-29 12:45:00;96;36;37;29;28;21;20;5;79;0;0;0;0;0;0
2020-06-29 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 13:15:00;103;47;44;37;40;14;13;9;83;0;0;0;2;0;0
2020-06-29 13:30:00;85;75;70;36;36;11;10;9;89;0;0;0;3;0;0
2020-06-29 13:45:00;99;73;71;43;52;17;17;13;87;0;0;6;0;0;0
2020-06-29 14:00:00;98;38;35;68;73;36;41;8;79;0;0;2;0;0;0
2020-06-29 14:15:00;117;38;37;129;140;53;58;3;86;0;0;1;3;0;0
2020-06-29 14:30:00;129;34;34;181;196;53;60;6;75;0;0;0;1;0;0
2020-06-29 14:45:00;111;34;37;100;104;40;45;3;75;0;0;3;0;0;0
2020-06-29 15:00:00;102;33;31;62;72;21;25;3;71;0;0;3;1;0;0
2020-06-29 15:15:00;119;29;29;54;66;40;44;4;91;0;0;2;1;0;0
2020-06-29 15:30:00;151;29;33;58;67;23;23;1;80;0;0;0;0;0;0
2020-06-29 15:45:00;147;37;29;47;54;24;28;6;88;0;0;0;0;0;0
2020-06-29 16:00:00;156;43;42;66;70;24;25;4;83;0;0;2;0;0;0
2020-06-29 16:15:00;144;38;38;60;71;29;33;5;115;0;0;2;0;0;0
2020-06-29 16:30:00;153;30;31;49;52;30;33;3;97;0;0;0;3;0;0
2020-06-29 16:45:00;158;32;33;44;51;29;30;8;112;0;0;3;0;0;0
2020-06-29 17:00:00;140;26;26;32;35;23;28;5;93;0;0;1;1;0;0
2020-06-29 17:15:00;148;28;28;55;53;24;24;4;95;0;0;0;2;0;0
2020-06-29 17:30:00;152;35;33;38;39;27;35;3;77;0;0;2;0;0;0
2020-06-29 17:45:00;133;23;25;39;44;28;28;6;92;0;0;0;5;0;0
2020-06-29 18:00:00;98;22;18;31;35;19;21;3;90;0;0;0;1;0;0
2020-06-29 18:15:00;101;26;25;27;29;16;18;6;78;0;0;0;1;0;0
2020-06-29 18:30:00;109;21;27;26;25;15;13;4;83;0;0;1;0;0;0
2020-06-29 18:45:00;86;22;25;23;23;6;5;1;69;0;0;0;1;0;0
2020-06-29 19:00:00;80;19;19;28;28;17;18;3;57;0;0;0;0;0;0
2020-06-29 19:15:00;58;21;19;23;24;13;12;3;49;0;0;0;0;0;0
2020-06-29 19:30:00;40;20;21;16;16;13;14;3;51;0;0;0;0;0;0
2020-06-29 19:45:00;62;10;11;13;14;11;13;5;49;0;0;1;0;0;0
2020-06-29 20:00:00;36;23;22;18;16;10;9;3;35;0;0;2;0;0;0
2020-06-29 20:15:00;36;11;16;10;7;7;6;5;45;0;0;0;0;0;0
2020-06-29 20:30:00;36;14;15;6;7;6;6;5;35;0;0;0;0;0;0
2020-06-29 20:45:00;26;35;32;8;7;12;11;7;32;0;0;0;0;0;0
2020-06-29 21:00:00;19;62;57;6;7;5;5;5;35;0;0;0;0;0;0
2020-06-29 21:15:00;16;69;62;5;5;5;6;5;44;0;0;0;0;0;0
2020-06-29 21:30:00;26;36;38;15;15;10;10;1;34;0;0;0;0;0;0
2020-06-29 21:45:00;23;13;15;37;45;9;9;3;24;0;0;0;0;0;0
2020-06-29 22:00:00;19;10;11;73;79;21;23;1;26;0;0;0;0;0;0
2020-06-29 22:15:00;22;6;14;22;27;10;9;1;21;0;0;0;0;0;0
2020-06-29 22:30:00;10;4;5;8;8;9;6;0;26;0;0;0;0;0;0
2020-06-29 22:45:00;8;7;9;10;9;4;3;0;9;0;0;0;0;0;0
2020-06-29 23:00:00;17;9;10;4;4;2;1;0;8;0;0;0;0;0;0
2020-06-29 23:15:00;5;2;4;7;7;4;3;1;10;0;0;0;0;0;0
2020-06-29 23:30:00;6;7;7;3;3;0;0;0;5;0;0;0;0;0;0
2020-06-30 00:00:00;2;0;0;2;1;1;1;0;5;0;0;0;0;0;0
2020-06-30 00:15:00;0;3;3;1;1;0;0;0;2;0;0;0;0;0;0
2020-06-30 00:30:00;5;2;4;0;0;0;0;0;7;0;0;0;0;0;0
2020-06-30 00:45:00;2;0;1;5;5;3;1;1;8;0;0;0;0;0;0
2020-06-30 01:00:00;2;1;2;2;2;1;0;0;5;0;0;0;0;0;0
2020-06-30 01:15:00;1;0;0;1;1;1;1;0;9;0;0;0;0;0;0
2020-06-30 01:30:00;7;0;2;1;1;1;1;0;4;0;0;0;0;0;0
2020-06-30 01:45:00;4;1;1;3;3;3;2;0;5;0;0;0;0;0;0
2020-06-30 02:00:00;5;1;3;2;1;2;2;0;2;0;0;0;0;0;0
2020-06-30 02:15:00;3;1;4;0;0;0;0;0;3;0;0;0;0;0;0
2020-06-30 02:30:00;5;1;1;1;1;1;1;0;3;0;0;0;0;0;0
2020-06-30 02:45:00;2;0;1;1;1;1;1;0;3;0;0;0;0;0;0
2020-06-30 03:00:00;4;2;3;1;1;0;1;0;4;0;0;0;0;0;0
2020-06-30 03:15:00;2;1;2;1;1;0;0;0;4;0;0;0;0;0;0
2020-06-30 03:30:00;4;2;3;2;2;2;1;1;1;0;0;0;0;0;0
2020-06-30 03:45:00;3;2;5;6;6;4;2;0;3;0;0;0;0;0;0
2020-06-30 04:00:00;5;1;4;3;3;1;2;0;5;0;0;0;0;0;0
2020-06-30 04:15:00;7;1;4;3;3;1;0;1;4;0;0;0;0;0;0
2020-06-30 04:30:00;10;2;6;0;0;0;0;1;6;0;0;0;0;0;0
2020-06-30 04:45:00;14;11;16;5;4;2;1;2;9;0;0;0;0;0;0
2020-06-30 05:00:00;14;38;37;3;3;0;0;5;16;0;0;0;0;0;0
2020-06-30 05:15:00;24;157;146;7;7;3;3;4;23;0;0;0;0;0;0
2020-06-30 05:30:00;21;100;95;9;9;4;4;6;50;0;0;0;0;0;0
2020-06-30 05:45:00;48;45;40;75;82;22;23;6;63;0;0;0;1;0;0
2020-06-30 06:00:00;61;50;53;85;87;31;32;1;41;0;0;0;4;0;0
2020-06-30 06:15:00;74;50;48;37;43;16;18;1;54;0;0;0;0;0;0
2020-06-30 06:30:00;82;70;65;28;27;9;8;4;97;0;0;1;0;0;0
2020-06-30 06:45:00;82;45;48;22;23;3;3;5;81;0;0;0;0;0;0
2020-06-30 07:00:00;108;61;57;19;20;7;7;2;82;0;0;0;2;0;0
2020-06-30 07:15:00;115;56;52;15;14;6;6;4;109;0;0;0;0;0;0
2020-06-30 07:30:00;130;46;54;18;21;14;13;15;103;0;0;0;2;0;0
2020-06-30 07:45:00;101;62;58;39;45;15;13;15;117;0;0;1;1;0;0
2020-06-30 08:00:00;81;43;50;22;23;11;10;4;101;0;0;1;0;0;0
2020-06-30 08:15:00;82;39;39;21;25;15;15;6;101;0;0;0;0;0;0
2020-06-30 08:30:00;81;21;24;25;25;13;14;5;63;0;0;0;4;0;0
2020-06-30 08:45:00;69;30;28;23;25;14;14;5;84;0;0;0;0;0;0
2020-06-30 09:00:00;68;23;25;19;22;17;17;2;74;0;0;0;0;0;0
2020-06-30 09:15:00;87;21;29;21;20;18;19;1;76;0;0;1;1;0;0
2020-06-30 09:30:00;92;21;18;23;24;9;9;7;57;0;0;2;0;0;0
2020-06-30 09:45:00;100;13;19;27;26;16;18;5;83;0;0;1;1;0;0
2020-06-30 10:15:00;88;27;26;21;23;17;15;7;69;0;0;2;0;0;0
2020-06-30 10:30:00;88;22;24;27;33;22;21;9;53;0;0;4;1;0;0
2020-06-30 10:45:00;78;21;19;21;23;14;15;6;73;0;0;0;1;0;0
2020-06-30 11:00:00;108;22;27;27;27;13;13;3;69;0;0;0;1;0;0
2020-06-30 11:15:00;101;26;28;33;31;17;17;6;74;0;0;1;1;0;0
2020-06-30 11:30:00;75;24;25;27;25;14;17;7;93;0;0;0;1;0;0
2020-06-30 11:45:00;98;27;25;22;23;18;20;4;101;0;0;3;0;0;0
2020-06-30 12:00:00;84;39;41;40;42;24;24;6;89;0;0;1;1;0;0
2020-06-30 12:15:00;89;17;17;33;43;22;20;7;68;0;0;3;0;0;0
2020-06-30 12:30:00;90;19;24;28;28;17;16;8;82;0;0;0;0;0;0
2020-06-30 12:45:00;80;25;26;44;50;21;22;9;82;0;0;0;3;0;0
2020-06-30 13:00:00;82;29;34;27;31;11;12;7;68;0;0;0;1;0;0
2020-06-30 13:15:00;86;42;40;21;28;13;14;5;83;0;0;0;2;0;0
2020-06-30 13:30:00;94;87;83;35;36;16;16;9;93;0;0;0;3;0;0
2020-06-30 13:45:00;92;51;53;41;44;25;25;8;67;0;0;1;3;0;0
2020-06-30 14:00:00;98;43;37;70;78;18;19;7;81;0;0;2;2;0;0
2020-06-30 14:15:00;92;33;34;137;147;48;51;4;73;0;0;0;1;0;0
2020-06-30 14:30:00;114;31;33;178;188;67;61;8;56;0;0;2;2;0;0
2020-06-30 14:45:00;108;38;41;70;78;22;29;7;81;0;0;2;1;0;0
2020-06-30 15:00:00;120;27;28;73;79;25;26;9;82;0;0;2;0;0;0
2020-06-30 15:15:00;117;27;31;69;77;33;36;5;80;0;0;0;0;0;0
2020-06-30 15:30:00;124;40;38;47;50;24;25;8;89;0;0;0;2;0;0
2020-06-30 15:45:00;134;33;31;47;54;23;24;6;99;0;0;1;3;0;0
2020-06-30 16:00:00;152;26;26;51;57;28;33;1;71;0;0;2;1;0;0
2020-06-30 16:15:00;119;34;29;51;53;38;40;3;98;0;0;1;4;0;0
2020-06-30 16:30:00;129;36;32;35;39;25;24;1;89;0;0;0;1;0;0
2020-06-30 16:45:00;133;25;23;49;48;35;40;7;100;0;0;2;0;0;0
2020-06-30 17:00:00;139;31;28;58;66;30;34;2;98;0;0;4;0;0;0
2020-06-30 17:15:00;148;36;38;52;62;20;21;3;96;0;0;1;3;0;0
2020-06-30 17:30:00;130;47;39;39;40;19;19;4;85;0;0;0;1;0;0
2020-06-30 17:45:00;127;30;34;45;47;24;32;2;71;0;0;0;1;0;0
2020-06-30 18:00:00;113;18;20;36;40;22;23;1;92;0;0;0;0;0;0
2020-06-30 18:15:00;104;31;31;35;38;16;19;3;84;0;0;0;0;0;0
2020-06-30 18:30:00;91;30;27;30;30;21;21;2;73;0;0;2;0;0;0
2020-06-30 18:45:00;77;25;22;26;28;12;13;4;66;0;0;0;1;0;0
2020-06-30 19:00:00;84;16;16;23;22;13;14;3;56;0;0;0;0;0;0
2020-06-30 19:15:00;54;15;16;23;25;17;18;0;54;0;0;2;4;0;0
2020-06-30 19:30:00;66;22;23;13;13;10;10;3;54;0;0;0;3;0;0
2020-06-30 19:45:00;48;28;25;12;12;10;10;6;44;0;0;0;0;0;0
2020-06-30 20:00:00;50;15;23;17;16;10;10;5;49;0;0;0;0;0;0
2020-06-30 20:15:00;35;16;17;12;12;9;9;4;31;0;0;0;0;0;0
2020-06-30 20:30:00;30;13;13;13;12;6;6;0;45;0;0;0;1;0;0
2020-06-30 20:45:00;27;27;26;10;10;4;4;7;31;0;0;0;0;0;0
2020-06-30 21:00:00;24;49;48;8;8;5;5;3;32;0;0;0;0;0;0
2020-06-30 21:15:00;37;77;75;15;14;8;8;4;41;0;0;0;1;0;0
2020-06-30 21:30:00;24;29;26;15;17;5;4;5;38;0;0;0;0;0;0
2020-06-30 21:45:00;21;14;16;40;49;13;12;2;24;0;0;0;0;0;0
2020-06-30 22:00:00;30;14;12;72;77;17;19;0;28;0;0;0;0;0;0
2020-06-30 22:15:00;24;6;14;26;25;12;10;5;15;0;0;0;0;0;0
2020-06-30 22:30:00;18;3;3;13;12;9;10;2;35;0;0;0;0;0;0
2020-06-30 22:45:00;7;5;7;9;9;1;1;0;19;0;0;0;0;0;0
2020-06-30 23:00:00;23;8;8;1;0;5;5;1;15;0;0;0;0;0;0
2020-06-30 23:15:00;9;5;8;5;5;4;4;0;15;0;0;0;0;0;0
2020-06-30 23:30:00;6;2;5;2;2;1;1;0;7;0;0;0;0;0;0
