DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-11-11 00:00:00;2;3;3;0;8;3;4;16;8;24;16;8;24;0
2019-11-11 00:15:00;6;1;3;1;8;3;3;20;10;30;20;10;30;0
2019-11-11 00:30:00;7;1;0;0;12;1;3;20;10;30;20;10;30;0
2019-11-11 00:45:00;3;3;3;1;9;4;0;20;10;30;20;10;30;0
2019-11-11 01:00:00;3;1;1;0;11;5;6;26;13;39;26;13;39;0
2019-11-11 01:15:00;0;2;2;0;6;4;2;26;13;39;26;13;39;0
2019-11-11 01:30:00;2;1;0;0;7;2;2;24;12;36;24;12;36;0
2019-11-11 01:45:00;5;4;3;0;7;3;1;26;13;39;26;13;39;0
2019-11-11 02:00:00;3;0;0;0;7;2;1;26;13;39;26;13;39;0
2019-11-11 02:15:00;0;0;1;0;9;2;0;26;13;39;26;13;39;0
2019-11-11 02:30:00;1;0;1;0;8;2;3;26;13;39;26;13;39;0
2019-11-11 02:45:00;1;2;1;1;3;1;0;26;13;39;26;13;39;0
2019-11-11 03:00:00;3;2;4;1;6;1;0;26;13;39;26;13;39;0
2019-11-11 03:15:00;1;2;6;0;7;0;1;24;12;36;24;12;36;0
2019-11-11 03:30:00;6;1;6;1;3;1;3;26;13;39;26;13;39;0
2019-11-11 03:45:00;6;9;4;2;6;3;0;26;13;39;26;13;39;0
2019-11-11 04:00:00;8;4;5;2;12;3;2;26;13;39;26;13;39;0
2019-11-11 04:15:00;1;1;1;0;19;6;3;26;13;39;26;13;39;0
2019-11-11 04:30:00;7;10;5;7;22;5;2;26;13;39;26;13;39;0
2019-11-11 04:45:00;11;17;8;6;25;9;0;26;13;39;26;13;39;0
2019-11-11 05:00:00;31;27;29;37;48;10;4;18;9;28;18;9;28;0
2019-11-11 05:15:00;54;41;56;53;51;15;4;20;10;29;20;10;29;0
2019-11-11 05:30:00;49;59;58;61;69;41;4;20;10;30;20;10;30;0
2019-11-11 05:45:00;45;46;54;45;70;36;8;20;10;30;20;10;30;0
2019-11-11 06:00:00;56;54;56;47;87;39;17;20;10;30;20;10;30;0
2019-11-11 06:15:00;75;60;82;74;79;50;12;20;10;30;20;10;30;0
2019-11-11 06:30:00;101;77;99;97;128;62;23;20;10;30;20;10;30;0
2019-11-11 06:45:00;100;58;94;90;116;76;28;20;10;30;20;10;30;0
2019-11-11 07:00:00;102;73;110;113;119;65;28;20;10;30;20;10;30;0
2019-11-11 07:15:00;148;104;127;110;112;70;51;20;10;30;20;10;30;0
2019-11-11 07:30:00;114;113;118;114;134;76;57;21;11;30;21;11;30;0
2019-11-11 07:45:00;86;99;66;53;110;68;66;21;11;30;21;11;30;0
2019-11-11 08:00:00;114;91;97;94;124;65;45;20;10;30;20;10;30;0
2019-11-11 08:15:00;106;79;81;81;117;71;43;20;10;30;20;10;30;0
2019-11-11 08:30:00;102;88;70;64;133;79;61;20;10;30;20;10;30;0
2019-11-11 08:45:00;121;88;74;61;120;66;38;20;10;30;20;10;30;0
2019-11-11 09:00:00;107;70;60;50;108;50;49;20;10;30;20;10;30;0
2019-11-11 09:15:00;90;66;46;36;112;57;63;21;11;30;21;11;30;0
2019-11-11 09:30:00;93;67;57;39;99;59;48;20;10;30;20;10;30;0
2019-11-11 09:45:00;108;76;53;44;129;51;64;20;10;30;20;10;30;0
2019-11-11 10:00:00;95;55;44;32;122;80;72;20;10;30;20;10;30;0
2019-11-11 10:15:00;86;62;42;25;121;54;61;20;10;30;20;10;30;0
2019-11-11 10:30:00;101;52;48;34;121;58;69;20;10;30;20;10;30;0
2019-11-11 10:45:00;90;69;52;33;120;46;73;20;10;30;20;10;30;0
2019-11-11 11:00:00;99;53;41;30;127;60;74;20;10;30;20;10;30;0
2019-11-11 11:15:00;98;57;55;41;132;58;68;20;10;30;20;10;30;0
2019-11-11 11:30:00;103;62;33;26;135;65;93;18;9;27;18;9;27;0
2019-11-11 11:45:00;89;53;39;33;141;62;76;20;10;30;20;10;30;0
2019-11-11 12:00:00;95;61;41;31;138;52;101;20;10;30;20;10;30;0
2019-11-11 12:15:00;101;56;36;22;135;63;93;20;10;30;20;10;30;0
2019-11-11 12:30:00;102;61;36;35;132;54;106;20;10;30;20;10;30;0
2019-11-11 12:45:00;94;56;41;39;124;55;95;20;10;30;20;10;30;0
2019-11-11 13:00:00;123;59;42;32;150;74;98;20;10;30;20;10;30;0
2019-11-11 13:15:00;112;80;47;54;146;70;101;20;10;30;20;10;30;0
2019-11-11 13:30:00;106;64;64;64;146;67;94;20;10;30;20;10;30;0
2019-11-11 13:45:00;121;72;45;53;143;54;111;21;11;30;21;11;30;0
2019-11-11 14:00:00;127;52;44;41;149;65;105;20;10;30;20;10;30;0
2019-11-11 14:15:00;114;50;43;42;142;56;127;20;10;30;20;10;30;0
2019-11-11 14:30:00;122;64;42;32;154;63;133;20;10;30;20;10;30;0
2019-11-11 14:45:00;115;68;41;37;133;60;108;20;10;30;20;10;30;0
2019-11-11 15:00:00;108;57;39;31;152;58;147;20;10;30;20;10;30;0
2019-11-11 15:15:00;112;75;33;24;156;64;150;20;10;30;20;10;30;0
2019-11-11 15:30:00;107;60;36;32;159;62;167;20;10;30;20;10;30;0
2019-11-11 15:45:00;126;68;43;36;149;68;149;20;10;30;20;10;30;0
2019-11-11 16:00:00;123;51;41;33;157;76;173;20;10;30;20;10;30;0
2019-11-11 16:15:00;119;74;43;30;145;74;153;20;10;30;20;10;30;0
2019-11-11 16:30:00;87;65;48;33;145;61;162;20;10;30;20;10;30;0
2019-11-11 16:45:00;106;60;47;24;160;73;155;20;10;30;20;10;30;0
2019-11-11 17:00:00;118;72;47;33;139;68;143;20;10;30;20;10;30;0
2019-11-11 17:15:00;120;67;33;28;145;58;155;20;10;30;20;10;30;0
2019-11-11 17:30:00;127;61;48;32;149;63;159;20;10;30;20;10;30;0
2019-11-11 17:45:00;126;58;36;35;149;77;150;20;10;30;20;10;30;0
2019-11-11 18:00:00;142;56;47;29;156;65;136;20;10;30;20;10;30;0
2019-11-11 18:15:00;102;52;40;31;125;50;141;21;11;30;21;11;30;0
2019-11-11 18:30:00;79;71;48;32;127;57;102;20;10;30;20;10;30;0
