DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-08-24 05:00:00;38;3;3;0;0;0;1;2;6;0;0;0;0;0;0;0;0;0
2020-08-24 05:15:00;32;7;9;0;0;0;6;2;8;0;0;0;0;0;0;0;0;0
2020-08-24 05:30:00;39;14;11;0;0;0;12;5;12;0;0;0;0;0;0;1;3;0
2020-08-24 05:45:00;24;9;2;0;0;0;13;3;7;0;0;0;0;0;0;0;0;0
2020-08-24 06:00:00;26;9;6;0;0;0;11;1;5;0;0;0;0;0;0;0;0;0
2020-08-24 06:15:00;26;4;10;0;0;0;6;4;3;0;0;0;0;0;0;0;0;0
2020-08-24 06:30:00;38;18;15;0;0;0;23;9;6;0;0;0;0;0;0;0;0;0
2020-08-24 06:45:00;34;16;22;0;0;0;17;15;8;0;0;0;0;0;0;0;0;0
2020-08-24 07:00:00;71;22;26;0;0;0;10;11;7;0;0;0;0;0;0;0;0;0
2020-08-24 07:15:00;67;20;18;0;0;0;27;11;4;0;0;0;0;0;0;0;0;0
2020-08-24 07:30:00;60;27;22;0;0;0;23;6;9;0;0;0;0;0;0;0;0;0
2020-08-24 07:45:00;61;22;20;0;0;0;41;9;9;0;0;0;0;0;0;0;0;0
2020-08-24 08:00:00;77;30;32;0;0;0;33;9;8;0;0;0;0;0;0;1;2;0
2020-08-24 08:15:00;78;18;36;0;0;0;32;17;11;0;0;0;0;0;0;1;0;0
2020-08-24 08:30:00;61;32;38;0;0;0;32;14;9;0;0;0;0;0;0;0;0;0
2020-08-24 08:45:00;65;42;25;0;0;0;32;10;16;0;0;0;0;0;0;0;0;0
2020-08-24 09:00:00;60;36;31;0;0;0;35;20;6;0;0;0;1;0;0;0;0;0
2020-08-24 09:15:00;64;35;32;0;0;0;26;23;9;0;0;0;0;0;0;0;0;0
2020-08-24 09:30:00;61;49;22;0;0;0;40;23;9;0;0;0;0;0;0;0;0;0
2020-08-24 09:45:00;79;31;31;0;0;0;36;21;7;0;0;0;0;0;0;0;0;0
2020-08-24 10:00:00;51;50;31;0;0;0;37;32;16;0;0;0;0;0;0;0;0;0
2020-08-24 10:15:00;69;32;31;0;0;0;36;13;7;0;0;0;0;0;0;4;0;0
2020-08-24 10:30:00;63;34;26;0;0;0;35;26;7;0;0;0;0;0;0;0;0;1
2020-08-24 10:45:00;58;39;28;0;0;0;52;26;10;0;0;0;0;0;0;3;0;0
2020-08-24 11:00:00;68;43;27;0;0;0;45;28;8;0;0;0;0;0;0;2;0;0
2020-08-24 11:15:00;48;39;32;0;0;0;47;23;15;0;0;0;0;0;0;0;0;0
2020-08-24 11:30:00;60;49;24;0;0;0;38;21;14;0;0;0;0;0;0;0;0;0
2020-08-24 11:45:00;61;36;19;0;0;0;36;23;14;0;0;0;0;0;0;0;0;0
2020-08-24 12:00:00;54;34;22;0;0;0;36;18;10;0;0;0;0;0;0;1;0;0
2020-08-24 12:15:00;63;29;27;0;0;0;52;14;11;0;0;0;0;0;0;0;0;0
2020-08-24 12:30:00;50;52;27;0;0;0;41;21;12;0;0;0;0;0;0;3;1;0
2020-08-24 12:45:00;57;36;39;0;0;0;56;25;11;0;0;0;0;0;0;1;0;0
2020-08-24 13:00:00;48;29;28;0;0;0;50;22;12;0;0;0;0;0;0;0;0;0
2020-08-24 13:15:00;55;31;20;0;0;0;48;8;9;0;0;0;2;3;0;0;0;0
2020-08-24 13:30:00;66;21;34;0;0;0;45;21;9;0;0;0;0;0;0;0;0;0
2020-08-24 13:45:00;55;24;26;0;0;0;38;16;7;0;0;0;0;0;0;0;0;0
2020-08-24 14:00:00;51;30;27;0;0;0;56;18;14;0;0;0;1;0;0;1;1;0
2020-08-24 14:15:00;53;35;21;0;0;0;46;18;12;0;0;0;3;0;0;0;0;0
2020-08-24 14:30:00;61;37;35;0;0;0;62;31;14;0;0;0;0;0;0;3;10;0
2020-08-24 14:45:00;61;34;25;0;0;0;68;31;10;0;0;0;1;0;0;0;0;5
2020-08-24 15:00:00;53;29;21;0;0;0;56;21;15;0;0;0;0;0;0;0;0;0
2020-08-24 15:15:00;51;40;22;0;0;0;72;24;22;0;0;0;1;1;0;0;0;0
2020-08-24 15:30:00;45;30;16;0;0;0;52;21;11;0;0;0;1;4;0;0;0;0
2020-08-24 15:45:00;60;42;16;0;0;0;63;20;18;0;0;0;0;0;0;0;0;0
2020-08-24 16:00:00;52;33;23;0;0;0;84;33;20;0;0;0;6;2;0;0;0;0
2020-08-24 16:15:00;68;34;21;0;0;0;74;18;11;0;0;0;0;0;0;0;0;0
2020-08-24 16:30:00;58;38;37;0;0;0;78;26;10;0;0;0;0;0;0;0;0;0
2020-08-24 16:45:00;61;50;27;0;0;0;65;30;15;0;0;0;2;0;0;1;0;0
2020-08-24 17:00:00;60;48;25;0;0;0;86;27;17;0;0;0;3;1;0;0;0;0
2020-08-24 17:15:00;67;35;24;0;0;0;67;27;13;0;0;0;0;0;2;0;0;0
2020-08-24 17:30:00;67;40;36;0;0;0;64;27;18;0;0;0;0;0;0;2;0;0
2020-08-24 17:45:00;59;26;27;0;0;0;53;32;13;0;0;0;1;0;0;0;0;0
2020-08-24 18:00:00;40;26;16;0;0;0;45;17;12;0;0;0;1;0;0;1;0;0
2020-08-24 18:15:00;59;27;19;0;0;0;56;24;7;0;0;0;0;0;0;0;0;0
2020-08-24 18:30:00;46;36;21;0;0;0;47;17;10;0;0;0;1;3;0;0;0;0
2020-08-24 18:45:00;33;20;12;0;0;0;33;11;13;0;0;0;0;0;2;1;0;0
2020-08-24 19:00:00;19;25;7;0;0;0;18;12;2;0;0;0;0;0;0;0;0;0
2020-08-24 19:15:00;5;4;1;0;0;0;10;3;3;0;0;0;0;0;0;0;0;0
2020-08-24 19:30:00;15;10;7;0;0;0;15;7;4;0;0;0;0;0;0;0;0;0
2020-08-24 19:45:00;18;19;6;0;0;0;27;9;10;0;0;0;0;0;0;1;0;0
2020-08-24 20:00:00;3;3;3;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0
2020-08-24 20:15:00;22;9;6;0;0;0;21;7;3;0;0;0;0;0;0;0;0;0
2020-08-24 20:30:00;23;9;9;0;0;0;18;3;3;0;0;0;0;0;0;0;0;0
2020-08-24 20:45:00;30;7;10;0;0;0;15;6;3;0;0;0;0;0;0;0;0;0
2020-08-24 21:00:00;19;7;2;0;0;0;23;7;10;0;0;0;0;0;0;0;0;1
2020-08-24 21:15:00;23;5;8;0;0;0;19;6;8;0;0;0;0;0;0;0;0;0
2020-08-24 21:30:00;13;7;9;0;0;0;14;2;5;0;0;0;0;0;0;0;0;0
2020-08-24 21:45:00;13;5;9;0;0;0;24;4;3;0;0;0;0;0;0;0;0;0
2020-08-24 22:00:00;7;5;4;0;0;0;25;3;6;0;0;0;0;0;0;0;0;0
2020-08-24 22:15:00;9;2;5;0;0;0;18;5;7;0;0;0;0;0;0;0;0;0
2020-08-24 22:30:00;12;5;2;0;0;0;14;0;2;0;0;0;0;0;0;0;0;0
2020-08-24 22:45:00;3;0;2;0;0;0;7;3;2;0;0;0;0;0;0;0;0;0
2020-08-24 23:00:00;8;4;5;0;0;0;4;3;2;0;0;0;0;0;0;0;0;0
2020-08-24 23:15:00;5;3;4;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 23:30:00;7;3;1;0;0;0;8;0;2;0;0;0;0;0;0;0;0;0
2020-08-24 23:45:00;2;1;2;0;0;0;3;0;3;0;0;0;0;0;0;0;0;0
