DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-08-03 04:15:00;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 04:30:00;5;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-08-03 04:45:00;9;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-08-03 05:00:00;11;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 05:15:00;30;4;2;0;0;0;9;1;0;0;0;0;0;0;0;2;3;1
2020-08-03 05:30:00;40;6;4;0;0;0;12;5;3;0;0;0;0;0;0;0;0;0
2020-08-03 05:45:00;31;10;8;0;0;0;11;6;6;0;0;0;0;0;0;0;0;0
2020-08-03 06:00:00;47;14;8;0;0;0;13;5;2;0;0;0;0;0;0;0;0;0
2020-08-03 06:15:00;57;14;16;0;0;0;23;8;7;0;0;0;0;0;0;0;0;0
2020-08-03 06:30:00;70;15;12;0;0;0;31;6;5;0;0;0;0;0;0;0;0;0
2020-08-03 06:45:00;64;17;10;0;0;0;40;13;6;0;0;0;0;0;0;0;0;0
2020-08-03 07:00:00;80;23;16;0;0;0;21;9;6;0;0;0;0;0;0;0;0;0
2020-08-03 07:15:00;75;20;23;0;0;0;33;11;11;0;0;0;1;0;0;0;0;0
2020-08-03 07:30:00;87;36;24;0;0;0;47;16;6;0;0;0;0;0;0;0;0;0
2020-08-03 07:45:00;83;32;19;0;0;0;40;17;7;0;0;0;0;0;0;0;0;0
2020-08-03 08:00:00;78;38;24;0;0;0;28;17;7;0;0;0;0;0;0;0;0;0
2020-08-03 08:15:00;64;33;36;0;0;0;43;35;14;0;0;0;0;0;0;0;0;0
2020-08-03 08:30:00;94;34;30;0;0;0;45;19;6;0;0;0;1;0;0;0;0;0
2020-08-03 08:45:00;66;28;45;0;0;0;48;33;11;0;0;0;0;0;0;0;0;0
2020-08-03 09:00:00;68;28;30;0;0;0;38;15;11;0;0;0;0;0;0;0;0;0
2020-08-03 09:15:00;68;264;26;0;0;0;37;23;9;0;0;0;0;0;0;0;0;0
2020-08-03 09:30:00;89;0;21;0;0;0;39;18;4;0;0;0;1;0;0;0;0;0
2020-08-03 09:45:00;73;13;26;0;0;0;49;29;14;0;0;0;0;0;0;0;0;0
2020-08-03 10:00:00;74;39;27;0;0;0;63;24;14;0;0;0;2;0;0;0;0;0
2020-08-03 10:15:00;77;54;33;0;0;0;60;24;14;0;0;0;0;0;2;0;0;0
2020-08-03 10:30:00;89;29;41;0;0;0;53;22;13;0;0;0;0;0;0;0;0;0
2020-08-03 10:45:00;60;39;32;0;0;0;48;25;14;0;0;0;2;0;0;0;0;0
2020-08-03 11:00:00;66;42;41;0;0;0;61;27;4;0;0;0;0;0;0;0;0;0
2020-08-03 11:15:00;61;51;32;0;0;0;60;22;11;0;0;0;1;0;0;0;0;0
2020-08-03 11:30:00;60;52;38;0;0;0;47;31;13;0;0;0;0;0;0;1;0;1
2020-08-03 11:45:00;56;46;33;0;0;0;68;37;13;0;0;0;1;0;0;0;0;0
2020-08-03 12:00:00;89;49;31;0;0;0;51;44;16;0;0;0;2;0;0;0;0;0
2020-08-03 12:15:00;74;53;28;0;0;0;80;33;14;0;0;0;2;0;0;0;0;0
2020-08-03 12:30:00;68;37;31;0;0;0;54;27;10;0;0;0;0;0;0;0;0;0
2020-08-03 12:45:00;65;31;27;0;0;0;47;27;6;0;0;0;0;0;0;1;2;0
2020-08-03 13:00:00;73;36;34;0;0;0;57;16;13;0;0;0;1;0;0;0;0;0
2020-08-03 13:15:00;56;35;20;0;0;0;50;26;10;0;0;0;0;0;0;0;0;0
2020-08-03 13:30:00;80;49;28;0;0;0;60;19;9;0;0;0;0;0;0;0;0;0
2020-08-03 13:45:00;76;35;29;0;0;0;50;31;9;0;0;0;0;0;0;0;0;1
2020-08-03 14:00:00;69;36;29;0;0;0;68;23;12;0;0;0;0;0;0;3;0;0
2020-08-03 14:15:00;69;48;32;0;0;0;69;21;14;0;0;0;0;0;0;1;0;0
2020-08-03 14:30:00;55;31;22;0;0;0;52;26;7;0;0;0;1;0;1;0;0;0
2020-08-03 14:45:00;71;31;34;0;0;0;58;24;8;0;0;0;0;0;0;0;0;0
2020-08-03 15:00:00;78;36;35;0;0;0;62;22;11;0;0;0;2;6;0;0;0;0
2020-08-03 15:15:00;74;40;40;0;0;0;66;18;16;0;0;0;0;0;0;0;0;0
2020-08-03 15:30:00;75;51;38;0;0;0;95;31;14;0;0;0;0;0;0;1;0;0
2020-08-03 15:45:00;77;46;31;0;0;0;73;35;18;0;0;0;0;0;0;3;0;0
2020-08-03 16:00:00;83;52;22;0;0;0;82;16;12;0;0;0;0;0;0;2;0;0
2020-08-03 16:15:00;77;34;35;0;0;0;89;28;6;0;0;0;1;0;0;0;0;0
2020-08-03 16:30:00;75;48;36;0;0;0;89;29;11;0;0;0;0;0;0;0;0;0
2020-08-03 16:45:00;73;52;39;0;0;0;87;40;19;0;0;0;0;0;0;0;0;0
2020-08-03 17:00:00;75;52;42;0;0;0;85;36;12;0;0;0;0;0;0;0;0;0
2020-08-03 17:15:00;73;48;44;0;0;0;93;30;14;0;0;0;1;0;0;3;3;0
2020-08-03 17:30:00;73;53;28;0;0;0;81;31;17;0;0;0;2;0;0;0;0;0
2020-08-03 17:45:00;72;26;17;0;0;0;74;18;19;0;0;0;0;0;0;1;0;0
2020-08-03 18:00:00;60;21;26;0;0;0;76;45;17;0;0;0;0;0;0;0;0;0
2020-08-03 18:15:00;53;34;19;0;0;0;68;21;7;0;0;0;0;0;0;0;0;0
2020-08-03 18:30:00;51;25;17;0;0;0;46;19;13;0;0;0;0;0;0;1;0;0
2020-08-03 18:45:00;56;31;26;0;0;0;56;23;8;0;0;0;0;0;0;0;0;0
2020-08-03 19:00:00;46;30;17;0;0;0;39;18;5;0;0;0;2;0;0;1;0;0
2020-08-03 19:15:00;43;34;9;0;0;0;39;12;9;0;0;0;1;0;0;0;0;0
2020-08-03 19:30:00;39;21;20;0;0;0;35;15;6;0;0;0;0;0;0;0;0;0
2020-08-03 19:45:00;41;18;11;0;0;0;33;10;8;0;0;0;0;0;0;0;0;0
2020-08-03 20:00:00;23;10;4;0;0;0;27;5;6;0;0;0;0;0;0;0;0;0
2020-08-03 20:15:00;24;14;6;0;0;0;31;7;4;0;0;0;0;0;0;0;0;0
2020-08-03 20:30:00;21;5;12;0;0;0;24;9;7;0;0;0;0;0;0;0;0;0
2020-08-03 20:45:00;24;11;10;0;0;0;20;7;5;0;0;0;0;0;0;0;0;0
2020-08-03 21:00:00;30;12;4;0;0;0;18;4;8;0;0;0;0;0;0;0;0;0
2020-08-03 21:15:00;20;4;4;0;0;0;15;4;0;0;0;0;0;0;0;0;0;0
2020-08-03 21:30:00;9;7;5;0;0;0;270;1;255;0;0;0;0;0;0;0;0;0
2020-08-03 21:45:00;12;6;9;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0
2020-08-03 22:00:00;14;7;6;0;0;0;8;3;5;0;0;0;0;0;0;0;0;0
2020-08-03 22:15:00;17;4;9;0;0;0;19;3;2;0;0;0;0;0;0;0;0;0
2020-08-03 22:30:00;9;3;2;0;0;0;11;1;3;0;0;0;0;0;0;0;0;0
2020-08-03 22:45:00;15;6;7;0;0;0;17;4;3;0;0;0;0;0;0;0;0;0
2020-08-03 23:00:00;13;2;2;0;0;0;6;2;5;0;0;0;0;0;0;0;0;0
2020-08-03 23:15:00;7;3;7;0;0;0;9;3;1;0;0;0;0;0;0;0;0;0
2020-08-03 23:30:00;9;2;5;0;0;0;6;3;3;0;0;0;0;0;0;0;0;0
2020-08-03 23:45:00;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
