DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-08-30 00:00:00;13;3;2;7;3;10;14;6;4;7;5;1;2
2019-08-30 00:15:00;9;4;2;3;3;12;10;9;11;21;8;1;2
2019-08-30 00:30:00;8;8;1;1;2;11;8;4;4;6;5;1;1
2019-08-30 00:45:00;11;3;1;3;3;7;8;6;3;5;2;0;1
2019-08-30 01:00:00;11;5;0;0;2;11;10;4;2;10;8;5;0
2019-08-30 01:15:00;7;2;2;1;4;11;9;5;2;5;2;0;2
2019-08-30 01:30:00;6;1;3;3;3;9;6;0;0;1;2;0;4
2019-08-30 01:45:00;1;1;2;1;0;5;1;1;1;2;3;2;2
2019-08-30 02:00:00;1;1;0;1;2;7;3;2;1;3;0;0;0
2019-08-30 02:15:00;3;1;0;2;3;7;1;0;1;1;0;0;0
2019-08-30 02:30:00;6;3;2;2;0;11;3;0;1;1;1;2;2
2019-08-30 02:45:00;5;2;1;3;2;9;9;2;1;6;6;1;1
2019-08-30 03:00:00;8;2;0;0;4;3;5;0;0;3;3;3;0
2019-08-30 03:15:00;6;0;1;1;2;4;4;2;2;1;1;0;1
2019-08-30 03:30:00;5;4;3;1;3;11;6;0;0;1;2;0;3
2019-08-30 03:45:00;4;0;0;0;5;11;10;3;3;4;2;1;0
2019-08-30 04:00:00;6;1;1;2;2;13;11;0;0;3;2;0;1
2019-08-30 04:15:00;6;2;4;5;4;11;7;2;1;2;2;1;4
2019-08-30 04:30:00;8;2;1;6;9;26;14;1;1;6;2;0;1
2019-08-30 04:45:00;16;1;1;6;6;23;21;8;0;2;3;0;1
2019-08-30 05:00:00;9;8;4;10;14;20;15;5;1;2;3;0;4
2019-08-30 05:15:00;24;8;2;17;15;34;28;13;7;8;3;0;2
2019-08-30 05:30:00;31;21;4;19;36;40;40;17;7;5;3;2;3
2019-08-30 05:45:00;28;18;2;15;24;60;48;17;6;9;3;0;2
2019-08-30 06:00:00;30;31;6;23;20;44;46;13;5;9;9;1;4
2019-08-30 06:15:00;48;27;13;28;32;51;61;28;19;17;7;1;13
2019-08-30 06:30:00;39;43;7;40;41;72;77;47;29;33;14;6;9
2019-08-30 06:45:00;52;39;19;71;46;91;109;59;47;46;16;7;17
2019-08-30 07:00:00;40;47;15;46;45;76;84;54;29;36;14;4;15
2019-08-30 07:15:00;51;45;20;59;39;86;93;67;45;57;30;5;14
2019-08-30 07:30:00;48;30;19;89;37;70;99;71;51;64;26;9;20
2019-08-30 07:45:00;48;51;21;84;41;106;128;86;65;68;32;15;17
2019-08-30 08:00:00;41;32;20;87;39;86;89;78;57;60;25;12;20
2019-08-30 08:15:00;56;44;10;64;38;82;96;74;61;66;33;11;12
2019-08-30 08:30:00;54;43;17;80;30;76;92;74;49;52;38;14;16
2019-08-30 08:45:00;55;47;20;71;35;85;106;88;57;69;41;18;20
