DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2021-01-01 05:00:00;5;0;1;0;0;0;4;6;3;0;0;0;0;0;0;0;0;0
2021-01-01 05:15:00;8;2;0;0;2;0;4;0;2;0;0;0;0;0;0;0;0;0
2021-01-01 05:30:00;12;0;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 05:45:00;6;2;3;0;1;1;7;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 06:00:00;4;0;2;1;0;0;4;2;2;0;0;0;0;0;0;0;0;0
2021-01-01 06:15:00;2;1;2;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0
2021-01-01 06:30:00;4;1;2;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 06:45:00;5;0;3;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0
2021-01-01 07:00:00;3;2;3;0;1;3;2;1;2;0;0;0;0;0;0;0;0;0
2021-01-01 07:15:00;5;0;1;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0
2021-01-01 07:30:00;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2021-01-01 07:45:00;6;1;0;0;1;0;6;1;0;0;0;0;0;0;0;0;0;0
2021-01-01 08:00:00;1;3;1;0;2;1;2;0;1;0;0;0;0;0;0;0;0;0
2021-01-01 08:15:00;14;2;4;0;2;0;7;3;1;0;0;0;0;0;0;0;0;0
2021-01-01 08:30:00;5;3;0;0;3;1;3;0;2;0;0;0;0;0;0;0;0;0
2021-01-01 08:45:00;6;0;2;0;0;0;6;2;2;0;0;0;0;0;0;0;0;0
2021-01-01 09:00:00;7;7;3;0;6;1;8;2;1;0;0;0;0;0;0;0;0;0
2021-01-01 09:15:00;9;2;2;0;3;0;6;3;4;0;0;0;0;0;0;0;0;0
2021-01-01 09:30:00;16;3;4;1;5;1;11;4;3;0;0;0;0;0;0;0;0;0
2021-01-01 09:45:00;9;5;4;1;7;0;10;5;3;0;0;0;0;0;0;0;0;0
2021-01-01 10:00:00;16;5;6;0;5;2;11;6;7;0;0;0;0;0;0;0;0;0
2021-01-01 10:15:00;17;8;4;0;12;2;23;5;3;0;0;0;0;0;0;0;0;0
2021-01-01 10:30:00;21;3;4;0;3;0;8;5;2;0;0;0;0;0;0;0;0;0
2021-01-01 10:45:00;24;9;5;0;7;1;18;3;3;0;0;0;0;0;0;0;0;0
2021-01-01 11:00:00;17;9;8;1;7;3;18;8;1;0;0;0;0;0;0;0;0;0
2021-01-01 11:15:00;15;9;8;2;8;0;22;8;2;0;0;0;0;0;0;0;0;0
2021-01-01 11:30:00;26;11;7;5;9;2;19;6;5;0;0;0;0;0;0;0;0;0
2021-01-01 11:45:00;24;7;5;2;7;1;17;6;2;0;0;0;0;0;0;0;0;0
2021-01-01 12:00:00;27;10;12;0;12;1;17;9;5;0;0;0;0;0;0;0;0;0
2021-01-01 12:15:00;27;11;5;3;11;0;20;5;2;0;0;0;0;0;0;0;0;2
2021-01-01 12:30:00;28;5;4;0;6;1;21;3;5;0;0;0;0;0;0;0;0;0
2021-01-01 12:45:00;33;9;4;0;8;0;22;5;5;0;0;0;0;0;0;0;0;0
2021-01-01 13:00:00;18;11;11;2;8;4;18;8;5;0;0;0;0;0;0;1;0;1
2021-01-01 13:15:00;25;5;8;0;4;2;29;6;3;0;0;0;0;0;0;1;0;0
2021-01-01 13:30:00;32;3;6;0;4;0;26;4;2;0;0;0;1;0;0;0;0;0
2021-01-01 13:45:00;33;10;8;0;10;1;23;7;2;0;0;0;0;0;0;0;0;0
2021-01-01 14:00:00;29;9;11;2;8;5;24;13;6;0;0;0;0;0;3;0;0;0
2021-01-01 14:15:00;27;12;7;2;13;0;30;13;3;0;0;0;0;0;0;1;0;0
2021-01-01 14:30:00;40;15;3;1;12;1;27;6;1;0;0;0;0;0;0;1;0;0
2021-01-01 14:45:00;47;13;6;2;13;1;43;4;4;0;0;0;4;0;0;0;0;0
2021-01-01 15:00:00;30;16;6;5;12;2;30;11;9;0;0;0;1;0;0;0;0;0
2021-01-01 15:15:00;30;21;17;0;16;3;25;16;5;0;0;0;2;0;0;0;0;0
2021-01-01 15:30:00;32;16;12;1;15;4;24;9;10;0;0;0;1;0;0;0;0;0
2021-01-01 15:45:00;25;11;8;2;7;1;22;3;4;0;0;0;3;0;0;1;0;0
2021-01-01 16:00:00;39;17;5;0;14;3;23;12;6;0;0;0;1;0;0;2;0;0
2021-01-01 16:15:00;31;20;6;1;13;0;28;15;6;0;0;0;2;0;0;0;0;0
2021-01-01 16:30:00;30;13;11;0;14;1;23;13;4;0;0;0;0;0;0;3;0;0
2021-01-01 16:45:00;39;18;13;1;14;1;32;11;5;0;0;0;0;0;0;1;0;0
2021-01-01 17:00:00;33;12;7;1;8;3;24;9;3;0;0;0;6;0;0;0;0;0
2021-01-01 17:15:00;21;13;8;0;13;2;32;10;7;0;0;0;0;0;0;0;0;0
2021-01-01 17:30:00;28;2;7;4;2;2;25;10;6;0;0;0;0;0;0;0;0;0
2021-01-01 17:45:00;23;7;7;0;8;2;17;4;7;0;0;0;0;0;0;0;0;0
2021-01-01 18:00:00;19;3;7;2;3;1;17;4;2;0;0;0;0;0;0;0;0;0
2021-01-01 18:15:00;24;8;6;0;5;0;24;12;5;0;0;0;0;0;0;1;2;4
2021-01-01 18:30:00;16;10;7;0;8;1;19;8;5;0;0;0;0;0;0;0;0;0
2021-01-01 18:45:00;23;8;5;0;7;2;15;13;6;0;0;0;0;0;0;0;0;0
2021-01-01 19:00:00;20;7;3;1;9;3;20;6;3;0;0;0;1;0;0;0;0;0
2021-01-01 19:15:00;11;6;3;0;6;1;14;2;0;0;0;0;0;0;0;0;0;0
2021-01-01 19:30:00;21;5;5;0;4;3;12;4;3;0;0;0;0;0;0;0;0;0
2021-01-01 19:45:00;17;11;5;0;9;1;12;3;3;0;0;0;0;0;0;0;0;0
2021-01-01 20:00:00;19;6;6;0;4;1;13;3;2;0;0;0;0;0;0;0;0;0
2021-01-01 20:15:00;10;6;2;1;5;0;13;4;2;0;0;0;0;0;0;0;0;0
2021-01-01 20:30:00;10;7;5;0;8;1;12;5;6;0;0;0;0;0;0;0;0;0
2021-01-01 20:45:00;16;7;4;0;5;2;17;5;1;0;0;0;0;0;0;0;0;0
2021-01-01 21:00:00;6;2;3;0;2;0;6;1;2;0;0;0;0;0;0;0;0;0
2021-01-01 21:15:00;3;2;4;0;3;0;2;1;1;0;0;0;0;0;0;0;0;0
2021-01-01 21:30:00;4;1;1;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 21:45:00;3;0;0;1;0;0;2;0;2;0;0;0;0;0;0;0;0;0
2021-01-01 22:00:00;1;0;1;0;0;0;2;1;3;0;0;0;0;0;0;0;0;0
2021-01-01 22:15:00;0;0;2;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0
2021-01-01 22:30:00;2;1;2;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0
2021-01-01 22:45:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2021-01-01 23:00:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2021-01-01 23:15:00;1;0;2;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2021-01-01 23:30:00;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 23:45:00;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
