DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-09-17 00:00:00;6;1;0;6;0;10;0;0;0
2020-09-17 00:15:00;9;3;0;8;0;14;1;0;0
2020-09-17 00:30:00;10;0;0;4;0;12;1;0;0
2020-09-17 00:45:00;13;3;0;9;0;13;1;0;0
2020-09-17 01:00:00;3;3;0;4;0;12;1;0;0
2020-09-17 01:15:00;3;0;0;2;0;14;0;0;0
2020-09-17 01:30:00;3;2;0;4;0;12;1;0;0
2020-09-17 01:45:00;5;2;0;1;0;14;1;0;0
2020-09-17 02:00:00;3;4;1;6;0;12;1;0;0
2020-09-17 02:15:00;4;1;0;0;0;14;1;0;0
2020-09-17 02:30:00;3;0;0;0;0;12;0;0;0
2020-09-17 02:45:00;5;0;0;1;0;13;1;0;0
2020-09-17 03:00:00;2;1;0;1;0;12;1;0;0
2020-09-17 03:15:00;5;1;0;2;0;14;1;0;0
2020-09-17 03:30:00;7;0;0;2;0;12;1;0;0
2020-09-17 03:45:00;6;1;0;4;0;14;1;0;0
2020-09-17 04:00:00;5;1;0;4;0;12;0;0;0
2020-09-17 04:15:00;7;1;1;9;0;13;1;0;0
2020-09-17 04:30:00;11;5;0;8;0;12;1;0;0
2020-09-17 04:45:00;51;5;0;9;0;14;1;0;0
2020-09-17 05:00:00;84;5;2;16;0;9;0;0;0
2020-09-17 05:15:00;167;18;2;56;0;11;1;0;0
2020-09-17 05:30:00;140;23;1;101;0;9;1;0;0
2020-09-17 05:45:00;152;57;3;214;0;11;0;0;0
2020-09-17 06:00:00;136;38;1;129;0;9;1;0;0
2020-09-17 06:15:00;140;17;2;119;0;11;0;0;0
2020-09-17 06:30:00;139;27;2;125;0;9;1;0;0
2020-09-17 06:45:00;127;24;7;122;2;10;1;0;0
2020-09-17 07:00:00;131;34;5;131;0;9;0;0;0
2020-09-17 07:15:00;127;25;4;191;31;10;1;0;0
2020-09-17 07:30:00;131;30;3;206;0;10;1;0;0
2020-09-17 07:45:00;139;16;7;167;5;10;0;0;0
