DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-12-20 08:45:00;0;2;1;1;0;0;0;0
2020-12-20 09:00:00;0;1;1;0;0;0;0;0
2020-12-20 09:15:00;0;2;0;0;1;0;0;0
2020-12-20 09:30:00;0;2;2;0;0;0;0;0
2020-12-20 09:45:00;1;1;0;0;0;0;0;0
2020-12-20 10:00:00;0;2;0;0;0;0;0;0
2020-12-20 10:15:00;0;0;1;3;0;0;0;0
2020-12-20 10:30:00;0;3;1;0;0;0;0;0
2020-12-20 10:45:00;0;4;0;1;0;0;0;0
2020-12-20 11:00:00;1;1;1;1;2;0;0;0
2020-12-20 11:15:00;1;2;2;0;0;0;0;0
2020-12-20 11:30:00;0;2;1;0;0;0;0;0
2020-12-20 11:45:00;0;2;2;2;1;0;0;0
2020-12-20 12:00:00;0;4;2;0;0;0;0;0
2020-12-20 12:15:00;0;4;1;0;0;0;0;0
2020-12-20 12:30:00;1;6;0;0;2;0;0;0
2020-12-20 12:45:00;0;5;0;1;0;0;0;0
2020-12-20 13:00:00;0;1;4;2;0;0;0;0
2020-12-20 13:15:00;0;1;6;0;0;0;0;0
2020-12-20 13:30:00;0;3;5;3;1;0;0;0
2020-12-20 13:45:00;0;0;5;0;1;0;0;0
2020-12-20 14:00:00;1;5;2;1;0;0;0;0
2020-12-20 14:15:00;0;2;3;0;1;0;0;0
2020-12-20 14:30:00;0;8;2;1;0;0;0;0
2020-12-20 14:45:00;3;7;8;2;0;0;0;0
2020-12-20 15:00:00;1;4;1;1;1;0;0;0
2020-12-20 15:15:00;0;6;1;1;1;0;0;0
2020-12-20 15:30:00;0;6;5;1;0;0;0;0
2020-12-20 15:45:00;0;3;3;1;0;0;0;0
2020-12-20 16:00:00;1;2;2;0;0;0;0;0
2020-12-20 16:15:00;0;0;2;0;1;0;0;0
2020-12-20 16:30:00;1;2;3;2;1;0;0;0
2020-12-20 16:45:00;0;6;4;0;0;0;0;0
2020-12-20 17:00:00;0;4;5;2;1;0;0;0
2020-12-20 17:15:00;0;2;0;0;1;0;0;0
2020-12-20 17:30:00;0;6;8;0;0;0;0;0
2020-12-20 17:45:00;0;5;4;1;0;0;0;0
2020-12-20 18:00:00;0;0;2;0;1;0;0;0
2020-12-20 18:15:00;0;11;4;2;0;0;0;0
2020-12-20 18:30:00;0;4;2;2;0;0;0;0
2020-12-20 18:45:00;1;8;8;1;0;0;0;0
2020-12-20 19:00:00;1;4;2;2;0;0;0;0
2020-12-20 19:15:00;0;7;4;0;0;0;0;0
2020-12-20 19:30:00;0;1;1;0;0;0;0;0
2020-12-20 19:45:00;0;2;2;1;0;0;0;0
2020-12-20 20:00:00;0;4;1;0;0;0;0;0
2020-12-20 20:15:00;0;9;0;0;0;0;0;0
2020-12-20 20:30:00;0;6;4;1;0;0;0;0
2020-12-20 20:45:00;0;0;0;0;0;0;0;0
2020-12-20 21:00:00;0;2;1;0;0;0;0;0
2020-12-20 21:15:00;0;0;1;0;0;0;0;0
2020-12-20 21:30:00;0;2;2;0;0;0;0;0
2020-12-20 21:45:00;0;1;0;0;0;0;0;0
2020-12-20 22:00:00;0;0;0;0;0;0;0;0
2020-12-20 22:15:00;0;1;0;0;0;0;0;0
2020-12-20 22:30:00;0;2;0;0;0;0;0;0
2020-12-20 22:45:00;0;2;1;1;0;0;0;0
2020-12-20 23:00:00;0;0;1;0;0;0;0;0
2020-12-20 23:15:00;0;0;0;0;0;0;0;0
2020-12-20 23:30:00;1;1;0;0;0;0;0;0
2020-12-20 23:45:00;0;0;0;0;0;0;0;0
