DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-08-17 00:00:00;32;7;11;7;1;0;1;36;0;0;0;0;0
2019-08-17 00:15:00;26;11;16;6;4;2;1;41;0;0;0;0;0
2019-08-17 00:30:00;22;2;10;2;2;2;3;42;0;0;0;0;0
2019-08-17 00:45:00;17;6;9;1;0;0;0;33;0;0;0;0;0
2019-08-17 01:00:00;21;4;8;2;1;1;2;28;0;0;0;0;0
2019-08-17 01:15:00;35;10;15;7;2;2;1;29;0;0;0;0;0
2019-08-17 01:30:00;23;4;6;4;0;0;1;20;0;0;0;0;0
2019-08-17 01:45:00;31;7;9;2;1;1;1;20;0;0;0;0;0
2019-08-17 02:00:00;16;7;8;3;1;1;0;11;0;0;0;0;0
2019-08-17 02:15:00;21;4;6;5;0;0;2;17;0;0;0;0;0
2019-08-17 02:30:00;9;3;7;3;1;0;1;9;0;0;0;0;0
2019-08-17 02:45:00;17;4;9;5;4;4;2;12;0;0;0;0;0
2019-08-17 03:00:00;14;2;5;3;0;0;0;21;0;0;0;0;0
2019-08-17 03:15:00;9;6;8;5;0;0;0;8;0;0;0;0;0
2019-08-17 03:30:00;8;1;5;4;0;0;2;13;0;0;0;0;0
2019-08-17 03:45:00;14;3;4;1;0;0;1;12;0;0;0;0;0
2019-08-17 04:00:00;11;4;6;3;0;0;0;11;0;0;0;0;0
2019-08-17 04:15:00;6;1;4;1;0;0;0;9;0;0;0;0;0
2019-08-17 04:30:00;13;4;4;2;0;0;1;4;0;0;0;0;0
2019-08-17 04:45:00;18;5;9;5;2;2;1;13;0;0;0;0;0
2019-08-17 05:00:00;8;3;3;0;0;0;0;12;0;0;0;0;0
2019-08-17 05:15:00;27;6;5;4;1;1;1;12;0;0;0;0;0
2019-08-17 05:30:00;19;5;11;3;2;2;0;32;0;0;0;0;0
2019-08-17 05:45:00;22;4;10;2;3;3;2;29;0;0;0;0;0
2019-08-17 06:00:00;20;5;8;1;2;2;1;18;0;0;0;0;0
2019-08-17 06:15:00;22;7;9;5;4;4;0;20;0;0;0;0;0
2019-08-17 06:30:00;22;2;4;1;0;0;1;24;0;0;0;0;0
2019-08-17 06:45:00;20;10;11;6;4;4;2;25;0;0;0;0;0
2019-08-17 07:00:00;30;7;14;3;3;3;2;38;0;0;0;0;0
2019-08-17 07:15:00;33;7;11;4;4;3;3;31;0;0;0;0;0
2019-08-17 07:30:00;31;9;17;6;2;5;4;39;0;0;0;0;0
2019-08-17 07:45:00;39;10;11;7;12;11;6;59;0;1;0;0;0
2019-08-17 08:00:00;45;6;17;7;4;4;5;48;0;0;0;0;0
2019-08-17 08:15:00;54;14;19;7;5;6;1;51;1;0;0;0;0
2019-08-17 08:30:00;79;13;14;8;7;9;9;83;1;1;0;0;0
2019-08-17 08:45:00;76;13;12;7;9;11;9;80;1;0;0;0;0
2019-08-17 09:00:00;76;7;16;7;11;11;4;107;1;0;0;0;0
2019-08-17 09:15:00;91;9;22;7;8;10;11;106;3;1;0;0;0
2019-08-17 09:30:00;91;18;18;13;14;14;2;139;2;0;0;0;0
2019-08-17 09:45:00;108;17;25;11;17;25;11;142;2;0;0;0;0
2019-08-17 10:00:00;126;13;23;9;16;15;7;141;3;0;0;0;0
2019-08-17 10:15:00;128;10;12;11;20;19;10;157;0;0;0;0;0
2019-08-17 10:30:00;135;11;18;10;16;21;8;153;4;0;0;0;0
2019-08-17 10:45:00;159;16;20;13;15;12;15;182;0;1;0;0;0
2019-08-17 11:00:00;122;17;22;17;10;12;12;175;1;0;0;0;0
2019-08-17 11:15:00;149;14;18;8;23;22;14;169;1;0;0;0;0
2019-08-17 11:30:00;154;12;15;7;16;20;10;173;0;0;0;0;0
2019-08-17 11:45:00;151;16;22;17;18;18;11;196;0;1;0;0;0
2019-08-17 12:00:00;130;11;12;6;19;23;8;170;0;0;0;0;0
2019-08-17 12:15:00;135;12;17;8;12;12;11;187;2;0;0;0;0
2019-08-17 12:30:00;149;11;20;12;13;14;6;163;1;1;0;0;0
2019-08-17 12:45:00;141;9;16;8;10;13;9;176;4;0;0;0;0
2019-08-17 13:00:00;151;23;24;7;15;15;13;178;2;1;0;0;0
2019-08-17 13:15:00;146;13;20;11;11;11;3;174;0;0;0;0;0
2019-08-17 13:30:00;166;11;18;12;14;14;17;194;1;1;0;0;0
2019-08-17 13:45:00;150;11;18;8;21;18;12;186;0;0;0;0;0
2019-08-17 14:00:00;152;17;21;9;27;28;6;170;0;2;0;0;0
2019-08-17 14:15:00;143;12;23;8;6;8;6;172;1;0;0;0;0
2019-08-17 14:30:00;162;16;24;10;11;13;5;146;5;1;0;0;0
2019-08-17 14:45:00;145;9;17;5;6;6;8;185;0;0;0;0;0
2019-08-17 15:00:00;151;11;20;6;5;6;5;170;1;1;0;0;0
2019-08-17 15:15:00;138;9;19;10;6;8;4;172;1;0;0;0;0
2019-08-17 15:30:00;152;12;17;7;5;4;6;145;2;0;0;0;0
2019-08-17 15:45:00;129;17;19;10;16;15;9;155;3;0;0;0;0
2019-08-17 16:00:00;165;17;18;13;20;18;9;166;3;0;0;0;0
2019-08-17 16:15:00;161;18;22;11;6;6;7;148;1;0;0;0;0
2019-08-17 16:30:00;158;12;19;4;18;19;7;135;0;1;0;0;0
2019-08-17 16:45:00;150;15;21;7;8;7;7;162;0;0;0;0;0
2019-08-17 17:00:00;158;13;23;11;16;12;4;133;3;2;0;0;0
2019-08-17 17:15:00;141;12;16;9;6;9;8;134;4;0;0;0;0
2019-08-17 17:30:00;134;13;23;8;4;4;4;150;0;0;0;0;0
2019-08-17 17:45:00;140;13;18;14;6;7;7;140;4;0;0;0;0
2019-08-17 18:00:00;151;18;23;3;15;15;5;132;0;1;0;0;0
2019-08-17 18:15:00;150;13;21;10;9;9;9;148;0;0;0;0;0
2019-08-17 18:30:00;139;7;15;4;6;6;7;122;0;0;0;0;0
2019-08-17 18:45:00;124;12;20;9;8;8;4;121;1;0;0;0;0
2019-08-17 19:00:00;129;12;21;4;6;5;3;107;0;0;0;0;0
2019-08-17 19:15:00;130;15;22;8;6;5;7;104;3;0;0;0;0
2019-08-17 19:30:00;124;22;37;12;8;7;5;114;0;0;0;0;0
2019-08-17 19:45:00;121;15;22;11;8;7;5;92;0;0;0;0;0
2019-08-17 20:00:00;146;12;20;5;6;5;5;87;0;0;0;0;0
2019-08-17 20:15:00;94;17;26;12;2;1;5;96;0;0;0;0;0
2019-08-17 20:30:00;89;11;17;8;3;4;2;67;0;0;0;0;0
2019-08-17 20:45:00;69;7;15;3;4;4;4;50;0;0;0;0;0
2019-08-17 21:00:00;67;9;10;6;5;4;3;67;0;0;0;0;0
2019-08-17 21:15:00;62;7;15;10;6;5;4;62;0;0;0;0;0
2019-08-17 21:30:00;77;7;9;2;6;6;6;69;0;0;0;0;0
2019-08-17 21:45:00;68;10;17;10;3;3;2;44;0;0;0;0;0
2019-08-17 22:00:00;55;4;15;7;4;3;2;78;0;0;0;0;0
2019-08-17 22:15:00;50;11;9;6;2;3;5;70;0;0;0;0;0
2019-08-17 22:30:00;90;2;10;2;3;3;4;65;0;0;0;0;0
2019-08-17 22:45:00;63;12;18;12;4;3;3;47;0;0;0;0;0
2019-08-17 23:00:00;56;9;17;6;2;2;5;74;0;0;0;0;0
2019-08-17 23:15:00;39;0;2;1;5;4;4;33;0;0;0;0;0
2019-08-17 23:30:00;56;6;12;5;4;4;4;47;0;0;0;0;0
2019-08-17 23:45:00;43;5;12;8;1;1;1;28;0;0;0;0;0
