DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-09-17 00:00:00;11;3;5;0;16;5;5;16;8;24;16;8;24;0
2019-09-17 00:15:00;8;1;1;0;17;5;5;20;10;30;20;10;30;0
2019-09-17 00:30:00;5;2;2;1;7;4;7;20;10;30;20;10;30;0
2019-09-17 00:45:00;5;3;4;0;9;1;2;20;10;30;20;10;30;0
2019-09-17 01:00:00;4;3;3;0;8;2;3;26;13;39;26;13;39;0
2019-09-17 01:15:00;1;1;0;0;6;6;3;24;12;36;24;12;36;0
2019-09-17 01:30:00;2;5;5;0;6;0;0;26;13;39;26;13;39;0
2019-09-17 01:45:00;2;1;1;0;9;2;2;26;13;39;26;13;39;0
2019-09-17 02:00:00;1;4;1;0;7;3;2;26;13;39;26;13;39;0
2019-09-17 02:15:00;3;3;3;0;8;1;2;26;13;39;26;13;39;0
2019-09-17 02:30:00;2;0;5;0;8;3;0;26;13;39;26;13;39;0
2019-09-17 02:45:00;1;0;2;0;8;3;3;26;13;39;26;13;39;0
2019-09-17 03:00:00;4;2;2;0;5;2;2;24;12;36;24;12;36;0
2019-09-17 03:15:00;1;4;0;0;4;0;4;26;13;39;26;13;39;0
2019-09-17 03:30:00;5;2;3;2;8;2;1;26;13;39;26;13;39;0
2019-09-17 03:45:00;2;4;1;0;6;2;3;26;13;39;26;13;39;0
2019-09-17 04:00:00;2;7;4;1;8;5;2;26;13;39;26;13;39;0
2019-09-17 04:15:00;1;3;2;0;15;6;1;26;13;39;26;13;39;0
2019-09-17 04:30:00;7;6;4;7;23;4;2;26;13;39;26;13;39;0
2019-09-17 04:45:00;8;10;6;9;23;6;5;24;12;36;24;12;36;0
2019-09-17 05:00:00;32;26;33;25;36;10;4;20;10;31;20;10;31;0
2019-09-17 05:15:00;43;45;58;55;59;21;8;20;10;30;20;10;30;0
2019-09-17 05:30:00;40;53;64;59;64;26;10;20;10;29;20;10;29;0
2019-09-17 05:45:00;46;49;54;50;85;27;42;20;10;31;20;10;31;0
2019-09-17 06:00:00;50;55;55;58;106;50;43;20;10;30;20;10;30;0
2019-09-17 06:15:00;65;85;68;74;108;60;49;20;10;30;20;10;30;0
2019-09-17 06:30:00;85;89;100;96;110;61;41;20;10;30;20;10;30;0
2019-09-17 06:45:00;95;94;95;96;110;69;36;20;10;29;20;10;29;0
2019-09-17 07:00:00;111;106;107;100;98;53;35;20;10;31;20;10;31;0
2019-09-17 07:15:00;119;113;113;119;120;75;50;20;10;30;20;10;30;0
2019-09-17 07:30:00;114;112;108;105;124;65;37;20;10;30;20;10;30;0
2019-09-17 07:45:00;113;131;89;98;121;71;69;20;10;29;20;10;29;0
2019-09-17 08:00:00;106;87;98;85;129;70;46;21;11;31;21;11;31;0
2019-09-17 08:15:00;87;95;63;60;114;63;44;20;10;30;20;10;30;0
2019-09-17 08:30:00;89;92;78;71;97;54;44;20;10;30;20;10;30;0
2019-09-17 08:45:00;82;65;61;57;119;66;62;20;10;30;20;10;30;0
2019-09-17 09:00:00;92;74;49;39;107;42;49;20;10;29;20;10;29;0
2019-09-17 09:15:00;83;58;51;35;104;59;49;20;10;31;20;10;31;0
2019-09-17 09:30:00;100;71;51;49;95;48;38;20;10;30;20;10;30;0
2019-09-17 09:45:00;95;61;48;36;97;47;55;20;10;30;20;10;30;0
2019-09-17 10:00:00;86;77;47;36;106;40;78;20;10;30;20;10;30;0
2019-09-17 10:15:00;80;63;46;25;101;57;63;20;10;29;20;10;29;0
