DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-10-12 00:00:00;14;15;15;4;8;5;15;7
2019-10-12 00:15:00;10;17;16;2;5;4;22;5
2019-10-12 00:30:00;13;16;16;2;4;8;12;12
2019-10-12 00:45:00;7;19;19;3;8;7;12;9
2019-10-12 01:00:00;8;19;18;7;7;8;14;5
2019-10-12 01:15:00;3;10;11;2;2;7;18;8
2019-10-12 01:30:00;8;6;6;2;1;5;8;3
2019-10-12 01:45:00;7;12;11;0;3;6;9;6
2019-10-12 02:00:00;6;8;8;2;2;6;9;6
2019-10-12 02:15:00;4;9;10;1;2;2;7;7
2019-10-12 02:30:00;2;13;13;1;1;7;9;6
2019-10-12 02:45:00;1;9;9;2;2;3;8;2
2019-10-12 03:00:00;7;9;10;0;2;5;6;1
2019-10-12 03:15:00;4;5;5;4;5;9;12;7
2019-10-12 03:30:00;5;11;11;1;2;5;8;3
2019-10-12 03:45:00;4;5;5;0;1;1;4;5
2019-10-12 04:00:00;9;7;7;1;3;6;7;4
2019-10-12 04:15:00;2;5;5;0;3;3;4;4
2019-10-12 04:30:00;6;7;7;0;0;4;5;2
2019-10-12 04:45:00;5;4;4;3;5;6;4;4
2019-10-12 05:00:00;5;12;13;3;5;5;9;4
2019-10-12 05:15:00;7;15;14;2;5;8;5;4
2019-10-12 05:30:00;20;19;20;5;14;11;19;11
2019-10-12 05:45:00;8;18;20;16;22;8;26;18
2019-10-12 06:00:00;9;18;17;36;57;10;28;33
2019-10-12 06:15:00;9;19;19;17;38;8;16;17
2019-10-12 06:30:00;17;29;28;5;9;10;22;16
2019-10-12 06:45:00;11;16;17;8;13;8;13;10
2019-10-12 07:00:00;18;23;23;8;30;12;21;6
2019-10-12 07:15:00;18;24;24;5;11;9;19;10
2019-10-12 07:30:00;27;20;21;9;9;16;26;9
2019-10-12 07:45:00;33;28;26;10;9;21;31;25
2019-10-12 08:00:00;23;30;29;14;9;17;23;10
2019-10-12 08:15:00;22;32;32;10;11;14;24;11
2019-10-12 08:30:00;32;39;38;10;19;17;29;12
2019-10-12 08:45:00;44;45;45;15;18;18;38;20
2019-10-12 09:00:00;37;38;39;7;11;21;57;30
2019-10-12 09:15:00;42;51;49;21;12;23;54;28
2019-10-12 09:30:00;55;46;47;8;15;24;41;34
2019-10-12 09:45:00;57;47;49;7;18;33;48;36
2019-10-12 10:00:00;49;52;52;13;22;17;57;31
2019-10-12 10:15:00;63;51;51;21;44;24;64;42
2019-10-12 10:30:00;42;54;51;14;28;20;45;34
2019-10-12 10:45:00;63;64;63;16;19;17;65;39
2019-10-12 11:00:00;66;59;57;19;17;22;57;40
2019-10-12 11:15:00;65;79;78;20;29;25;67;50
2019-10-12 11:30:00;65;70;68;17;31;19;64;46
2019-10-12 11:45:00;61;58;57;15;22;28;64;44
2019-10-12 12:00:00;69;60;61;17;22;24;84;55
2019-10-12 12:15:00;73;56;58;23;32;28;66;48
2019-10-12 12:30:00;61;56;54;22;21;15;67;49
2019-10-12 12:45:00;65;55;51;21;23;18;80;49
2019-10-12 13:00:00;71;58;54;18;18;23;81;44
2019-10-12 13:15:00;73;53;53;18;24;33;73;34
2019-10-12 13:30:00;76;62;56;24;26;29;82;56
2019-10-12 13:45:00;80;69;65;15;19;31;74;51
2019-10-12 14:00:00;71;77;79;22;30;28;74;56
2019-10-12 14:15:00;86;56;57;14;21;25;72;48
2019-10-12 14:30:00;78;61;57;17;26;31;78;45
2019-10-12 14:45:00;86;62;61;21;26;22;76;49
2019-10-12 15:00:00;84;58;59;20;23;29;66;38
2019-10-12 15:15:00;78;56;55;17;30;15;72;41
2019-10-12 15:30:00;65;69;67;13;26;25;69;47
2019-10-12 15:45:00;84;78;77;6;13;25;66;43
2019-10-12 16:00:00;74;59;58;19;53;18;72;39
2019-10-12 16:15:00;63;68;63;15;27;26;68;47
2019-10-12 16:30:00;69;55;54;16;27;28;70;50
2019-10-12 16:45:00;77;65;61;10;29;26;72;49
2019-10-12 17:00:00;62;51;49;16;24;17;63;51
2019-10-12 17:15:00;78;68;66;22;25;26;66;47
2019-10-12 17:30:00;69;73;71;18;30;25;74;56
2019-10-12 17:45:00;64;59;59;21;30;25;57;37
2019-10-12 18:00:00;81;67;66;10;18;23;65;39
2019-10-12 18:15:00;67;60;54;15;22;25;75;45
2019-10-12 18:30:00;74;59;59;15;25;25;63;40
2019-10-12 18:45:00;68;59;59;11;25;29;59;41
2019-10-12 19:00:00;55;45;45;23;30;23;67;33
2019-10-12 19:15:00;66;57;55;9;18;19;61;28
2019-10-12 19:30:00;58;51;48;16;26;23;56;36
2019-10-12 19:45:00;45;35;34;11;17;25;48;27
2019-10-12 20:00:00;60;46;45;17;22;21;67;35
2019-10-12 20:15:00;38;37;37;11;16;15;49;27
2019-10-12 20:30:00;47;45;46;8;12;16;36;21
2019-10-12 20:45:00;45;41;40;8;12;14;34;16
2019-10-12 21:00:00;23;34;35;6;14;8;37;15
2019-10-12 21:15:00;39;36;36;9;7;13;34;18
