DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-05-15 04:45:00;4;12;5;0;0;3;0;0;5;0;1;1;0;0;0;0;0
2020-05-15 05:00:00;2;15;3;0;0;9;0;0;10;0;2;2;0;0;0;0;0
2020-05-15 05:15:00;1;21;4;0;0;12;0;0;11;0;0;3;0;0;0;0;0
2020-05-15 05:30:00;6;41;12;0;0;7;0;0;9;2;0;2;0;0;0;0;0
2020-05-15 05:45:00;9;23;14;2;0;23;2;0;22;4;3;5;0;0;0;0;0
2020-05-15 06:00:00;7;24;8;0;0;38;0;0;36;1;3;7;0;0;0;0;0
2020-05-15 06:15:00;6;35;15;2;1;59;2;0;59;4;1;4;0;0;0;0;0
2020-05-15 06:30:00;5;59;26;4;1;71;4;1;75;4;3;4;1;0;0;0;0
2020-05-15 06:45:00;8;58;27;7;1;82;7;1;78;8;4;8;0;0;0;0;0
2020-05-15 07:00:00;4;50;29;4;1;79;6;1;78;4;2;5;1;0;0;0;0
2020-05-15 07:15:00;4;56;31;3;2;78;3;3;77;5;3;6;0;0;0;0;0
2020-05-15 07:30:00;14;58;52;4;2;95;3;1;93;3;4;7;0;0;0;0;0
2020-05-15 07:45:00;11;60;28;3;1;105;4;1;100;4;6;2;0;0;0;0;0
2020-05-15 08:00:00;6;52;26;8;0;77;9;2;84;5;2;1;0;0;0;0;0
2020-05-15 08:15:00;6;57;22;5;5;65;7;4;70;6;5;11;2;0;0;0;0
2020-05-15 08:30:00;2;51;28;1;1;58;4;2;56;1;2;7;0;0;0;0;0
2020-05-15 08:45:00;34;57;29;7;26;67;10;2;66;9;11;6;0;0;0;0;0
2020-05-15 09:00:00;7;66;32;3;0;36;3;0;39;6;6;10;0;0;0;0;0
2020-05-15 09:15:00;10;67;43;5;1;48;6;1;51;5;7;5;2;0;0;0;0
2020-05-15 09:30:00;10;63;35;7;3;65;7;0;71;4;3;11;1;0;0;0;0
2020-05-15 09:45:00;7;77;51;3;1;80;9;1;78;6;5;3;1;0;0;0;0
2020-05-15 10:00:00;6;85;36;5;2;44;7;3;46;6;5;4;3;0;0;0;0
2020-05-15 10:15:00;7;75;55;2;0;53;6;0;52;4;9;8;0;0;0;0;0
2020-05-15 10:30:00;7;99;49;5;0;54;9;0;53;6;12;13;1;0;0;0;0
2020-05-15 10:45:00;8;99;50;3;3;62;5;3;60;3;12;12;1;0;0;0;0
2020-05-15 11:00:00;7;105;53;2;0;70;1;0;73;2;10;11;0;0;0;0;0
2020-05-15 11:15:00;8;90;62;8;4;62;8;4;73;5;8;9;1;0;0;0;0
2020-05-15 11:30:00;7;84;63;5;2;60;6;1;64;6;9;10;0;0;0;0;0
2020-05-15 11:45:00;2;76;48;4;2;73;4;1;67;7;8;7;0;0;0;0;0
2020-05-15 12:00:00;10;128;68;2;1;60;4;0;58;1;14;9;0;0;0;0;0
2020-05-15 12:15:00;10;99;88;10;4;54;9;3;68;6;17;10;3;0;0;0;0
2020-05-15 12:30:00;16;99;82;5;3;69;5;2;68;3;12;6;0;0;0;0;0
2020-05-15 12:45:00;13;116;70;4;1;61;6;3;63;2;14;12;0;0;0;0;0
2020-05-15 13:00:00;8;109;73;5;0;54;7;1;55;4;11;7;0;0;0;0;0
2020-05-15 13:15:00;9;91;76;3;0;73;3;0;74;3;8;6;0;0;0;0;0
2020-05-15 13:30:00;7;122;77;4;3;59;4;2;58;6;11;7;0;0;0;0;0
2020-05-15 13:45:00;21;113;83;4;3;80;4;2;82;6;6;11;1;0;0;0;0
2020-05-15 14:00:00;20;89;69;5;5;66;6;2;65;5;6;11;0;0;0;0;0
2020-05-15 14:15:00;5;66;55;0;0;66;0;0;59;4;3;6;0;0;0;0;0
2020-05-15 14:30:00;10;118;69;2;1;75;3;1;82;4;13;12;2;0;0;0;0
2020-05-15 14:45:00;14;115;80;5;5;69;6;4;70;9;8;8;0;0;0;0;0
2020-05-15 15:00:00;16;103;73;5;0;65;4;0;63;4;9;12;0;0;0;0;0
2020-05-15 15:15:00;19;132;85;5;3;74;5;1;74;4;8;15;3;0;0;0;0
2020-05-15 15:30:00;14;102;62;5;2;68;6;2;72;4;1;15;0;0;0;0;0
2020-05-15 15:45:00;11;120;75;2;1;70;2;1;70;2;10;7;0;0;0;0;0
2020-05-15 16:00:00;13;126;82;3;2;54;3;1;58;2;12;15;0;0;0;0;0
2020-05-15 16:15:00;9;123;57;4;2;53;5;1;56;6;10;7;0;0;0;0;0
2020-05-15 16:30:00;13;108;80;2;0;73;3;1;71;5;8;11;0;0;0;0;0
2020-05-15 16:45:00;7;102;67;3;2;73;3;0;77;4;9;8;0;0;0;0;0
2020-05-15 17:00:00;14;113;92;2;1;52;3;0;54;1;9;10;0;0;0;0;0
2020-05-15 17:15:00;13;104;49;3;0;45;3;0;45;1;6;8;0;0;0;0;0
2020-05-15 17:30:00;4;27;22;0;0;28;0;0;25;2;1;3;0;0;0;0;0
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;6;54;32;2;2;38;3;1;39;3;5;8;0;0;0;0;0
2020-05-15 19:00:00;10;70;38;1;0;56;2;0;53;3;5;6;0;0;0;0;0
2020-05-15 19:15:00;7;58;34;2;2;39;3;1;40;3;1;3;0;0;0;0;0
2020-05-15 19:30:00;9;45;17;2;0;27;2;0;31;1;4;5;3;0;0;0;0
2020-05-15 19:45:00;6;43;23;1;2;23;1;2;23;5;2;5;3;0;0;0;0
2020-05-15 20:00:00;9;43;24;2;1;30;2;0;30;1;4;7;0;0;0;0;0
2020-05-15 20:15:00;5;40;24;1;0;23;3;1;24;0;3;4;0;0;0;0;0
2020-05-15 20:30:00;5;30;16;3;1;26;4;1;28;5;1;1;0;0;0;0;0
2020-05-15 20:45:00;3;25;19;1;0;40;1;0;37;1;1;4;0;0;0;0;0
2020-05-15 21:00:00;5;21;17;0;0;18;0;0;17;1;3;2;1;0;0;0;0
2020-05-15 21:15:00;4;9;12;0;1;18;0;1;17;3;1;1;0;0;0;0;0
2020-05-15 21:30:00;3;28;11;1;0;16;1;0;17;1;1;3;0;0;0;0;0
2020-05-15 21:45:00;5;13;4;0;0;26;1;0;23;1;2;2;0;0;0;0;0
2020-05-15 22:00:00;0;15;9;0;0;22;0;0;23;0;2;3;0;0;0;0;0
2020-05-15 22:15:00;4;16;3;1;0;16;1;0;15;1;0;0;0;0;0;0;0
2020-05-15 22:30:00;0;8;9;2;0;18;2;0;18;1;2;0;0;0;0;0;0
2020-05-15 22:45:00;1;10;3;2;0;9;2;0;9;4;0;1;0;0;0;0;0
2020-05-15 23:00:00;1;13;9;1;1;7;1;1;7;0;0;6;0;0;0;0;0
2020-05-15 23:15:00;1;5;7;2;2;10;2;0;11;2;0;1;0;0;0;0;0
2020-05-15 23:30:00;2;9;2;2;0;8;2;0;9;2;1;2;1;0;0;0;0
2020-05-15 23:45:00;1;11;6;0;0;11;0;0;11;0;0;1;0;0;0;0;0
