DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-11-03 08:00:00;7;9;1;1;1;1;0;4;8;0;0;0;0;0
2019-11-03 08:15:00;5;7;2;3;1;2;0;0;4;0;0;0;0;0
2019-11-03 08:30:00;9;6;1;1;3;1;0;1;13;0;0;0;0;0
2019-11-03 08:45:00;5;6;1;1;0;0;0;6;1;0;0;0;0;0
2019-11-03 09:00:00;6;7;2;1;0;0;0;4;7;0;0;0;0;0
2019-11-03 09:15:00;6;7;0;0;1;0;0;7;7;0;0;0;0;0
2019-11-03 09:30:00;8;10;3;2;0;0;2;11;14;0;0;0;0;0
2019-11-03 09:45:00;5;14;2;2;2;1;0;16;17;0;0;0;0;0
2019-11-03 10:00:00;15;9;3;3;1;0;0;15;19;0;0;0;0;0
2019-11-03 10:15:00;9;20;2;2;5;1;3;11;21;0;0;0;0;0
2019-11-03 10:30:00;10;12;5;3;4;4;0;8;15;0;0;0;0;0
2019-11-03 10:45:00;13;21;3;2;1;1;0;16;27;0;0;0;0;0
2019-11-03 11:00:00;12;19;3;3;3;3;2;14;31;0;0;0;0;0
2019-11-03 11:15:00;16;26;3;3;3;1;0;5;24;0;0;0;0;0
2019-11-03 11:30:00;11;25;5;3;2;3;0;11;23;0;0;0;0;0
2019-11-03 11:45:00;12;24;2;2;1;2;0;9;19;0;0;0;0;0
2019-11-03 12:00:00;14;27;5;7;2;1;0;17;27;0;0;0;0;0
2019-11-03 12:15:00;25;24;2;2;1;3;0;8;20;0;0;0;0;0
2019-11-03 12:30:00;18;33;10;9;4;5;1;21;27;0;0;0;0;0
2019-11-03 12:45:00;10;18;3;3;2;2;0;9;20;0;0;0;0;0
2019-11-03 13:00:00;8;15;4;6;5;1;2;2;27;0;0;0;0;0
2019-11-03 13:15:00;12;22;4;5;2;5;0;13;16;0;0;0;2;4
2019-11-03 13:30:00;7;23;8;2;4;5;2;15;26;0;0;0;0;0
2019-11-03 13:45:00;20;33;2;2;3;1;0;10;20;0;0;0;1;0
2019-11-03 14:00:00;10;23;1;0;4;3;0;8;18;0;0;0;0;0
2019-11-03 14:15:00;20;36;8;6;1;3;0;20;34;0;0;0;0;0
2019-11-03 14:30:00;15;22;3;1;2;2;1;12;34;0;0;0;0;0
2019-11-03 14:45:00;18;25;2;5;3;4;2;22;30;0;0;0;0;0
2019-11-03 15:00:00;9;23;3;4;4;6;1;14;33;0;0;0;2;0
2019-11-03 15:15:00;22;26;5;4;9;5;1;5;25;0;0;0;0;0
2019-11-03 15:30:00;10;25;7;6;1;3;2;10;20;0;0;0;0;0
2019-11-03 15:45:00;20;21;4;4;5;1;1;9;20;0;0;0;0;0
2019-11-03 16:00:00;18;27;8;8;3;1;1;7;22;0;0;0;1;0
2019-11-03 16:15:00;10;14;3;4;3;20;3;11;30;0;0;0;1;1
2019-11-03 16:30:00;20;32;3;3;11;4;0;11;27;0;0;0;1;1
2019-11-03 16:45:00;17;23;6;3;5;10;2;5;18;0;0;0;1;1
2019-11-03 17:00:00;11;27;4;3;3;4;1;9;23;0;0;0;0;0
2019-11-03 17:15:00;12;19;4;3;4;1;0;10;22;0;0;0;0;0
2019-11-03 17:30:00;16;15;2;4;3;5;1;11;14;0;0;0;0;0
2019-11-03 17:45:00;7;11;3;4;8;3;2;3;23;0;0;0;0;0
2019-11-03 18:00:00;8;14;3;2;5;4;2;9;19;0;0;0;0;0
2019-11-03 18:15:00;10;15;2;2;0;5;2;6;20;0;0;0;0;0
2019-11-03 18:30:00;6;18;3;3;3;1;0;8;14;0;0;0;0;0
2019-11-03 18:45:00;3;17;3;2;3;1;1;1;11;0;0;0;0;0
2019-11-03 19:00:00;8;20;5;4;5;2;0;2;11;0;0;0;0;0
2019-11-03 19:15:00;9;21;1;1;2;3;1;3;13;0;0;0;0;0
2019-11-03 19:30:00;4;13;2;2;2;2;0;8;19;0;0;0;0;0
2019-11-03 19:45:00;1;11;1;3;3;3;0;2;10;0;0;0;0;0
2019-11-03 20:00:00;9;12;3;3;5;8;0;5;19;0;0;0;0;0
2019-11-03 20:15:00;5;6;1;1;0;2;0;7;13;0;0;0;0;0
2019-11-03 20:30:00;10;17;1;1;2;1;1;6;14;0;0;0;0;0
2019-11-03 20:45:00;3;6;2;2;2;1;0;3;12;0;0;0;0;0
2019-11-03 21:00:00;6;12;1;0;2;0;0;2;10;0;0;0;0;0
2019-11-03 21:15:00;1;10;5;6;1;2;0;2;13;0;0;0;0;0
2019-11-03 21:30:00;2;5;4;4;3;3;0;4;12;0;0;0;0;0
2019-11-03 21:45:00;3;7;4;2;2;0;0;5;11;0;0;0;0;0
2019-11-03 22:00:00;7;5;3;2;1;0;0;1;10;0;0;0;0;0
2019-11-03 22:15:00;3;15;2;3;1;0;0;5;9;0;0;0;0;0
2019-11-03 22:30:00;5;8;5;4;1;1;0;4;11;0;0;0;0;0
2019-11-03 22:45:00;7;10;2;2;4;1;0;2;5;0;0;0;0;0
2019-11-03 23:00:00;2;4;2;2;0;0;0;2;7;0;0;0;0;0
2019-11-03 23:15:00;2;5;4;4;3;0;0;0;3;0;0;0;0;0
2019-11-03 23:30:00;2;1;0;0;1;2;0;0;4;0;0;0;0;0
2019-11-03 23:45:00;2;6;1;1;0;0;0;3;7;0;0;0;0;0
