DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-17 00:00:00;
2019-11-17 00:15:00;
2019-11-17 00:30:00;
2019-11-17 00:45:00;
2019-11-17 01:00:00;22;76;19;6;3;20;27
2019-11-17 01:15:00;23;65;20;12;4;17;34
2019-11-17 01:30:00;27;62;19;8;2;19;21
2019-11-17 01:45:00;15;47;20;16;4;34;23
2019-11-17 02:00:00;20;53;8;8;2;19;19
2019-11-17 02:15:00;13;57;12;9;2;24;32
2019-11-17 02:30:00;17;33;9;5;1;17;21
2019-11-17 02:45:00;9;36;12;3;2;14;21
2019-11-17 03:00:00;14;29;8;5;2;19;12
2019-11-17 03:15:00;3;30;6;7;4;12;12
2019-11-17 03:30:00;12;22;7;8;1;11;10
2019-11-17 03:45:00;4;31;10;3;2;11;11
2019-11-17 04:00:00;8;19;6;4;1;6;11
2019-11-17 04:15:00;8;15;5;4;2;8;12
2019-11-17 04:30:00;9;20;4;3;1;6;12
2019-11-17 04:45:00;12;25;5;2;1;2;6
2019-11-17 05:00:00;8;17;3;3;0;6;6
2019-11-17 05:15:00;9;23;6;3;5;6;10
2019-11-17 05:30:00;4;23;7;4;2;3;11
2019-11-17 05:45:00;4;19;6;7;3;8;5
2019-11-17 06:00:00;10;14;4;7;2;8;15
2019-11-17 06:15:00;7;14;4;4;0;8;13
2019-11-17 06:30:00;7;40;18;4;3;6;13
2019-11-17 06:45:00;8;29;7;8;3;5;11
2019-11-17 07:00:00;6;16;5;8;3;9;9
2019-11-17 07:15:00;7;21;4;7;3;6;13
2019-11-17 07:30:00;6;18;5;8;5;14;14
2019-11-17 07:45:00;7;14;2;3;3;9;7
2019-11-17 08:00:00;10;26;5;11;3;10;13
2019-11-17 08:15:00;7;19;3;12;2;10;14
2019-11-17 08:30:00;10;40;8;10;2;21;19
2019-11-17 08:45:00;10;25;8;19;6;25;25
2019-11-17 09:00:00;6;35;8;12;5;24;25
2019-11-17 09:15:00;7;33;7;13;6;17;21
2019-11-17 09:30:00;20;46;11;13;8;27;30
2019-11-17 09:45:00;33;69;19;19;7;37;42
2019-11-17 10:00:00;23;49;14;37;5;43;33
2019-11-17 10:15:00;36;91;28;26;11;52;54
2019-11-17 10:30:00;33;78;19;32;22;65;69
2019-11-17 10:45:00;43;113;35;45;12;65;87
2019-11-17 11:00:00;34;79;24;27;13;48;63
2019-11-17 11:15:00;46;102;27;41;7;58;73
2019-11-17 11:30:00;37;136;49;36;8;68;57
2019-11-17 11:45:00;56;140;49;60;20;81;77
2019-11-17 12:00:00;48;140;49;40;22;72;71
2019-11-17 12:15:00;56;150;50;41;17;72;86
2019-11-17 12:30:00;48;132;49;54;16;71;72
2019-11-17 12:45:00;59;129;38;55;26;77;95
2019-11-17 13:00:00;48;154;69;28;18;64;82
2019-11-17 13:15:00;34;128;40;43;15;69;69
2019-11-17 13:30:00;41;125;38;43;18;77;64
2019-11-17 13:45:00;47;140;48;48;20;79;97
2019-11-17 14:00:00;49;170;71;43;13;65;73
2019-11-17 14:15:00;52;150;59;50;7;73;75
2019-11-17 14:30:00;62;151;56;45;10;87;96
2019-11-17 14:45:00;63;169;72;35;21;74;87
2019-11-17 15:00:00;62;168;57;52;12;78;89
2019-11-17 15:15:00;62;165;66;56;15;117;120
2019-11-17 15:30:00;49;159;56;59;16;105;124
2019-11-17 15:45:00;80;152;53;60;16;105;120
2019-11-17 16:00:00;66;158;57;57;17;94;95
2019-11-17 16:15:00;61;146;57;58;13;91;87
2019-11-17 16:30:00;69;158;62;67;19;103;109
2019-11-17 16:45:00;57;136;56;45;19;97;103
2019-11-17 17:00:00;56;158;55;52;12;94;109
2019-11-17 17:15:00;54;153;58;54;22;96;95
2019-11-17 17:30:00;73;199;89;50;15;79;99
2019-11-17 17:45:00;75;174;68;52;27;88;105
2019-11-17 18:00:00;71;163;51;34;13;84;96
2019-11-17 18:15:00;67;160;61;48;18;97;101
2019-11-17 18:30:00;46;171;63;61;11;82;120
2019-11-17 18:45:00;62;175;62;43;11;104;94
2019-11-17 19:00:00;57;151;50;45;18;75;94
2019-11-17 19:15:00;48;128;45;38;13;73;91
2019-11-17 19:30:00;38;122;39;44;14;76;94
2019-11-17 19:45:00;56;143;53;44;10;69;85
2019-11-17 20:00:00;81;196;70;30;3;73;75
2019-11-17 20:15:00;68;197;63;25;5;70;81
2019-11-17 20:30:00;41;141;45;31;12;86;70
2019-11-17 20:45:00;50;134;33;33;9;56;60
2019-11-17 21:00:00;46;131;44;30;14;57;69
2019-11-17 21:15:00;48;127;49;21;6;55;52
2019-11-17 21:30:00;38;91;38;24;8;43;44
2019-11-17 21:45:00;32;84;31;25;8;49;43
2019-11-17 22:00:00;19;74;25;19;6;43;43
2019-11-17 22:15:00;36;80;25;16;9;38;44
2019-11-17 22:30:00;31;63;19;15;5;28;19
2019-11-17 22:45:00;25;76;23;18;7;36;47
2019-11-17 23:00:00;23;77;20;12;3;21;21
2019-11-17 23:15:00;29;65;20;3;3;19;29
2019-11-17 23:30:00;10;47;15;3;3;28;28
2019-11-17 23:45:00;13;39;14;5;6;23;26
