DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-04-26 07:00:00;262;5;3;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-04-26 07:15:00;262;3;9;0;0;0;5;7;4;0;0;0;0;0;0;0;0;0
2020-04-26 07:30:00;7;2;2;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0
2020-04-26 07:45:00;255;1;1;0;0;0;3;0;0;0;0;0;1;0;0;0;0;0
2020-04-26 08:00:00;0;7;10;0;0;0;7;3;3;0;0;0;3;0;0;0;0;0
2020-04-26 08:15:00;12;3;10;0;0;0;9;6;2;0;0;0;0;0;2;1;0;0
2020-04-26 08:30:00;12;10;7;0;0;0;7;0;3;0;0;0;0;0;0;0;0;0
2020-04-26 08:45:00;23;4;8;0;0;0;10;4;1;0;0;0;0;0;0;0;0;0
2020-04-26 09:00:00;15;5;10;0;0;0;14;9;1;0;0;0;1;0;0;0;0;0
2020-04-26 09:15:00;277;9;8;0;0;0;15;7;6;0;0;0;0;0;0;0;0;0
2020-04-26 09:30:00;24;4;11;0;0;0;20;5;3;0;0;0;0;0;0;0;0;0
2020-04-26 09:45:00;26;8;10;0;0;0;26;6;2;0;0;0;1;0;0;0;0;0
2020-04-26 10:00:00;31;20;4;0;0;0;26;6;4;0;0;0;0;0;0;0;0;0
2020-04-26 10:15:00;272;10;7;0;0;0;17;10;2;0;0;0;0;0;1;0;0;0
2020-04-26 10:30:00;22;13;13;0;0;0;25;11;7;0;0;0;0;0;0;1;0;0
2020-04-26 10:45:00;27;11;3;0;0;0;14;7;5;0;0;0;0;0;0;0;0;0
2020-04-26 11:00:00;36;12;15;0;0;0;20;3;2;0;0;0;0;0;0;0;0;0
2020-04-26 11:15:00;38;23;12;0;0;0;23;12;4;0;0;0;2;0;0;2;0;0
2020-04-26 11:30:00;39;15;6;0;0;0;31;6;4;0;0;0;0;0;0;0;0;0
2020-04-26 11:45:00;33;13;5;0;0;0;30;3;3;0;0;0;0;0;0;0;0;0
2020-04-26 12:00:00;31;8;12;0;0;0;25;15;9;0;0;0;0;0;0;0;0;0
2020-04-26 12:15:00;23;5;5;0;0;0;24;3;2;0;0;0;0;0;0;0;0;0
2020-04-26 12:30:00;20;12;9;0;0;0;23;9;6;0;0;0;1;0;0;0;0;0
2020-04-26 12:45:00;35;11;6;0;0;0;31;6;6;0;0;0;0;0;0;1;0;0
2020-04-26 13:00:00;38;10;5;0;0;0;39;11;4;0;0;0;0;0;0;0;0;8
2020-04-26 13:15:00;33;13;1;0;0;0;32;5;3;0;0;0;0;0;0;0;0;0
2020-04-26 13:30:00;48;14;10;0;0;0;35;9;5;0;0;0;0;0;0;0;0;0
2020-04-26 13:45:00;45;8;11;0;0;0;35;8;2;0;0;0;0;0;0;1;0;0
2020-04-26 14:00:00;40;19;7;0;0;0;42;6;3;0;0;0;4;3;0;0;0;0
2020-04-26 14:15:00;43;8;7;0;0;0;35;10;5;0;0;0;2;2;0;1;0;0
2020-04-26 14:30:00;50;7;9;0;0;0;41;8;3;0;0;0;1;5;0;6;0;2
2020-04-26 14:45:00;289;8;4;0;0;0;47;12;5;0;0;0;1;0;0;0;0;0
2020-04-26 15:00:00;45;12;10;0;0;0;47;14;5;0;0;0;0;0;0;0;0;0
2020-04-26 15:15:00;297;14;6;0;0;0;51;9;8;0;0;0;1;0;0;1;1;0
2020-04-26 15:30:00;35;19;8;0;0;0;43;12;5;0;0;0;0;0;0;0;0;0
2020-04-26 15:45:00;46;16;13;0;0;0;49;15;6;0;0;0;0;0;5;1;0;1
2020-04-26 16:00:00;42;9;6;0;0;0;29;10;8;0;0;0;0;0;0;0;0;0
2020-04-26 16:15:00;46;8;7;0;0;0;46;5;6;0;0;0;0;0;1;0;0;0
2020-04-26 16:30:00;30;12;5;0;0;0;49;6;6;0;0;0;0;0;0;0;0;0
2020-04-26 16:45:00;36;12;6;0;0;0;34;9;5;0;0;0;0;0;0;0;0;0
2020-04-26 17:00:00;53;15;11;0;0;0;42;9;7;0;0;0;1;0;0;2;0;0
2020-04-26 17:15:00;51;10;14;0;0;0;42;7;6;0;0;0;2;0;0;1;0;4
2020-04-26 17:30:00;57;16;5;0;0;0;50;9;6;0;0;0;2;0;0;1;0;0
2020-04-26 17:45:00;293;9;14;0;0;0;51;8;3;0;0;0;0;0;0;0;0;15
2020-04-26 18:00:00;0;9;3;0;0;0;35;6;0;0;0;0;1;0;0;0;0;0
2020-04-26 18:15:00;9;10;8;0;0;0;31;13;3;0;0;0;0;0;0;2;0;0
2020-04-26 18:30:00;51;11;7;0;0;0;37;5;5;0;0;0;1;0;3;1;0;0
2020-04-26 18:45:00;34;15;9;0;0;0;35;8;7;0;0;0;0;0;0;3;0;0
2020-04-26 19:00:00;37;12;9;0;0;0;40;15;7;0;0;0;0;0;0;0;0;0
2020-04-26 19:15:00;34;10;5;0;0;0;30;5;4;0;0;0;0;0;0;0;0;0
2020-04-26 19:30:00;29;7;8;0;0;0;16;7;3;0;0;0;0;0;0;0;0;0
2020-04-26 19:45:00;26;8;6;0;0;0;27;9;2;0;0;0;1;0;0;0;0;0
2020-04-26 20:00:00;22;13;8;0;0;0;22;8;2;0;0;0;0;0;0;0;0;0
2020-04-26 20:15:00;18;6;9;0;0;0;21;12;5;0;0;0;0;0;0;0;0;1
2020-04-26 20:30:00;16;12;4;0;0;0;8;7;2;0;0;0;0;0;0;0;0;0
2020-04-26 20:45:00;14;9;9;0;0;0;12;6;4;0;0;0;0;0;0;0;0;1
2020-04-26 21:00:00;267;5;4;0;0;0;9;3;4;0;0;0;0;0;0;0;0;0
2020-04-26 21:15:00;11;9;7;0;0;0;5;1;1;0;0;0;0;0;0;0;0;0
2020-04-26 21:30:00;267;6;2;0;0;0;8;2;2;0;0;0;0;0;0;0;0;0
2020-04-26 21:45:00;6;0;1;0;0;0;8;0;2;0;0;0;0;0;0;0;0;0
2020-04-26 22:00:00;8;3;2;0;0;0;5;3;1;0;0;0;0;0;0;0;0;0
2020-04-26 22:15:00;5;2;2;0;0;0;5;3;1;0;0;0;0;0;0;0;0;0
2020-04-26 22:30:00;6;2;5;0;0;0;7;1;1;0;0;0;0;0;0;0;0;0
2020-04-26 22:45:00;3;0;2;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-04-26 23:00:00;260;2;3;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0
2020-04-26 23:15:00;5;2;1;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-04-26 23:30:00;4;3;3;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0
2020-04-26 23:45:00;256;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
