DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-10-17 00:00:00;17;4;3;2;5;29;29;0;0;0;0;0;0;0
2020-10-17 00:15:00;18;2;2;6;10;22;29;0;0;0;0;0;0;0
2020-10-17 00:30:00;22;4;3;3;5;16;19;0;0;0;0;0;0;0
2020-10-17 00:45:00;16;0;2;2;8;19;21;0;0;0;0;0;0;0
2020-10-17 01:00:00;8;2;0;0;8;17;15;0;0;0;0;0;0;0
2020-10-17 01:15:00;12;1;2;0;7;14;19;0;0;0;0;0;0;0
2020-10-17 01:30:00;13;1;2;2;5;20;18;0;0;0;0;0;0;0
2020-10-17 01:45:00;9;2;1;1;8;12;14;0;0;0;0;0;0;0
2020-10-17 02:00:00;8;1;1;1;2;13;8;0;0;0;0;0;0;0
2020-10-17 02:15:00;5;0;0;1;4;11;7;0;0;0;0;0;0;0
2020-10-17 02:30:00;5;1;0;1;2;11;8;0;0;0;0;0;0;0
2020-10-17 02:45:00;10;0;3;1;5;12;4;0;0;0;0;0;0;0
2020-10-17 03:00:00;4;1;0;0;3;15;9;0;0;0;0;0;0;0
2020-10-17 03:15:00;0;0;0;0;0;3;6;0;0;0;0;0;0;0
2020-10-17 03:30:00;4;1;0;1;3;11;6;0;0;0;0;0;0;0
2020-10-17 03:45:00;4;0;0;0;1;5;7;0;0;0;0;0;0;0
2020-10-17 04:00:00;3;3;0;1;6;5;8;0;0;0;0;0;0;0
2020-10-17 04:15:00;6;1;1;2;8;8;7;0;0;0;0;0;0;0
2020-10-17 04:30:00;4;0;0;1;1;9;11;0;0;0;0;0;0;0
2020-10-17 04:45:00;13;2;0;1;9;15;9;0;0;0;0;0;0;0
2020-10-17 05:00:00;29;1;2;1;5;21;32;0;0;0;0;0;0;0
2020-10-17 05:15:00;49;0;0;1;4;22;42;0;0;0;0;0;0;0
2020-10-17 05:30:00;37;6;3;5;7;27;58;0;0;0;0;0;0;0
2020-10-17 05:45:00;24;3;4;5;20;87;37;0;0;0;0;0;0;0
2020-10-17 06:00:00;21;1;3;5;26;102;22;0;0;0;0;0;0;0
2020-10-17 06:15:00;19;2;4;2;8;74;20;0;0;0;0;0;0;0
2020-10-17 06:30:00;22;2;3;8;17;42;30;0;0;0;0;0;0;0
2020-10-17 06:45:00;18;13;6;6;16;50;28;0;0;0;0;0;0;0
2020-10-17 07:00:00;18;4;5;3;11;36;21;0;0;0;0;0;0;0
2020-10-17 07:15:00;22;8;16;8;15;43;33;0;0;0;0;0;0;0
2020-10-17 07:30:00;35;9;7;11;22;51;51;0;0;1;0;0;0;0
2020-10-17 07:45:00;32;7;12;10;10;67;50;0;0;0;0;0;0;0
2020-10-17 08:00:00;25;6;5;3;9;62;40;0;0;0;0;0;0;0
2020-10-17 08:15:00;38;8;6;11;19;60;51;0;0;0;0;0;0;0
2020-10-17 08:30:00;43;14;13;17;20;68;76;0;0;0;3;3;3;0
2020-10-17 08:45:00;50;17;26;17;33;71;74;0;0;0;0;0;0;0
2020-10-17 09:00:00;58;23;14;9;30;78;88;0;0;0;0;0;0;0
2020-10-17 09:15:00;64;17;14;15;38;100;108;1;0;0;0;0;0;0
2020-10-17 09:30:00;70;25;30;21;53;102;127;5;0;2;0;0;0;0
2020-10-17 09:45:00;88;23;26;20;47;102;122;1;0;7;0;0;0;0
2020-10-17 10:00:00;79;22;23;14;66;113;122;4;0;0;0;0;0;0
2020-10-17 10:15:00;83;21;26;17;64;116;126;0;1;1;0;0;0;0
2020-10-17 10:30:00;99;36;31;23;58;136;131;0;0;1;0;0;0;0
2020-10-17 10:45:00;88;33;39;21;63;131;141;7;0;0;0;0;0;0
2020-10-17 11:00:00;100;28;33;17;66;119;142;1;0;1;0;0;0;0
2020-10-17 11:15:00;100;24;26;26;73;133;145;2;0;0;0;0;0;0
2020-10-17 11:30:00;86;39;32;18;73;117;158;3;0;8;0;0;0;0
2020-10-17 11:45:00;104;44;43;26;91;141;139;1;0;0;0;0;0;0
2020-10-17 12:00:00;112;36;37;35;83;119;157;3;0;1;0;0;0;0
2020-10-17 12:15:00;112;35;33;24;84;124;151;0;0;5;0;0;0;0
2020-10-17 12:30:00;99;24;38;10;77;128;152;0;0;0;0;0;0;0
2020-10-17 12:45:00;105;30;30;13;82;125;145;0;4;2;0;0;0;0
2020-10-17 13:00:00;100;49;41;17;73;125;143;0;0;0;0;0;0;0
2020-10-17 13:15:00;109;33;38;13;69;128;147;10;0;0;0;0;0;0
2020-10-17 13:30:00;111;43;38;16;70;124;166;1;0;1;0;0;0;0
2020-10-17 13:45:00;119;43;33;23;82;131;155;10;1;7;0;0;0;15
2020-10-17 14:00:00;103;35;34;21;81;130;142;26;13;1;0;0;0;0
2020-10-17 14:15:00;120;43;35;18;92;138;151;4;0;10;0;0;0;0
2020-10-17 14:30:00;115;38;34;15;96;147;163;0;2;6;0;0;0;0
2020-10-17 14:45:00;123;50;46;26;103;135;134;2;0;2;0;0;0;0
2020-10-17 15:00:00;117;56;36;18;105;140;162;0;2;0;0;0;0;0
2020-10-17 15:15:00;109;33;40;17;83;118;154;3;0;1;0;0;0;0
2020-10-17 15:30:00;101;37;50;20;77;121;143;3;0;3;0;0;0;0
