DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-08-31 00:00:00;8;8;4;2;5;8;1;0;18;11;5;1;2;3;0;0;0;0;0;0;0
2019-08-31 00:15:00;5;20;10;6;2;10;3;0;9;11;2;1;4;7;1;0;0;0;0;0;0
2019-08-31 00:30:00;5;9;5;4;3;8;1;0;8;11;3;2;0;8;2;0;0;0;0;0;0
2019-08-31 00:45:00;6;15;5;2;3;3;0;0;7;7;1;0;3;4;1;0;0;0;0;0;0
2019-08-31 01:00:00;6;12;7;1;2;8;1;0;10;14;2;1;2;3;1;0;0;0;0;0;0
2019-08-31 01:15:00;3;9;6;2;0;1;1;0;12;10;2;0;3;2;3;0;0;0;0;0;0
2019-08-31 01:30:00;4;9;7;4;5;4;1;1;10;5;0;1;4;3;0;0;0;0;0;0;0
2019-08-31 01:45:00;2;9;2;2;7;6;1;0;9;7;2;0;6;5;0;0;0;0;0;0;0
2019-08-31 02:00:00;1;9;1;0;1;1;2;1;8;2;1;0;5;4;0;0;0;0;0;0;0
2019-08-31 02:15:00;1;11;4;2;5;2;0;0;5;9;1;0;7;3;0;0;0;0;0;0;1
2019-08-31 02:30:00;4;3;0;0;1;4;0;1;6;3;1;0;5;1;0;0;0;0;0;0;0
2019-08-31 02:45:00;4;3;3;3;0;3;1;1;5;5;2;0;2;1;2;0;0;0;0;0;0
2019-08-31 03:00:00;7;4;1;2;2;4;0;0;8;4;1;1;2;2;1;0;0;0;0;0;0
2019-08-31 03:15:00;7;12;3;1;3;4;0;0;2;4;1;0;1;2;0;0;0;0;0;0;0
2019-08-31 03:30:00;2;3;5;3;3;1;0;0;1;2;1;1;1;2;0;0;0;0;0;0;0
2019-08-31 03:45:00;1;7;0;0;0;2;1;0;5;2;0;0;1;2;0;0;0;0;0;0;0
2019-08-31 04:00:00;3;5;0;1;0;2;0;0;4;3;0;1;3;2;1;7;0;0;0;0;0
2019-08-31 04:15:00;5;4;0;0;1;0;3;0;2;5;1;0;2;6;1;0;0;0;0;0;0
2019-08-31 04:30:00;0;2;1;1;1;1;0;0;2;0;0;1;2;2;0;0;0;0;0;0;0
2019-08-31 04:45:00;0;6;1;1;2;0;0;0;8;1;0;0;1;1;0;0;0;0;0;0;0
2019-08-31 05:00:00;3;11;3;3;1;1;0;1;6;3;0;1;4;2;1;0;0;0;0;0;0
2019-08-31 05:15:00;1;9;3;0;4;2;1;1;5;8;0;2;5;1;2;0;0;1;0;0;0
2019-08-31 05:30:00;8;22;5;4;5;8;2;0;11;8;4;3;7;5;4;0;0;0;0;0;0
2019-08-31 05:45:00;8;21;7;5;8;7;2;1;9;8;2;1;13;3;4;0;0;0;0;0;0
2019-08-31 06:00:00;9;11;10;1;7;8;3;0;13;8;3;11;17;3;4;0;0;0;0;0;0
2019-08-31 06:15:00;6;19;5;2;2;7;1;0;11;8;7;6;11;4;2;0;0;0;0;0;0
2019-08-31 06:30:00;8;7;3;3;6;5;2;0;12;14;10;8;7;6;1;0;0;0;0;0;0
2019-08-31 06:45:00;16;16;9;1;3;6;1;2;7;15;6;3;14;6;2;0;0;0;0;0;0
2019-08-31 07:00:00;13;11;10;2;10;11;1;0;10;7;8;4;13;6;5;0;0;0;0;0;0
2019-08-31 07:15:00;10;27;7;12;9;4;3;1;8;13;9;6;16;8;4;0;0;0;0;0;0
2019-08-31 07:30:00;12;20;9;6;13;13;6;2;13;14;7;4;15;7;5;0;0;0;0;0;0
2019-08-31 07:45:00;18;33;9;4;10;11;9;5;16;15;7;3;21;11;7;0;0;0;0;0;0
2019-08-31 08:00:00;13;28;14;9;16;9;5;2;19;25;13;6;15;12;11;0;0;0;0;0;0
2019-08-31 08:15:00;7;31;23;7;13;16;6;2;26;19;9;16;19;8;6;0;0;1;0;0;0
2019-08-31 08:30:00;18;42;19;18;27;21;6;2;24;17;14;15;33;17;9;0;0;0;0;0;0
2019-08-31 08:45:00;19;58;34;12;22;22;12;3;41;30;13;20;39;9;7;0;0;0;0;0;0
2019-08-31 09:00:00;21;50;34;11;24;24;18;2;28;27;13;9;38;19;8;2;0;0;0;0;0
