DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-06-29 22:45:00;7;3;0;0;0;0;0;0;0;0;10
2020-06-29 23:00:00;5;1;0;0;0;0;0;0;0;0;14
2020-06-29 23:15:00;4;1;0;0;0;0;0;0;0;0;11
2020-06-29 23:30:00;4;0;0;0;0;0;0;0;0;0;5
2020-06-30 00:00:00;3;0;0;0;0;0;0;0;0;0;1
2020-06-30 00:15:00;5;0;0;0;0;0;0;0;0;0;3
2020-06-30 00:30:00;2;1;1;1;0;0;0;0;0;0;8
2020-06-30 00:45:00;6;3;0;0;0;0;0;0;0;0;4
2020-06-30 01:00:00;1;0;0;0;0;0;0;0;0;0;3
2020-06-30 01:15:00;6;2;0;0;0;0;0;0;0;0;5
2020-06-30 01:30:00;5;4;0;0;0;0;0;0;0;0;3
2020-06-30 01:45:00;4;1;0;0;0;0;0;0;0;1;3
2020-06-30 02:00:00;1;0;0;0;0;0;0;0;0;0;3
2020-06-30 02:15:00;2;2;0;1;0;0;0;0;0;0;4
2020-06-30 02:30:00;3;0;0;0;0;0;0;0;0;0;4
2020-06-30 02:45:00;1;0;0;0;0;1;0;0;0;0;5
2020-06-30 03:00:00;4;0;0;0;0;0;0;0;0;0;7
2020-06-30 03:15:00;4;0;0;0;0;0;0;0;0;0;2
2020-06-30 03:30:00;2;0;0;0;0;0;0;0;0;0;2
2020-06-30 03:45:00;9;2;0;0;0;0;0;0;0;0;5
2020-06-30 04:00:00;1;0;0;0;0;0;0;0;0;0;2
2020-06-30 04:15:00;5;1;0;0;0;0;0;0;0;0;5
2020-06-30 04:30:00;5;2;1;1;0;0;0;0;1;1;6
2020-06-30 04:45:00;14;7;6;6;0;2;0;1;0;3;21
2020-06-30 05:00:00;33;19;6;6;0;0;0;0;0;2;50
2020-06-30 05:15:00;68;53;40;40;3;2;4;2;2;20;107
2020-06-30 05:30:00;55;26;48;48;2;2;3;2;4;51;57
2020-06-30 05:45:00;110;38;83;80;13;12;12;9;15;71;71
2020-06-30 06:00:00;71;19;42;45;14;8;17;7;16;52;61
2020-06-30 06:15:00;42;14;36;36;7;4;6;3;1;31;40
2020-06-30 06:30:00;57;28;54;52;6;4;6;2;6;31;58
2020-06-30 06:45:00;49;22;39;40;6;4;6;2;4;29;36
2020-06-30 07:00:00;69;27;35;36;5;3;8;2;8;26;39
2020-06-30 07:15:00;56;24;28;27;6;3;7;1;4;30;38
2020-06-30 07:30:00;77;23;34;34;4;9;8;5;8;37;49
2020-06-30 07:45:00;56;22;26;27;8;5;7;4;8;32;37
2020-06-30 08:00:00;62;23;17;15;9;2;9;1;12;20;43
2020-06-30 08:15:00;45;16;10;9;9;2;11;2;6;7;32
2020-06-30 08:30:00;47;13;10;10;10;4;11;2;1;14;32
2020-06-30 08:45:00;41;21;8;8;7;2;8;2;4;16;33
2020-06-30 09:00:00;56;7;7;6;5;7;6;7;3;10;31
2020-06-30 09:15:00;36;13;4;5;4;4;4;4;4;2;34
2020-06-30 09:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-30 09:45:00;65;15;7;7;7;2;7;2;8;6;37
2020-06-30 10:15:00;46;5;5;5;10;4;13;3;3;4;38
2020-06-30 10:30:00;44;4;7;8;10;2;10;2;4;7;41
2020-06-30 10:45:00;47;11;7;7;10;3;10;3;7;8;45
2020-06-30 11:00:00;56;4;7;8;13;5;13;4;6;8;46
2020-06-30 11:15:00;46;8;2;2;16;5;16;5;6;8;46
2020-06-30 11:30:00;43;11;5;5;15;9;17;8;8;6;36
2020-06-30 11:45:00;37;13;3;3;17;7;17;7;7;5;56
2020-06-30 12:00:00;41;4;2;2;20;5;20;5;18;9;42
2020-06-30 12:15:00;40;11;6;6;14;8;13;7;11;9;38
2020-06-30 12:30:00;34;13;5;6;13;9;14;9;13;15;44
2020-06-30 12:45:00;56;11;5;4;13;8;14;9;12;8;49
2020-06-30 13:00:00;52;9;4;4;17;8;18;10;15;7;40
2020-06-30 13:15:00;49;26;3;3;12;4;13;2;10;11;59
2020-06-30 13:30:00;42;14;14;14;15;5;16;5;13;6;83
2020-06-30 13:45:00;78;33;15;15;39;36;41;35;55;15;93
2020-06-30 14:00:00;93;26;7;6;35;29;34;31;32;8;66
2020-06-30 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-30 14:30:00;107;36;3;4;44;30;45;29;38;4;84
2020-06-30 14:45:00;58;11;6;5;38;26;42;25;45;7;56
2020-06-30 15:00:00;84;14;11;11;38;30;38;32;51;8;65
2020-06-30 15:15:00;76;19;7;7;61;41;63;39;39;5;59
2020-06-30 15:30:00;66;19;4;4;38;18;37;18;20;7;71
2020-06-30 15:45:00;55;15;2;3;42;19;43;20;42;8;61
2020-06-30 16:00:00;57;13;4;3;46;29;47;29;32;5;63
2020-06-30 16:15:00;56;15;2;2;41;20;42;20;27;5;59
2020-06-30 16:30:00;61;20;2;2;32;13;35;12;34;4;59
2020-06-30 16:45:00;57;13;3;3;37;23;38;23;24;7;56
2020-06-30 17:00:00;57;19;3;3;50;39;49;40;23;6;52
2020-06-30 17:15:00;43;13;3;3;40;28;44;30;26;4;51
2020-06-30 17:30:00;52;12;1;1;38;16;39;16;25;5;46
2020-06-30 17:45:00;47;10;5;4;35;21;35;19;16;5;51
2020-06-30 18:00:00;43;9;1;1;29;13;30;12;9;4;49
2020-06-30 18:15:00;40;7;3;3;25;16;27;15;11;3;49
2020-06-30 18:30:00;39;21;3;3;24;10;24;9;11;2;41
2020-06-30 18:45:00;39;9;3;3;17;10;20;10;12;3;40
2020-06-30 19:00:00;22;4;0;0;18;11;18;11;9;2;35
2020-06-30 19:15:00;27;3;0;0;11;1;11;2;2;2;38
2020-06-30 19:30:00;27;7;0;0;13;7;15;7;5;2;42
2020-06-30 19:45:00;15;6;0;0;8;2;6;2;3;2;20
2020-06-30 20:00:00;18;1;0;0;4;0;4;0;1;1;26
2020-06-30 20:15:00;22;2;1;1;2;0;2;0;4;1;32
2020-06-30 20:30:00;18;1;1;1;6;3;5;2;3;2;24
2020-06-30 20:45:00;28;8;3;3;3;1;3;1;2;3;28
2020-06-30 21:00:00;28;17;8;8;3;2;3;1;4;6;64
2020-06-30 21:15:00;64;25;7;7;1;0;1;0;2;7;71
2020-06-30 21:30:00;56;23;8;8;2;1;2;0;3;1;33
2020-06-30 21:45:00;94;29;3;3;13;3;12;3;13;4;44
2020-06-30 22:00:00;48;14;0;0;6;4;6;5;4;0;46
2020-06-30 22:15:00;14;1;1;1;3;0;3;0;4;0;22
2020-06-30 22:30:00;9;1;0;0;1;1;1;1;1;0;17
2020-06-30 22:45:00;10;1;0;0;0;0;0;0;0;0;7
2020-06-30 23:00:00;7;1;0;0;0;0;0;0;0;0;18
2020-06-30 23:15:00;5;1;0;0;0;0;0;0;0;0;7
2020-06-30 23:30:00;9;1;0;0;0;0;0;0;0;0;10
