DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-05-11 00:00:00;3;3;7;9;8;0;0;0;0;0;0;0
2020-05-11 00:15:00;1;6;8;11;4;0;0;0;0;0;0;0
2020-05-11 00:30:00;0;1;2;4;3;0;0;0;0;0;0;0
2020-05-11 00:45:00;1;2;4;5;1;0;0;0;0;0;0;0
2020-05-11 01:00:00;1;5;4;7;3;0;0;0;0;0;0;0
2020-05-11 01:15:00;0;1;1;5;4;0;0;0;0;0;0;0
2020-05-11 01:30:00;0;1;3;3;2;0;0;0;0;0;0;0
2020-05-11 01:45:00;0;3;7;3;4;0;0;0;0;0;0;0
2020-05-11 02:00:00;1;2;1;1;0;0;0;0;0;0;0;0
2020-05-11 02:15:00;0;4;5;4;5;0;0;0;0;0;0;0
2020-05-11 02:30:00;0;4;3;1;1;0;0;0;0;0;0;0
2020-05-11 02:45:00;0;0;1;0;1;0;0;0;0;0;0;0
2020-05-11 03:00:00;0;2;2;0;1;0;0;0;0;0;0;0
2020-05-11 03:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-05-11 03:30:00;0;2;1;1;0;0;0;0;0;0;0;0
2020-05-11 03:45:00;0;1;1;4;0;0;0;0;0;0;0;0
2020-05-11 04:00:00;2;3;9;3;3;0;0;0;0;0;0;0
2020-05-11 04:15:00;1;5;2;4;0;0;0;0;0;0;0;0
2020-05-11 04:30:00;0;6;10;5;3;0;0;0;0;0;0;0
2020-05-11 04:45:00;1;7;8;4;4;0;0;0;0;0;0;0
2020-05-11 05:00:00;3;19;14;12;8;0;0;0;0;0;0;0
2020-05-11 05:15:00;4;27;20;33;18;0;1;0;0;2;0;0
2020-05-11 05:30:00;10;36;24;39;25;0;0;0;0;0;0;0
2020-05-11 05:45:00;3;34;20;38;68;0;0;0;0;0;0;0
2020-05-11 06:00:00;6;34;17;38;32;0;0;0;0;0;0;0
2020-05-11 06:15:00;3;40;29;58;57;0;0;0;0;0;0;0
2020-05-11 06:30:00;11;49;32;77;73;0;0;0;0;0;1;51
2020-05-11 06:45:00;7;48;38;97;90;1;1;0;0;0;2;0
2020-05-11 07:00:00;5;42;42;81;90;1;2;0;0;4;1;0
2020-05-11 07:15:00;1;47;50;105;105;0;0;0;0;1;2;2
2020-05-11 07:30:00;11;49;37;101;110;6;5;0;0;155;7;18
2020-05-11 07:45:00;7;66;43;87;81;3;5;0;0;0;2;2
2020-05-11 08:00:00;9;49;44;73;68;3;3;0;0;0;2;0
2020-05-11 08:15:00;4;38;30;71;61;0;3;0;0;0;4;1
2020-05-11 08:30:00;7;60;34;47;109;3;7;0;0;27;7;1
2020-05-11 08:45:00;11;51;42;70;68;3;1;0;0;14;1;0
2020-05-11 09:00:00;13;47;41;55;59;0;3;0;0;2;4;0
2020-05-11 09:15:00;8;43;34;60;44;3;2;0;0;8;4;0
2020-05-11 09:30:00;8;51;42;66;65;1;3;0;0;7;5;3
2020-05-11 09:45:00;12;53;54;67;51;2;1;0;0;1;2;17
2020-05-11 10:00:00;7;54;45;55;45;0;1;0;0;0;11;5
2020-05-11 10:15:00;4;60;50;59;36;1;2;0;0;2;2;1
2020-05-11 10:30:00;12;66;53;76;56;3;4;0;0;12;10;0
