DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-11-17 00:00:00;34;48;33;5;9;51;2;3;17;17;13;14;0;0;0;0
2019-11-17 00:15:00;31;56;40;3;11;52;1;8;7;8;7;6;0;0;0;0
2019-11-17 00:30:00;35;39;32;3;9;40;1;2;20;19;20;19;0;0;0;0
2019-11-17 00:45:00;34;43;30;2;9;51;2;4;9;9;5;6;0;0;0;0
2019-11-17 01:00:00;26;32;23;3;5;33;1;3;8;8;7;7;0;0;0;0
2019-11-17 01:15:00;41;45;28;3;5;46;1;11;8;7;7;7;0;0;0;0
2019-11-17 01:30:00;38;26;24;1;6;28;2;5;8;9;7;7;0;0;0;0
2019-11-17 01:45:00;34;31;27;3;7;33;1;1;8;8;8;7;0;0;0;0
2019-11-17 02:00:00;30;29;22;3;3;28;0;9;7;6;3;5;0;0;1;0
2019-11-17 02:15:00;17;23;21;0;4;25;2;3;6;7;5;5;0;0;0;0
2019-11-17 02:30:00;14;25;20;0;2;25;1;2;5;4;4;4;0;0;0;0
2019-11-17 02:45:00;18;23;20;0;0;24;0;4;1;1;1;1;0;0;0;0
2019-11-17 03:00:00;4;20;15;0;8;21;1;0;4;4;4;4;0;0;0;0
2019-11-17 03:15:00;8;17;14;0;4;14;0;2;5;6;5;5;0;0;0;0
2019-11-17 03:30:00;10;18;17;0;4;19;0;0;4;4;4;4;0;0;0;0
2019-11-17 03:45:00;10;18;12;1;4;16;1;2;4;4;3;3;0;1;0;0
2019-11-17 04:00:00;6;15;14;3;3;15;0;0;0;0;0;0;0;0;0;0
2019-11-17 04:15:00;11;22;21;0;7;25;0;1;7;8;6;7;0;0;0;0
2019-11-17 04:30:00;7;12;14;0;3;14;0;0;2;2;1;2;0;0;0;0
2019-11-17 04:45:00;9;14;9;0;3;12;0;0;3;3;3;3;0;0;0;0
2019-11-17 05:00:00;10;10;11;0;7;13;0;0;4;6;2;2;0;0;0;0
2019-11-17 05:15:00;12;13;17;2;6;17;0;3;3;3;3;3;0;0;0;0
2019-11-17 05:30:00;22;24;19;1;6;27;0;3;1;1;0;2;0;0;0;0
2019-11-17 05:45:00;17;28;23;0;1;29;0;0;1;1;1;1;0;0;0;0
2019-11-17 06:00:00;17;18;19;0;3;22;0;0;7;7;6;6;0;0;0;0
2019-11-17 06:15:00;10;19;14;2;3;22;0;2;2;1;1;1;0;0;0;0
2019-11-17 06:30:00;27;14;19;1;4;16;1;1;2;2;2;2;0;0;0;0
2019-11-17 06:45:00;16;11;17;3;3;12;3;3;5;4;4;4;0;0;0;0
2019-11-17 07:00:00;14;23;22;7;5;20;2;7;2;2;2;2;0;0;0;0
2019-11-17 07:15:00;20;21;18;6;1;21;1;6;4;4;4;5;0;0;0;0
2019-11-17 07:30:00;26;34;30;5;7;34;1;6;5;5;5;5;0;0;0;0
2019-11-17 07:45:00;32;23;20;5;10;20;2;6;10;10;9;9;0;0;0;1
2019-11-17 08:00:00;22;32;24;2;2;27;1;6;7;6;4;5;0;0;0;0
2019-11-17 08:15:00;25;28;26;13;5;26;4;10;14;12;12;12;0;0;0;0
2019-11-17 08:30:00;43;36;32;6;5;35;4;12;6;8;8;8;0;0;0;0
2019-11-17 08:45:00;46;53;44;4;7;56;7;17;12;12;12;12;0;0;0;0
2019-11-17 09:00:00;56;45;26;14;16;37;2;17;6;7;7;7;0;0;0;2
2019-11-17 09:15:00;43;65;38;14;14;56;4;23;8;7;8;8;0;0;0;0
2019-11-17 09:30:00;79;73;52;17;20;60;5;21;13;12;12;13;0;0;0;0
2019-11-17 09:45:00;87;79;48;21;24;70;5;27;23;23;17;19;0;0;0;0
2019-11-17 10:00:00;78;75;54;15;18;64;5;37;18;18;15;15;0;0;0;0
2019-11-17 10:15:00;69;76;50;14;24;65;4;20;34;34;33;31;0;0;0;0
2019-11-17 10:30:00;81;86;50;13;20;79;6;22;21;20;18;20;0;0;2;0
2019-11-17 10:45:00;97;107;67;17;24;98;6;43;31;32;26;26;0;0;0;0
2019-11-17 11:00:00;83;107;64;9;22;88;6;36;30;29;24;25;0;0;1;0
2019-11-17 11:15:00;86;92;61;16;27;87;4;24;31;32;31;31;0;0;0;0
2019-11-17 11:30:00;106;97;53;11;17;89;6;38;27;24;25;25;0;0;0;0
2019-11-17 11:45:00;100;111;61;23;21;89;4;43;26;25;21;22;0;0;1;0
2019-11-17 12:00:00;91;113;66;17;27;97;5;36;25;25;29;26;2;0;0;0
2019-11-17 12:15:00;113;85;57;12;31;81;3;28;26;28;25;27;0;0;0;0
2019-11-17 12:30:00;96;76;56;22;21;84;5;31;21;23;23;22;0;0;0;0
2019-11-17 12:45:00;100;114;63;24;20;103;6;28;21;20;19;19;0;0;2;3
2019-11-17 13:00:00;115;123;56;14;22;112;3;30;28;30;29;31;0;0;0;0
2019-11-17 13:15:00;77;96;55;6;27;93;2;22;24;24;27;27;0;0;0;0
2019-11-17 13:30:00;133;123;62;20;17;122;2;18;20;21;20;22;0;0;0;0
2019-11-17 13:45:00;115;138;63;20;34;129;6;32;23;22;17;21;0;0;0;0
2019-11-17 14:00:00;93;134;84;19;27;110;8;31;32;33;31;33;0;0;6;0
