DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-10-27 05:15:00;4;25;10;0;0;11;0;0;12;0;1;2;0;0;0;0;0
2020-10-27 05:30:00;10;31;11;1;0;19;1;0;15;1;2;9;0;0;0;0;0
2020-10-27 05:45:00;13;38;13;4;0;32;4;0;31;7;2;7;0;0;0;0;0
2020-10-27 06:00:00;11;28;15;3;2;43;3;0;42;1;2;6;0;0;0;0;0
2020-10-27 06:15:00;6;30;20;0;0;78;0;0;74;2;4;2;0;0;0;0;0
2020-10-27 06:30:00;7;54;31;5;3;79;5;1;74;6;5;2;0;0;0;0;0
2020-10-27 06:45:00;9;60;38;7;3;109;6;0;103;5;7;7;0;0;0;0;0
2020-10-27 07:00:00;6;55;46;7;3;107;8;3;109;10;8;9;0;0;0;0;0
2020-10-27 07:15:00;1;42;29;2;3;89;1;3;83;6;7;5;0;0;0;0;0
2020-10-27 07:30:00;9;59;56;12;6;141;12;7;136;20;8;12;0;0;0;0;0
2020-10-27 07:45:00;10;71;61;8;4;121;9;2;119;10;13;15;0;0;0;0;0
2020-10-27 08:00:00;9;55;50;5;2;84;5;1;87;3;7;11;0;0;0;0;0
2020-10-27 08:15:00;7;59;36;5;6;90;6;5;93;9;4;7;4;0;0;0;0
2020-10-27 08:30:00;6;64;38;3;3;96;3;2;99;4;11;11;0;0;0;0;0
2020-10-27 08:45:00;5;58;34;6;2;72;4;1;66;3;5;15;0;0;0;0;0
2020-10-27 09:00:00;7;54;43;5;1;68;7;1;71;5;5;12;0;0;0;0;0
2020-10-27 09:15:00;3;60;36;2;3;66;3;1;66;4;3;6;0;0;0;0;0
2020-10-27 09:30:00;12;55;45;3;0;55;4;0;61;1;4;5;256;0;0;0;0
2020-10-27 09:45:00;8;78;43;5;3;62;7;4;62;5;7;9;0;0;0;0;0
2020-10-27 10:00:00;2;56;37;3;0;48;5;0;44;4;3;6;0;0;0;0;0
2020-10-27 10:15:00;9;64;37;1;1;62;1;0;56;3;1;6;2;0;0;0;0
2020-10-27 10:30:00;8;68;58;3;1;56;3;2;57;3;5;3;0;0;0;0;0
2020-10-27 10:45:00;7;63;48;3;3;61;6;4;65;3;6;9;0;0;0;0;0
2020-10-27 11:00:00;8;69;48;3;2;45;5;1;53;0;5;15;2;0;0;0;0
2020-10-27 11:15:00;11;77;43;3;3;38;3;1;41;1;3;5;2;0;0;0;0
2020-10-27 11:30:00;8;79;54;1;1;52;2;3;50;2;6;9;0;0;0;0;0
2020-10-27 11:45:00;14;79;41;4;3;59;4;0;63;0;10;8;0;0;0;0;0
2020-10-27 12:00:00;16;90;53;2;0;54;2;0;56;2;3;4;2;0;0;0;0
2020-10-27 12:15:00;9;64;63;2;1;46;6;0;49;0;5;13;1;0;0;0;0
2020-10-27 12:30:00;6;76;33;3;107;37;7;0;44;2;3;11;1;0;0;0;0
2020-10-27 12:45:00;7;83;53;2;0;66;2;0;70;1;11;9;0;0;0;0;0
2020-10-27 13:00:00;12;92;46;3;0;44;4;0;53;2;6;9;0;0;0;0;0
2020-10-27 13:15:00;3;81;58;6;3;53;6;3;54;6;4;5;1;0;0;0;0
2020-10-27 13:30:00;8;92;56;4;2;50;6;2;48;2;2;7;1;0;0;0;0
2020-10-27 13:45:00;11;87;67;3;2;49;4;1;51;2;3;7;1;0;0;0;0
2020-10-27 14:00:00;11;87;66;0;1;63;1;1;65;1;7;9;1;0;0;0;0
2020-10-27 14:15:00;11;90;65;5;3;60;7;2;64;3;6;7;2;0;0;0;0
2020-10-27 14:30:00;12;100;58;3;1;68;4;0;64;1;5;9;0;0;0;0;0
2020-10-27 14:45:00;10;92;66;6;2;65;8;1;66;2;7;16;0;0;0;0;0
2020-10-27 15:00:00;6;100;67;5;2;59;4;3;60;4;12;16;0;0;0;0;0
2020-10-27 15:15:00;15;106;66;2;2;60;3;1;62;1;12;8;0;0;0;0;0
2020-10-27 15:30:00;14;129;68;3;1;65;3;1;64;2;15;26;0;0;0;0;0
2020-10-27 15:45:00;7;104;66;8;3;65;8;1;68;6;5;19;0;0;0;0;0
2020-10-27 16:00:00;13;126;99;3;3;51;3;3;54;3;30;26;1;0;0;0;0
2020-10-27 16:15:00;14;125;91;7;6;63;9;3;67;10;14;9;0;0;0;0;0
2020-10-27 16:30:00;15;130;113;4;2;79;3;1;75;2;41;16;1;0;0;0;0
2020-10-27 16:45:00;23;142;103;22;2;88;5;2;82;6;13;14;0;0;0;0;0
2020-10-27 17:00:00;10;175;118;3;1;80;4;1;76;3;17;13;1;0;0;0;0
2020-10-27 17:15:00;14;114;80;3;5;80;3;4;80;5;10;10;1;0;0;0;0
2020-10-27 17:30:00;10;107;74;6;5;61;8;3;66;10;7;9;0;0;0;0;0
2020-10-27 17:45:00;12;119;66;2;2;72;3;1;71;2;10;13;0;0;0;0;0
2020-10-27 18:00:00;12;108;62;5;4;64;6;3;66;7;9;6;1;0;0;0;0
2020-10-27 18:15:00;8;107;63;6;4;65;6;2;72;7;7;9;0;0;0;0;0
2020-10-27 18:30:00;9;64;45;9;3;72;11;1;71;7;7;7;1;0;0;0;0
2020-10-27 18:45:00;9;65;33;3;0;41;5;0;41;4;1;4;0;0;0;0;0
2020-10-27 19:00:00;5;51;42;1;2;48;2;2;53;3;5;2;0;0;0;0;0
2020-10-27 19:15:00;4;49;40;3;2;42;5;1;42;3;0;7;0;0;0;0;0
2020-10-27 19:30:00;5;42;23;1;0;46;2;0;41;2;2;0;0;0;0;0;0
2020-10-27 19:45:00;3;33;22;1;1;32;1;1;34;1;0;2;0;0;0;0;0
2020-10-27 20:00:00;3;53;25;0;1;25;1;1;28;3;4;2;0;0;0;0;0
2020-10-27 20:15:00;9;35;11;1;0;26;1;0;27;2;8;5;0;0;0;0;0
2020-10-27 20:30:00;1;32;17;0;1;27;0;2;26;2;1;0;0;0;0;0;0
2020-10-27 20:45:00;6;33;12;1;0;16;2;1;23;2;1;2;0;0;0;0;0
2020-10-27 21:00:00;4;30;10;0;0;17;1;0;14;0;2;1;0;0;0;0;0
2020-10-27 21:15:00;5;21;11;0;0;26;0;0;23;2;2;3;0;0;0;0;0
2020-10-27 21:30:00;3;21;13;0;2;28;0;1;23;2;0;1;0;0;0;0;0
2020-10-27 21:45:00;3;15;8;0;0;17;0;0;16;0;3;2;0;0;0;0;0
2020-10-27 22:00:00;3;19;11;1;0;14;2;1;13;1;0;0;0;0;0;0;0
2020-10-27 22:15:00;2;17;5;1;0;10;1;0;12;0;0;2;1;0;0;0;0
2020-10-27 22:30:00;4;6;1;2;0;15;2;0;17;2;1;1;0;0;0;0;0
2020-10-27 22:45:00;0;9;9;0;0;11;0;0;10;1;3;2;0;0;0;0;0
2020-10-27 23:00:00;2;8;5;1;1;9;1;0;12;0;0;1;0;0;0;0;0
2020-10-27 23:15:00;0;5;3;1;0;4;1;0;5;1;0;0;0;0;0;0;0
2020-10-27 23:30:00;1;7;1;0;0;9;0;0;9;0;0;0;0;0;0;0;0
