DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-06-29 08:00:00;61;33;9;13;21;100;97;85;85;21;1;12
2020-06-29 08:15:00;58;30;11;17;18;98;93;74;65;13;1;3
2020-06-29 08:30:00;65;31;5;16;20;80;97;65;55;20;0;2
2020-06-29 08:45:00;59;35;4;9;14;78;104;81;67;21;2;5
2020-06-29 09:00:00;64;31;9;14;23;62;70;65;65;17;1;2
2020-06-29 09:15:00;65;35;2;10;15;69;83;58;68;14;5;12
2020-06-29 09:30:00;53;36;7;19;14;72;78;57;68;20;4;6
2020-06-29 09:45:00;68;36;6;17;24;79;72;65;58;10;2;2
2020-06-29 10:00:00;68;36;5;13;14;68;56;52;61;17;1;0
2020-06-29 10:15:00;69;32;4;15;19;65;63;46;63;25;4;1
2020-06-29 10:30:00;71;45;6;13;15;62;71;50;73;22;3;5
2020-06-29 10:45:00;70;44;13;15;19;69;89;62;73;29;3;33
2020-06-29 11:00:00;80;44;9;8;13;60;66;48;60;18;4;27
2020-06-29 11:15:00;72;46;12;10;20;70;73;72;60;23;4;1
2020-06-29 11:30:00;61;46;8;13;16;53;79;54;72;19;4;1
2020-06-29 11:45:00;69;42;9;9;13;60;68;53;74;20;0;6
2020-06-29 12:00:00;87;54;8;15;23;60;67;53;77;17;6;18
2020-06-29 12:15:00;75;51;4;8;16;81;82;48;66;24;3;26
2020-06-29 12:30:00;82;44;3;14;20;73;69;56;87;21;1;1
2020-06-29 12:45:00;91;43;8;16;19;80;60;64;66;16;2;26
2020-06-29 13:00:00;92;61;10;14;25;63;68;46;86;15;8;61
2020-06-29 13:15:00;95;73;6;9;20;77;94;58;103;22;2;4
2020-06-29 13:30:00;88;66;5;12;19;85;99;62;107;30;3;6
2020-06-29 13:45:00;84;45;4;6;20;77;72;43;87;16;0;6
2020-06-29 14:00:00;80;66;4;20;30;68;85;58;79;17;3;0
2020-06-29 14:15:00;93;58;3;7;12;79;82;49;62;23;5;2
2020-06-29 14:30:00;93;79;8;16;21;81;74;71;88;23;2;6
2020-06-29 14:45:00;105;91;11;17;27;91;69;67;84;7;8;48
2020-06-29 15:00:00;116;68;4;18;21;87;56;55;82;21;5;95
2020-06-29 15:15:00;127;77;7;12;15;89;60;71;83;22;7;28
2020-06-29 15:30:00;116;89;3;15;18;86;88;61;80;27;5;1
2020-06-29 15:45:00;127;84;11;17;22;105;72;68;84;14;0;14
2020-06-29 16:00:00;140;84;7;21;26;94;69;62;131;15;1;7
2020-06-29 16:15:00;123;84;10;21;30;93;55;73;134;26;7;11
2020-06-29 16:30:00;127;80;9;12;18;111;63;73;99;20;0;0
2020-06-29 16:45:00;134;99;7;21;24;119;64;68;97;21;16;2
2020-06-29 17:00:00;132;99;7;22;21;115;77;71;107;21;6;46
2020-06-29 17:15:00;118;96;10;24;25;105;74;62;112;21;4;25
2020-06-29 17:30:00;105;58;9;14;18;90;67;55;100;15;1;15
2020-06-29 17:45:00;98;58;8;14;19;75;84;75;82;16;16;14
2020-06-29 18:00:00;87;49;7;14;18;79;81;50;102;16;10;20
2020-06-29 18:15:00;100;59;7;15;17;73;67;70;75;22;9;77
2020-06-29 18:30:00;80;48;12;12;15;57;58;40;56;15;1;24
2020-06-29 18:45:00;62;44;8;9;12;45;66;54;56;12;10;58
2020-06-29 19:00:00;58;27;7;7;15;66;70;53;61;13;6;11
2020-06-29 19:15:00;59;28;12;10;13;68;63;42;45;13;3;4
2020-06-29 19:30:00;55;31;6;6;11;48;60;41;58;16;6;21
2020-06-29 19:45:00;52;34;5;7;8;50;44;39;53;24;5;53
2020-06-29 20:00:00;49;21;9;10;15;45;65;55;48;21;4;13
2020-06-29 20:15:00;41;24;3;7;11;37;38;33;63;19;0;3
2020-06-29 20:30:00;40;26;4;5;5;36;52;33;34;16;0;0
2020-06-29 20:45:00;39;19;4;8;15;37;46;30;31;15;3;3
2020-06-29 21:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 21:15:00;43;29;2;6;12;36;35;15;33;11;0;0
2020-06-29 21:30:00;40;18;0;3;5;21;32;22;34;8;0;0
2020-06-29 21:45:00;25;22;4;3;7;23;32;27;25;9;0;0
2020-06-29 22:00:00;28;21;1;7;9;33;39;35;21;10;0;0
2020-06-29 22:15:00;25;12;3;3;6;28;31;21;20;11;3;1
2020-06-29 22:30:00;16;14;1;5;9;20;25;14;17;10;0;0
2020-06-29 22:45:00;18;14;2;4;6;18;16;10;10;2;0;0
2020-06-29 23:00:00;13;7;2;1;3;13;23;14;11;4;0;0
2020-06-29 23:15:00;18;6;1;2;3;11;11;9;15;7;0;0
2020-06-29 23:30:00;2;4;1;2;4;7;10;7;4;4;0;0
2020-06-30 00:00:00;9;3;1;0;0;4;4;4;2;3;0;0
2020-06-30 00:15:00;12;2;0;2;2;7;7;2;8;4;0;0
2020-06-30 00:30:00;2;2;0;0;0;5;5;3;3;1;0;0
2020-06-30 00:45:00;7;6;1;1;0;5;6;0;1;1;0;0
2020-06-30 01:00:00;4;5;0;3;4;4;6;3;0;4;0;0
2020-06-30 01:15:00;3;1;0;1;1;1;6;4;3;3;0;0
2020-06-30 01:30:00;2;3;0;1;0;3;2;0;0;0;0;0
2020-06-30 01:45:00;1;3;0;0;0;6;6;2;2;0;0;0
2020-06-30 02:00:00;1;0;0;1;2;2;2;2;0;0;0;0
2020-06-30 02:15:00;0;0;0;0;0;1;2;2;3;2;0;0
2020-06-30 02:30:00;2;0;1;0;1;2;0;0;0;0;0;0
2020-06-30 02:45:00;2;0;1;3;5;4;1;1;1;1;0;0
2020-06-30 03:00:00;4;3;0;0;0;2;2;2;1;0;0;0
2020-06-30 03:15:00;3;3;0;0;0;1;2;2;0;1;0;0
2020-06-30 03:30:00;1;0;1;1;2;1;0;0;4;1;0;0
2020-06-30 03:45:00;5;3;1;1;2;1;3;2;3;4;0;0
2020-06-30 04:00:00;5;4;0;3;2;1;1;1;1;1;0;0
2020-06-30 04:15:00;7;3;0;2;1;3;5;2;5;3;0;0
2020-06-30 04:30:00;12;6;1;1;3;6;2;2;6;4;0;0
2020-06-30 04:45:00;12;6;2;1;3;10;11;3;9;6;0;0
2020-06-30 05:00:00;27;16;1;4;7;21;19;3;15;6;0;0
2020-06-30 05:15:00;35;17;1;8;12;39;37;4;31;4;0;0
2020-06-30 05:30:00;40;15;1;7;11;39;50;19;40;13;0;0
2020-06-30 05:45:00;50;31;4;7;8;53;56;24;38;13;4;0
2020-06-30 06:00:00;54;27;4;13;19;58;72;43;36;16;5;2
2020-06-30 06:15:00;64;33;4;7;9;83;87;39;49;20;2;0
2020-06-30 06:30:00;69;26;2;12;14;96;113;47;70;25;2;12
2020-06-30 06:45:00;68;45;4;14;14;129;133;78;63;41;4;43
2020-06-30 07:00:00;71;32;6;13;17;145;139;86;62;58;6;13
2020-06-30 07:15:00;67;35;6;18;23;176;142;114;63;26;7;5
2020-06-30 07:30:00;77;30;2;17;29;158;132;86;96;17;3;79
2020-06-30 07:45:00;82;51;6;15;22;130;133;79;81;21;5;8
2020-06-30 08:00:00;73;31;4;13;16;101;90;72;61;19;2;9
2020-06-30 08:15:00;55;24;5;15;21;106;89;65;50;25;3;3
2020-06-30 08:30:00;67;33;7;16;17;102;93;64;66;23;6;26
2020-06-30 08:45:00;59;35;6;14;15;76;94;58;71;22;15;5
2020-06-30 09:00:00;50;32;4;6;6;60;69;44;57;21;4;4
2020-06-30 09:15:00;62;29;5;17;20;78;78;77;60;23;2;12
2020-06-30 09:30:00;61;33;8;11;13;69;78;48;69;20;2;4
2020-06-30 09:45:00;75;47;3;11;17;64;66;57;73;21;4;21
2020-06-30 10:15:00;53;32;5;20;24;52;55;45;63;21;6;17
2020-06-30 10:30:00;63;28;4;14;22;71;59;50;55;28;0;0
2020-06-30 10:45:00;76;41;6;9;17;79;70;61;75;21;5;0
2020-06-30 11:00:00;91;45;4;14;16;69;66;43;62;14;7;3
2020-06-30 11:15:00;71;66;7;15;20;59;56;38;75;20;5;10
2020-06-30 11:30:00;68;43;7;14;14;61;62;39;69;20;3;7
2020-06-30 11:45:00;82;45;7;9;12;74;65;57;71;17;4;12
2020-06-30 12:00:00;71;39;10;20;25;69;81;66;87;21;7;2
2020-06-30 12:15:00;65;44;4;14;13;68;54;44;67;10;2;23
2020-06-30 12:30:00;96;44;8;18;22;73;76;49;71;16;5;6
2020-06-30 12:45:00;91;46;9;17;19;67;63;54;85;19;9;11
2020-06-30 13:00:00;104;61;8;9;11;62;68;47;95;19;6;36
2020-06-30 13:15:00;109;55;9;15;19;57;77;51;82;14;4;19
2020-06-30 13:30:00;86;75;5;16;21;82;73;63;88;43;6;3
2020-06-30 13:45:00;76;59;5;12;15;91;76;73;85;33;6;77
2020-06-30 14:00:00;86;54;9;17;25;73;93;66;82;16;13;16
2020-06-30 14:15:00;85;64;5;12;14;85;81;61;67;18;3;6
2020-06-30 14:30:00;99;77;4;8;13;83;78;53;80;23;4;2
2020-06-30 14:45:00;104;74;8;14;25;74;70;58;84;18;5;22
2020-06-30 15:00:00;103;63;6;11;13;79;84;61;84;18;6;14
2020-06-30 15:15:00;102;69;5;22;16;75;64;65;94;19;2;4
2020-06-30 15:30:00;115;81;6;16;16;79;66;47;91;21;9;14
2020-06-30 15:45:00;114;74;6;15;13;89;78;68;102;22;7;8
2020-06-30 16:00:00;127;87;4;22;19;91;74;55;114;22;1;10
2020-06-30 16:15:00;106;78;6;28;27;106;64;65;120;22;6;1
2020-06-30 16:30:00;129;84;8;19;17;104;74;68;120;19;3;3
2020-06-30 16:45:00;115;68;10;15;16;125;71;72;112;22;7;5
2020-06-30 17:00:00;131;100;5;16;15;86;73;53;122;22;6;6
2020-06-30 17:15:00;88;82;4;18;16;94;52;67;89;24;1;7
2020-06-30 17:30:00;107;57;7;20;22;94;75;59;85;39;6;24
2020-06-30 17:45:00;108;60;7;18;21;102;72;71;92;19;6;1
2020-06-30 18:00:00;96;53;14;17;19;70;74;56;86;20;7;1
2020-06-30 18:15:00;93;70;8;16;22;81;78;66;74;18;6;1
2020-06-30 18:30:00;73;42;9;13;24;82;54;67;70;19;8;22
2020-06-30 18:45:00;64;44;4;18;18;60;64;67;70;17;10;1
2020-06-30 19:00:00;66;47;5;11;13;66;66;58;58;19;6;6
2020-06-30 19:15:00;59;37;8;13;24;53;51;38;46;16;7;0
2020-06-30 19:30:00;39;37;2;9;13;52;62;47;62;7;10;22
2020-06-30 19:45:00;60;40;4;9;20;55;64;44;67;17;3;131
2020-06-30 20:00:00;51;36;6;6;15;52;63;45;43;17;10;14
2020-06-30 20:15:00;39;22;3;12;14;46;68;47;53;12;3;14
2020-06-30 20:30:00;37;20;9;10;17;42;57;31;40;10;1;1
2020-06-30 20:45:00;41;29;7;13;16;38;53;35;37;16;0;0
2020-06-30 21:00:00;45;19;2;8;16;39;36;20;37;19;0;0
2020-06-30 21:15:00;55;35;6;7;11;41;47;24;40;12;0;0
2020-06-30 21:30:00;46;20;3;7;10;22;41;29;38;9;0;0
2020-06-30 21:45:00;32;25;7;4;11;33;50;42;32;13;0;0
2020-06-30 22:00:00;39;19;2;5;7;31;31;27;32;5;6;0
2020-06-30 22:15:00;30;18;4;9;11;27;40;30;23;11;0;0
2020-06-30 22:30:00;22;10;1;9;9;15;22;12;20;4;0;1
2020-06-30 22:45:00;27;8;5;4;7;24;23;19;16;4;0;0
2020-06-30 23:00:00;21;12;3;8;12;15;22;18;8;7;0;0
2020-06-30 23:15:00;15;9;3;6;8;10;14;9;14;5;0;0
2020-06-30 23:30:00;10;6;1;5;6;13;15;12;7;4;0;0
