DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-06-29 06:45:00;23;50;40;109;113;3;0;2;0;0;0;0;0
2020-06-29 07:00:00;31;54;41;98;101;9;0;0;3;0;0;0;0
2020-06-29 07:15:00;35;76;42;130;137;16;0;1;5;0;0;3;0
2020-06-29 07:30:00;45;93;62;150;142;21;0;0;0;2;0;0;0
2020-06-29 07:45:00;45;90;48;134;143;29;0;5;0;0;0;0;0
2020-06-29 08:00:00;52;82;44;120;119;26;0;2;4;0;2;0;0
2020-06-29 08:15:00;44;83;45;132;130;42;0;0;2;0;0;2;0
2020-06-29 08:30:00;50;70;40;105;107;28;0;1;6;0;0;0;0
2020-06-29 08:45:00;48;74;55;105;110;24;0;3;4;0;0;1;0
2020-06-29 09:00:00;32;76;48;80;90;22;0;0;1;0;1;4;0
2020-06-29 09:15:00;50;73;45;71;83;10;0;0;1;0;0;0;0
2020-06-29 09:30:00;45;74;37;104;91;25;0;1;4;0;0;0;0
2020-06-29 09:45:00;45;77;41;81;78;15;0;1;2;1;0;2;0
2020-06-29 10:00:00;50;67;39;99;96;22;0;0;4;0;0;0;0
2020-06-29 10:15:00;51;81;43;101;97;16;0;1;4;0;0;0;0
2020-06-29 10:30:00;54;78;52;103;101;24;0;3;2;0;0;1;0
2020-06-29 10:45:00;45;87;46;114;117;27;0;0;6;5;0;2;1
2020-06-29 11:00:00;53;84;51;102;112;30;0;0;0;1;0;0;0
2020-06-29 11:15:00;59;98;41;101;96;25;0;0;30;0;0;0;0
2020-06-29 11:30:00;52;96;44;104;97;29;0;2;2;0;0;1;0
2020-06-29 11:45:00;50;97;39;89;78;40;0;1;5;0;0;0;0
2020-06-29 12:00:00;54;90;45;107;98;25;0;0;2;0;0;0;4
2020-06-29 12:15:00;42;91;45;105;92;31;0;1;7;0;0;1;0
2020-06-29 12:30:00;48;77;38;93;87;27;0;1;14;0;0;0;0
2020-06-29 12:45:00;52;86;43;105;108;23;0;2;15;0;1;0;0
2020-06-29 13:00:00;53;88;45;109;109;35;0;0;2;0;0;0;0
2020-06-29 13:15:00;38;74;53;106;118;23;0;1;0;2;0;0;0
2020-06-29 13:30:00;45;74;61;116;116;28;0;1;1;0;5;0;0
2020-06-29 13:45:00;57;83;53;111;125;24;0;1;3;0;0;0;0
2020-06-29 14:00:00;65;109;47;118;97;18;0;0;3;0;0;0;0
2020-06-29 14:15:00;84;137;61;113;82;30;0;2;9;0;0;0;2
2020-06-29 14:30:00;87;152;50;105;115;44;0;5;22;1;0;0;0
2020-06-29 14:45:00;87;115;45;126;121;22;0;2;3;0;0;1;1
2020-06-29 15:00:00;89;147;56;115;100;29;0;0;12;0;0;1;2
2020-06-29 15:15:00;78;126;49;108;107;38;0;1;4;0;0;1;0
2020-06-29 15:30:00;71;109;47;115;89;29;0;1;5;0;0;0;0
2020-06-29 15:45:00;83;108;59;127;108;45;0;0;4;0;0;0;0
2020-06-29 16:00:00;72;111;50;124;108;37;0;2;0;0;0;60;3
2020-06-29 16:15:00;82;129;56;127;119;33;0;0;1;0;0;1;0
2020-06-29 16:30:00;82;120;56;122;112;39;0;2;0;0;0;12;1
2020-06-29 16:45:00;84;117;65;116;105;45;0;0;1;0;0;0;0
2020-06-29 17:00:00;78;132;69;123;100;39;0;0;1;0;0;7;0
2020-06-29 17:15:00;74;114;56;128;126;43;0;1;1;0;1;0;1
2020-06-29 17:30:00;80;108;47;121;100;24;0;0;7;4;2;0;0
2020-06-29 17:45:00;78;100;51;116;101;25;0;1;2;0;0;0;0
2020-06-29 18:00:00;60;98;60;136;100;27;0;0;0;0;0;1;0
2020-06-29 18:15:00;51;88;46;89;88;20;0;0;19;0;2;0;0
2020-06-29 18:30:00;48;87;42;111;76;23;0;0;3;0;0;3;0
2020-06-29 18:45:00;44;83;35;82;83;31;0;0;2;2;10;0;0
2020-06-29 19:00:00;38;60;38;74;67;18;0;1;4;0;0;0;0
2020-06-29 19:15:00;40;57;29;82;77;15;0;0;12;3;1;0;0
2020-06-29 19:30:00;26;49;25;50;57;12;0;0;0;0;0;0;0
2020-06-29 19:45:00;29;43;33;38;32;19;0;1;0;0;0;0;0
2020-06-29 20:00:00;31;38;31;24;24;12;0;3;6;0;0;0;0
2020-06-29 20:15:00;23;39;36;26;10;30;0;0;5;0;0;0;0
2020-06-29 20:30:00;26;39;24;37;31;18;0;3;0;0;0;0;0
2020-06-29 20:45:00;23;29;27;69;58;9;0;0;0;0;0;0;0
2020-06-29 21:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 21:15:00;18;27;26;81;81;10;0;0;0;0;0;0;0
2020-06-29 21:30:00;18;42;15;62;46;10;0;0;2;0;0;24;0
2020-06-29 21:45:00;38;83;13;38;28;11;0;0;9;0;0;0;0
2020-06-29 22:00:00;27;52;16;27;29;9;0;0;0;0;0;0;0
2020-06-29 22:15:00;30;48;21;29;24;6;0;0;0;0;0;0;0
2020-06-29 22:30:00;10;29;21;41;29;5;0;0;0;0;0;0;0
2020-06-29 22:45:00;10;17;15;24;19;3;0;0;0;0;0;2;0
2020-06-29 23:00:00;10;17;5;26;21;6;0;0;0;0;0;0;0
2020-06-29 23:15:00;4;12;11;30;14;3;0;0;0;0;0;0;0
2020-06-29 23:30:00;2;7;3;15;3;0;0;0;0;0;0;0;0
2020-06-30 00:00:00;2;9;0;5;7;1;0;0;0;0;0;0;0
2020-06-30 00:15:00;3;9;6;9;5;0;0;0;0;0;0;0;0
2020-06-30 00:30:00;0;4;7;17;3;1;0;0;0;0;0;0;0
2020-06-30 00:45:00;4;7;2;18;13;1;0;0;0;0;0;0;0
2020-06-30 01:00:00;2;1;7;7;2;0;0;0;0;0;0;0;0
2020-06-30 01:15:00;1;3;5;8;6;0;0;1;0;0;0;0;0
2020-06-30 01:30:00;1;4;3;6;2;0;0;0;0;0;0;0;0
2020-06-30 01:45:00;1;4;2;5;3;0;0;0;0;0;0;0;0
2020-06-30 02:00:00;5;7;3;6;3;0;0;0;0;0;0;0;0
2020-06-30 02:15:00;4;2;4;6;9;0;0;0;0;0;0;0;0
2020-06-30 02:30:00;0;0;4;3;3;0;0;0;0;0;0;0;0
2020-06-30 02:45:00;0;2;0;8;2;0;0;0;0;0;0;0;0
2020-06-30 03:00:00;3;5;2;6;7;0;0;0;0;0;0;0;0
2020-06-30 03:15:00;1;3;2;3;3;0;0;0;0;0;0;0;0
2020-06-30 03:30:00;0;0;1;2;2;0;0;0;0;0;0;0;0
2020-06-30 03:45:00;3;5;0;6;7;0;0;0;0;0;0;0;0
2020-06-30 04:00:00;4;4;1;5;1;0;0;0;0;0;0;0;0
2020-06-30 04:15:00;6;6;3;14;6;0;0;0;0;0;0;0;0
2020-06-30 04:30:00;3;7;4;16;15;0;0;0;0;0;0;0;0
2020-06-30 04:45:00;7;22;6;31;20;0;0;0;0;0;0;0;0
2020-06-30 05:00:00;9;10;4;58;57;0;0;0;0;0;0;0;0
2020-06-30 05:15:00;9;22;5;92;98;2;0;0;0;0;0;0;0
2020-06-30 05:30:00;22;41;13;74;81;3;0;0;0;0;0;0;0
2020-06-30 05:45:00;27;72;15;62;67;3;0;1;0;0;0;0;0
2020-06-30 06:00:00;37;67;19;73;65;5;0;0;0;0;0;0;0
2020-06-30 06:15:00;19;58;20;73;72;10;0;0;0;0;0;0;0
2020-06-30 06:30:00;24;70;31;98;103;9;0;0;2;0;0;0;0
2020-06-30 06:45:00;23;48;37;91;95;5;0;2;0;0;0;0;0
2020-06-30 07:00:00;24;50;32;90;85;7;0;1;1;0;0;0;0
2020-06-30 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-30 07:30:00;52;86;53;140;150;28;0;2;4;0;1;0;0
2020-06-30 07:45:00;53;81;48;129;132;16;0;1;8;0;0;0;0
2020-06-30 08:00:00;46;60;47;102;99;23;0;1;12;0;0;0;0
2020-06-30 08:15:00;41;77;46;87;91;24;0;2;2;0;1;0;2
2020-06-30 08:30:00;45;75;49;86;91;24;0;2;4;0;0;0;0
2020-06-30 08:45:00;49;70;59;91;104;20;0;0;14;2;0;0;0
2020-06-30 09:00:00;44;63;39;93;92;9;0;1;0;0;0;0;0
2020-06-30 09:15:00;47;75;37;100;84;14;0;0;14;0;0;3;0
2020-06-30 09:30:00;43;75;42;96;89;14;0;1;3;0;0;0;0
2020-06-30 09:45:00;38;69;42;93;80;30;0;0;4;0;0;3;1
2020-06-30 10:15:00;43;54;36;96;73;19;0;1;7;0;0;1;0
2020-06-30 10:30:00;49;75;44;79;86;20;0;0;6;0;0;1;0
2020-06-30 10:45:00;60;92;45;95;77;17;0;1;3;0;0;2;0
2020-06-30 11:00:00;50;61;41;104;109;20;0;0;11;2;0;0;0
2020-06-30 11:15:00;42;65;40;83;86;19;0;3;16;0;0;0;0
2020-06-30 11:30:00;45;73;38;100;91;30;0;0;16;0;0;2;0
2020-06-30 11:45:00;41;77;33;107;94;32;0;0;4;0;0;0;0
2020-06-30 12:00:00;49;78;47;110;104;20;0;1;3;1;0;0;0
2020-06-30 12:15:00;41;78;33;101;96;24;0;1;2;0;0;0;1
2020-06-30 12:30:00;42;74;46;96;86;27;0;0;17;0;0;0;0
2020-06-30 12:45:00;47;69;42;103;91;30;0;0;11;0;0;3;0
2020-06-30 13:00:00;46;73;35;107;117;31;0;2;9;2;0;2;0
2020-06-30 13:15:00;37;71;42;106;107;27;0;1;7;23;0;0;0
2020-06-30 13:30:00;42;87;42;118;115;29;0;2;15;3;0;1;0
2020-06-30 13:45:00;57;94;44;118;116;27;0;4;5;0;0;0;0
2020-06-30 14:00:00;65;102;48;100;97;23;0;0;7;8;0;0;0
2020-06-30 14:15:00;97;132;51;109;102;26;0;1;27;0;0;6;0
2020-06-30 14:30:00;85;145;54;109;111;40;0;5;17;1;0;6;0
2020-06-30 14:45:00;66;140;48;98;90;33;0;0;7;0;0;0;0
2020-06-30 15:00:00;63;115;47;102;95;26;0;2;40;0;9;0;0
2020-06-30 15:15:00;82;148;53;114;97;38;0;2;0;0;0;3;0
2020-06-30 15:30:00;79;110;69;111;86;25;0;0;5;0;0;0;0
2020-06-30 15:45:00;48;88;51;116;110;31;0;0;10;0;0;0;0
2020-06-30 16:00:00;77;137;51;123;108;34;0;1;8;0;0;0;0
2020-06-30 16:15:00;75;115;53;122;122;35;0;1;26;17;7;1;0
2020-06-30 16:30:00;77;110;44;122;131;32;0;3;4;0;0;0;0
2020-06-30 16:45:00;74;97;65;114;115;28;0;1;3;0;0;9;0
2020-06-30 17:00:00;63;104;54;114;125;40;0;2;7;0;0;5;0
2020-06-30 17:15:00;78;119;71;112;113;37;0;2;1;0;0;3;0
2020-06-30 17:30:00;56;109;54;111;111;32;0;3;13;0;0;4;0
2020-06-30 17:45:00;73;109;59;110;95;23;0;1;11;0;0;0;0
2020-06-30 18:00:00;47;99;45;123;107;38;0;2;11;0;0;0;0
2020-06-30 18:15:00;60;90;46;115;105;27;0;1;3;0;2;0;0
2020-06-30 18:30:00;57;86;47;103;71;20;0;1;4;0;0;0;0
2020-06-30 18:45:00;49;79;48;93;75;25;0;1;0;0;0;11;0
2020-06-30 19:00:00;52;86;37;93;96;25;0;0;5;0;0;0;0
2020-06-30 19:15:00;30;57;31;108;67;14;0;1;9;0;0;0;0
2020-06-30 19:30:00;30;49;38;87;52;15;0;0;1;0;1;1;0
2020-06-30 19:45:00;32;68;31;79;51;18;0;1;8;0;0;0;0
2020-06-30 20:00:00;28;48;33;66;54;20;0;3;2;0;1;0;0
2020-06-30 20:15:00;24;41;26;69;48;9;0;1;7;0;0;0;0
2020-06-30 20:30:00;28;50;33;58;52;14;0;0;1;0;0;4;0
2020-06-30 20:45:00;19;25;30;70;65;13;0;1;11;0;0;0;0
2020-06-30 21:00:00;25;38;24;86;81;9;0;0;83;0;24;0;0
2020-06-30 21:15:00;16;30;21;71;76;8;0;0;0;0;0;0;5
2020-06-30 21:30:00;20;45;23;71;54;10;0;1;0;0;0;0;0
2020-06-30 21:45:00;35;70;19;38;47;12;0;1;3;0;0;1;0
2020-06-30 22:00:00;33;64;10;43;37;3;0;0;7;0;0;0;0
2020-06-30 22:15:00;30;64;20;47;30;5;0;0;34;0;1;0;0
2020-06-30 22:30:00;13;28;12;37;25;5;0;0;0;2;0;0;0
2020-06-30 22:45:00;7;17;9;36;20;7;0;0;0;0;0;0;0
2020-06-30 23:00:00;11;21;14;35;25;9;0;0;0;0;0;0;0
2020-06-30 23:15:00;8;5;7;24;12;3;0;0;0;0;0;0;0
2020-06-30 23:30:00;4;14;7;24;14;1;0;0;0;0;0;0;0
