DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-10-06 04:30:00;12;3;2;0;0;0;4;2;2;0;0;0;0;0;0;0;0;0
2020-10-06 04:45:00;18;5;4;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0
2020-10-06 05:00:00;45;4;2;0;0;0;18;2;1;0;0;0;0;0;0;0;0;0
2020-10-06 05:15:00;55;3;6;0;0;0;23;6;0;0;0;0;0;0;0;3;14;5
2020-10-06 05:30:00;62;11;1;0;0;0;22;1;1;0;0;0;0;0;0;0;0;0
2020-10-06 05:45:00;42;7;7;0;0;0;33;8;5;0;0;0;0;0;0;0;3;0
2020-10-06 06:00:00;53;9;7;0;0;0;34;2;2;0;0;0;0;0;0;0;0;0
2020-10-06 06:15:00;84;14;17;0;0;0;44;12;5;0;0;0;0;0;0;0;0;0
2020-10-06 06:30:00;97;21;16;0;0;0;41;12;10;0;0;0;0;0;0;0;0;0
2020-10-06 06:45:00;90;26;15;0;0;0;36;11;5;0;0;0;0;0;0;1;1;0
2020-10-06 07:00:00;115;20;23;0;0;0;49;12;11;0;0;0;0;0;0;0;0;12
2020-10-06 07:15:00;153;51;32;0;0;0;50;18;14;0;0;0;0;0;0;0;21;0
2020-10-06 07:30:00;121;74;24;0;0;0;53;45;23;0;0;0;5;3;8;11;22;0
2020-10-06 07:45:00;105;50;25;0;0;0;62;35;19;0;0;0;0;0;0;0;0;0
2020-10-06 08:00:00;104;51;35;0;0;0;60;21;9;0;0;0;1;0;0;0;0;0
2020-10-06 08:15:00;100;32;29;0;0;0;49;19;4;0;0;0;0;0;1;0;0;0
2020-10-06 08:30:00;106;33;39;0;0;0;48;31;9;0;0;0;0;0;0;1;0;0
2020-10-06 08:45:00;99;53;44;0;0;0;43;28;12;0;0;0;1;0;0;1;0;0
2020-10-06 09:00:00;72;33;27;0;0;0;43;21;15;0;0;0;0;0;0;0;0;0
2020-10-06 09:15:00;71;36;30;0;0;0;38;34;16;0;0;0;0;0;0;0;0;0
2020-10-06 09:30:00;78;46;43;0;0;0;46;24;17;0;0;0;0;0;0;0;0;0
2020-10-06 09:45:00;105;41;43;0;0;0;52;30;12;0;0;0;0;0;0;1;0;0
2020-10-06 10:00:00;86;45;38;0;0;0;53;31;9;0;0;0;0;0;0;0;0;0
2020-10-06 10:15:00;88;43;40;0;0;0;48;22;11;0;0;0;1;0;0;1;0;0
2020-10-06 10:30:00;84;42;41;0;0;0;53;21;10;0;0;0;3;0;0;1;0;0
2020-10-06 10:45:00;104;57;45;0;0;0;64;23;16;0;0;0;1;0;0;1;0;0
2020-10-06 11:00:00;88;49;37;0;0;0;56;27;10;0;0;0;1;0;0;0;0;0
2020-10-06 11:15:00;87;56;53;0;0;0;61;34;22;0;0;0;2;1;0;0;0;0
2020-10-06 11:30:00;89;45;37;0;0;0;57;26;11;0;0;0;0;0;0;0;0;0
2020-10-06 11:45:00;76;50;40;0;0;0;66;24;10;0;0;0;1;0;0;1;0;0
2020-10-06 12:00:00;69;40;34;0;0;0;68;30;16;0;0;0;0;0;1;3;1;0
2020-10-06 12:15:00;75;59;35;0;0;0;70;29;16;0;0;0;2;3;0;0;2;0
2020-10-06 12:30:00;94;35;32;0;0;0;75;30;10;0;0;0;3;0;0;6;0;0
2020-10-06 12:45:00;79;47;35;0;0;0;72;32;15;0;0;0;4;0;0;2;0;0
2020-10-06 13:00:00;75;70;24;0;0;0;64;47;33;0;0;0;5;1;2;1;17;13
2020-10-06 13:15:00;96;33;34;0;0;0;72;32;12;0;0;0;0;0;0;0;0;0
2020-10-06 13:30:00;112;40;24;0;0;0;56;19;12;0;0;0;2;0;0;0;0;0
2020-10-06 13:45:00;96;55;34;0;0;0;68;26;10;0;0;0;2;0;0;9;24;0
2020-10-06 14:00:00;68;38;24;0;0;0;77;18;12;0;0;0;1;0;0;2;0;0
2020-10-06 14:15:00;85;47;29;0;0;0;87;30;11;0;0;0;1;0;0;0;0;0
2020-10-06 14:30:00;88;37;30;0;0;0;94;29;16;0;0;0;2;0;0;1;0;0
2020-10-06 14:45:00;96;47;27;0;0;0;92;40;21;0;0;0;1;1;0;0;0;0
2020-10-06 15:00:00;91;34;24;0;0;0;94;32;20;0;0;0;0;0;0;0;0;0
2020-10-06 15:15:00;89;53;31;0;0;0;95;34;21;0;0;0;0;0;0;0;0;0
2020-10-06 15:30:00;102;48;33;0;0;0;91;35;24;0;0;0;0;0;0;0;0;0
2020-10-06 15:45:00;105;46;24;0;0;0;84;32;25;0;0;0;2;0;0;0;0;0
2020-10-06 16:00:00;85;47;46;0;0;0;101;41;19;0;0;0;0;0;0;0;0;0
2020-10-06 16:15:00;116;48;35;0;0;0;108;46;29;0;0;0;0;0;0;2;0;0
2020-10-06 16:30:00;86;56;25;0;0;0;106;35;22;0;0;0;0;0;0;0;0;0
2020-10-06 16:45:00;107;54;31;0;0;0;119;34;19;0;0;0;0;0;1;2;2;0
2020-10-06 17:00:00;105;40;32;0;0;0;93;47;20;0;0;0;0;0;0;0;0;0
2020-10-06 17:15:00;106;57;30;0;0;0;92;35;24;0;0;0;0;0;0;1;0;0
2020-10-06 17:30:00;116;62;35;0;0;0;99;35;15;0;0;0;0;0;0;0;0;0
2020-10-06 17:45:00;101;53;29;0;0;0;82;31;19;0;0;0;0;0;0;1;0;0
2020-10-06 18:00:00;95;59;31;0;0;0;93;37;15;0;0;0;1;0;0;4;0;0
2020-10-06 18:15:00;66;49;20;0;0;0;72;34;13;0;0;0;0;0;0;2;0;0
2020-10-06 18:30:00;76;42;26;0;0;0;64;25;8;0;0;0;1;0;0;0;0;0
2020-10-06 18:45:00;72;57;18;0;0;0;79;19;12;0;0;0;1;2;0;0;0;0
2020-10-06 19:00:00;49;27;18;0;0;0;65;16;7;0;0;0;1;0;0;3;3;0
2020-10-06 19:15:00;49;24;23;0;0;0;55;16;11;0;0;0;1;0;0;0;0;0
2020-10-06 19:30:00;51;21;16;0;0;0;40;17;15;0;0;0;0;0;0;0;0;0
2020-10-06 19:45:00;47;26;7;0;0;0;41;10;4;0;0;0;0;0;0;0;0;0
2020-10-06 20:00:00;35;13;13;0;0;0;38;17;12;0;0;0;0;0;0;0;0;0
2020-10-06 20:15:00;27;11;8;0;0;0;42;11;8;0;0;0;0;0;0;0;0;0
2020-10-06 20:30:00;21;6;5;0;0;0;34;11;9;0;0;0;0;0;2;0;0;0
2020-10-06 20:45:00;34;6;7;0;0;0;31;8;4;0;0;0;0;0;0;0;0;0
2020-10-06 21:00:00;35;10;9;0;0;0;26;12;13;0;0;0;0;0;0;0;0;0
2020-10-06 21:15:00;27;5;12;0;0;0;29;10;9;0;0;0;0;0;0;0;0;0
2020-10-06 21:30:00;23;6;4;0;0;0;24;5;3;0;0;0;0;0;0;0;0;0
2020-10-06 21:45:00;20;6;3;0;0;0;38;1;3;0;0;0;0;0;0;0;0;0
2020-10-06 22:00:00;16;4;1;0;0;0;46;5;4;0;0;0;0;0;0;0;0;0
2020-10-06 22:15:00;15;2;4;0;0;0;37;4;2;0;0;0;0;0;0;0;0;0
2020-10-06 22:30:00;12;6;7;0;0;0;15;2;2;0;0;0;0;0;0;0;0;0
2020-10-06 22:45:00;11;2;2;0;0;0;20;1;1;0;0;0;0;0;0;0;0;0
2020-10-06 23:00:00;6;3;5;0;0;0;8;10;1;0;0;0;0;0;0;0;0;0
2020-10-06 23:15:00;7;1;1;0;0;0;14;2;2;0;0;0;0;0;0;0;0;0
2020-10-06 23:30:00;6;1;4;0;0;0;5;1;3;0;0;0;0;0;0;0;0;0
