DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-11-16 00:00:00;15;7;10;3;29;9;21;14;7;21;14;7;21;0
2019-11-16 00:15:00;24;9;11;3;42;9;30;20;10;30;20;10;30;0
2019-11-16 00:30:00;27;5;9;3;41;9;19;20;10;30;20;10;30;0
2019-11-16 00:45:00;17;6;5;1;38;11;20;20;10;30;20;10;30;0
2019-11-16 01:00:00;18;8;6;2;27;9;15;24;12;36;24;12;36;0
2019-11-16 01:15:00;9;6;3;1;26;11;18;26;13;39;26;13;39;0
2019-11-16 01:30:00;9;7;3;1;30;3;21;26;13;39;26;13;39;0
2019-11-16 01:45:00;11;6;6;3;26;8;14;26;13;39;26;13;39;0
2019-11-16 02:00:00;8;4;1;1;25;5;13;26;13;39;26;13;39;0
2019-11-16 02:15:00;9;2;3;2;14;7;6;24;12;36;24;12;36;0
2019-11-16 02:30:00;5;3;7;0;14;5;4;26;13;39;26;13;39;0
2019-11-16 02:45:00;7;3;5;1;16;9;7;26;13;39;26;13;39;0
2019-11-16 03:00:00;2;10;6;0;18;2;10;26;13;39;26;13;39;0
2019-11-16 03:15:00;9;4;3;0;12;3;3;26;13;39;26;13;39;0
2019-11-16 03:30:00;5;4;2;1;13;5;13;26;13;39;26;13;39;0
2019-11-16 03:45:00;5;4;3;0;12;2;4;26;13;39;26;13;39;0
2019-11-16 04:00:00;7;3;1;0;15;3;5;24;12;36;24;12;36;0
2019-11-16 04:15:00;6;3;1;0;20;6;2;26;13;39;26;13;39;0
2019-11-16 04:30:00;5;5;4;1;10;7;6;26;13;39;26;13;39;0
2019-11-16 04:45:00;6;7;8;0;14;3;2;26;13;39;26;13;39;0
2019-11-16 05:00:00;7;9;11;4;18;5;5;20;10;30;20;10;30;0
2019-11-16 05:15:00;9;11;11;4;20;4;5;20;10;30;20;10;30;0
2019-11-16 05:30:00;24;13;13;14;29;11;9;20;10;30;20;10;30;0
2019-11-16 05:45:00;19;10;8;4;59;9;29;20;10;30;20;10;30;0
2019-11-16 06:00:00;21;12;4;1;73;18;44;20;10;31;20;10;31;0
2019-11-16 06:15:00;16;5;12;8;84;22;22;20;10;30;20;10;30;0
2019-11-16 06:30:00;20;16;14;5;49;13;8;20;10;30;20;10;30;0
2019-11-16 06:45:00;23;10;16;14;38;12;19;20;10;30;20;10;30;0
2019-11-16 07:00:00;20;17;17;9;35;13;16;20;10;30;20;10;30;0
2019-11-16 07:15:00;18;23;19;9;45;15;30;20;10;30;20;10;30;0
2019-11-16 07:30:00;28;32;29;17;57;28;21;21;11;30;21;11;30;0
2019-11-16 07:45:00;31;42;26;14;43;23;23;20;10;30;20;10;30;0
2019-11-16 08:00:00;39;38;21;11;45;19;22;20;10;30;20;10;30;0
2019-11-16 08:15:00;38;35;22;13;60;28;25;20;10;30;20;10;30;0
2019-11-16 08:30:00;45;50;27;21;79;36;22;20;10;30;20;10;30;0
2019-11-16 08:45:00;63;60;41;34;100;40;44;20;10;30;20;10;30;0
2019-11-16 09:00:00;53;43;37;33;67;35;37;20;10;30;20;10;30;0
2019-11-16 09:15:00;68;78;40;39;90;45;45;20;10;29;20;10;29;0
2019-11-16 09:30:00;75;74;46;38;92;34;41;20;10;30;20;10;30;0
2019-11-16 09:45:00;106;80;59;43;111;56;47;20;10;30;20;10;30;0
2019-11-16 10:00:00;92;78;44;34;120;45;59;20;10;30;20;10;30;0
2019-11-16 10:15:00;95;86;42;32;109;61;52;20;10;30;20;10;30;0
2019-11-16 10:30:00;102;75;54;38;123;63;67;20;10;30;20;10;30;0
2019-11-16 10:45:00;103;84;43;37;112;52;75;20;10;31;20;10;31;0
2019-11-16 11:00:00;102;63;45;38;118;71;74;20;10;29;20;10;29;0
2019-11-16 11:15:00;107;72;41;30;122;71;71;20;10;30;20;10;30;0
2019-11-16 11:30:00;91;58;41;40;108;48;55;16;8;24;16;8;24;0
2019-11-16 11:45:00;114;61;36;29;149;78;82;20;10;30;20;10;30;0
2019-11-16 12:00:00;107;78;49;50;123;64;82;20;10;30;20;10;30;0
2019-11-16 12:15:00;106;58;46;42;140;67;104;21;11;30;21;11;30;0
2019-11-16 12:30:00;104;64;47;33;136;84;92;20;10;30;20;10;30;0
2019-11-16 12:45:00;129;61;45;36;148;84;98;21;11;30;21;11;30;0
2019-11-16 13:00:00;104;70;49;42;147;66;101;20;10;30;20;10;30;0
2019-11-16 13:15:00;107;64;43;43;163;64;98;20;10;30;20;10;30;0
2019-11-16 13:30:00;106;64;55;48;151;76;96;20;10;30;20;10;30;0
2019-11-16 13:45:00;124;80;46;44;141;75;103;20;10;30;20;10;30;0
2019-11-16 14:00:00;97;66;44;38;122;60;96;20;10;30;20;10;30;0
2019-11-16 14:15:00;133;68;53;42;150;69;117;20;10;30;20;10;30;0
2019-11-16 14:30:00;103;63;46;44;150;67;94;20;10;30;20;10;30;0
2019-11-16 14:45:00;113;66;45;44;140;73;119;21;11;30;21;11;30;0
2019-11-16 15:00:00;118;75;47;44;150;80;118;20;10;30;20;10;30;0
2019-11-16 15:15:00;117;62;42;35;147;83;108;20;10;30;20;10;30;0
2019-11-16 15:30:00;94;55;43;30;161;85;95;20;10;30;20;10;30;0
2019-11-16 15:45:00;112;59;35;30;159;69;77;20;10;30;20;10;30;0
2019-11-16 16:00:00;107;64;41;33;143;96;102;20;10;30;20;10;30;0
2019-11-16 16:15:00;106;52;41;35;150;90;95;21;11;30;21;11;30;0
2019-11-16 16:30:00;109;63;38;23;139;58;111;20;10;30;20;10;30;0
2019-11-16 16:45:00;110;58;40;32;144;67;96;20;10;30;20;10;30;0
2019-11-16 17:00:00;106;58;29;26;146;91;96;20;10;30;20;10;30;0
2019-11-16 17:15:00;102;74;46;33;154;69;102;20;10;30;20;10;30;0
2019-11-16 17:30:00;97;55;41;32;122;59;93;18;9;27;18;9;27;0
2019-11-16 17:45:00;108;59;49;38;151;57;92;20;10;30;20;10;30;0
2019-11-16 18:00:00;120;49;35;25;138;75;91;20;10;30;20;10;30;0
2019-11-16 18:15:00;98;74;40;36;142;69;91;20;10;30;20;10;30;0
2019-11-16 18:30:00;91;55;39;26;145;69;86;20;10;30;20;10;30;0
2019-11-16 18:45:00;90;62;42;35;138;61;61;20;10;30;20;10;30;0
2019-11-16 19:00:00;92;54;34;22;123;66;82;20;10;30;20;10;30;0
2019-11-16 19:15:00;94;51;29;15;116;60;55;20;10;30;20;10;30;0
2019-11-16 19:30:00;83;47;36;21;115;56;91;20;10;30;20;10;30;0
2019-11-16 19:45:00;79;26;32;22;110;49;74;20;10;30;20;10;30;0
2019-11-16 20:00:00;59;28;21;11;109;47;80;20;10;30;20;10;30;0
2019-11-16 20:15:00;61;32;23;13;105;42;58;21;11;30;21;11;30;0
2019-11-16 20:30:00;60;24;21;11;94;37;26;20;10;30;20;10;30;0
2019-11-16 20:45:00;55;20;17;12;79;30;34;20;10;30;20;10;30;0
2019-11-16 21:00:00;35;15;15;6;77;32;30;20;10;30;20;10;30;0
2019-11-16 21:15:00;41;16;14;12;61;28;33;20;10;30;20;10;30;0
2019-11-16 21:30:00;43;22;17;8;75;32;46;20;10;30;20;10;30;0
2019-11-16 21:45:00;37;30;18;5;100;38;33;20;10;30;20;10;30;0
2019-11-16 22:00:00;45;17;20;6;76;30;31;20;10;30;20;10;30;0
2019-11-16 22:15:00;53;21;22;10;92;35;72;20;10;30;20;10;30;0
2019-11-16 22:30:00;37;15;13;9;92;35;53;20;10;30;20;10;30;0
2019-11-16 22:45:00;40;19;15;8;101;34;48;20;10;30;20;10;30;0
2019-11-16 23:00:00;30;15;14;9;75;34;38;20;10;30;20;10;30;0
2019-11-16 23:15:00;39;15;16;3;63;26;33;20;10;30;20;10;30;0
2019-11-16 23:30:00;37;8;18;4;65;25;33;20;10;30;20;10;30;0
2019-11-16 23:45:00;30;6;16;6;55;16;37;20;10;30;20;10;30;0
