DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-11-23 00:00:00;21;4;7;2;37;17;17;14;7;21;14;7;21;0
2019-11-23 00:15:00;30;6;8;2;54;21;35;20;10;30;20;10;30;0
2019-11-23 00:30:00;23;11;10;4;46;16;26;20;10;29;20;10;29;0
2019-11-23 00:45:00;22;5;4;3;40;13;30;20;10;31;20;10;31;0
2019-11-23 01:00:00;25;7;7;2;36;12;11;24;12;35;24;12;35;0
2019-11-23 01:15:00;15;6;2;1;22;4;17;26;13;39;26;13;39;0
2019-11-23 01:30:00;10;8;4;1;24;12;11;26;13;39;26;13;39;0
2019-11-23 01:45:00;13;8;7;1;30;9;5;26;13;39;26;13;39;0
2019-11-23 02:00:00;8;7;3;2;23;11;12;26;13;39;26;13;39;0
2019-11-23 02:15:00;9;8;4;1;23;7;6;24;12;36;24;12;36;0
2019-11-23 02:30:00;10;3;0;1;20;5;6;26;13;39;26;13;39;0
2019-11-23 02:45:00;7;3;4;2;25;10;9;26;13;39;26;13;39;0
2019-11-23 03:00:00;8;3;4;1;11;2;7;26;13;39;26;13;39;0
2019-11-23 03:15:00;11;1;1;1;14;6;2;26;13;39;26;13;39;0
2019-11-23 03:30:00;5;3;1;1;12;4;4;26;13;39;26;13;39;0
2019-11-23 03:45:00;7;8;4;1;16;5;3;26;13;39;26;13;39;0
2019-11-23 04:00:00;5;5;4;0;10;2;3;24;12;36;24;12;36;0
2019-11-23 04:15:00;4;8;5;1;12;3;6;26;13;39;26;13;39;0
2019-11-23 04:30:00;11;5;4;3;12;6;6;26;13;39;26;13;39;0
2019-11-23 04:45:00;6;9;3;0;16;4;3;26;13;39;26;13;39;0
2019-11-23 05:00:00;11;8;11;5;24;8;11;20;10;30;20;10;30;0
2019-11-23 05:15:00;11;13;12;11;25;3;7;20;10;31;20;10;31;0
2019-11-23 05:30:00;16;13;14;16;29;3;9;20;10;30;20;10;30;0
2019-11-23 05:45:00;28;9;12;4;60;18;34;20;10;30;20;10;30;0
2019-11-23 06:00:00;25;9;7;3;88;25;48;20;10;30;20;10;30;0
2019-11-23 06:15:00;15;8;7;7;78;22;28;20;10;30;20;10;30;0
2019-11-23 06:30:00;27;16;15;13;50;16;14;20;10;30;20;10;30;0
2019-11-23 06:45:00;19;21;19;8;38;7;16;20;10;30;20;10;30;0
2019-11-23 07:00:00;27;21;18;7;51;18;13;20;10;30;20;10;30;0
2019-11-23 07:15:00;19;23;10;10;36;23;20;19;10;27;19;10;27;0
2019-11-23 07:30:00;33;44;24;15;64;30;15;20;10;30;20;10;30;0
2019-11-23 07:45:00;46;37;16;9;59;25;21;20;10;29;20;10;29;0
2019-11-23 08:00:00;37;47;17;14;54;16;20;20;10;30;20;10;30;0
2019-11-23 08:15:00;47;41;21;20;56;34;30;20;10;30;20;10;30;0
2019-11-23 08:30:00;47;57;26;22;77;31;19;20;10;30;20;10;30;0
2019-11-23 08:45:00;52;50;32;32;80;31;42;20;10;30;20;10;30;0
2019-11-23 09:00:00;65;67;45;32;67;31;28;20;10;30;20;10;30;0
2019-11-23 09:15:00;71;58;46;26;83;41;42;20;10;30;20;10;30;0
2019-11-23 09:30:00;87;78;51;41;93;51;45;20;10;30;20;10;30;0
2019-11-23 09:45:00;90;96;55;51;107;49;71;20;10;30;20;10;30;0
2019-11-23 10:00:00;93;71;49;41;108;42;52;20;10;30;20;10;30;0
2019-11-23 10:15:00;94;94;53;33;122;49;57;20;10;30;20;10;30;0
2019-11-23 10:30:00;116;75;50;36;107;53;56;20;10;30;20;10;30;0
2019-11-23 10:45:00;106;75;54;45;124;68;68;20;10;30;20;10;30;0
2019-11-23 11:00:00;103;86;51;42;138;60;79;20;10;30;20;10;30;0
2019-11-23 11:15:00;109;76;48;36;115;66;89;20;10;30;20;10;30;0
2019-11-23 11:30:00;112;65;47;30;110;69;78;18;9;28;18;9;28;0
2019-11-23 11:45:00;117;59;56;44;147;68;89;20;10;29;20;10;29;0
2019-11-23 12:00:00;112;71;40;36;144;63;92;20;10;30;20;10;30;0
2019-11-23 12:15:00;120;63;44;40;136;55;103;20;10;30;20;10;30;0
2019-11-23 12:30:00;116;65;50;38;130;59;100;20;10;30;20;10;30;0
2019-11-23 12:45:00;115;72;43;42;142;72;98;20;10;30;20;10;30;0
2019-11-23 13:00:00;132;56;45;31;142;65;90;20;10;30;20;10;30;0
2019-11-23 13:15:00;108;66;47;49;141;70;107;20;10;30;20;10;30;0
2019-11-23 13:30:00;114;62;47;39;132;76;82;20;10;30;20;10;30;0
2019-11-23 13:45:00;112;70;48;48;153;84;87;20;10;30;20;10;30;0
2019-11-23 14:00:00;111;57;44;33;147;85;110;20;10;30;20;10;30;0
2019-11-23 14:15:00;115;52;45;31;154;77;106;20;10;30;20;10;30;0
2019-11-23 14:30:00;115;84;49;48;166;85;86;20;10;30;20;10;30;0
2019-11-23 14:45:00;105;66;46;42;162;82;89;20;10;30;20;10;30;0
2019-11-23 15:00:00;99;53;32;24;105;58;62;16;8;24;16;8;24;0
2019-11-23 15:15:00;110;61;43;32;149;76;96;20;10;30;20;10;30;0
2019-11-23 15:30:00;100;51;41;33;149;65;90;20;10;30;20;10;30;0
