DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-11-09 00:00:00;17;5;3;1;25;12;25;14;7;21;14;7;21;0
2019-11-09 00:15:00;17;5;6;2;40;12;21;20;10;30;20;10;30;0
2019-11-09 00:30:00;20;9;7;2;43;8;14;20;10;29;20;10;29;0
2019-11-09 00:45:00;22;2;5;2;33;11;13;20;10;31;20;10;31;0
2019-11-09 01:00:00;15;6;12;3;25;6;15;24;12;35;24;12;35;0
2019-11-09 01:15:00;16;2;6;3;33;11;9;26;13;39;26;13;39;0
2019-11-09 01:30:00;9;5;7;1;36;10;11;26;13;39;26;13;39;0
2019-11-09 01:45:00;7;4;5;2;22;6;9;26;13;39;26;13;39;0
2019-11-09 02:00:00;9;1;7;1;25;7;8;26;13;39;26;13;39;0
2019-11-09 02:15:00;10;10;3;2;16;4;5;24;12;36;24;12;36;0
2019-11-09 02:30:00;6;3;4;0;12;2;5;26;13;39;26;13;39;0
2019-11-09 02:45:00;8;3;5;1;15;5;8;26;13;39;26;13;39;0
2019-11-09 03:00:00;9;5;1;0;18;3;5;26;13;39;26;13;39;0
2019-11-09 03:15:00;10;6;2;1;20;5;8;26;13;39;26;13;39;0
2019-11-09 03:30:00;13;4;4;0;15;5;3;26;13;39;26;13;39;0
2019-11-09 03:45:00;7;6;6;1;9;2;4;26;13;39;26;13;39;0
2019-11-09 04:00:00;4;2;0;0;15;5;4;24;12;36;24;12;36;0
2019-11-09 04:15:00;4;9;4;0;16;6;3;26;13;39;26;13;39;0
2019-11-09 04:30:00;8;5;2;0;13;3;1;26;13;39;26;13;39;0
2019-11-09 04:45:00;11;10;3;2;17;6;3;26;13;39;26;13;39;0
2019-11-09 05:00:00;10;9;11;2;19;4;6;20;10;30;20;10;30;0
2019-11-09 05:15:00;10;11;11;8;26;6;3;20;10;30;20;10;30;0
2019-11-09 05:30:00;12;18;17;11;29;5;6;20;10;30;20;10;30;0
2019-11-09 05:45:00;23;14;12;7;40;10;20;20;10;30;20;10;30;0
2019-11-09 06:00:00;19;9;6;3;57;12;25;20;10;30;20;10;30;0
2019-11-09 06:15:00;21;9;11;6;55;13;15;21;11;30;21;11;30;0
2019-11-09 06:30:00;17;11;13;6;47;21;12;20;10;31;20;10;30;0
2019-11-09 06:45:00;20;13;12;4;51;13;9;20;10;29;20;10;30;0
2019-11-09 07:00:00;18;24;20;7;37;18;3;20;10;30;20;10;30;0
2019-11-09 07:15:00;21;30;14;3;44;22;16;20;10;30;20;10;30;0
2019-11-09 07:30:00;25;42;25;18;49;20;24;20;10;30;20;10;30;0
2019-11-09 07:45:00;41;45;28;16;67;28;27;21;11;30;21;11;30;0
2019-11-09 08:00:00;38;36;19;12;60;31;23;20;10;30;20;10;30;0
2019-11-09 08:15:00;46;42;29;15;59;31;29;21;11;30;21;11;30;0
2019-11-09 08:30:00;52;50;30;22;78;29;20;20;10;30;20;10;30;0
2019-11-09 08:45:00;54;55;45;34;78;34;39;20;10;30;20;10;30;0
2019-11-09 09:00:00;72;55;45;34;74;39;48;20;10;30;20;10;30;0
2019-11-09 09:15:00;53;53;44;39;71;30;42;20;10;30;20;10;30;0
2019-11-09 09:30:00;84;67;57;34;85;40;36;20;10;30;20;10;30;0
2019-11-09 09:45:00;75;78;54;39;109;44;58;20;10;30;20;10;30;0
2019-11-09 10:00:00;77;61;52;40;121;59;65;20;10;30;20;10;30;0
2019-11-09 10:15:00;90;73;43;32;125;49;68;20;10;30;20;10;30;0
2019-11-09 10:30:00;90;82;44;36;120;63;65;20;10;30;20;10;30;0
2019-11-09 10:45:00;99;94;56;46;121;64;60;20;10;30;20;10;30;0
2019-11-09 11:00:00;118;69;55;43;121;72;71;20;10;30;20;10;30;0
2019-11-09 11:15:00;99;68;40;30;137;68;84;20;10;30;20;10;30;0
2019-11-09 11:30:00;96;66;50;44;131;62;82;18;9;27;18;9;27;0
2019-11-09 11:45:00;133;77;47;37;146;84;96;20;10;30;20;10;30;0
2019-11-09 12:00:00;102;70;50;42;144;75;98;20;10;30;20;10;30;0
2019-11-09 12:15:00;115;74;42;37;156;71;108;20;10;30;20;10;30;0
2019-11-09 12:30:00;109;74;44;39;148;72;74;20;10;30;20;10;30;0
2019-11-09 12:45:00;110;63;48;42;158;80;102;20;10;30;20;10;30;0
2019-11-09 13:00:00;116;68;48;31;159;96;122;20;10;30;20;10;30;0
2019-11-09 13:15:00;130;71;47;45;135;104;108;20;10;30;20;10;30;0
2019-11-09 13:30:00;118;61;44;35;145;93;106;20;10;30;20;10;30;0
2019-11-09 13:45:00;122;69;50;47;145;82;120;20;10;30;20;10;30;0
2019-11-09 14:00:00;88;77;44;34;137;71;91;18;9;27;18;9;27;0
2019-11-09 14:15:00;113;67;46;37;140;89;98;20;10;30;20;10;30;0
2019-11-09 14:30:00;101;63;47;38;143;89;100;20;10;30;20;10;30;0
