DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-11-30 00:00:00;25;9;7;5;33;6;18;14;7;21;14;7;21;0
2019-11-30 00:15:00;31;11;8;4;54;13;36;20;10;30;20;10;30;0
2019-11-30 00:30:00;23;10;13;5;34;15;14;20;10;30;20;10;30;0
2019-11-30 00:45:00;27;10;7;3;29;3;17;20;10;30;20;10;30;0
2019-11-30 01:00:00;25;12;7;2;30;13;19;24;12;36;24;12;36;0
2019-11-30 01:15:00;14;5;4;0;34;17;14;26;13;39;26;13;39;0
2019-11-30 01:30:00;19;6;6;0;21;9;21;26;13;39;26;13;39;0
2019-11-30 01:45:00;20;4;4;0;24;10;7;26;13;39;26;13;39;0
2019-11-30 02:00:00;10;8;7;1;26;5;12;26;13;39;26;13;39;0
2019-11-30 02:15:00;14;3;6;1;23;6;11;24;12;36;24;12;36;0
2019-11-30 02:30:00;8;4;4;2;23;9;11;26;13;39;26;13;39;0
2019-11-30 02:45:00;9;3;6;1;18;3;2;26;13;39;26;13;39;0
2019-11-30 03:00:00;7;8;4;0;16;6;6;26;13;39;26;13;39;0
2019-11-30 03:15:00;7;7;5;1;22;7;5;26;13;39;26;13;39;0
2019-11-30 03:30:00;4;6;3;1;11;4;7;26;13;39;26;13;39;0
2019-11-30 03:45:00;10;8;6;2;17;6;8;26;13;39;26;13;39;0
2019-11-30 04:00:00;5;5;5;2;14;3;2;24;12;36;24;12;36;0
2019-11-30 04:15:00;9;7;5;0;15;4;5;26;13;39;26;13;39;0
2019-11-30 04:30:00;8;8;7;1;10;2;0;26;13;39;26;13;39;0
2019-11-30 04:45:00;9;12;6;1;13;6;4;26;13;39;26;13;39;0
2019-11-30 05:00:00;5;4;13;5;19;5;5;20;10;30;20;10;30;0
2019-11-30 05:15:00;15;12;6;3;28;9;9;20;10;31;20;10;31;0
2019-11-30 05:30:00;26;17;13;19;31;6;6;20;10;30;20;10;30;0
2019-11-30 05:45:00;30;9;14;5;47;10;32;20;10;30;20;10;30;0
2019-11-30 06:00:00;17;11;8;5;82;13;42;20;10;30;20;10;30;0
2019-11-30 06:15:00;20;8;10;6;82;21;26;20;10;30;20;10;30;0
2019-11-30 06:30:00;23;14;15;8;43;18;14;20;10;30;20;10;30;0
2019-11-30 06:45:00;23;17;14;7;46;14;18;20;10;30;20;10;30;0
2019-11-30 07:00:00;24;15;12;5;28;6;16;20;10;30;20;10;30;0
2019-11-30 07:15:00;14;17;15;11;42;20;25;20;10;30;20;10;30;0
2019-11-30 07:30:00;28;35;17;10;60;27;19;20;10;30;20;10;30;0
2019-11-30 07:45:00;39;37;22;15;46;17;21;21;11;29;21;11;29;0
