DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-06-29 13:00:00;41;64;80;21;9;7;80;5;5
2020-06-29 13:15:00;40;58;74;20;8;6;76;9;12
2020-06-29 13:30:00;42;43;74;20;11;7;90;2;21
2020-06-29 13:45:00;40;43;73;29;12;9;94;2;5
2020-06-29 14:00:00;41;71;99;25;11;3;68;3;8
2020-06-29 14:15:00;52;80;105;41;11;4;70;8;22
2020-06-29 14:30:00;75;88;130;41;10;5;98;3;7
2020-06-29 14:45:00;68;104;151;31;14;7;82;8;0
2020-06-29 15:00:00;49;72;108;40;8;3;74;3;18
2020-06-29 15:15:00;54;79;114;30;10;2;94;2;1
2020-06-29 15:30:00;62;92;134;30;11;7;92;1;18
2020-06-29 15:45:00;49;67;98;37;10;5;95;17;8
2020-06-29 16:00:00;60;86;122;37;10;7;107;4;0
2020-06-29 16:15:00;64;84;119;43;10;5;99;15;0
2020-06-29 16:30:00;64;87;115;27;7;10;117;2;6
2020-06-29 16:45:00;49;76;110;19;9;3;104;4;8
2020-06-29 17:00:00;44;73;98;34;8;5;109;3;19
2020-06-29 17:15:00;59;70;104;29;12;6;94;16;4
2020-06-29 17:30:00;51;64;87;29;6;5;87;5;22
2020-06-29 17:45:00;42;52;71;25;5;8;93;1;7
2020-06-29 18:00:00;37;65;92;27;10;4;93;3;0
2020-06-29 18:15:00;36;56;69;17;6;2;63;3;16
2020-06-29 18:30:00;24;46;64;13;10;0;66;4;19
2020-06-29 18:45:00;32;48;74;17;8;6;48;10;1
2020-06-29 19:00:00;26;42;58;11;4;2;57;0;14
2020-06-29 19:15:00;26;43;55;11;7;3;51;0;5
2020-06-29 19:30:00;22;36;49;11;6;4;45;0;3
2020-06-29 19:45:00;20;29;40;14;5;3;42;23;0
2020-06-29 20:00:00;21;24;40;7;4;1;43;12;10
2020-06-29 20:15:00;19;20;30;6;3;2;32;29;2
2020-06-29 20:30:00;28;30;49;12;6;3;47;11;24
2020-06-29 20:45:00;12;28;39;6;5;0;26;2;4
2020-06-29 21:00:00;17;18;35;3;3;2;37;0;7
2020-06-29 21:15:00;12;19;29;1;1;4;36;2;0
2020-06-29 21:30:00;15;28;44;4;4;2;41;25;4
2020-06-29 21:45:00;8;21;31;12;4;1;35;1;0
2020-06-29 22:00:00;12;30;31;5;5;2;22;0;4
2020-06-29 22:15:00;11;17;28;8;5;6;36;0;8
2020-06-29 22:30:00;12;12;19;5;4;2;14;0;0
2020-06-29 22:45:00;5;12;18;3;2;3;16;0;0
2020-06-29 23:00:00;5;14;19;6;4;4;16;0;0
2020-06-29 23:15:00;2;6;6;5;1;0;8;0;0
2020-06-29 23:30:00;3;7;9;1;0;0;15;0;0
