DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-03-29 09:00:00;14;4;2;0;1;6;8;6;7;5;0;4
2020-03-29 09:15:00;6;3;0;2;2;7;9;7;5;1;0;0
2020-03-29 09:30:00;11;4;0;0;0;8;9;7;5;2;2;3
2020-03-29 09:45:00;13;7;1;1;2;9;6;7;9;7;1;6
2020-03-29 10:00:00;3;2;1;3;2;4;6;5;2;4;1;1
2020-03-29 10:15:00;11;4;2;3;3;8;3;2;9;7;0;0
2020-03-29 10:30:00;15;6;0;3;35;11;6;3;14;5;2;6
2020-03-29 10:45:00;16;4;1;3;5;16;8;6;15;5;2;0
2020-03-29 11:00:00;18;11;1;0;1;11;18;13;7;6;0;0
2020-03-29 11:15:00;13;4;3;8;8;12;13;11;11;3;0;0
2020-03-29 11:30:00;25;13;0;2;3;15;11;5;19;5;1;0
2020-03-29 11:45:00;12;10;2;3;4;18;20;14;12;8;1;3
2020-03-29 12:00:00;20;10;1;3;4;9;13;10;15;10;8;0
2020-03-29 12:15:00;15;6;0;4;2;10;11;6;17;4;1;0
2020-03-29 12:30:00;11;7;0;2;2;18;14;15;11;3;1;0
2020-03-29 12:45:00;18;14;3;3;4;7;16;14;16;6;2;2
2020-03-29 13:00:00;21;10;2;2;4;18;16;11;25;7;3;15
2020-03-29 13:15:00;20;10;4;6;5;20;18;10;16;10;1;2
2020-03-29 13:30:00;17;6;1;2;3;15;19;13;13;5;3;10
2020-03-29 13:45:00;22;8;1;5;5;14;14;13;13;5;4;2
2020-03-29 14:00:00;32;12;0;7;8;22;14;10;12;9;2;8
2020-03-29 14:15:00;21;10;3;4;5;18;16;14;16;6;1;5
2020-03-29 14:30:00;33;8;2;5;9;14;16;14;28;9;1;0
2020-03-29 14:45:00;19;7;0;5;4;15;17;12;26;5;5;1
2020-03-29 15:00:00;21;8;0;1;3;22;27;20;21;7;3;7
2020-03-29 15:15:00;25;14;0;7;4;24;28;19;20;11;2;0
2020-03-29 15:30:00;28;21;5;5;12;33;29;19;17;16;0;0
2020-03-29 15:45:00;19;9;2;13;16;23;18;12;18;9;3;0
2020-03-29 16:00:00;22;13;1;2;8;22;21;19;21;10;1;0
2020-03-29 16:15:00;20;9;1;8;9;25;27;20;16;6;4;0
2020-03-29 16:30:00;18;11;3;7;10;11;24;18;19;5;1;3
2020-03-29 16:45:00;21;9;2;3;4;22;35;28;19;8;1;8
2020-03-29 17:00:00;23;12;4;2;7;22;25;21;18;4;2;2
2020-03-29 17:15:00;13;8;2;4;8;31;20;15;15;5;3;0
2020-03-29 17:30:00;23;11;6;5;9;22;29;19;21;6;0;0
2020-03-29 17:45:00;21;10;4;8;14;24;30;17;13;13;4;1
2020-03-29 18:00:00;19;12;1;4;6;21;21;16;14;12;1;0
2020-03-29 18:15:00;16;10;1;4;3;23;17;12;15;6;3;2
2020-03-29 18:30:00;17;6;1;4;3;15;14;10;14;11;0;0
2020-03-29 18:45:00;24;10;4;7;11;21;24;21;16;10;2;1
2020-03-29 19:00:00;19;13;1;3;5;20;20;14;15;4;0;0
2020-03-29 19:15:00;27;12;1;1;5;22;24;13;27;7;0;0
2020-03-29 19:30:00;5;8;2;2;3;16;16;7;8;3;0;0
2020-03-29 19:45:00;13;9;2;1;5;16;22;18;15;7;0;0
2020-03-29 20:00:00;13;6;3;2;6;18;9;8;12;7;0;0
2020-03-29 20:15:00;17;7;1;2;4;12;12;8;15;7;0;0
2020-03-29 20:30:00;9;2;0;3;3;11;6;4;10;6;0;0
2020-03-29 20:45:00;11;5;1;1;2;17;12;12;12;6;0;0
2020-03-29 21:00:00;13;6;0;2;5;20;18;6;10;8;0;0
2020-03-29 21:15:00;1;2;0;1;1;4;5;3;7;1;0;0
2020-03-29 21:30:00;4;3;1;2;3;6;8;5;7;1;0;0
2020-03-29 21:45:00;9;7;3;1;4;8;8;4;2;0;0;0
2020-03-29 22:00:00;10;4;0;3;5;9;4;3;6;3;0;0
2020-03-29 22:15:00;4;4;0;2;3;7;8;6;3;2;0;0
2020-03-29 22:30:00;4;3;0;1;1;3;5;3;2;2;0;0
2020-03-29 22:45:00;8;6;3;1;1;9;8;1;4;5;0;0
2020-03-29 23:00:00;7;3;1;2;4;7;8;6;1;7;0;0
2020-03-29 23:15:00;2;1;0;2;3;7;5;1;0;0;0;0
2020-03-29 23:30:00;5;3;0;0;0;1;0;0;3;2;0;0
2020-03-29 23:45:00;
