DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-12-26 07:45:00;4;5;0;3;3;2;0;0;0;0;0;0;0;0;0
2020-12-26 08:00:00;6;9;0;7;7;2;0;0;0;1;0;0;0;0;0
2020-12-26 08:15:00;9;3;1;2;2;3;1;2;2;0;0;0;0;0;0
2020-12-26 08:30:00;7;4;0;3;3;2;1;1;1;0;0;0;0;0;0
2020-12-26 08:45:00;8;8;0;8;10;1;2;0;0;0;1;0;0;0;0
2020-12-26 09:00:00;7;14;0;12;12;2;4;4;3;0;0;0;0;0;0
2020-12-26 09:15:00;12;5;0;5;5;2;4;4;3;0;0;0;0;0;0
2020-12-26 09:30:00;11;10;0;10;10;7;9;7;9;1;0;1;0;0;0
2020-12-26 09:45:00;21;10;1;3;3;10;5;4;4;0;0;0;0;0;0
2020-12-26 10:00:00;15;13;0;13;13;12;2;4;2;0;0;0;0;0;0
2020-12-26 10:15:00;13;14;0;11;12;6;2;2;2;1;1;0;0;0;0
2020-12-26 10:30:00;18;16;11;13;11;9;1;1;2;0;0;0;0;0;0
2020-12-26 10:45:00;30;18;0;16;17;10;4;4;3;1;0;0;0;0;0
2020-12-26 11:00:00;21;17;1;14;14;19;9;9;9;2;0;0;0;0;0
2020-12-26 11:15:00;27;18;2;13;27;14;9;9;13;1;0;0;0;0;12
2020-12-26 11:30:00;29;37;1;32;32;16;13;9;10;3;0;2;0;0;0
2020-12-26 11:45:00;34;30;0;30;24;21;16;16;16;0;0;0;0;0;0
2020-12-26 12:00:00;25;16;1;13;13;10;9;9;8;0;0;0;0;0;0
2020-12-26 12:15:00;33;28;1;24;23;10;6;4;4;0;0;0;0;0;0
2020-12-26 12:30:00;33;24;0;20;20;19;7;7;7;1;1;0;0;1;0
2020-12-26 12:45:00;27;26;0;24;22;12;7;5;6;0;0;0;0;0;0
2020-12-26 13:00:00;21;17;0;14;16;18;11;12;10;0;2;0;0;0;0
2020-12-26 13:15:00;29;19;0;19;17;13;8;7;10;0;0;0;0;0;0
2020-12-26 13:30:00;25;23;4;22;21;14;5;3;3;0;0;0;0;0;0
2020-12-26 13:45:00;24;25;1;23;23;12;7;5;5;1;0;0;0;0;0
2020-12-26 14:00:00;28;21;0;15;16;17;14;13;11;0;0;0;1;0;0
2020-12-26 14:15:00;34;25;3;24;24;8;6;6;6;0;1;0;0;0;0
2020-12-26 14:30:00;24;29;1;25;24;18;10;8;7;1;0;0;1;0;0
2020-12-26 14:45:00;46;29;1;27;27;16;10;10;8;1;0;0;0;0;0
2020-12-26 15:00:00;29;21;2;19;17;14;11;10;8;0;0;0;0;0;0
2020-12-26 15:15:00;28;33;1;32;31;20;9;6;8;2;1;3;0;0;0
2020-12-26 15:30:00;26;22;0;19;19;9;14;14;13;2;1;0;15;0;0
2020-12-26 15:45:00;29;26;1;24;26;10;7;8;6;0;0;0;0;0;0
2020-12-26 16:00:00;23;21;0;18;20;18;13;12;15;1;0;0;0;0;0
2020-12-26 16:15:00;27;22;2;17;18;13;8;6;9;0;2;0;0;0;0
2020-12-26 16:30:00;24;22;0;19;20;14;10;8;33;5;1;2;0;0;0
2020-12-26 16:45:00;31;29;0;27;25;10;8;6;7;0;0;0;0;1;0
2020-12-26 17:00:00;19;24;0;22;18;12;11;11;10;0;4;0;0;0;0
2020-12-26 17:15:00;18;13;0;14;13;9;7;5;5;0;0;0;0;0;0
2020-12-26 17:30:00;17;16;0;12;13;10;6;5;5;0;0;0;0;0;0
2020-12-26 17:45:00;23;22;0;18;19;11;6;3;3;0;0;0;0;0;0
2020-12-26 18:00:00;24;16;0;15;15;14;3;4;4;0;0;0;0;0;0
2020-12-26 18:15:00;16;16;0;14;14;10;4;4;3;0;0;0;0;0;0
2020-12-26 18:30:00;21;21;0;19;19;9;8;6;6;0;0;0;0;0;0
2020-12-26 18:45:00;17;16;0;22;15;15;4;3;4;0;0;0;0;0;0
2020-12-26 19:00:00;16;16;0;12;12;3;6;6;6;0;0;0;0;0;0
2020-12-26 19:15:00;13;13;0;14;11;2;6;7;7;0;0;0;0;0;0
2020-12-26 19:30:00;17;14;0;12;12;8;4;4;3;0;0;0;0;0;0
2020-12-26 19:45:00;22;14;0;9;10;5;6;6;6;0;0;0;0;0;0
2020-12-26 20:00:00;19;18;0;17;18;10;5;5;5;0;0;0;0;0;0
2020-12-26 20:15:00;22;19;0;19;20;28;8;5;6;0;0;0;0;0;0
2020-12-26 20:30:00;23;19;0;13;14;23;10;9;8;1;0;0;0;0;0
2020-12-26 20:45:00;26;22;0;17;18;15;6;6;6;2;0;0;0;0;0
2020-12-26 21:00:00;7;7;0;3;3;5;1;1;2;0;0;0;0;0;0
2020-12-26 21:15:00;5;2;0;2;2;9;0;0;0;0;0;0;0;0;0
2020-12-26 21:30:00;2;2;0;2;2;12;2;0;0;0;0;0;0;0;0
2020-12-26 21:45:00;5;5;0;3;3;10;1;1;1;0;0;0;0;0;0
2020-12-26 22:00:00;3;1;0;1;1;4;1;0;0;0;0;0;0;0;0
2020-12-26 22:15:00;0;1;0;26;1;3;0;0;0;0;0;0;0;0;0
2020-12-26 22:30:00;2;1;0;1;1;8;0;0;0;0;0;0;0;0;0
2020-12-26 22:45:00;3;1;0;0;0;5;2;0;0;0;0;0;0;0;0
2020-12-26 23:00:00;2;1;0;1;1;3;1;0;1;0;0;0;0;0;0
2020-12-26 23:15:00;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0
2020-12-26 23:30:00;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-26 23:45:00;0;2;0;3;2;7;1;0;0;0;0;0;0;0;0
