DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-06-29 13:45:00;136;34;2;93;62;14;25;73;74;18;12
2020-06-29 14:00:00;10;27;7;119;82;20;37;51;72;10;9
2020-06-29 14:15:00;9;23;4;125;89;13;34;59;56;10;12
2020-06-29 14:30:00;26;50;6;161;113;143;34;83;78;26;20
2020-06-29 14:45:00;13;40;3;136;120;67;36;74;75;15;13
2020-06-29 15:00:00;13;22;7;162;159;41;36;84;79;19;17
2020-06-29 15:15:00;12;23;3;151;116;21;42;62;71;11;10
2020-06-29 15:30:00;9;33;11;149;124;59;45;72;69;17;12
2020-06-29 15:45:00;21;47;4;168;114;22;37;83;66;9;6
2020-06-29 16:00:00;7;27;2;144;109;21;34;68;67;7;6
2020-06-29 16:15:00;8;28;4;172;140;55;55;79;69;11;11
2020-06-29 16:30:00;21;26;2;164;128;15;48;86;80;15;14
2020-06-29 16:45:00;13;37;7;141;116;16;47;76;90;18;15
2020-06-29 17:00:00;10;32;4;133;123;28;45;68;59;13;11
2020-06-29 17:15:00;12;34;2;160;116;19;40;84;83;16;14
2020-06-29 17:30:00;14;20;2;126;114;24;40;78;70;26;15
2020-06-29 17:45:00;10;33;10;112;73;11;38;84;76;11;14
2020-06-29 18:00:00;16;20;3;108;82;13;43;64;76;13;14
2020-06-29 18:15:00;14;25;4;115;68;19;33;58;51;8;5
2020-06-29 18:30:00;11;23;3;103;66;10;35;62;49;14;12
2020-06-29 18:45:00;18;33;2;93;55;17;33;43;55;5;3
2020-06-29 19:00:00;6;22;3;72;61;15;25;43;44;13;11
2020-06-29 19:15:00;10;19;6;74;56;9;34;50;48;10;6
2020-06-29 19:30:00;13;23;3;59;45;8;24;46;51;10;10
2020-06-29 19:45:00;12;31;5;62;48;9;28;31;35;8;8
2020-06-29 20:00:00;6;20;4;54;41;11;14;42;48;9;8
2020-06-29 20:15:00;6;16;3;59;40;6;17;30;29;3;4
2020-06-29 20:30:00;9;26;3;57;41;14;17;39;41;5;4
2020-06-29 20:45:00;8;15;2;39;27;8;18;22;28;5;5
2020-06-29 21:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 21:15:00;4;18;3;42;23;9;21;33;44;6;6
2020-06-29 21:30:00;5;17;1;30;22;7;20;23;24;5;3
2020-06-29 21:45:00;5;9;4;44;25;5;16;23;10;1;1
2020-06-29 22:00:00;2;8;3;34;26;8;16;25;13;1;0
2020-06-29 22:15:00;1;10;1;33;24;11;12;25;11;2;0
2020-06-29 22:30:00;5;4;2;25;15;14;11;22;9;0;0
2020-06-29 22:45:00;3;4;1;21;16;3;18;20;14;3;3
2020-06-29 23:00:00;5;3;0;11;14;5;9;10;7;1;1
2020-06-29 23:15:00;0;1;1;14;12;7;6;13;13;1;2
2020-06-29 23:30:00;1;1;0;7;7;4;9;5;3;3;3
2020-06-30 00:00:00;2;3;0;4;9;5;7;1;4;3;2
2020-06-30 00:15:00;0;1;0;7;7;6;5;5;6;1;1
2020-06-30 00:30:00;0;3;1;3;4;0;0;4;6;1;0
2020-06-30 00:45:00;0;1;0;3;5;3;4;5;3;0;0
2020-06-30 01:00:00;1;0;0;3;0;0;1;3;3;1;1
2020-06-30 01:15:00;0;0;0;4;1;2;0;4;4;0;0
2020-06-30 01:30:00;0;0;0;4;2;1;0;1;1;0;0
2020-06-30 01:45:00;0;1;0;3;1;0;1;2;1;1;1
2020-06-30 02:00:00;0;0;0;2;2;2;2;1;0;0;0
2020-06-30 02:15:00;1;1;0;1;2;1;1;4;3;1;1
2020-06-30 02:30:00;0;1;0;4;0;0;0;1;0;0;0
2020-06-30 02:45:00;0;0;1;5;3;3;1;3;2;0;0
2020-06-30 03:00:00;0;1;0;7;1;1;1;0;0;0;0
2020-06-30 03:15:00;1;0;0;3;1;0;1;0;0;0;0
2020-06-30 03:30:00;0;0;0;3;0;0;1;2;1;0;0
2020-06-30 03:45:00;0;2;0;4;1;0;1;2;1;1;0
2020-06-30 04:00:00;1;1;0;4;4;2;2;1;2;1;1
2020-06-30 04:15:00;0;3;0;5;4;0;1;3;2;1;1
2020-06-30 04:30:00;0;3;0;4;3;1;0;9;5;0;0
2020-06-30 04:45:00;1;1;0;8;1;0;3;16;11;5;4
2020-06-30 05:00:00;3;7;0;14;18;7;3;26;23;1;1
2020-06-30 05:15:00;4;12;1;16;15;3;5;51;44;17;14
2020-06-30 05:30:00;4;18;0;22;16;5;11;47;59;17;10
2020-06-30 05:45:00;3;21;4;48;30;12;10;48;71;23;13
2020-06-30 06:00:00;5;22;3;54;30;11;10;44;54;9;7
2020-06-30 06:15:00;5;24;2;49;40;7;11;52;57;7;8
2020-06-30 06:30:00;7;33;3;51;43;11;16;93;111;18;19
2020-06-30 06:45:00;10;30;4;59;36;8;18;80;126;28;20
2020-06-30 07:00:00;8;37;3;66;41;10;16;88;110;13;10
2020-06-30 07:15:00;6;42;20;65;50;12;36;109;152;19;17
2020-06-30 07:30:00;14;51;3;99;60;10;50;118;162;27;22
2020-06-30 07:45:00;9;46;7;96;64;30;30;123;166;26;25
2020-06-30 08:00:00;15;28;6;93;50;14;23;82;84;13;10
2020-06-30 08:15:00;11;39;6;100;52;15;24;84;85;10;8
2020-06-30 08:30:00;14;40;4;80;43;9;32;75;86;14;15
2020-06-30 08:45:00;12;23;5;74;48;114;22;77;80;11;9
2020-06-30 09:00:00;12;22;3;64;44;8;19;71;72;14;10
2020-06-30 09:15:00;10;26;4;72;48;13;22;71;86;10;8
2020-06-30 09:30:00;7;23;4;78;55;15;21;63;68;8;7
2020-06-30 09:45:00;12;25;3;84;63;11;27;56;70;11;9
2020-06-30 10:15:00;12;20;3;79;58;14;29;55;52;4;4
2020-06-30 10:30:00;14;29;6;71;63;13;27;72;50;6;4
2020-06-30 10:45:00;12;24;6;90;74;15;29;71;55;13;10
2020-06-30 11:00:00;10;35;5;90;67;17;29;74;69;11;11
2020-06-30 11:15:00;11;23;4;117;111;18;26;66;71;12;9
2020-06-30 11:30:00;12;29;2;104;69;14;27;60;60;8;7
2020-06-30 11:45:00;10;24;9;92;70;23;32;85;63;13;12
2020-06-30 12:00:00;8;21;3;89;86;8;29;62;43;7;6
2020-06-30 12:15:00;7;24;5;103;68;18;37;75;52;11;11
2020-06-30 12:30:00;7;25;4;81;61;20;29;60;64;5;3
2020-06-30 12:45:00;14;27;5;100;67;9;36;70;65;11;8
2020-06-30 13:00:00;14;24;3;108;93;26;37;56;50;8;8
2020-06-30 13:15:00;12;16;3;105;77;19;22;55;53;6;6
2020-06-30 13:30:00;8;101;6;98;77;16;30;69;58;7;6
2020-06-30 13:45:00;9;33;6;98;55;9;39;87;73;18;14
2020-06-30 14:00:00;19;19;4;69;48;10;24;43;44;9;9
2020-06-30 14:15:00;
2020-06-30 14:30:00;
2020-06-30 14:45:00;
2020-06-30 15:00:00;
2020-06-30 15:15:00;
2020-06-30 15:30:00;6;15;8;65;54;3;12;36;34;10;11
2020-06-30 15:45:00;19;33;8;155;125;46;29;72;78;18;19
2020-06-30 16:00:00;10;34;2;161;102;25;45;64;78;16;12
2020-06-30 16:15:00;14;42;9;161;120;100;44;80;87;23;20
2020-06-30 16:30:00;8;35;3;130;107;68;55;66;80;13;13
2020-06-30 16:45:00;9;23;7;138;118;133;37;87;85;15;14
2020-06-30 17:00:00;19;31;2;141;138;29;28;78;83;17;12
2020-06-30 17:15:00;8;66;3;150;116;134;37;75;86;14;14
2020-06-30 17:30:00;14;28;6;99;74;17;37;66;67;16;12
2020-06-30 17:45:00;11;30;3;100;79;20;42;70;60;14;16
2020-06-30 18:00:00;16;18;3;107;94;11;25;65;79;10;9
2020-06-30 18:15:00;9;27;8;113;94;107;29;57;55;13;14
2020-06-30 18:30:00;13;27;2;70;63;17;28;59;58;16;13
2020-06-30 18:45:00;14;18;1;100;67;11;21;58;56;5;6
2020-06-30 19:00:00;7;26;2;88;68;15;27;58;42;7;7
2020-06-30 19:15:00;5;14;4;79;54;10;26;49;55;6;6
2020-06-30 19:30:00;8;25;4;50;45;26;24;41;47;8;6
2020-06-30 19:45:00;4;18;3;70;52;9;20;37;27;1;1
2020-06-30 20:00:00;8;19;3;68;45;45;29;47;48;6;7
2020-06-30 20:15:00;8;15;4;43;32;17;19;44;28;4;2
2020-06-30 20:30:00;3;18;3;60;38;57;24;30;44;1;1
2020-06-30 20:45:00;9;23;4;43;30;48;19;30;23;1;1
2020-06-30 21:00:00;6;12;0;42;35;7;18;37;42;4;4
2020-06-30 21:15:00;4;19;4;47;40;5;35;43;43;9;5
2020-06-30 21:30:00;9;20;0;46;28;26;24;21;23;5;3
2020-06-30 21:45:00;6;10;2;50;33;9;13;24;30;6;3
2020-06-30 22:00:00;6;3;1;36;30;6;16;27;15;2;2
2020-06-30 22:15:00;4;6;1;39;27;12;14;25;17;2;2
2020-06-30 22:30:00;2;8;0;28;17;24;17;17;8;1;1
2020-06-30 22:45:00;2;4;4;18;17;9;12;21;18;0;1
2020-06-30 23:00:00;4;4;2;34;20;10;10;17;10;2;3
2020-06-30 23:15:00;2;1;1;15;5;3;10;9;7;2;1
2020-06-30 23:30:00;3;4;0;11;7;5;7;11;14;4;5
