DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-03-15 08:15:00;2;0;0;0;0;0;0;0;0
2020-03-15 08:30:00;2;0;1;0;0;0;0;0;0
2020-03-15 08:45:00;3;0;0;0;0;0;0;0;0
2020-03-15 09:00:00;6;2;3;2;0;0;0;0;0
2020-03-15 09:15:00;2;1;1;1;0;1;0;0;0
2020-03-15 09:30:00;2;0;2;5;0;0;3;2;0
2020-03-15 09:45:00;4;0;4;1;0;1;2;0;0
2020-03-15 10:00:00;9;1;2;2;0;0;0;2;0
2020-03-15 10:15:00;6;4;7;1;0;0;1;0;0
2020-03-15 10:30:00;7;3;3;2;0;1;0;3;0
2020-03-15 10:45:00;7;2;2;1;2;1;1;1;0
2020-03-15 11:00:00;5;3;5;2;1;1;0;0;0
2020-03-15 11:15:00;7;6;9;0;0;1;2;5;0
2020-03-15 11:30:00;6;3;10;1;1;1;0;0;0
2020-03-15 11:45:00;8;2;2;1;3;0;1;0;0
2020-03-15 12:00:00;10;2;3;4;0;0;2;0;0
2020-03-15 12:15:00;4;4;9;3;0;0;3;3;0
2020-03-15 12:30:00;14;3;4;1;1;0;1;0;0
2020-03-15 12:45:00;16;3;4;2;0;3;0;0;1
2020-03-15 13:00:00;13;3;11;4;2;0;3;2;0
2020-03-15 13:15:00;12;1;5;0;0;0;1;0;0
2020-03-15 13:30:00;19;2;10;3;3;2;2;0;0
2020-03-15 13:45:00;10;2;6;2;0;0;1;0;0
2020-03-15 14:00:00;13;2;6;1;0;2;3;0;0
2020-03-15 14:15:00;10;4;7;2;2;1;3;0;0
2020-03-15 14:30:00;14;5;9;3;0;4;1;0;0
2020-03-15 14:45:00;15;2;3;0;1;1;0;1;1
2020-03-15 15:00:00;12;4;6;2;5;2;1;1;23
2020-03-15 15:15:00;16;4;8;6;2;3;1;2;0
2020-03-15 15:30:00;17;3;5;2;0;2;3;0;0
2020-03-15 15:45:00;14;3;8;1;0;2;1;14;0
2020-03-15 16:00:00;13;6;7;4;1;2;1;3;2
2020-03-15 16:15:00;16;4;10;2;2;2;1;2;0
2020-03-15 16:30:00;22;1;7;1;3;2;1;0;2
2020-03-15 16:45:00;11;4;8;2;2;0;6;0;8
2020-03-15 17:00:00;18;1;4;0;1;0;3;0;0
2020-03-15 17:15:00;23;7;9;4;0;0;0;2;0
2020-03-15 17:30:00;14;5;7;1;3;1;1;0;0
2020-03-15 17:45:00;21;1;1;8;1;0;1;0;0
2020-03-15 18:00:00;19;0;4;3;0;0;1;1;0
2020-03-15 18:15:00;21;1;4;2;0;1;3;1;0
2020-03-15 18:30:00;11;5;3;1;1;0;0;0;0
2020-03-15 18:45:00;15;0;2;4;2;0;2;6;0
2020-03-15 19:00:00;17;1;5;2;0;0;2;0;0
2020-03-15 19:15:00;20;3;8;3;2;0;1;0;3
2020-03-15 19:30:00;20;0;3;0;2;0;2;0;0
2020-03-15 19:45:00;18;2;2;3;0;0;1;0;0
2020-03-15 20:00:00;9;1;1;0;2;1;0;0;4
2020-03-15 20:15:00;14;0;5;1;0;0;2;0;0
2020-03-15 20:30:00;11;2;3;1;2;0;0;2;7
2020-03-15 20:45:00;7;0;0;0;2;0;0;3;0
2020-03-15 21:00:00;6;1;0;1;1;0;0;0;0
2020-03-15 21:15:00;6;1;1;1;0;0;1;2;0
2020-03-15 21:30:00;4;1;3;0;0;0;1;0;0
2020-03-15 21:45:00;10;0;2;0;0;0;0;0;0
2020-03-15 22:00:00;7;1;1;1;0;0;0;0;0
2020-03-15 22:15:00;7;0;1;0;0;0;0;0;0
2020-03-15 22:30:00;7;0;2;0;0;0;0;0;0
2020-03-15 22:45:00;2;0;1;0;0;0;0;0;0
2020-03-15 23:00:00;1;0;1;0;0;0;0;0;0
2020-03-15 23:15:00;8;0;0;0;0;0;0;0;0
2020-03-15 23:30:00;2;0;0;0;0;0;0;0;0
2020-03-15 23:45:00;2;0;0;0;0;0;0;0;0
