DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-12-15 00:00:00;22;15;10;2;32;15;25;14;7;21;14;7;21;0
2019-12-15 00:15:00;29;10;18;4;56;22;31;20;10;30;20;10;30;0
2019-12-15 00:30:00;37;10;14;5;48;14;36;20;10;30;20;10;30;0
2019-12-15 00:45:00;27;14;14;5;41;11;26;20;10;30;20;10;30;0
2019-12-15 01:00:00;24;13;15;6;45;18;26;24;12;35;24;12;35;0
2019-12-15 01:15:00;27;3;8;3;38;11;30;26;13;39;26;13;39;0
2019-12-15 01:30:00;31;11;12;3;41;8;30;26;13;39;26;13;39;0
2019-12-15 01:45:00;19;8;2;4;38;20;19;26;13;39;26;13;39;0
2019-12-15 02:00:00;16;11;8;3;35;15;19;26;13;39;26;13;39;0
2019-12-15 02:15:00;24;12;9;2;25;8;13;26;13;39;26;13;39;0
2019-12-15 02:30:00;11;9;6;3;32;12;16;26;13;39;26;13;39;0
2019-12-15 02:45:00;17;9;5;0;36;6;12;24;12;36;24;12;36;0
2019-12-15 03:00:00;10;11;6;1;24;7;13;26;13;39;26;13;39;0
2019-12-15 03:15:00;7;6;6;1;24;10;13;26;13;39;26;13;39;0
2019-12-15 03:30:00;9;11;5;2;9;6;15;26;13;39;26;13;39;0
2019-12-15 03:45:00;7;6;5;1;25;5;8;26;13;39;26;13;39;0
2019-12-15 04:00:00;11;3;4;0;26;17;8;26;13;39;26;13;39;0
2019-12-15 04:15:00;9;7;2;2;22;15;5;26;13;39;26;13;39;0
2019-12-15 04:30:00;5;3;7;3;12;5;4;24;12;36;24;12;36;0
2019-12-15 04:45:00;11;1;3;0;14;7;5;26;13;39;26;13;39;0
2019-12-15 05:00:00;9;7;7;0;22;11;11;20;10;31;20;10;31;0
2019-12-15 05:15:00;12;17;11;4;25;25;6;20;10;30;20;10;30;0
2019-12-15 05:30:00;14;7;10;4;17;8;6;20;10;30;20;10;30;0
2019-12-15 05:45:00;13;10;9;6;16;8;5;20;10;30;20;10;30;0
2019-12-15 06:00:00;17;12;7;1;22;6;11;20;10;30;20;10;30;0
2019-12-15 06:15:00;6;5;1;0;27;7;13;20;10;30;20;10;30;0
2019-12-15 06:30:00;4;7;8;1;17;9;6;20;10;30;20;10;30;0
2019-12-15 06:45:00;7;4;7;0;22;6;5;20;10;30;20;10;30;0
2019-12-15 07:00:00;2;3;2;0;17;7;8;20;10;30;20;10;30;0
2019-12-15 07:15:00;3;7;5;5;16;4;5;20;10;30;20;10;30;0
2019-12-15 07:30:00;10;11;7;5;24;8;11;21;11;30;21;11;30;0
